,starttime,endtime
268,1709837831.5017745,1709837831.5043986
269,1709837831.5999076,1709837831.6026785
270,1709837831.7012842,1709837831.7033722
271,1709837831.8005838,1709837831.803382
272,1709837831.9087815,1709837831.9115334
273,1709837832.0013137,1709837832.003998
274,1709837832.1062567,1709837832.1091707
275,1709837832.1999543,1709837832.2025495
276,1709837832.304485,1709837832.3072226
277,1709837832.3995185,1709837832.402772
278,1709837832.5028598,1709837832.5047338
279,1709837832.6019676,1709837832.6043792
280,1709837832.7010794,1709837832.70424
281,1709837832.8056839,1709837832.8084192
282,1709837832.8995757,1709837832.9021566
283,1709837832.999608,1709837833.002177
284,1709837833.0995944,1709837833.1026156
285,1709837833.2049532,1709837833.2092383
286,1709837833.3065403,1709837833.3065655
287,1709837833.4001033,1709837833.40015
288,1709837833.5014055,1709837833.5014257
289,1709837833.6024587,1709837833.6052864
290,1709837833.7023911,1709837833.7049584
291,1709837833.7994623,1709837833.8020153
292,1709837833.8992658,1709837833.8992834
293,1709837834.0003402,1709837834.0003579
294,1709837834.1022027,1709837834.1022208
295,1709837834.2075012,1709837834.2099547
296,1709837834.3086476,1709837834.3086538
297,1709837834.4001763,1709837834.4001815
298,1709837834.5059664,1709837834.5059721
299,1709837834.601969,1709837834.601974
300,1709837834.7015615,1709837834.701567
301,1709837834.802068,1709837834.802073
302,1709837834.8987308,1709837834.8987362
303,1709837835.007074,1709837835.007079
304,1709837835.1011827,1709837835.1011882
305,1709837835.2023103,1709837835.2023165
306,1709837835.3019354,1709837835.3019404
307,1709837835.4093037,1709837835.4093108
308,1709837835.4992523,1709837835.4992573
309,1709837835.6047733,1709837835.6047785
310,1709837835.701947,1709837835.7019522
311,1709837835.8045595,1709837835.804565
312,1709837835.9033248,1709837835.9033315
313,1709837836.0040863,1709837836.004091
314,1709837836.099461,1709837836.099467
315,1709837836.1986136,1709837836.1986191
316,1709837836.3058968,1709837836.3059018
317,1709837836.4025729,1709837836.4025767
318,1709837836.5057027,1709837836.505706
319,1709837836.5999918,1709837836.5999975
320,1709837836.701538,1709837836.7015445
321,1709837836.8024611,1709837836.802468
322,1709837836.90249,1709837836.9024954
323,1709837837.0027661,1709837837.0027719
324,1709837837.1030543,1709837837.1030602
325,1709837837.2019856,1709837837.201994
326,1709837837.2999308,1709837837.299938
327,1709837837.3987362,1709837837.398742
328,1709837837.500213,1709837837.5002186
329,1709837837.5990143,1709837837.59902
330,1709837837.7057972,1709837837.705803
331,1709837837.8022628,1709837837.8022687
332,1709837837.9037764,1709837837.9037828
333,1709837838.00185,1709837838.0018547
334,1709837838.1054327,1709837838.1054392
335,1709837838.2020633,1709837838.2020683
336,1709837838.30641,1709837838.3064148
337,1709837838.4063272,1709837838.4063334
338,1709837838.5003393,1709837838.5003436
339,1709837838.6023555,1709837838.6023624
340,1709837838.6993122,1709837838.6993182
341,1709837838.8031945,1709837838.8032
342,1709837838.9084558,1709837838.9084651
343,1709837839.0012171,1709837839.0012228
344,1709837839.1034102,1709837839.1034157
345,1709837839.203687,1709837839.203693
346,1709837839.2995934,1709837839.2995987
347,1709837839.399093,1709837839.3990984
348,1709837839.5006104,1709837839.5006156
349,1709837839.6059139,1709837839.605919
350,1709837839.7018986,1709837839.7019055
351,1709837839.799405,1709837839.7994113
352,1709837839.9027448,1709837839.9027486
353,1709837840.00313,1709837840.0031354
354,1709837840.1010895,1709837840.1010954
355,1709837840.2039235,1709837840.2039275
356,1709837840.3037584,1709837840.3037639
357,1709837840.4008906,1709837840.4008963
358,1709837840.504087,1709837840.5040925
359,1709837840.5982656,1709837840.5982711
360,1709837840.7014306,1709837840.701436
361,1709837840.8025706,1709837840.802575
362,1709837840.899935,1709837840.8999405
363,1709837841.000231,1709837841.0002358
364,1709837841.1022973,1709837841.1023033
365,1709837841.1998458,1709837841.1998513
366,1709837841.3011863,1709837841.3011909
367,1709837841.4016147,1709837841.40162
368,1709837841.4998283,1709837841.499834
369,1709837841.6006563,1709837841.600662
370,1709837841.705509,1709837841.7055144
371,1709837841.7993193,1709837841.7993248
372,1709837841.9050715,1709837841.9050753
373,1709837842.004276,1709837842.0042815
374,1709837842.1001403,1709837842.1001456
375,1709837842.202128,1709837842.2021327
376,1709837842.3028774,1709837842.3028834
377,1709837842.4031775,1709837842.403184
378,1709837842.5064695,1709837842.5064735
379,1709837842.6010478,1709837842.6010532
380,1709837842.699772,1709837842.6997774
381,1709837842.8023977,1709837842.802403
382,1709837842.903823,1709837842.9038286
383,1709837843.0027523,1709837843.0027587
384,1709837843.1009178,1709837843.1009247
385,1709837843.1999147,1709837843.1999207
386,1709837843.3052483,1709837843.305254
387,1709837843.4077911,1709837843.4077961
388,1709837843.5143726,1709837843.5143783
389,1709837843.6034148,1709837843.6034212
390,1709837843.7027159,1709837843.7027214
391,1709837843.8064888,1709837843.806495
392,1709837843.9067714,1709837843.9067776
393,1709837844.001863,1709837844.0018682
394,1709837844.115649,1709837844.1156545
395,1709837844.2121394,1709837844.212145
396,1709837844.3042588,1709837844.3042643
397,1709837844.4067636,1709837844.4067686
398,1709837844.5083072,1709837844.508313
399,1709837844.6055326,1709837844.6055386
400,1709837844.7056034,1709837844.7056081
401,1709837844.808512,1709837844.8085184
402,1709837844.907333,1709837844.9073389
403,1709837845.007415,1709837845.00742
404,1709837845.1165764,1709837845.1165833
405,1709837845.2019315,1709837845.201937
406,1709837845.30579,1709837845.305796
407,1709837845.411872,1709837845.4118772
408,1709837845.5021098,1709837845.502115
409,1709837845.6065679,1709837845.6065762
410,1709837845.7114189,1709837845.711426
411,1709837845.799557,1709837845.7995622
412,1709837845.9082246,1709837845.9082294
413,1709837846.0096052,1709837846.0096118
414,1709837846.1028097,1709837846.1028154
415,1709837846.2055614,1709837846.2055671
416,1709837846.308023,1709837846.3080285
417,1709837846.4082463,1709837846.408254
418,1709837846.518382,1709837846.5183878
419,1709837846.5992732,1709837846.5992799
420,1709837846.7086577,1709837846.7086637
421,1709837846.8099802,1709837846.8099856
422,1709837846.9081175,1709837846.9081233
423,1709837847.0041099,1709837847.0041134
424,1709837847.1084375,1709837847.1084437
425,1709837847.204511,1709837847.2045171
426,1709837847.3073761,1709837847.3073819
427,1709837847.401528,1709837847.4015331
428,1709837847.5121582,1709837847.5121644
429,1709837847.600494,1709837847.6005032
430,1709837847.7066617,1709837847.7066677
431,1709837847.8081605,1709837847.8081667
432,1709837847.9057958,1709837847.9058027
433,1709837848.0009072,1709837848.000913
434,1709837848.1084962,1709837848.1085002
435,1709837848.2025993,1709837848.2026043
436,1709837848.30475,1709837848.3047564
437,1709837848.4100769,1709837848.4100828
438,1709837848.500536,1709837848.5005414
439,1709837848.6060688,1709837848.606074
440,1709837848.7027955,1709837848.7028008
441,1709837848.8077147,1709837848.8077202
442,1709837848.9016619,1709837848.9016678
443,1709837849.0048864,1709837849.0048923
444,1709837849.1031244,1709837849.1031308
445,1709837849.2060664,1709837849.2060716
446,1709837849.3083186,1709837849.3083248
447,1709837849.403643,1709837849.403648
448,1709837849.506653,1709837849.506661
449,1709837849.6082575,1709837849.6082644
450,1709837849.699291,1709837849.699296
451,1709837849.8004649,1709837849.8004704
452,1709837849.9035072,1709837849.9035127
453,1709837850.0015333,1709837850.0015383
454,1709837850.103485,1709837850.1034904
455,1709837850.204456,1709837850.2044618
456,1709837850.2989683,1709837850.2989733
457,1709837850.400228,1709837850.4002337
458,1709837850.5028663,1709837850.5028715
459,1709837850.6041896,1709837850.604195
460,1709837850.7020607,1709837850.7020664
461,1709837850.8069851,1709837850.806991
462,1709837850.9033153,1709837850.9033208
463,1709837851.0020702,1709837851.002074
464,1709837851.1064563,1709837851.106462
465,1709837851.1993487,1709837851.1993542
466,1709837851.3012395,1709837851.3012466
467,1709837851.4018445,1709837851.4018507
468,1709837851.5011678,1709837851.5011737
469,1709837851.6045582,1709837851.6045644
470,1709837851.7039032,1709837851.7039094
471,1709837851.8172033,1709837851.8172095
472,1709837851.925799,1709837851.9258058
473,1709837852.0016363,1709837852.0016434
474,1709837852.100565,1709837852.1005719
475,1709837852.2052567,1709837852.2052655
476,1709837852.307488,1709837852.307505
477,1709837852.4254813,1709837852.4254873
478,1709837852.5101335,1709837852.5101402
479,1709837852.6057384,1709837852.6057441
480,1709837852.7016404,1709837852.7016456
481,1709837852.8043942,1709837852.804401
482,1709837852.9056268,1709837852.9056342
483,1709837853.0029576,1709837853.0029635
484,1709837853.106818,1709837853.1068244
485,1709837853.2111695,1709837853.2111769
486,1709837853.3102405,1709837853.3102465
487,1709837853.409618,1709837853.4096215
488,1709837853.502581,1709837853.502587
489,1709837853.611794,1709837853.6117995
490,1709837853.7058966,1709837853.7059023
491,1709837853.8049138,1709837853.804919
492,1709837853.9164565,1709837853.9164612
493,1709837854.002056,1709837854.0020611
494,1709837854.1016257,1709837854.1016312
495,1709837854.1983943,1709837854.1983998
496,1709837854.3013363,1709837854.3013418
497,1709837854.4108188,1709837854.4108248
498,1709837854.5012188,1709837854.5012243
499,1709837854.6018546,1709837854.6018598
500,1709837854.7075508,1709837854.7075577
501,1709837854.7992368,1709837854.7992423
502,1709837854.911168,1709837854.9111762
503,1709837855.0002697,1709837855.0002756
504,1709837855.1016629,1709837855.1016688
505,1709837855.2059476,1709837855.2059515
506,1709837855.3016992,1709837855.3017068
507,1709837855.4012296,1709837855.4012346
508,1709837855.5040178,1709837855.504024
509,1709837855.6024315,1709837855.6024396
510,1709837855.708519,1709837855.7085261
511,1709837855.8116477,1709837855.8116555
512,1709837855.9002528,1709837855.9002593
513,1709837856.0059044,1709837856.0059109
514,1709837856.1269772,1709837856.1269841
515,1709837856.2010372,1709837856.2010427
516,1709837856.3119264,1709837856.3119323
517,1709837856.400542,1709837856.4005477
518,1709837856.5139518,1709837856.5139577
519,1709837856.6037755,1709837856.6037822
520,1709837856.7031517,1709837856.7031574
521,1709837856.8064966,1709837856.8065023
522,1709837856.9089735,1709837856.9089785
523,1709837857.0072112,1709837857.007216
524,1709837857.1148577,1709837857.1148634
525,1709837857.2021914,1709837857.2021978
526,1709837857.3080692,1709837857.308075
527,1709837857.4124167,1709837857.4124224
528,1709837857.5040944,1709837857.5041003
529,1709837857.6137586,1709837857.6137636
530,1709837857.7022824,1709837857.7022862
531,1709837857.8063042,1709837857.8063128
532,1709837857.9047747,1709837857.9047801
533,1709837858.0014431,1709837858.0014489
534,1709837858.1029105,1709837858.1029155
535,1709837858.203191,1709837858.2031977
536,1709837858.3056617,1709837858.305667
537,1709837858.4060717,1709837858.4060771
538,1709837858.5042133,1709837858.504218
539,1709837858.607172,1709837858.6071773
540,1709837858.7041852,1709837858.704192
541,1709837858.8159728,1709837858.8159788
542,1709837858.9030995,1709837858.9031048
543,1709837859.0030754,1709837859.0030818
544,1709837859.1030412,1709837859.1030464
545,1709837859.2014875,1709837859.201495
546,1709837859.3000875,1709837859.3000934
547,1709837859.406957,1709837859.4069655
548,1709837859.5079136,1709837859.5079203
549,1709837859.6041799,1709837859.6041853
550,1709837859.70404,1709837859.7040448
551,1709837859.8073967,1709837859.8074038
552,1709837859.905459,1709837859.905466
553,1709837860.0060642,1709837860.0060694
554,1709837860.108133,1709837860.1081371
555,1709837860.201054,1709837860.20106
556,1709837860.3094406,1709837860.309446
557,1709837860.4074898,1709837860.4074972
558,1709837860.5120528,1709837860.5120602
559,1709837860.6094162,1709837860.609422
560,1709837860.708099,1709837860.7081058
561,1709837860.805655,1709837860.8056607
562,1709837860.9037173,1709837860.903724
563,1709837861.0054796,1709837861.0054853
564,1709837861.107855,1709837861.1078625
565,1709837861.2036457,1709837861.2036512
566,1709837861.3049393,1709837861.3049455
567,1709837861.4051178,1709837861.4051225
568,1709837861.5109074,1709837861.5109127
569,1709837861.604175,1709837861.6041808
570,1709837861.7057574,1709837861.705763
571,1709837861.8029144,1709837861.8029194
572,1709837861.9035017,1709837861.9035068
573,1709837862.0046933,1709837862.0046985
574,1709837862.1055496,1709837862.1055555
575,1709837862.2022653,1709837862.2022712
576,1709837862.3035965,1709837862.3036005
577,1709837862.4010484,1709837862.401054
578,1709837862.503045,1709837862.5030506
579,1709837862.6066258,1709837862.6066313
580,1709837862.7097232,1709837862.7097268
581,1709837862.8011286,1709837862.8011367
582,1709837862.911813,1709837862.9118176
583,1709837863.0103822,1709837863.0103874
584,1709837863.1076322,1709837863.1076367
585,1709837863.2127068,1709837863.2127123
586,1709837863.3014128,1709837863.301418
587,1709837863.8217645,1709837863.8217757
588,1709837863.8364434,1709837863.8364494
589,1709837863.912543,1709837863.9125497
590,1709837864.017923,1709837864.017929
591,1709837864.1038103,1709837864.1038167
592,1709837864.1988251,1709837864.198831
593,1709837864.31773,1709837864.317736
594,1709837864.407344,1709837864.40735
595,1709837864.506727,1709837864.5067325
596,1709837864.600432,1709837864.6004376
597,1709837864.7021337,1709837864.702138
598,1709837864.8065119,1709837864.8065183
599,1709837864.9069927,1709837864.9069974
600,1709837865.0010514,1709837865.00106
601,1709837865.1048925,1709837865.1048985
602,1709837865.2094398,1709837865.2094464
603,1709837865.302774,1709837865.3027794
604,1709837865.4137373,1709837865.413743
605,1709837865.508563,1709837865.5085697
606,1709837865.601966,1709837865.6019714
607,1709837865.7108936,1709837865.7108982
608,1709837865.8113012,1709837865.8113065
609,1709837865.8987584,1709837865.8987641
610,1709837866.0151298,1709837866.0151355
611,1709837866.1227207,1709837866.1227279
612,1709837866.1987739,1709837866.1987796
613,1709837866.3045027,1709837866.3045082
614,1709837866.4017305,1709837866.401737
615,1709837866.5090158,1709837866.509021
616,1709837866.6001656,1709837866.600171
617,1709837866.7061858,1709837866.7061927
618,1709837866.7986677,1709837866.7987156
619,1709837866.917929,1709837866.917936
620,1709837867.0087557,1709837867.0087616
621,1709837867.1085355,1709837867.1085405
622,1709837867.2009556,1709837867.2009637
623,1709837867.3039527,1709837867.3039563
624,1709837867.4000132,1709837867.4000187
625,1709837867.5001342,1709837867.5001404
626,1709837867.606909,1709837867.6069162
627,1709837867.7033348,1709837867.7033403
628,1709837867.811087,1709837867.8110917
629,1709837867.898982,1709837867.898986
630,1709837868.0013597,1709837868.0016837
631,1709837868.1033206,1709837868.1033258
632,1709837868.2117317,1709837868.2117386
633,1709837868.3068006,1709837868.3068068
634,1709837868.408984,1709837868.4089906
635,1709837868.5076485,1709837868.507655
636,1709837868.5991907,1709837868.5991957
637,1709837868.7082477,1709837868.7082531
638,1709837868.8034708,1709837868.803478
639,1709837868.8985794,1709837868.8985844
640,1709837869.0071623,1709837869.00717
641,1709837869.1062646,1709837869.1062703
642,1709837869.2006798,1709837869.200685
643,1709837869.3134797,1709837869.3134854
644,1709837869.4150763,1709837869.4150822
645,1709837869.5006938,1709837869.5006998
646,1709837869.6015375,1709837869.601543
647,1709837869.7147002,1709837869.714707
648,1709837869.8006442,1709837869.80065
649,1709837869.9050558,1709837869.9050617
650,1709837870.0106995,1709837870.0107057
651,1709837870.1006403,1709837870.100645
652,1709837870.2105646,1709837870.2105708
653,1709837870.3006525,1709837870.3006585
654,1709837870.4036674,1709837870.4036741
655,1709837870.5009923,1709837870.5009983
656,1709837870.6116295,1709837870.6116369
657,1709837870.6988647,1709837870.6988704
658,1709837870.8090193,1709837870.809025
659,1709837870.9076414,1709837870.9076478
660,1709837871.00265,1709837871.0026538
661,1709837871.1139667,1709837871.1139722
662,1709837871.2010424,1709837871.201048
663,1709837871.3042612,1709837871.3042667
664,1709837871.4058156,1709837871.4058206
665,1709837871.5042982,1709837871.5043046
666,1709837871.5984714,1709837871.5984771
667,1709837871.707904,1709837871.7079098
668,1709837871.805067,1709837871.8050735
669,1709837871.9035032,1709837871.9035091
670,1709837872.0069213,1709837872.006928
671,1709837872.10549,1709837872.1054957
672,1709837872.198564,1709837872.1985698
673,1709837872.3164012,1709837872.316408
674,1709837872.4135747,1709837872.413581
675,1709837872.5078855,1709837872.507893
676,1709837872.605141,1709837872.6051462
677,1709837872.7065675,1709837872.7065732
678,1709837872.8006463,1709837872.8006527
679,1709837872.911993,1709837872.9119997
680,1709837873.0122025,1709837873.0122142
681,1709837873.1076152,1709837873.1076212
682,1709837873.207436,1709837873.2074425
683,1709837873.3077354,1709837873.3077412
684,1709837873.4080682,1709837873.4080734
685,1709837873.5053117,1709837873.5053368
686,1709837873.6052997,1709837873.6053035
687,1709837873.7054315,1709837873.7054384
688,1709837873.8124971,1709837873.8125026
689,1709837873.9024975,1709837873.9025033
690,1709837874.0027041,1709837874.002708
691,1709837874.1131732,1709837874.1131792
692,1709837874.2076023,1709837874.2076077
693,1709837874.3127866,1709837874.312795
694,1709837874.4074638,1709837874.407469
695,1709837874.511607,1709837874.5116136
696,1709837874.6051564,1709837874.6051602
697,1709837874.7063768,1709837874.7063825
698,1709837874.8062732,1709837874.8062785
699,1709837874.8983648,1709837874.8983688
700,1709837875.0023217,1709837875.0023282
701,1709837875.1103196,1709837875.1103268
702,1709837875.2150419,1709837875.2150476
703,1709837875.308664,1709837875.3086698
704,1709837875.399409,1709837875.3994153
705,1709837875.5068684,1709837875.5068738
706,1709837875.6044438,1709837875.60445
707,1709837875.713779,1709837875.713786
708,1709837875.8061996,1709837875.8062057
709,1709837875.9040422,1709837875.9040477
710,1709837876.009064,1709837876.009068
711,1709837876.108066,1709837876.1080735
712,1709837876.206744,1709837876.2067475
713,1709837876.302453,1709837876.3024578
714,1709837876.4065535,1709837876.4065592
