,starttime,endtime
144,1709600870.7217882,1709600870.7217953
145,1709600870.827302,1709600870.8273067
146,1709600870.9171178,1709600870.9171247
147,1709600871.0200603,1709600871.020067
148,1709600871.1165833,1709600871.1165898
149,1709600871.218575,1709600871.2185817
150,1709600871.3271687,1709600871.3271751
151,1709600871.4162354,1709600871.4162416
152,1709600871.5220802,1709600871.522094
153,1709600871.61752,1709600871.6175268
154,1709600871.7184937,1709600871.7184992
155,1709600871.820622,1709600871.820629
156,1709600871.9165146,1709600871.9165215
157,1709600872.015672,1709600872.0156784
158,1709600872.1168115,1709600872.1168177
159,1709600872.2181633,1709600872.2181697
160,1709600872.3245888,1709600872.3245978
161,1709600872.4255197,1709600872.4255264
162,1709600872.5270884,1709600872.5270956
163,1709600872.6217234,1709600872.6217299
164,1709600872.7212894,1709600872.7212934
165,1709600872.8234553,1709600872.8234613
166,1709600872.9168231,1709600872.916829
167,1709600873.0178945,1709600873.0179007
168,1709600873.1213446,1709600873.121351
169,1709600873.2191472,1709600873.2191536
170,1709600873.325838,1709600873.325845
171,1709600873.431376,1709600873.4313836
172,1709600873.5236027,1709600873.523608
173,1709600873.6167693,1709600873.6167753
174,1709600873.7166517,1709600873.716658
175,1709600873.81725,1709600873.817346
176,1709600873.9163451,1709600873.9164476
177,1709600874.0173688,1709600874.0174928
178,1709600874.1194708,1709600874.1195831
179,1709600874.2208223,1709600874.220896
180,1709600874.3180118,1709600874.318079
181,1709600874.4185457,1709600874.4185941
182,1709600874.516454,1709600874.516507
183,1709600874.6178846,1709600874.6179543
184,1709600874.7183177,1709600874.7184198
185,1709600874.8149176,1709600874.8150167
186,1709600874.9186532,1709600874.9186947
187,1709600875.0196493,1709600875.0197043
188,1709600875.1195867,1709600875.1196363
189,1709600875.2211149,1709600875.221167
190,1709600875.3146112,1709600875.3146594
191,1709600875.419309,1709600875.4193614
192,1709600875.5188606,1709600875.5189056
193,1709600875.6197438,1709600875.619806
194,1709600875.719374,1709600875.7194245
195,1709600875.8155746,1709600875.815663
196,1709600875.9153705,1709600875.9154093
197,1709600876.0163531,1709600876.0164003
198,1709600876.1171997,1709600876.1172667
199,1709600876.2167816,1709600876.2168324
200,1709600876.3173273,1709600876.3173726
201,1709600876.417629,1709600876.417706
202,1709600876.5200589,1709600876.5200975
203,1709600876.621299,1709600876.6213589
204,1709600876.7188613,1709600876.7189145
205,1709600876.8209348,1709600876.8209846
206,1709600876.9156482,1709600876.9157302
207,1709600877.0146224,1709600877.0147135
208,1709600877.1165476,1709600877.1166017
209,1709600877.2156713,1709600877.2157688
210,1709600877.318007,1709600877.3180892
211,1709600877.4162,1709600877.416249
212,1709600877.5169957,1709600877.5170496
213,1709600877.6150715,1709600877.6151223
214,1709600877.7166288,1709600877.7166793
215,1709600877.8246536,1709600877.8247454
216,1709600877.9141998,1709600877.9142468
217,1709600878.0250382,1709600878.0251396
218,1709600878.1181755,1709600878.11827
219,1709600878.2176332,1709600878.2176795
220,1709600878.3177223,1709600878.3177688
221,1709600878.420851,1709600878.4209034
222,1709600878.5174093,1709600878.5174546
223,1709600878.6174219,1709600878.617487
224,1709600878.7168884,1709600878.7169347
225,1709600878.8145874,1709600878.8146398
226,1709600878.917862,1709600878.9179444
227,1709600879.021355,1709600879.021451
228,1709600879.1164422,1709600879.1165276
229,1709600879.2227077,1709600879.222789
230,1709600879.3189063,1709600879.3189678
231,1709600879.4171107,1709600879.4171636
232,1709600879.5158644,1709600879.5159183
233,1709600879.6150413,1709600879.6150892
234,1709600879.7183838,1709600879.718425
235,1709600879.8167102,1709600879.816759
236,1709600879.9178474,1709600879.9178998
237,1709600880.019185,1709600880.0207133
238,1709600880.116972,1709600880.1170259
239,1709600880.2177994,1709600880.217863
240,1709600880.3245254,1709600880.324582
241,1709600880.423953,1709600880.4240036
242,1709600880.5227947,1709600880.5228798
243,1709600880.6164117,1709600880.6164732
244,1709600880.720672,1709600880.7207108
245,1709600880.8153381,1709600880.8154151
246,1709600880.9174104,1709600880.917456
247,1709600881.017149,1709600881.0172043
248,1709600881.1209128,1709600881.1209905
249,1709600881.214588,1709600881.2146518
250,1709600881.31549,1709600881.3155613
251,1709600881.4203076,1709600881.420356
252,1709600881.519643,1709600881.5197563
253,1709600881.6158636,1709600881.6159158
254,1709600881.725324,1709600881.725377
255,1709600881.8162568,1709600881.8163178
256,1709600881.9271746,1709600881.9272816
257,1709600882.015031,1709600882.015128
258,1709600882.1234386,1709600882.1235578
259,1709600882.2275062,1709600882.227721
260,1709600882.3206954,1709600882.3207684
261,1709600882.4186604,1709600882.4187534
262,1709600882.5153604,1709600882.5154116
263,1709600882.6175938,1709600882.6177208
264,1709600882.724474,1709600882.7245333
265,1709600882.8184478,1709600882.8185015
266,1709600882.920004,1709600882.9202406
267,1709600883.015752,1709600883.0158026
268,1709600883.1206148,1709600883.120663
269,1709600883.2222664,1709600883.2223127
270,1709600883.318234,1709600883.3183148
271,1709600883.4172103,1709600883.4172945
272,1709600883.516934,1709600883.5170197
273,1709600883.6194093,1709600883.6194668
274,1709600883.7175586,1709600883.71784
275,1709600883.8141038,1709600883.8141983
276,1709600883.9246163,1709600883.924666
277,1709600884.021127,1709600884.021207
278,1709600884.1176143,1709600884.1176693
279,1709600884.223746,1709600884.2237856
280,1709600884.3143964,1709600884.3146493
281,1709600884.4182673,1709600884.4183614
282,1709600884.5199804,1709600884.5202441
283,1709600884.616418,1709600884.6165676
284,1709600884.7141373,1709600884.7142057
285,1709600884.8189194,1709600884.818969
286,1709600884.9219363,1709600884.9219892
287,1709600885.014961,1709600885.0150218
288,1709600885.114892,1709600885.114943
289,1709600885.2194812,1709600885.2195406
290,1709600885.318173,1709600885.318221
291,1709600885.4201708,1709600885.4202125
292,1709600885.5168843,1709600885.5169334
293,1709600885.6198535,1709600885.6198895
294,1709600885.717457,1709600885.717546
295,1709600885.818114,1709600885.8181453
296,1709600885.925517,1709600885.925587
297,1709600886.0221405,1709600886.022182
298,1709600886.1225822,1709600886.1226444
299,1709600886.218905,1709600886.2189615
300,1709600886.3186107,1709600886.3186655
301,1709600886.4168317,1709600886.416881
302,1709600886.5234363,1709600886.523491
303,1709600886.6184494,1709600886.6185024
304,1709600886.717694,1709600886.7177482
305,1709600886.8178859,1709600886.8179753
306,1709600886.9167511,1709600886.9168394
307,1709600887.0179572,1709600887.0180547
308,1709600887.1195505,1709600887.1195989
309,1709600887.2187696,1709600887.2188127
310,1709600887.3172119,1709600887.317419
311,1709600887.4155428,1709600887.4156435
312,1709600887.516163,1709600887.516216
313,1709600887.6182263,1709600887.618276
314,1709600887.7163393,1709600887.716461
315,1709600887.82078,1709600887.8207862
316,1709600887.917627,1709600887.9176333
317,1709600888.0184474,1709600888.0184534
318,1709600888.122736,1709600888.1227498
319,1709600888.2147133,1709600888.214718
320,1709600888.31689,1709600888.3168962
321,1709600888.4189296,1709600888.4189358
322,1709600888.5176406,1709600888.517648
323,1709600888.6170762,1709600888.6170833
324,1709600888.7164536,1709600888.7164586
325,1709600888.8246794,1709600888.824686
326,1709600888.9157343,1709600888.9157407
327,1709600889.0164127,1709600889.0164196
328,1709600889.1192203,1709600889.1192276
329,1709600889.2185068,1709600889.2185166
330,1709600889.3185337,1709600889.3185415
331,1709600889.4161654,1709600889.4161708
332,1709600889.5197635,1709600889.5197716
333,1709600889.6161926,1709600889.616197
334,1709600889.7175643,1709600889.7175722
335,1709600889.8176382,1709600889.8176475
336,1709600889.9174857,1709600889.9205673
337,1709600890.0147352,1709600890.0196378
338,1709600890.120028,1709600890.123109
339,1709600890.2209287,1709600890.2243955
340,1709600890.3224185,1709600890.325573
341,1709600890.4201314,1709600890.4234529
342,1709600890.5221922,1709600890.5271804
343,1709600890.6239517,1709600890.6283774
344,1709600890.720206,1709600890.7230985
345,1709600890.8217568,1709600890.825838
346,1709600890.915275,1709600890.9188492
347,1709600891.0197866,1709600891.0220585
348,1709600891.119474,1709600891.121556
349,1709600891.2247396,1709600891.2295105
350,1709600891.3187602,1709600891.3214722
351,1709600891.4283388,1709600891.4310958
352,1709600891.518673,1709600891.5217052
353,1709600891.616708,1709600891.621485
354,1709600891.7199852,1709600891.7228796
355,1709600891.8157067,1709600891.8191164
356,1709600891.9168127,1709600891.919607
357,1709600892.021191,1709600892.025843
358,1709600892.1184087,1709600892.121859
359,1709600892.216301,1709600892.2186818
360,1709600892.3226302,1709600892.3249474
361,1709600892.4181075,1709600892.421001
362,1709600892.5150561,1709600892.5174468
363,1709600892.6145818,1709600892.6174626
364,1709600892.7188685,1709600892.7210214
365,1709600892.819572,1709600892.8218849
366,1709600892.9206917,1709600892.9266102
367,1709600893.024704,1709600893.028443
368,1709600893.1151428,1709600893.1182623
369,1709600893.2175071,1709600893.220486
370,1709600893.3157141,1709600893.3180292
371,1709600893.418663,1709600893.4223573
372,1709600893.524673,1709600893.5288744
373,1709600893.6153138,1709600893.6189244
374,1709600893.7186913,1709600893.7228842
375,1709600893.8198702,1709600893.8230937
376,1709600893.9214058,1709600893.9255624
377,1709600894.0184834,1709600894.0226169
378,1709600894.1217911,1709600894.125542
379,1709600894.2263663,1709600894.2303467
380,1709600894.3202136,1709600894.3244812
381,1709600894.4173148,1709600894.4208958
382,1709600894.5183878,1709600894.5215232
383,1709600894.6191025,1709600894.6233175
384,1709600894.7150698,1709600894.7189357
385,1709600894.8171782,1709600894.820109
386,1709600894.920887,1709600894.924223
387,1709600895.0158212,1709600895.0183496
388,1709600895.1184957,1709600895.121382
389,1709600895.2166011,1709600895.2196527
390,1709600895.3222082,1709600895.3246925
391,1709600895.4191055,1709600895.423227
392,1709600895.517952,1709600895.5215926
393,1709600895.6180272,1709600895.6212933
394,1709600895.7189314,1709600895.7219646
395,1709600895.8202443,1709600895.8251274
396,1709600895.9165132,1709600895.9193249
397,1709600896.018337,1709600896.022359
398,1709600896.1188366,1709600896.121632
399,1709600896.21469,1709600896.2168303
400,1709600896.3156018,1709600896.3181896
401,1709600896.4228969,1709600896.4254763
402,1709600896.516493,1709600896.5189066
403,1709600896.6230998,1709600896.626081
404,1709600896.7158332,1709600896.7201252
405,1709600896.818802,1709600896.821716
406,1709600896.9186947,1709600896.9217427
407,1709600897.0223649,1709600897.0248816
408,1709600897.117294,1709600897.1204329
409,1709600897.21688,1709600897.2208314
410,1709600897.3308694,1709600897.333717
411,1709600897.4145958,1709600897.4174817
412,1709600897.5295644,1709600897.5332644
413,1709600897.618333,1709600897.6216722
414,1709600897.7191439,1709600897.7233698
415,1709600897.8206115,1709600897.8239422
416,1709600897.9147727,1709600897.9176428
417,1709600898.0279002,1709600898.032696
418,1709600898.1210575,1709600898.1246362
419,1709600898.2195737,1709600898.222516
420,1709600898.3177505,1709600898.3226612
421,1709600898.4364393,1709600898.4394429
422,1709600898.5269892,1709600898.5302064
423,1709600898.6181676,1709600898.6231189
424,1709600898.730657,1709600898.7329793
425,1709600898.8182814,1709600898.8219523
426,1709600898.9167833,1709600898.919862
427,1709600899.0199604,1709600899.0250819
428,1709600899.1237922,1709600899.1269786
429,1709600899.2150488,1709600899.217511
430,1709600899.3149672,1709600899.3172266
431,1709600899.420065,1709600899.4241545
432,1709600899.514754,1709600899.517836
433,1709600899.621318,1709600899.6241639
434,1709600899.7206035,1709600899.7238283
435,1709600899.8174107,1709600899.8204668
436,1709600899.9244592,1709600899.9276655
437,1709600900.0143678,1709600900.020289
438,1709600900.12053,1709600900.1253452
439,1709600900.2247458,1709600900.2271988
440,1709600900.318174,1709600900.3211312
441,1709600900.4314005,1709600900.4343197
442,1709600900.5252445,1709600900.5274856
443,1709600900.6187181,1709600900.6212714
444,1709600900.7151806,1709600900.718542
445,1709600900.8282514,1709600900.830796
446,1709600900.918148,1709600900.9206269
447,1709600901.0168705,1709600901.020995
448,1709600901.1195197,1709600901.122064
449,1709600901.2200491,1709600901.2228577
450,1709600901.3340905,1709600901.3370593
451,1709600901.4292946,1709600901.4320092
452,1709600901.5213513,1709600901.5242798
453,1709600901.6228282,1709600901.6255953
454,1709600901.7219613,1709600901.7242973
455,1709600901.8149269,1709600901.818568
456,1709600901.9221392,1709600901.9247932
457,1709600902.02355,1709600902.0262136
458,1709600902.1172519,1709600902.1203315
459,1709600902.2247515,1709600902.2277746
460,1709600902.3163884,1709600902.3198068
461,1709600902.4230957,1709600902.4260707
462,1709600902.5264547,1709600902.5298064
463,1709600902.6211061,1709600902.6243968
464,1709600902.7152395,1709600902.7181592
465,1709600902.8213499,1709600902.824623
466,1709600902.9164438,1709600902.919858
467,1709600903.0242965,1709600903.027776
468,1709600903.1232185,1709600903.1309958
469,1709600903.2222009,1709600903.224869
470,1709600903.3221617,1709600903.3246055
471,1709600903.4282975,1709600903.434995
472,1709600903.5289958,1709600903.531947
473,1709600903.621268,1709600903.6238797
474,1709600903.7208009,1709600903.723565
475,1709600903.8235555,1709600903.8265617
476,1709600903.9243734,1709600903.9243798
477,1709600904.0220754,1709600904.0220788
478,1709600904.125344,1709600904.125348
479,1709600904.218905,1709600904.2189105
480,1709600904.3218925,1709600904.3218982
481,1709600904.4238117,1709600904.4238172
482,1709600904.5198715,1709600904.5198772
483,1709600904.6169736,1709600904.6169803
484,1709600904.7261534,1709600904.7261596
485,1709600904.8216953,1709600904.821702
486,1709600904.9159074,1709600904.9159136
487,1709600905.0229945,1709600905.0230002
488,1709600905.121443,1709600905.1214485
489,1709600905.2231545,1709600905.2231603
490,1709600905.3158062,1709600905.3158119
491,1709600905.4210193,1709600905.4210248
492,1709600905.5226624,1709600905.5226684
493,1709600905.6244411,1709600905.6244476
494,1709600905.7225194,1709600905.7225251
495,1709600905.8223133,1709600905.8223193
496,1709600905.916599,1709600905.9166048
497,1709600906.0240738,1709600906.0240796
498,1709600906.1188536,1709600906.1188588
499,1709600906.2188156,1709600906.2188234
500,1709600906.3160615,1709600906.3160694
501,1709600906.4193842,1709600906.4193928
502,1709600906.5159967,1709600906.5160036
503,1709600906.6236017,1709600906.6236067
504,1709600906.7160459,1709600906.7160513
505,1709600906.816961,1709600906.8169672
506,1709600906.9201033,1709600906.9201093
507,1709600907.018583,1709600907.018587
508,1709600907.1306295,1709600907.1306355
509,1709600907.2188382,1709600907.2188473
510,1709600907.3200204,1709600907.3200266
511,1709600907.4176307,1709600907.4176373
512,1709600907.5192816,1709600907.5192873
513,1709600907.6172836,1709600907.6172898
514,1709600907.718894,1709600907.7188988
515,1709600907.8248975,1709600907.8249042
516,1709600907.917264,1709600907.9172702
517,1709600908.02335,1709600908.0233557
518,1709600908.115727,1709600908.1157334
519,1709600908.2202618,1709600908.2202682
520,1709600908.3167377,1709600908.3167453
521,1709600908.4162908,1709600908.4162974
522,1709600908.5139914,1709600908.5139961
523,1709600908.6157227,1709600908.6157286
524,1709600908.7188385,1709600908.7188442
525,1709600908.81732,1709600908.817326
526,1709600908.914566,1709600908.9145715
527,1709600909.0196133,1709600909.0196178
528,1709600909.1154745,1709600909.1154792
529,1709600909.2198858,1709600909.2198913
530,1709600909.3152862,1709600909.3152916
531,1709600909.4166486,1709600909.4166555
532,1709600909.5186393,1709600909.5186448
533,1709600909.6151705,1709600909.6151767
534,1709600909.716684,1709600909.7166905
535,1709600909.8153522,1709600909.8153572
536,1709600909.915662,1709600909.9156682
537,1709600910.0233812,1709600910.0234492
538,1709600910.1182928,1709600910.1182964
539,1709600910.2192855,1709600910.2192912
540,1709600910.315447,1709600910.315454
541,1709600910.4287632,1709600910.4287722
542,1709600910.519515,1709600910.519521
543,1709600910.616507,1709600910.6165118
544,1709600910.717971,1709600910.7179787
545,1709600910.8199208,1709600910.8199272
546,1709600910.920328,1709600910.9203336
547,1709600911.0159569,1709600911.0159638
548,1709600911.1206248,1709600911.120631
549,1709600911.2157156,1709600911.2157223
550,1709600911.3180213,1709600911.31803
551,1709600911.41713,1709600911.4171371
552,1709600911.52877,1709600911.5287766
553,1709600911.6187027,1709600911.6187067
554,1709600911.727559,1709600911.7275658
555,1709600911.817674,1709600911.817681
556,1709600911.9189222,1709600911.918929
557,1709600912.020195,1709600912.0202017
558,1709600912.1160464,1709600912.1160526
559,1709600912.230066,1709600912.2300715
560,1709600912.318109,1709600912.3181138
561,1709600912.4192839,1709600912.4192894
562,1709600912.5243495,1709600912.5243552
563,1709600912.6172547,1709600912.6172614
564,1709600912.7244055,1709600912.724412
565,1709600912.8217988,1709600912.8218052
566,1709600912.9151175,1709600912.9151244
567,1709600913.0247862,1709600913.0247915
568,1709600913.122758,1709600913.122764
569,1709600913.2177637,1709600913.2177691
570,1709600913.318964,1709600913.318971
571,1709600913.4164379,1709600913.4164448
572,1709600913.525762,1709600913.5257688
573,1709600913.617184,1709600913.6171913
574,1709600913.7237537,1709600913.7237625
575,1709600913.816815,1709600913.8168218
576,1709600913.9254198,1709600913.9254258
577,1709600914.0261433,1709600914.0261488
578,1709600914.1176276,1709600914.1176343
579,1709600914.2245567,1709600914.224565
580,1709600914.328864,1709600914.3288715
581,1709600914.4189599,1709600914.418982
582,1709600914.5245183,1709600914.5245264
583,1709600914.6150317,1709600914.6150372
584,1709600914.7219198,1709600914.7219281
585,1709600914.8197157,1709600914.8197238
586,1709600914.9261606,1709600914.9261668
587,1709600915.0300946,1709600915.0301
588,1709600915.1168911,1709600915.116898
589,1709600915.215644,1709600915.2156494
590,1709600915.3223016,1709600915.3223078
591,1709600915.426006,1709600915.4260137
592,1709600915.5246625,1709600915.52467
593,1709600915.621595,1709600915.6216
594,1709600915.7150667,1709600915.7150722
595,1709600915.8243067,1709600915.824311
596,1709600915.9321308,1709600915.9321373
597,1709600916.0201087,1709600916.0201156
598,1709600916.116763,1709600916.1167696
599,1709600916.220715,1709600916.2207222
600,1709600916.3259888,1709600916.325995
601,1709600916.4160054,1709600916.4160109
602,1709600916.5230849,1709600916.5230908
603,1709600916.6145957,1709600916.6145995
604,1709600916.7210746,1709600916.72108
605,1709600916.818711,1709600916.8187397
606,1709600916.9203165,1709600916.9203236
607,1709600917.0205996,1709600917.0206053
608,1709600917.1237094,1709600917.1237156
609,1709600917.2158637,1709600917.2158706
610,1709600917.325335,1709600917.325341
611,1709600917.4210792,1709600917.4210844
612,1709600917.5220761,1709600917.5220854
613,1709600917.623936,1709600917.623941
614,1709600917.7204547,1709600917.7204614
615,1709600917.8228087,1709600917.822815
616,1709600917.929323,1709600917.9293287
617,1709600918.0227628,1709600918.0227733
618,1709600918.1360123,1709600918.1360188
619,1709600918.2198696,1709600918.2198765
620,1709600918.3270419,1709600918.3270473
621,1709600918.425903,1709600918.4259105
622,1709600918.5255349,1709600918.5255384
623,1709600918.6183922,1709600918.618402
624,1709600918.7188022,1709600918.718807
625,1709600918.8219213,1709600918.8219254
626,1709600918.9192681,1709600918.9192748
627,1709600919.0222943,1709600919.0223029
628,1709600919.1242263,1709600919.1242335
629,1709600919.2239635,1709600919.223969
630,1709600919.32641,1709600919.326416
631,1709600919.422515,1709600919.4225225
632,1709600919.5235374,1709600919.5235448
633,1709600919.6202545,1709600919.6202607
634,1709600919.721196,1709600919.7212024
635,1709600919.8247457,1709600919.8247523
636,1709600919.934449,1709600919.9344568
637,1709600920.0236752,1709600920.0236807
638,1709600920.1281807,1709600920.128188
639,1709600920.2281098,1709600920.2281158
640,1709600920.3248167,1709600920.3248212
641,1709600920.4177692,1709600920.4177744
642,1709600920.5202446,1709600920.5202496
643,1709600920.6183784,1709600920.6183834
644,1709600920.7181227,1709600920.7181273
645,1709600920.8194458,1709600920.8194528
646,1709600920.9201193,1709600920.920125
647,1709600921.0195067,1709600921.0195131
648,1709600921.1258297,1709600921.125835
649,1709600921.2226732,1709600921.2226791
650,1709600921.3175733,1709600921.31758
651,1709600921.4273763,1709600921.4273827
652,1709600921.517725,1709600921.51773
653,1709600921.6151812,1709600921.6151872
654,1709600921.7240684,1709600921.7240753
655,1709600921.825636,1709600921.8256426
656,1709600921.9187517,1709600921.9187589
657,1709600922.0151289,1709600922.0151355
658,1709600922.1251428,1709600922.1251485
659,1709600922.2209911,1709600922.2209973
660,1709600922.3276687,1709600922.3276772
661,1709600922.4158921,1709600922.415901
662,1709600922.5224853,1709600922.5224915
663,1709600922.6172204,1709600922.6172268
664,1709600922.7189357,1709600922.7189403
665,1709600922.8200712,1709600922.8200788
666,1709600922.9208703,1709600922.920875
667,1709600923.0338519,1709600923.0338578
668,1709600923.1182008,1709600923.1182077
669,1709600923.2202075,1709600923.2202137
670,1709600923.3240454,1709600923.3240511
671,1709600923.4221575,1709600923.422164
672,1709600923.5210342,1709600923.5210407
673,1709600923.616095,1709600923.616101
674,1709600923.7168756,1709600923.7168808
675,1709600923.8215227,1709600923.821528
676,1709600923.9164803,1709600923.9164865
677,1709600924.0194542,1709600924.0194595
678,1709600924.129248,1709600924.1292543
679,1709600924.2198758,1709600924.2198794
680,1709600924.321053,1709600924.3210585
681,1709600924.4211497,1709600924.4211547
682,1709600924.518739,1709600924.5187466
683,1709600924.615078,1709600924.6150823
684,1709600924.7179067,1709600924.717929
685,1709600924.8189952,1709600924.819
686,1709600924.9243164,1709600924.924322
687,1709600925.017675,1709600925.0176806
688,1709600925.129016,1709600925.1290255
689,1709600925.2230804,1709600925.2230866
690,1709600925.318568,1709600925.3185744
691,1709600925.4273615,1709600925.4273667
692,1709600925.5187023,1709600925.518708
693,1709600925.6230361,1709600925.6230428
694,1709600925.7238526,1709600925.7238588
695,1709600925.8180535,1709600925.8180594
696,1709600925.9232297,1709600925.9232337
697,1709600926.014527,1709600926.0145323
698,1709600926.1233304,1709600926.123336
699,1709600926.2363052,1709600926.236311
700,1709600926.322985,1709600926.3229907
701,1709600926.419427,1709600926.4194343
702,1709600926.5202327,1709600926.5202398
703,1709600926.6301172,1709600926.6301239
704,1709600926.7252848,1709600926.7252932
705,1709600926.8287876,1709600926.828792
706,1709600926.925042,1709600926.9250493
707,1709600927.0205314,1709600927.0205374
708,1709600927.1222327,1709600927.1222389
709,1709600927.2203865,1709600927.2203927
710,1709600927.3145483,1709600927.3145545
711,1709600927.4264176,1709600927.4264243
712,1709600927.5203223,1709600927.5203288
713,1709600927.6225193,1709600927.6225252
714,1709600927.726732,1709600927.7267396
