,starttime,endtime
80,1709653881.4170315,1709653881.4204495
81,1709653881.5169232,1709653881.5201356
82,1709653881.620413,1709653881.625922
83,1709653881.7165437,1709653881.7203567
84,1709653881.8306797,1709653881.8353639
85,1709653881.9236693,1709653881.9268768
86,1709653882.0250697,1709653882.0280688
87,1709653882.1209404,1709653882.1237342
88,1709653882.2242975,1709653882.2273848
89,1709653882.3164358,1709653882.3207777
90,1709653882.4157877,1709653882.4188585
91,1709653882.519104,1709653882.5230281
92,1709653882.616076,1709653882.6183918
93,1709653882.7263856,1709653882.7312174
94,1709653882.825629,1709653882.8296058
95,1709653882.9190538,1709653882.9226573
96,1709653883.016421,1709653883.0203176
97,1709653883.1211183,1709653883.1281397
98,1709653883.230927,1709653883.2374804
99,1709653883.3237345,1709653883.331009
100,1709653883.418471,1709653883.422286
101,1709653883.515318,1709653883.518324
102,1709653883.6164052,1709653883.6221147
103,1709653883.7219334,1709653883.7288368
104,1709653883.817082,1709653883.8203785
105,1709653883.9150615,1709653883.9175282
106,1709653884.0227466,1709653884.026517
107,1709653884.1224465,1709653884.1262329
108,1709653884.2165816,1709653884.2207446
109,1709653884.3193364,1709653884.324613
110,1709653884.4191568,1709653884.4237177
111,1709653884.5177195,1709653884.5225
112,1709653884.6181161,1709653884.620372
113,1709653884.719975,1709653884.7230525
114,1709653884.8178477,1709653884.8215685
115,1709653884.9173028,1709653884.9214282
116,1709653885.0176742,1709653885.0210233
117,1709653885.123092,1709653885.126928
118,1709653885.2218044,1709653885.2261565
119,1709653885.3257217,1709653885.330454
120,1709653885.4202313,1709653885.4266968
121,1709653885.5464253,1709653885.5508432
122,1709653885.6234272,1709653885.6272962
123,1709653885.7176273,1709653885.7218115
124,1709653885.8318913,1709653885.8364105
125,1709653885.9231706,1709653885.9308891
126,1709653886.0167255,1709653886.0213945
127,1709653886.1322598,1709653886.137608
128,1709653886.2156703,1709653886.2212021
129,1709653886.339326,1709653886.347485
130,1709653886.4239094,1709653886.4286914
131,1709653886.5183551,1709653886.5235317
132,1709653886.620836,1709653886.629118
133,1709653886.7333927,1709653886.7406952
134,1709653886.8246863,1709653886.8319376
135,1709653886.9197786,1709653886.924378
136,1709653887.0190897,1709653887.0233843
137,1709653887.1279838,1709653887.1316519
138,1709653887.2354064,1709653887.2402298
139,1709653887.3211415,1709653887.3259454
140,1709653887.4245205,1709653887.432448
141,1709653887.5264904,1709653887.532922
142,1709653887.6206517,1709653887.6269393
143,1709653887.7327344,1709653887.7368488
144,1709653887.8176515,1709653887.820644
145,1709653887.920292,1709653887.9246151
146,1709653888.0181794,1709653888.0226152
147,1709653888.1154616,1709653888.118979
148,1709653888.21973,1709653888.2256162
149,1709653888.317615,1709653888.3227148
150,1709653888.425411,1709653888.429875
151,1709653888.522128,1709653888.5267622
152,1709653888.6195645,1709653888.6275258
153,1709653888.7214892,1709653888.7270305
154,1709653888.8183494,1709653888.8260686
155,1709653888.9278615,1709653888.9337437
156,1709653889.0184846,1709653889.0234277
157,1709653889.1181633,1709653889.1226716
158,1709653889.2183714,1709653889.222737
159,1709653889.3291793,1709653889.3323898
160,1709653889.4159634,1709653889.4190152
161,1709653889.5158298,1709653889.5193238
162,1709653889.6163414,1709653889.6193173
163,1709653889.7198431,1709653889.725407
164,1709653889.8176003,1709653889.8207262
165,1709653889.9185808,1709653889.9225726
166,1709653890.0205371,1709653890.0258493
167,1709653890.1224625,1709653890.1287584
168,1709653890.2194064,1709653890.2244604
169,1709653890.3308117,1709653890.3353567
170,1709653890.4334836,1709653890.4376333
171,1709653890.5163574,1709653890.5195847
172,1709653890.6198783,1709653890.6262727
173,1709653890.7277465,1709653890.7317295
174,1709653890.8192828,1709653890.8232164
175,1709653890.9189765,1709653890.924287
176,1709653891.0222108,1709653891.026502
177,1709653891.1186907,1709653891.1230764
178,1709653891.222223,1709653891.2268193
179,1709653891.3254764,1709653891.3310485
180,1709653891.4184852,1709653891.4227617
181,1709653891.5181098,1709653891.5220354
182,1709653891.6248717,1709653891.6291826
183,1709653891.7247603,1709653891.7306685
184,1709653891.820747,1709653891.8263447
185,1709653891.9164875,1709653891.9241683
186,1709653892.0162282,1709653892.0188856
187,1709653892.1172762,1709653892.122934
188,1709653892.2211976,1709653892.2252748
189,1709653892.318066,1709653892.3217165
190,1709653892.4293854,1709653892.432927
191,1709653892.5245097,1709653892.528719
192,1709653892.6180558,1709653892.6265833
193,1709653892.7175903,1709653892.7237935
194,1709653892.8156364,1709653892.818502
195,1709653892.919649,1709653892.9290667
196,1709653893.0210588,1709653893.0249777
197,1709653893.117368,1709653893.1213415
198,1709653893.2172356,1709653893.221379
199,1709653893.3320067,1709653893.3393347
200,1709653893.4215724,1709653893.4250603
201,1709653893.518614,1709653893.523084
202,1709653893.6155875,1709653893.6180859
203,1709653893.7211728,1709653893.7251742
204,1709653893.819025,1709653893.8235936
205,1709653893.9298685,1709653893.9340127
206,1709653894.0329585,1709653894.0390582
207,1709653894.1399307,1709653894.144961
208,1709653894.2374992,1709653894.2426276
209,1709653894.3195922,1709653894.3241441
210,1709653894.4215813,1709653894.4259377
211,1709653894.5273287,1709653894.5322082
212,1709653894.6166415,1709653894.6212196
213,1709653894.7162685,1709653894.7234533
214,1709653894.8179953,1709653894.8233514
215,1709653894.924402,1709653894.9288204
216,1709653895.0154338,1709653895.0193884
217,1709653895.1250765,1709653895.1288276
218,1709653895.2192492,1709653895.2235637
219,1709653895.3167858,1709653895.3205066
220,1709653895.421604,1709653895.4249697
221,1709653895.520377,1709653895.5243938
222,1709653895.6169877,1709653895.6205955
223,1709653895.7157924,1709653895.7207003
224,1709653895.8175657,1709653895.8251848
225,1709653895.9187586,1709653895.9220884
226,1709653896.0170934,1709653896.020371
227,1709653896.114924,1709653896.1208973
228,1709653896.2181985,1709653896.2212873
229,1709653896.331182,1709653896.3345392
230,1709653896.4254718,1709653896.4281409
231,1709653896.5191016,1709653896.521323
232,1709653896.6163354,1709653896.6196194
233,1709653896.7196236,1709653896.7231963
234,1709653896.8213053,1709653896.8247337
235,1709653896.92355,1709653896.9270298
236,1709653897.0193524,1709653897.0224166
237,1709653897.1201234,1709653897.1234589
238,1709653897.2182784,1709653897.2214763
239,1709653897.3185,1709653897.3224301
240,1709653897.4210694,1709653897.425953
241,1709653897.5314562,1709653897.5395107
242,1709653897.6186068,1709653897.621982
243,1709653897.715542,1709653897.71881
244,1709653897.8208263,1709653897.8242419
245,1709653897.9197166,1709653897.9238136
246,1709653898.0162892,1709653898.0203273
247,1709653898.1304674,1709653898.1376472
248,1709653898.2335474,1709653898.2382102
249,1709653898.3243518,1709653898.3302345
250,1709653898.4405785,1709653898.4462872
251,1709653898.5186007,1709653898.5228302
252,1709653898.6173055,1709653898.620912
253,1709653898.7184293,1709653898.7223084
254,1709653898.8177574,1709653898.8213882
255,1709653898.9210076,1709653898.9252653
256,1709653899.0268536,1709653899.032792
257,1709653899.1162627,1709653899.120153
258,1709653899.2289925,1709653899.2327213
259,1709653899.3182764,1709653899.3219533
260,1709653899.4217172,1709653899.4248712
261,1709653899.5190089,1709653899.5224223
262,1709653899.6224394,1709653899.6268513
263,1709653899.7235205,1709653899.7273407
264,1709653899.815486,1709653899.819731
265,1709653899.923106,1709653899.9264262
266,1709653900.018594,1709653900.021808
267,1709653900.1203995,1709653900.1275024
268,1709653900.2204354,1709653900.2234447
269,1709653900.3198752,1709653900.3228226
270,1709653900.4182587,1709653900.4218628
271,1709653900.5182648,1709653900.520947
272,1709653900.6166494,1709653900.6196303
273,1709653900.715105,1709653900.7180223
274,1709653900.8269515,1709653900.8308709
275,1709653900.9167624,1709653900.9201403
276,1709653901.0195458,1709653901.0237908
277,1709653901.1246338,1709653901.1287363
278,1709653901.2174175,1709653901.2211573
279,1709653901.3202798,1709653901.3237197
280,1709653901.4265769,1709653901.4305677
281,1709653901.5255904,1709653901.5288527
282,1709653901.617286,1709653901.620237
283,1709653901.7199638,1709653901.7231839
284,1709653901.81956,1709653901.8228855
285,1709653901.92103,1709653901.930562
286,1709653902.0314353,1709653902.0353916
287,1709653902.1191258,1709653902.1232257
288,1709653902.2255042,1709653902.2316167
289,1709653902.3299918,1709653902.3337715
290,1709653902.4205334,1709653902.424851
291,1709653902.5175786,1709653902.5209036
292,1709653902.6312294,1709653902.6344717
293,1709653902.7173457,1709653902.7203176
294,1709653902.815955,1709653902.8190215
295,1709653902.9351835,1709653902.9382641
296,1709653903.0242736,1709653903.0281105
297,1709653903.1225555,1709653903.1254969
298,1709653903.2334757,1709653903.2361162
299,1709653903.3169131,1709653903.3204346
300,1709653903.4153786,1709653903.4186325
301,1709653903.5213146,1709653903.5267887
302,1709653903.6160758,1709653903.6197722
303,1709653903.7193034,1709653903.7225075
304,1709653903.8176994,1709653903.8208854
305,1709653903.923083,1709653903.9271984
306,1709653904.0179794,1709653904.0230792
307,1709653904.132644,1709653904.135281
308,1709653904.2177544,1709653904.2177615
309,1709653904.3173378,1709653904.3173437
310,1709653904.4196343,1709653904.4196398
311,1709653904.5224445,1709653904.5224514
312,1709653904.6199336,1709653904.6199396
313,1709653904.7304904,1709653904.730498
314,1709653904.8187413,1709653904.8187487
315,1709653904.916769,1709653904.916775
316,1709653905.0249298,1709653905.0249388
317,1709653905.11788,1709653905.117887
318,1709653905.2208376,1709653905.2208455
319,1709653905.3195474,1709653905.3195543
320,1709653905.4181685,1709653905.4181757
321,1709653905.5151749,1709653905.5151825
322,1709653905.6234083,1709653905.6234152
323,1709653905.7267594,1709653905.7267692
324,1709653905.8226094,1709653905.8226159
325,1709653905.9231172,1709653905.9231224
326,1709653906.0248327,1709653906.0248415
327,1709653906.123294,1709653906.1233032
328,1709653906.2203283,1709653906.220335
329,1709653906.3161173,1709653906.3161244
330,1709653906.4368255,1709653906.436834
331,1709653906.630102,1709653906.6301107
332,1709653906.655615,1709653906.6556237
333,1709653906.7224133,1709653906.7224205
334,1709653906.8246028,1709653906.82461
335,1709653906.9192076,1709653906.919217
336,1709653907.0203846,1709653907.0203917
337,1709653907.1337159,1709653907.1337228
338,1709653907.2187858,1709653907.2187932
339,1709653907.3215022,1709653907.3215094
340,1709653907.41945,1709653907.419457
341,1709653907.5187206,1709653907.5187275
342,1709653907.6171477,1709653907.6171553
343,1709653907.7194395,1709653907.7194462
344,1709653907.8169372,1709653907.8169448
345,1709653907.924354,1709653907.9243581
346,1709653908.0290847,1709653908.029092
347,1709653908.118718,1709653908.118725
348,1709653908.2170954,1709653908.2171009
349,1709653908.3330998,1709653908.3331075
350,1709653908.4180174,1709653908.4180253
351,1709653908.5198534,1709653908.519858
352,1709653908.617632,1709653908.617638
353,1709653908.716566,1709653908.71657
354,1709653908.8165948,1709653908.8166015
355,1709653908.918829,1709653908.9188359
356,1709653909.0205417,1709653909.0205505
357,1709653909.1173325,1709653909.1173406
358,1709653909.2199874,1709653909.219994
359,1709653909.3206744,1709653909.3206835
360,1709653909.4190893,1709653909.419096
361,1709653909.5157928,1709653909.5157993
362,1709653909.6156569,1709653909.6156645
363,1709653909.7200844,1709653909.7200947
364,1709653909.8229675,1709653909.8229747
365,1709653909.9193056,1709653909.919313
366,1709653910.0200841,1709653910.020092
367,1709653910.1194198,1709653910.1194277
368,1709653910.2174637,1709653910.2174718
369,1709653910.3425548,1709653910.3425665
370,1709653910.4325368,1709653910.4325461
371,1709653910.5256736,1709653910.5256817
372,1709653910.615705,1709653910.6157105
373,1709653910.730078,1709653910.730086
374,1709653910.8156917,1709653910.8156984
375,1709653910.9155777,1709653910.9155853
376,1709653911.0207903,1709653911.020799
377,1709653911.1152906,1709653911.1152978
378,1709653911.2217298,1709653911.2217371
379,1709653911.3166344,1709653911.3166406
380,1709653911.4171224,1709653911.4171288
381,1709653911.525446,1709653911.5254526
382,1709653911.6345441,1709653911.634554
383,1709653911.7262628,1709653911.726269
384,1709653911.8267753,1709653911.8267822
385,1709653911.9200017,1709653911.9200082
386,1709653912.0196323,1709653912.0196412
387,1709653912.1278617,1709653912.1278684
388,1709653912.2293532,1709653912.22936
389,1709653912.3240213,1709653912.3240285
390,1709653912.4256647,1709653912.4257076
391,1709653912.5273654,1709653912.5273714
392,1709653912.617711,1709653912.6177187
393,1709653912.7166178,1709653912.7166245
394,1709653912.8360107,1709653912.8360188
395,1709653912.9200635,1709653912.9200711
396,1709653913.0189295,1709653913.018937
397,1709653913.1266623,1709653913.1266687
398,1709653913.2151446,1709653913.2151525
399,1709653913.3155882,1709653913.3155951
400,1709653913.426193,1709653913.4262006
401,1709653913.519267,1709653913.519273
402,1709653913.6248398,1709653913.6248472
403,1709653913.7271473,1709653913.7271552
404,1709653913.8260808,1709653913.8260882
405,1709653913.919351,1709653913.9193575
406,1709653914.0157752,1709653914.0157819
407,1709653914.118757,1709653914.118766
408,1709653914.224599,1709653914.2246072
409,1709653914.3205924,1709653914.320601
410,1709653914.424793,1709653914.4248004
411,1709653914.5172522,1709653914.51726
412,1709653914.6303306,1709653914.630338
413,1709653914.724789,1709653914.724796
414,1709653914.829172,1709653914.8291786
415,1709653914.9279525,1709653914.9280202
416,1709653915.0194259,1709653915.0194333
417,1709653915.1203682,1709653915.120377
418,1709653915.2332423,1709653915.233264
419,1709653915.3282194,1709653915.328227
420,1709653915.4272811,1709653915.427288
421,1709653915.5254576,1709653915.5254664
422,1709653915.61735,1709653915.6173573
423,1709653915.7171707,1709653915.7171776
424,1709653915.8273332,1709653915.8273418
425,1709653915.9240267,1709653915.9240344
426,1709653916.0252595,1709653916.0252693
427,1709653916.1268306,1709653916.1268377
428,1709653916.2179568,1709653916.2179646
429,1709653916.3202934,1709653916.3202996
430,1709653916.4199955,1709653916.4200006
431,1709653916.5178273,1709653916.517835
432,1709653916.6197522,1709653916.6197598
433,1709653916.7220924,1709653916.7221313
434,1709653916.8155828,1709653916.8155882
435,1709653916.9181027,1709653916.9181106
436,1709653917.034862,1709653917.034866
437,1709653917.1168146,1709653917.116822
438,1709653917.2276843,1709653917.2276905
439,1709653917.3319628,1709653917.331971
440,1709653917.418747,1709653917.4187522
441,1709653917.5181363,1709653917.518143
442,1709653917.6267266,1709653917.626734
443,1709653917.721154,1709653917.721161
444,1709653917.8164957,1709653917.8165033
445,1709653917.943201,1709653917.9432082
446,1709653918.0168679,1709653918.0168743
447,1709653918.1235402,1709653918.1235476
448,1709653918.218969,1709653918.2189739
449,1709653918.34591,1709653918.3459167
450,1709653918.4282281,1709653918.4282403
451,1709653918.5240722,1709653918.524079
452,1709653918.6402423,1709653918.6402495
453,1709653918.7195313,1709653918.7195375
454,1709653918.8274775,1709653918.8276405
455,1709653918.9185774,1709653918.918585
456,1709653919.032292,1709653919.0323014
457,1709653919.1307874,1709653919.1307926
458,1709653919.2244716,1709653919.224476
459,1709653919.3338275,1709653919.3338363
460,1709653919.4336698,1709653919.4336784
461,1709653919.5283344,1709653919.528348
462,1709653919.6198876,1709653919.619895
463,1709653919.7331452,1709653919.7331526
464,1709653919.8193362,1709653919.8193405
465,1709653919.918769,1709653919.918777
466,1709653920.0186033,1709653920.0186105
467,1709653920.1247444,1709653920.1247509
468,1709653920.222976,1709653920.222983
469,1709653920.328856,1709653920.3288622
470,1709653920.4234428,1709653920.4234514
471,1709653920.5213015,1709653920.5213075
472,1709653920.6241727,1709653920.6241803
473,1709653920.7247555,1709653920.7247615
474,1709653920.8214865,1709653920.821494
475,1709653920.9315002,1709653920.9315069
476,1709653921.0210817,1709653921.0210884
477,1709653921.126778,1709653921.126784
478,1709653921.2460842,1709653921.246094
479,1709653921.3239636,1709653921.3239696
480,1709653921.4215066,1709653921.4215143
481,1709653921.538869,1709653921.538876
482,1709653921.6430678,1709653921.6430764
483,1709653921.7309368,1709653921.7309434
484,1709653921.8355224,1709653921.8355296
485,1709653921.931719,1709653921.931726
486,1709653922.033337,1709653922.0333447
487,1709653922.1242323,1709653922.1242414
488,1709653922.270242,1709653922.2702527
489,1709653922.3366334,1709653922.3366408
490,1709653922.4332259,1709653922.4332335
491,1709653922.5407214,1709653922.5407298
492,1709653922.6266994,1709653922.626706
493,1709653922.7259276,1709653922.7259352
494,1709653922.8246787,1709653922.8246858
495,1709653922.9621603,1709653922.9621668
496,1709653923.0305424,1709653923.0305521
497,1709653923.12608,1709653923.1260874
498,1709653923.2294867,1709653923.229494
499,1709653923.316635,1709653923.316644
500,1709653923.4190207,1709653923.419028
501,1709653923.527658,1709653923.5276647
502,1709653923.6201284,1709653923.6201348
503,1709653923.7293978,1709653923.7294054
504,1709653923.8253963,1709653923.825404
505,1709653923.9185896,1709653923.9185972
506,1709653924.0252042,1709653924.0252106
507,1709653924.1306117,1709653924.1306179
508,1709653924.229852,1709653924.2298603
509,1709653924.315786,1709653924.3157916
510,1709653924.4166691,1709653924.416676
511,1709653924.531866,1709653924.5318744
512,1709653924.6207564,1709653924.6207652
513,1709653924.7324584,1709653924.7324655
514,1709653924.8536909,1709653924.853698
515,1709653924.936625,1709653924.9366336
516,1709653925.019524,1709653925.0195322
517,1709653925.1322613,1709653925.1322694
518,1709653925.2207947,1709653925.2208
519,1709653925.319556,1709653925.3195643
520,1709653925.4447987,1709653925.4448256
521,1709653925.524024,1709653925.5240314
522,1709653925.6267586,1709653925.6267667
523,1709653925.7335715,1709653925.733579
524,1709653925.8233063,1709653925.8233132
525,1709653925.9315405,1709653925.9315484
526,1709653926.045636,1709653926.045643
527,1709653926.1183958,1709653926.1184034
528,1709653926.2436981,1709653926.2437108
529,1709653926.3753297,1709653926.3753414
530,1709653926.4606047,1709653926.4606135
531,1709653926.5295842,1709653926.529591
532,1709653926.6281378,1709653926.628146
533,1709653926.7591968,1709653926.7592053
534,1709653926.8185241,1709653926.8185313
535,1709653926.9347634,1709653926.93477
536,1709653927.040607,1709653927.0406144
537,1709653927.1249652,1709653927.1249719
538,1709653927.2206361,1709653927.220644
539,1709653927.3303125,1709653927.3303204
540,1709653927.41945,1709653927.4195037
541,1709653927.5231175,1709653927.523124
542,1709653927.6327913,1709653927.6327984
543,1709653927.7250369,1709653927.7250435
544,1709653927.8159835,1709653927.8159914
545,1709653927.9347405,1709653927.934748
546,1709653928.0173495,1709653928.0173573
547,1709653928.1240487,1709653928.124058
548,1709653928.231826,1709653928.2318327
549,1709653928.3209038,1709653928.3209097
550,1709653928.4345074,1709653928.4345152
551,1709653928.5333543,1709653928.5333612
552,1709653928.6179752,1709653928.6179833
553,1709653928.7414563,1709653928.741463
554,1709653928.830065,1709653928.8300712
555,1709653928.919804,1709653928.9198143
556,1709653929.0332446,1709653929.0332518
557,1709653929.126498,1709653929.126505
558,1709653929.22527,1709653929.2252772
559,1709653929.3303614,1709653929.3303692
560,1709653929.4276748,1709653929.4276824
561,1709653929.5191715,1709653929.5191782
562,1709653929.633287,1709653929.6348937
563,1709653929.7394774,1709653929.7394857
564,1709653929.821626,1709653929.821633
565,1709653929.93415,1709653929.9341576
566,1709653930.0236287,1709653930.0236354
567,1709653930.1240802,1709653930.1240866
568,1709653930.2287025,1709653930.22871
569,1709653930.3379614,1709653930.3379784
570,1709653930.4251223,1709653930.4251306
571,1709653930.5271611,1709653930.527169
572,1709653930.637671,1709653930.637679
573,1709653930.7320607,1709653930.732068
574,1709653930.8287745,1709653930.8287833
575,1709653930.9371958,1709653930.9372032
576,1709653931.025407,1709653931.0254161
577,1709653931.1212664,1709653931.1212747
578,1709653931.2366652,1709653931.2366714
579,1709653931.317984,1709653931.3179913
580,1709653931.427928,1709653931.4279356
581,1709653931.547888,1709653931.5478983
582,1709653931.6239395,1709653931.6239464
583,1709653931.7180266,1709653931.7180367
584,1709653931.8385296,1709653931.8385375
585,1709653931.9292977,1709653931.9293048
586,1709653932.0244403,1709653932.0244458
587,1709653932.1354914,1709653932.1354978
588,1709653932.2257428,1709653932.2257507
589,1709653932.3225057,1709653932.322513
590,1709653932.420434,1709653932.4204404
591,1709653932.5238187,1709653932.5238247
592,1709653932.6300716,1709653932.6300795
593,1709653932.722246,1709653932.7222521
594,1709653932.819061,1709653932.8190672
595,1709653932.9353547,1709653932.9353619
596,1709653933.0186903,1709653933.0186985
597,1709653933.1191866,1709653933.1191945
598,1709653933.2317424,1709653933.2317538
599,1709653933.3165174,1709653933.3165247
600,1709653933.4225762,1709653933.4225843
601,1709653933.5383515,1709653933.5383577
602,1709653933.6250505,1709653933.625058
603,1709653933.7220807,1709653933.722088
604,1709653933.835572,1709653933.8355792
605,1709653933.9204295,1709653933.9204376
606,1709653934.0287018,1709653934.028708
607,1709653934.1327357,1709653934.132744
608,1709653934.2237456,1709653934.223753
609,1709653934.3180957,1709653934.3181028
610,1709653934.4456105,1709653934.4456203
611,1709653934.5208178,1709653934.5208254
612,1709653934.6254725,1709653934.625485
613,1709653934.7305865,1709653934.7305946
614,1709653934.8335576,1709653934.8335624
615,1709653934.916958,1709653934.9169655
616,1709653935.026798,1709653935.0268059
617,1709653935.1348746,1709653935.134883
618,1709653935.2254093,1709653935.2254167
619,1709653935.3346744,1709653935.3346803
620,1709653935.4408574,1709653935.4408638
621,1709653935.5182395,1709653935.518247
622,1709653935.6251695,1709653935.625176
623,1709653935.7267852,1709653935.7267938
624,1709653935.8197582,1709653935.8197644
625,1709653935.9207559,1709653935.9207633
626,1709653936.0309346,1709653936.0309415
627,1709653936.120591,1709653936.1205976
628,1709653936.219129,1709653936.2191346
629,1709653936.3185482,1709653936.3185554
630,1709653936.419558,1709653936.422289
631,1709653936.5226552,1709653936.525356
632,1709653936.623419,1709653936.6257474
633,1709653936.7168393,1709653936.7185903
634,1709653936.8322835,1709653936.835019
635,1709653936.924708,1709653936.9277163
636,1709653937.0325205,1709653937.0352817
637,1709653937.1371043,1709653937.1401417
638,1709653937.22326,1709653937.2264724
639,1709653937.3163185,1709653937.3191674
640,1709653937.4299448,1709653937.4344528
641,1709653937.52247,1709653937.525616
642,1709653937.621257,1709653937.6240795
643,1709653937.7410014,1709653937.7441444
644,1709653937.820176,1709653937.8232496
645,1709653937.921155,1709653937.924187
646,1709653938.0222955,1709653938.024648
647,1709653938.121113,1709653938.1235635
648,1709653938.2215402,1709653938.2245164
649,1709653938.326019,1709653938.3317726
650,1709653938.446586,1709653938.4500084
651,1709653938.5288606,1709653938.5321665
652,1709653938.620779,1709653938.6240807
653,1709653938.7349916,1709653938.7379014
654,1709653938.8650231,1709653938.8676772
655,1709653938.9219358,1709653938.9251468
656,1709653939.4790478,1709653939.4790614
657,1709653939.488638,1709653939.4886448
658,1709653939.5410595,1709653939.5410678
659,1709653939.6332154,1709653939.6332216
660,1709653939.728352,1709653939.7283597
661,1709653939.8275194,1709653939.8275263
662,1709653939.9226828,1709653939.922692
663,1709653940.0166917,1709653940.0166984
664,1709653940.1185114,1709653940.118518
665,1709653940.2264216,1709653940.2264287
666,1709653940.3264556,1709653940.3264616
667,1709653940.421203,1709653940.4212108
668,1709653940.5196712,1709653940.5196767
669,1709653940.6183534,1709653940.6183598
670,1709653940.7184584,1709653940.718463
671,1709653940.8181283,1709653940.818136
672,1709653940.9163153,1709653940.9163218
673,1709653941.017628,1709653941.0176349
674,1709653941.1325183,1709653941.1325257
675,1709653941.2203226,1709653941.2203298
676,1709653941.3235235,1709653941.3235304
677,1709653941.4311569,1709653941.4311643
678,1709653941.5175905,1709653941.517595
679,1709653941.620057,1709653941.6200645
680,1709653941.7274683,1709653941.7274754
681,1709653941.8284063,1709653941.8284132
682,1709653941.9278655,1709653941.9278705
683,1709653942.0202508,1709653942.0202572
684,1709653942.1179104,1709653942.1179154
685,1709653942.2216215,1709653942.2216291
686,1709653942.3176386,1709653942.3176458
687,1709653942.4241443,1709653942.424153
688,1709653942.541993,1709653942.5420005
689,1709653942.616757,1709653942.6167643
690,1709653942.7238564,1709653942.7238636
691,1709653942.8159642,1709653942.8159716
692,1709653942.927938,1709653942.9279437
693,1709653943.0196044,1709653943.0196118
694,1709653943.1204813,1709653943.12049
695,1709653943.2220993,1709653943.222107
696,1709653943.321433,1709653943.3214402
697,1709653943.421914,1709653943.421921
698,1709653943.5211792,1709653943.5211878
699,1709653943.62294,1709653943.6229467
700,1709653943.715196,1709653943.7152028
701,1709653943.828366,1709653943.828371
702,1709653943.9174476,1709653943.9174542
703,1709653944.0184677,1709653944.018474
704,1709653944.1297255,1709653944.1297338
705,1709653944.2275927,1709653944.2275994
706,1709653944.3213959,1709653944.3214035
707,1709653944.4268255,1709653944.4268324
708,1709653944.5171125,1709653944.5171185
709,1709653944.6155744,1709653944.6155803
710,1709653944.7203796,1709653944.720389
711,1709653944.8195639,1709653944.81957
712,1709653944.9200222,1709653944.9200287
713,1709653945.016642,1709653945.0166485
714,1709653945.116761,1709653945.116768
