,starttime,endtime
65,1709635373.7871828,1709635373.7871888
66,1709635373.888333,1709635373.8883395
67,1709635373.9896612,1709635373.9896662
68,1709635374.0981145,1709635374.098122
69,1709635374.184003,1709635374.1840107
70,1709635374.2884145,1709635374.2884216
71,1709635374.3917837,1709635374.3917909
72,1709635375.0059197,1709635375.0059273
73,1709635375.0151086,1709635375.0151153
74,1709635375.0888846,1709635375.0888898
75,1709635375.1822,1709635375.1822069
76,1709635375.2828467,1709635375.2828543
77,1709635375.382563,1709635375.3825731
78,1709635375.5009854,1709635375.5009918
79,1709635375.5853033,1709635375.5853112
80,1709635375.684938,1709635375.684945
81,1709635375.789985,1709635375.7899923
82,1709635375.8936212,1709635375.8936281
83,1709635375.988191,1709635375.988197
84,1709635376.0849447,1709635376.0849519
85,1709635376.1923933,1709635376.1923995
86,1709635376.2931728,1709635376.2931788
87,1709635376.3856077,1709635376.3856144
88,1709635376.4957278,1709635376.4957342
89,1709635376.5863857,1709635376.5863903
90,1709635376.6925008,1709635376.6925066
91,1709635376.8117275,1709635376.8117344
92,1709635376.8937638,1709635376.8937702
93,1709635376.9840596,1709635376.9840648
94,1709635377.093369,1709635377.093375
95,1709635377.1848752,1709635377.1849248
96,1709635377.2821894,1709635377.2821972
97,1709635377.381953,1709635377.3819604
98,1709635377.4895515,1709635377.4895575
99,1709635377.5853384,1709635377.5853453
100,1709635377.700774,1709635377.7007818
101,1709635377.7950492,1709635377.7950559
102,1709635377.8939195,1709635377.8939269
103,1709635377.9882274,1709635377.9882343
104,1709635378.0876935,1709635378.0877001
105,1709635378.1913843,1709635378.1913915
106,1709635378.2877212,1709635378.2877276
107,1709635378.3884947,1709635378.3885016
108,1709635378.487748,1709635378.487753
109,1709635378.5853171,1709635378.585325
110,1709635378.6837957,1709635378.6838028
111,1709635378.7881017,1709635378.788109
112,1709635378.8849118,1709635378.8849187
113,1709635378.9851983,1709635378.9852054
114,1709635379.0889022,1709635379.0889096
115,1709635379.1973958,1709635379.197402
116,1709635379.29306,1709635379.2930663
117,1709635379.3820956,1709635379.3821023
118,1709635379.5007904,1709635379.5007987
119,1709635379.5871744,1709635379.5871797
120,1709635379.6880682,1709635379.6880774
121,1709635379.802583,1709635379.8025906
122,1709635379.8884976,1709635379.8885047
123,1709635379.9831226,1709635379.9831297
124,1709635380.0954418,1709635380.0954487
125,1709635380.189373,1709635380.1893802
126,1709635380.2827601,1709635380.2827668
127,1709635380.4008448,1709635380.4008493
128,1709635380.4844348,1709635380.4844415
129,1709635380.5841303,1709635380.5841372
130,1709635380.6968446,1709635380.696851
131,1709635380.7936747,1709635380.7936819
132,1709635380.892145,1709635380.8921523
133,1709635380.9823108,1709635380.9823177
134,1709635381.0891304,1709635381.0891364
135,1709635381.1893148,1709635381.189322
136,1709635381.2839768,1709635381.2839818
137,1709635381.4025366,1709635381.4025497
138,1709635381.4856448,1709635381.4856527
139,1709635381.5868359,1709635381.5868433
140,1709635381.6920855,1709635381.692092
141,1709635381.7850685,1709635381.7850735
142,1709635381.8872483,1709635381.8872545
143,1709635381.988996,1709635381.9890018
144,1709635382.092094,1709635382.0921006
145,1709635382.202556,1709635382.2025626
146,1709635382.2915144,1709635382.291521
147,1709635382.4054587,1709635382.4054654
148,1709635382.487875,1709635382.4878821
149,1709635382.589437,1709635382.5894427
150,1709635382.694251,1709635382.6942575
151,1709635382.7888138,1709635382.7888205
152,1709635382.8875983,1709635382.8876042
153,1709635382.9838345,1709635382.9838421
154,1709635383.082749,1709635383.0828004
155,1709635383.1860151,1709635383.1860209
156,1709635383.2854488,1709635383.2854557
157,1709635383.4033723,1709635383.40338
158,1709635383.49182,1709635383.4918294
159,1709635383.5901904,1709635383.590197
160,1709635383.685796,1709635383.6858046
161,1709635383.7914963,1709635383.7915037
162,1709635383.8947105,1709635383.8947182
163,1709635383.993965,1709635383.9939709
164,1709635384.0837996,1709635384.0838058
165,1709635384.1826875,1709635384.1826937
166,1709635384.2875292,1709635384.2875354
167,1709635384.3844092,1709635384.3844147
168,1709635384.4831629,1709635384.4831688
169,1709635384.5867558,1709635384.5867608
170,1709635384.6875856,1709635384.6875918
171,1709635384.7853327,1709635384.7853394
172,1709635384.8927665,1709635384.8927736
173,1709635384.9850452,1709635384.9850554
174,1709635385.0885417,1709635385.088548
175,1709635385.186227,1709635385.186234
176,1709635385.2840176,1709635385.2840264
177,1709635385.3846881,1709635385.3846948
178,1709635385.4891934,1709635385.4892004
179,1709635385.5885713,1709635385.5885792
180,1709635385.6875758,1709635385.687583
181,1709635385.7902832,1709635385.790288
182,1709635385.8905706,1709635385.890578
183,1709635385.983625,1709635385.9836311
184,1709635386.0926669,1709635386.092675
185,1709635386.1842842,1709635386.1842923
186,1709635386.2839875,1709635386.2839947
187,1709635386.3855479,1709635386.3855548
188,1709635386.482369,1709635386.4823735
189,1709635386.5822854,1709635386.5822928
190,1709635386.6849008,1709635386.684908
191,1709635386.7980993,1709635386.7981045
192,1709635386.8919106,1709635386.8919163
193,1709635386.9979022,1709635386.9979079
194,1709635387.083416,1709635387.083422
195,1709635387.1871245,1709635387.187203
196,1709635387.2901971,1709635387.2902048
197,1709635387.3914363,1709635387.3915484
198,1709635387.4833534,1709635387.4834113
199,1709635387.587519,1709635387.587615
200,1709635387.6845162,1709635387.68458
201,1709635387.7825549,1709635387.7826262
202,1709635387.885588,1709635387.8858006
203,1709635387.9859679,1709635387.9862869
204,1709635388.0968661,1709635388.0969656
205,1709635388.1887977,1709635388.1888528
206,1709635388.281882,1709635388.2819269
207,1709635388.3875604,1709635388.3877163
208,1709635388.485016,1709635388.4850698
209,1709635388.5893388,1709635388.5893922
210,1709635388.681644,1709635388.6816905
211,1709635388.7939227,1709635388.7939758
212,1709635388.8906379,1709635388.890696
213,1709635388.9880514,1709635388.9881363
214,1709635389.0833876,1709635389.0834408
215,1709635389.19126,1709635389.191344
216,1709635389.286679,1709635389.2867281
217,1709635389.3916082,1709635389.3916543
218,1709635389.4907568,1709635389.490832
219,1709635389.5846064,1709635389.584671
220,1709635389.6943274,1709635389.6944077
221,1709635389.786795,1709635389.7868214
222,1709635389.8863027,1709635389.8863435
223,1709635389.9873843,1709635389.9874396
224,1709635390.0878377,1709635390.0878837
225,1709635390.1881583,1709635390.188203
226,1709635390.2911878,1709635390.291239
227,1709635390.3884814,1709635390.3885455
228,1709635390.4881642,1709635390.4882133
229,1709635390.589614,1709635390.5897207
230,1709635390.6859999,1709635390.6860468
231,1709635390.7846875,1709635390.7850807
232,1709635390.8842309,1709635390.8842936
233,1709635390.9900808,1709635390.9901612
234,1709635391.0867436,1709635391.0868278
235,1709635391.1860378,1709635391.1861072
236,1709635391.2902882,1709635391.2903717
237,1709635391.389881,1709635391.3899388
238,1709635391.493241,1709635391.493339
239,1709635391.5991828,1709635391.5992904
240,1709635391.692944,1709635391.6930063
241,1709635391.7876477,1709635391.787731
242,1709635391.891231,1709635391.89129
243,1709635391.994061,1709635391.9941084
244,1709635392.0857866,1709635392.0858228
245,1709635392.1856563,1709635392.1857126
246,1709635392.2867897,1709635392.2868385
247,1709635392.3824148,1709635392.3824756
248,1709635392.4899054,1709635392.4899607
249,1709635392.5866714,1709635392.5867283
250,1709635392.686215,1709635392.6862848
251,1709635392.7829185,1709635392.7829654
252,1709635392.8945916,1709635392.8946462
253,1709635392.9954526,1709635392.9955094
254,1709635393.0977921,1709635393.097851
255,1709635393.1939569,1709635393.194013
256,1709635393.2923727,1709635393.2924044
257,1709635393.385968,1709635393.3860223
258,1709635393.4894423,1709635393.4895175
259,1709635393.5852492,1709635393.585295
260,1709635393.6934943,1709635393.69355
261,1709635393.7880607,1709635393.788105
262,1709635393.8833754,1709635393.883502
263,1709635393.9880626,1709635393.9881148
264,1709635394.0850153,1709635394.0850632
265,1709635394.1930063,1709635394.1930883
266,1709635394.2874088,1709635394.2874534
267,1709635394.385464,1709635394.385602
268,1709635394.488597,1709635394.4886498
269,1709635394.5891352,1709635394.5891867
270,1709635394.6879985,1709635394.6880417
271,1709635394.787645,1709635394.7877226
272,1709635394.8903663,1709635394.890423
273,1709635394.9998126,1709635394.99986
274,1709635395.0899632,1709635395.0900385
275,1709635395.1932983,1709635395.1933482
276,1709635395.2902403,1709635395.2902892
277,1709635395.3872502,1709635395.387297
278,1709635395.4925776,1709635395.4926658
279,1709635395.5865436,1709635395.5866997
280,1709635395.6874566,1709635395.687576
281,1709635395.7911654,1709635395.7912571
282,1709635395.8881037,1709635395.8881478
283,1709635395.9877968,1709635395.9878378
284,1709635396.0856135,1709635396.0856676
285,1709635396.1917052,1709635396.1917655
286,1709635396.2936666,1709635396.2937298
287,1709635396.386771,1709635396.386827
288,1709635396.4911237,1709635396.491207
289,1709635396.5856173,1709635396.5856984
290,1709635396.6863728,1709635396.6865518
291,1709635396.7889822,1709635396.789061
292,1709635396.8963435,1709635396.8964043
293,1709635397.001786,1709635397.001825
294,1709635397.085839,1709635397.0859094
295,1709635397.1988866,1709635397.1989589
296,1709635397.2899115,1709635397.2899704
297,1709635397.3898208,1709635397.389874
298,1709635397.4921987,1709635397.492252
299,1709635397.5849907,1709635397.5850813
300,1709635397.6845198,1709635397.6845646
301,1709635397.7876954,1709635397.7877746
302,1709635397.8834686,1709635397.8835373
303,1709635397.98553,1709635397.9856203
304,1709635398.0962322,1709635398.0962808
305,1709635398.1875575,1709635398.1876354
306,1709635398.2849202,1709635398.284965
307,1709635398.3968809,1709635398.3969305
308,1709635398.5008066,1709635398.5010366
309,1709635398.600787,1709635398.6008396
310,1709635398.6877124,1709635398.687766
311,1709635398.7942038,1709635398.7942586
312,1709635398.8851352,1709635398.8853147
313,1709635398.9964535,1709635398.9964986
314,1709635399.0875077,1709635399.0883367
315,1709635399.186891,1709635399.1869996
316,1709635399.300867,1709635399.3009667
317,1709635399.3931546,1709635399.393287
318,1709635399.5035675,1709635399.5036576
319,1709635399.5899167,1709635399.5921762
320,1709635399.6970935,1709635399.6971571
321,1709635399.7920299,1709635399.7921357
322,1709635399.8941412,1709635399.8941865
323,1709635399.9878821,1709635399.9880493
324,1709635400.0916586,1709635400.0917249
325,1709635400.1901734,1709635400.1902988
326,1709635400.2923763,1709635400.2924244
327,1709635400.386744,1709635400.3868127
328,1709635400.4961085,1709635400.4961598
329,1709635400.588167,1709635400.5888746
330,1709635400.693435,1709635400.6934783
331,1709635400.7856688,1709635400.7857237
332,1709635400.900875,1709635400.900938
333,1709635400.9838889,1709635400.983929
334,1709635401.0875635,1709635401.087627
335,1709635401.1877291,1709635401.187765
336,1709635401.2921557,1709635401.2922034
337,1709635401.3863914,1709635401.386444
338,1709635401.4853392,1709635401.485393
339,1709635401.586113,1709635401.5862222
340,1709635401.6900473,1709635401.6900985
341,1709635401.7910943,1709635401.791148
342,1709635401.8983111,1709635401.8983648
343,1709635401.9949334,1709635401.9949791
344,1709635402.0948973,1709635402.0949776
345,1709635402.204963,1709635402.2050138
346,1709635402.2942653,1709635402.294313
347,1709635402.389113,1709635402.3891838
348,1709635402.4957309,1709635402.4958036
349,1709635402.586522,1709635402.5865686
350,1709635402.6873336,1709635402.6874046
351,1709635402.7841716,1709635402.7842937
352,1709635402.8994493,1709635402.8995075
353,1709635402.993506,1709635402.9935608
354,1709635403.0891986,1709635403.0893025
355,1709635403.1936018,1709635403.1936545
356,1709635403.2922454,1709635403.2923286
357,1709635403.3998847,1709635403.3999698
358,1709635403.4936147,1709635403.4937093
359,1709635403.5903463,1709635403.590417
360,1709635403.692943,1709635403.6930017
361,1709635403.8059208,1709635403.8059907
362,1709635403.8927813,1709635403.8928614
363,1709635403.9994812,1709635403.999594
364,1709635404.0877125,1709635404.087813
365,1709635404.1833303,1709635404.1833856
366,1709635404.2830935,1709635404.2832477
367,1709635404.381122,1709635404.381198
368,1709635404.4932084,1709635404.4932642
369,1709635404.6001918,1709635404.600246
370,1709635404.690719,1709635404.69079
371,1709635404.7842398,1709635404.7842908
372,1709635404.8882222,1709635404.8882296
373,1709635404.992115,1709635404.9921207
374,1709635405.0878294,1709635405.0878353
375,1709635405.187335,1709635405.1873407
376,1709635405.2852724,1709635405.2852795
377,1709635405.3840878,1709635405.3840966
378,1709635405.4878275,1709635405.4878337
379,1709635405.5835974,1709635405.5836055
380,1709635405.6821663,1709635405.6821733
381,1709635405.7924218,1709635405.7924283
382,1709635405.8834696,1709635405.8834746
383,1709635405.9920678,1709635405.992072
384,1709635406.0847216,1709635406.0847287
385,1709635406.1905153,1709635406.190522
386,1709635406.2914913,1709635406.2914982
387,1709635406.3955784,1709635406.3955855
388,1709635406.5011604,1709635406.5011673
389,1709635406.590902,1709635406.590908
390,1709635406.68838,1709635406.6883867
391,1709635406.7851408,1709635406.7851493
392,1709635406.8880084,1709635406.8923578
393,1709635406.9851859,1709635406.9898174
394,1709635407.08611,1709635407.0917723
395,1709635407.1874094,1709635407.191506
396,1709635407.2845137,1709635407.2883468
397,1709635407.389027,1709635407.3952813
398,1709635407.4870896,1709635407.4915752
399,1709635407.5903256,1709635407.5943332
400,1709635407.6878595,1709635407.6906023
401,1709635407.789827,1709635407.794254
402,1709635407.887309,1709635407.8913982
403,1709635407.9958758,1709635407.999578
404,1709635408.08849,1709635408.0923893
405,1709635408.1958032,1709635408.20039
406,1709635408.2845435,1709635408.2890544
407,1709635408.3900874,1709635408.3969038
408,1709635408.490226,1709635408.493782
409,1709635408.584158,1709635408.5888228
410,1709635408.6912487,1709635408.6955957
411,1709635408.7862418,1709635408.7926376
412,1709635408.8903372,1709635408.8927076
413,1709635408.9892206,1709635408.9917574
414,1709635409.0918922,1709635409.0952904
415,1709635409.184504,1709635409.1886833
416,1709635409.290846,1709635409.2944033
417,1709635409.3881965,1709635409.391428
418,1709635409.4867947,1709635409.4895775
419,1709635409.5837255,1709635409.5871232
420,1709635409.6861222,1709635409.6897635
421,1709635409.7865083,1709635409.7892742
422,1709635409.885056,1709635409.8877723
423,1709635409.9933891,1709635409.9968472
424,1709635410.0843866,1709635410.0876126
425,1709635410.1862364,1709635410.1908453
426,1709635410.2887754,1709635410.2916133
427,1709635410.3874626,1709635410.3907135
428,1709635410.4838188,1709635410.4873955
429,1709635410.587826,1709635410.590837
430,1709635410.6872623,1709635410.6902068
431,1709635410.791479,1709635410.8004403
432,1709635410.8917184,1709635410.897923
433,1709635410.986462,1709635410.9894834
434,1709635411.084805,1709635411.0882132
435,1709635411.1910512,1709635411.1930318
436,1709635411.2883031,1709635411.2910788
437,1709635411.3874612,1709635411.3910143
438,1709635411.4878361,1709635411.49224
439,1709635411.5842128,1709635411.5875046
440,1709635411.6849318,1709635411.6886766
441,1709635411.7875283,1709635411.7916226
442,1709635411.8907537,1709635411.8952277
443,1709635411.9842632,1709635411.987674
444,1709635412.0887794,1709635412.0923662
445,1709635412.1875107,1709635412.1911166
446,1709635412.2831833,1709635412.2873294
447,1709635412.3861651,1709635412.3897052
448,1709635412.4816449,1709635412.485488
449,1709635412.5832057,1709635412.5886407
450,1709635412.6859074,1709635412.6900568
451,1709635412.784792,1709635412.7878978
452,1709635412.8831954,1709635412.8870068
453,1709635412.99532,1709635413.0018098
454,1709635413.0882154,1709635413.0921786
455,1709635413.1868339,1709635413.1906924
456,1709635413.3033104,1709635413.3067658
457,1709635413.3858783,1709635413.3894582
458,1709635413.4923737,1709635413.496938
459,1709635413.5864842,1709635413.5907123
460,1709635413.6871727,1709635413.6962159
461,1709635413.7882106,1709635413.791677
462,1709635413.8880043,1709635413.8922317
463,1709635413.9860623,1709635413.9908073
464,1709635414.0901296,1709635414.094327
465,1709635414.185844,1709635414.189563
466,1709635414.2828865,1709635414.2865355
467,1709635414.3862252,1709635414.390323
468,1709635414.4849226,1709635414.4882455
469,1709635414.5826907,1709635414.586019
470,1709635414.6840525,1709635414.687694
471,1709635414.7830787,1709635414.7870505
472,1709635414.8855665,1709635414.8892128
473,1709635414.9836414,1709635414.9875393
474,1709635415.0817077,1709635415.0855331
475,1709635415.1878438,1709635415.19528
476,1709635415.2899382,1709635415.292935
477,1709635415.3957093,1709635415.3999429
478,1709635415.4850147,1709635415.4885273
479,1709635415.5971549,1709635415.6030178
480,1709635415.6916423,1709635415.695572
481,1709635415.7865288,1709635415.790496
482,1709635415.8898225,1709635415.8985314
483,1709635415.9880495,1709635415.9915125
484,1709635416.0875378,1709635416.0911674
485,1709635416.194467,1709635416.197574
486,1709635416.289644,1709635416.2943935
487,1709635416.3882403,1709635416.3934996
488,1709635416.4882529,1709635416.493521
489,1709635416.587133,1709635416.5900488
490,1709635416.6846678,1709635416.6878338
491,1709635416.7844582,1709635416.7879596
492,1709635416.893685,1709635416.896736
493,1709635416.9852314,1709635416.9883423
494,1709635417.088284,1709635417.0942678
495,1709635417.1881273,1709635417.1924815
496,1709635417.29164,1709635417.2955446
497,1709635417.3878663,1709635417.3930364
498,1709635417.4819403,1709635417.4854286
499,1709635417.5843413,1709635417.5874739
500,1709635417.6861005,1709635417.6928585
501,1709635417.7818894,1709635417.7852814
502,1709635417.8842869,1709635417.8876882
503,1709635417.9865775,1709635417.989855
504,1709635418.0953443,1709635418.0990589
505,1709635418.1938071,1709635418.1968646
506,1709635418.284182,1709635418.2874248
507,1709635418.384488,1709635418.3888679
508,1709635418.4823399,1709635418.4855852
509,1709635418.5820346,1709635418.5866752
510,1709635418.6900525,1709635418.6924474
511,1709635418.7864242,1709635418.7913675
512,1709635418.882455,1709635418.8850343
513,1709635418.9830937,1709635418.9864554
514,1709635419.0931323,1709635419.0960975
515,1709635419.1896412,1709635419.1932547
516,1709635419.2841246,1709635419.2890005
517,1709635419.3849492,1709635419.388333
518,1709635419.482375,1709635419.4857461
519,1709635419.5893672,1709635419.5926042
520,1709635419.6930099,1709635419.698459
521,1709635419.787104,1709635419.7918515
522,1709635419.8865738,1709635419.8924448
523,1709635419.9890518,1709635419.9932783
524,1709635420.0827425,1709635420.0862863
525,1709635420.1828303,1709635420.186947
526,1709635420.2852361,1709635420.291035
527,1709635420.383488,1709635420.3890767
528,1709635420.4859042,1709635420.4904501
529,1709635420.5817652,1709635420.5858147
530,1709635420.6878994,1709635420.6909568
531,1709635420.7834432,1709635420.788311
532,1709635420.8862083,1709635420.891635
533,1709635420.988323,1709635420.9914382
534,1709635421.095789,1709635421.095793
535,1709635421.1845891,1709635421.1845946
536,1709635421.2927694,1709635421.2927763
537,1709635421.387883,1709635421.3878875
538,1709635421.4842744,1709635421.484281
539,1709635421.5920308,1709635421.5920377
540,1709635421.6840522,1709635421.6840587
541,1709635421.7880087,1709635421.7880204
542,1709635421.8855772,1709635421.885584
543,1709635421.9829166,1709635421.9829226
544,1709635422.0913372,1709635422.0913436
545,1709635422.1887574,1709635422.1887631
546,1709635422.287232,1709635422.2872374
547,1709635422.3945537,1709635422.3945594
548,1709635422.483974,1709635422.48398
549,1709635422.5842187,1709635422.5842252
550,1709635422.6880426,1709635422.6880484
551,1709635422.7841587,1709635422.7841654
552,1709635422.8833582,1709635422.8833644
553,1709635422.9883046,1709635422.988311
554,1709635423.087199,1709635423.087205
555,1709635423.1868255,1709635423.1868315
556,1709635423.289735,1709635423.2897415
557,1709635423.3901823,1709635423.3901885
558,1709635423.4864964,1709635423.4865024
559,1709635423.5950942,1709635423.5951
560,1709635423.6877723,1709635423.6877782
561,1709635423.7890513,1709635423.7890584
562,1709635423.8858643,1709635423.8858712
563,1709635423.9870975,1709635423.9871047
564,1709635424.0866961,1709635424.0867028
565,1709635424.1889746,1709635424.1889806
566,1709635424.2843275,1709635424.2843342
567,1709635424.3901312,1709635424.390138
568,1709635424.4870384,1709635424.4870446
569,1709635424.584085,1709635424.5840921
570,1709635424.686308,1709635424.6863134
571,1709635424.788902,1709635424.788908
572,1709635424.8888621,1709635424.8888662
573,1709635424.9842713,1709635424.98428
574,1709635425.0825217,1709635425.0825276
575,1709635425.1941323,1709635425.1941388
576,1709635425.286989,1709635425.2869945
577,1709635425.3917422,1709635425.3917496
578,1709635425.4838436,1709635425.4838498
579,1709635425.5917473,1709635425.5917537
580,1709635425.6864545,1709635425.6864595
581,1709635425.7877932,1709635425.7877991
582,1709635425.8867564,1709635425.886761
583,1709635425.988141,1709635425.988146
584,1709635426.0853357,1709635426.0853422
585,1709635426.1954474,1709635426.1954534
586,1709635426.28665,1709635426.286657
587,1709635426.3850899,1709635426.3850954
588,1709635426.4844012,1709635426.4844067
589,1709635426.5909407,1709635426.590947
590,1709635426.6841445,1709635426.684151
591,1709635426.78827,1709635426.788277
592,1709635426.8912566,1709635426.8912623
593,1709635426.9956176,1709635426.9956238
594,1709635427.094541,1709635427.0945477
595,1709635427.1898606,1709635427.1898675
596,1709635427.289731,1709635427.2897375
597,1709635427.3915834,1709635427.3915896
598,1709635427.488095,1709635427.488102
599,1709635427.591968,1709635427.5919745
600,1709635427.6876125,1709635427.6876206
601,1709635427.7877154,1709635427.7877216
602,1709635427.8878489,1709635427.8878572
603,1709635427.9882576,1709635427.9882638
604,1709635428.0917945,1709635428.0918002
605,1709635428.1872365,1709635428.187243
606,1709635428.2893386,1709635428.289345
607,1709635428.3888283,1709635428.3888338
608,1709635428.4952464,1709635428.4952548
609,1709635428.5932236,1709635428.593231
610,1709635428.6854556,1709635428.6854608
611,1709635428.7860658,1709635428.7860727
612,1709635428.887674,1709635428.887681
613,1709635428.9850848,1709635428.985091
614,1709635429.08652,1709635429.0865278
615,1709635429.1851943,1709635429.1852012
616,1709635429.287831,1709635429.2878368
617,1709635429.3875802,1709635429.3875859
618,1709635429.4883323,1709635429.4883385
619,1709635429.5846372,1709635429.5846434
620,1709635429.6846344,1709635429.6846418
621,1709635429.7838776,1709635429.783884
622,1709635429.8817637,1709635429.8817677
623,1709635429.9872139,1709635429.987219
624,1709635430.0907018,1709635430.090708
625,1709635430.1816566,1709635430.1816604
626,1709635430.2841406,1709635430.284146
627,1709635430.3855338,1709635430.38554
628,1709635430.4822288,1709635430.4822338
629,1709635430.5964804,1709635430.59649
630,1709635430.6881254,1709635430.6881313
631,1709635430.7978218,1709635430.7978306
632,1709635430.8846312,1709635430.8846369
633,1709635430.9837766,1709635430.9837832
634,1709635431.0879216,1709635431.0879266
635,1709635431.1885421,1709635431.1885483
636,1709635431.2872217,1709635431.2872272
637,1709635431.389706,1709635431.3897104
638,1709635431.4877863,1709635431.487794
639,1709635431.6064079,1709635431.6064138
640,1709635431.684829,1709635431.6848345
641,1709635431.784084,1709635431.784092
642,1709635431.8890352,1709635431.889043
643,1709635431.9867003,1709635431.9867077
644,1709635432.0898392,1709635432.0898442
645,1709635432.1969948,1709635432.1970012
646,1709635432.284869,1709635432.2848752
647,1709635432.4005558,1709635432.4005623
648,1709635432.4908738,1709635432.4908793
649,1709635432.5935864,1709635432.5935931
650,1709635432.6822047,1709635432.6822102
651,1709635432.7928784,1709635432.7928839
652,1709635432.889351,1709635432.889357
653,1709635432.9897435,1709635432.9897475
654,1709635433.088045,1709635433.0880487
655,1709635433.1867192,1709635433.186725
656,1709635433.2970064,1709635433.2970126
657,1709635433.3896756,1709635433.3896813
658,1709635433.4861512,1709635433.4861581
659,1709635433.5884404,1709635433.5884454
660,1709635433.6887395,1709635433.6887453
661,1709635433.789016,1709635433.7890224
662,1709635433.8852887,1709635433.8852942
663,1709635433.9902232,1709635433.9902325
664,1709635434.0919564,1709635434.0919614
665,1709635434.2008538,1709635434.2008612
666,1709635434.2976673,1709635434.2976882
667,1709635434.3951647,1709635434.39517
668,1709635434.498272,1709635434.4982767
669,1709635434.5953915,1709635434.5953968
670,1709635434.7010725,1709635434.7010782
671,1709635434.781374,1709635434.7813776
672,1709635434.8879268,1709635434.887933
673,1709635434.9925478,1709635434.9925537
674,1709635435.0835783,1709635435.083584
675,1709635435.199351,1709635435.1993573
676,1709635435.2918732,1709635435.2918818
677,1709635435.3911104,1709635435.3911188
678,1709635435.4954634,1709635435.4954696
679,1709635435.5841885,1709635435.584194
680,1709635435.6960847,1709635435.6960924
681,1709635435.7942467,1709635435.7942543
682,1709635435.8863869,1709635435.8863938
683,1709635435.9874084,1709635435.9874153
684,1709635436.0990605,1709635436.0990663
685,1709635436.1902087,1709635436.1902235
686,1709635436.2970302,1709635436.2970376
687,1709635436.3889437,1709635436.388953
688,1709635436.499093,1709635436.4991007
689,1709635436.5949357,1709635436.594943
690,1709635436.685143,1709635436.6851492
691,1709635436.7883477,1709635436.7883554
692,1709635436.882356,1709635436.8823621
693,1709635436.9863038,1709635436.98631
694,1709635437.0844648,1709635437.084469
695,1709635437.1938038,1709635437.1938078
696,1709635437.2978692,1709635437.297875
697,1709635437.3850136,1709635437.3850188
698,1709635437.4915514,1709635437.4915597
699,1709635437.5912862,1709635437.5912921
700,1709635437.6977143,1709635437.69772
701,1709635437.7906058,1709635437.7906122
702,1709635437.8854978,1709635437.885503
703,1709635437.9815152,1709635437.9815214
704,1709635438.0839956,1709635438.0840018
705,1709635438.185618,1709635438.1856244
706,1709635438.2872057,1709635438.2872124
707,1709635438.3929045,1709635438.3929098
708,1709635438.484389,1709635438.4843943
709,1709635438.5928292,1709635438.5928352
710,1709635438.690788,1709635438.6907945
711,1709635438.7997425,1709635438.799749
712,1709635438.889,1709635438.8890061
713,1709635438.9969888,1709635438.9969947
