,starttime,endtime
284,1709770244.4343224,1709770244.4343297
285,1709770244.532492,1709770244.5361805
286,1709770244.6450486,1709770244.650262
287,1709770244.7327578,1709770244.7346988
288,1709770244.8362415,1709770244.8394458
289,1709770244.9371052,1709770244.9371297
290,1709770245.03412,1709770245.034145
291,1709770245.1487346,1709770245.1487591
292,1709770245.2368445,1709770245.2402108
293,1709770245.3428805,1709770245.3461428
294,1709770245.449989,1709770245.4535587
295,1709770245.5422277,1709770245.542256
296,1709770245.6390254,1709770245.6390512
297,1709770245.7377672,1709770245.7377918
298,1709770245.834229,1709770245.8410068
299,1709770245.9329753,1709770245.935569
300,1709770246.0354836,1709770246.0387268
301,1709770246.1327586,1709770246.135943
302,1709770246.2393053,1709770246.2452068
303,1709770246.333041,1709770246.3355303
304,1709770246.4324718,1709770246.4355388
305,1709770246.5345535,1709770246.5379193
306,1709770246.6341999,1709770246.6368175
307,1709770246.736496,1709770246.7386253
308,1709770246.836924,1709770246.8404918
309,1709770246.935264,1709770246.938243
310,1709770247.0330286,1709770247.0398521
311,1709770247.134444,1709770247.1379683
312,1709770247.2333949,1709770247.2364092
313,1709770247.3323047,1709770247.3352048
314,1709770247.4326408,1709770247.435945
315,1709770247.5333571,1709770247.5366092
316,1709770247.6340587,1709770247.6379936
317,1709770247.743103,1709770247.7565053
318,1709770247.8336792,1709770247.8372192
319,1709770247.939054,1709770247.9418292
320,1709770248.0327828,1709770248.0353055
321,1709770248.1329122,1709770248.1354825
322,1709770248.2328784,1709770248.2381108
323,1709770248.3341472,1709770248.3366847
324,1709770248.4353044,1709770248.4382048
325,1709770248.5435593,1709770248.546903
326,1709770248.6342971,1709770248.636392
327,1709770248.73728,1709770248.7400405
328,1709770248.8351243,1709770248.8378384
329,1709770248.934313,1709770248.9371228
330,1709770249.037626,1709770249.0423002
331,1709770249.1321352,1709770249.1340477
332,1709770249.2324576,1709770249.2346287
333,1709770249.3329947,1709770249.3346848
334,1709770249.4333959,1709770249.4369245
335,1709770249.5328014,1709770249.535897
336,1709770249.6370475,1709770249.6409428
337,1709770249.7346005,1709770249.7376144
338,1709770249.8400402,1709770249.8432963
339,1709770249.9338603,1709770249.9389071
340,1709770250.0325935,1709770250.0358524
341,1709770250.1345384,1709770250.1377628
342,1709770250.2353892,1709770250.238097
343,1709770250.3325975,1709770250.3355403
344,1709770250.4326954,1709770250.4357016
345,1709770250.5345693,1709770250.5345778
346,1709770250.6327057,1709770250.6327138
347,1709770250.73287,1709770250.7328758
348,1709770250.833073,1709770250.8330839
349,1709770250.93245,1709770250.932459
350,1709770251.0341353,1709770251.034143
351,1709770251.1331255,1709770251.1331308
352,1709770251.2327828,1709770251.232791
353,1709770251.3340747,1709770251.3340836
354,1709770251.4413772,1709770251.4413838
355,1709770251.5322556,1709770251.5322614
356,1709770251.6344385,1709770251.6344478
357,1709770251.7350185,1709770251.7350273
358,1709770251.8351836,1709770251.8351915
359,1709770251.9368215,1709770251.936831
360,1709770252.0335617,1709770252.033571
361,1709770252.138299,1709770252.1383061
362,1709770252.2390714,1709770252.239081
363,1709770252.3328793,1709770252.332886
364,1709770252.4330614,1709770252.433069
365,1709770252.539075,1709770252.539083
366,1709770252.6331065,1709770252.6331153
367,1709770252.7330346,1709770252.7330425
368,1709770252.8344307,1709770252.8344367
369,1709770252.9346359,1709770252.934642
370,1709770253.0328553,1709770253.032862
371,1709770253.1359377,1709770253.1359472
372,1709770253.2383857,1709770253.2383933
373,1709770253.3400128,1709770253.3400185
374,1709770253.4329703,1709770253.4329755
375,1709770253.5338588,1709770253.5338674
376,1709770253.6354713,1709770253.6354802
377,1709770253.7354605,1709770253.7354674
378,1709770253.8357038,1709770253.8357134
379,1709770253.935922,1709770253.9359329
380,1709770254.0327966,1709770254.0328033
381,1709770254.1325386,1709770254.1325445
382,1709770254.2341518,1709770254.2341607
383,1709770254.332852,1709770254.33286
384,1709770254.4330862,1709770254.4330971
385,1709770254.5342467,1709770254.534255
386,1709770254.632993,1709770254.6330009
387,1709770254.7340364,1709770254.7340431
388,1709770254.836459,1709770254.836466
389,1709770254.9329152,1709770254.9329216
390,1709770255.0326545,1709770255.0326622
391,1709770255.1324582,1709770255.1324646
392,1709770255.2367842,1709770255.2367914
393,1709770255.332834,1709770255.3328428
394,1709770255.432589,1709770255.4325955
395,1709770255.5386214,1709770255.5386298
396,1709770255.634503,1709770255.6345117
397,1709770255.7343485,1709770255.7343562
398,1709770255.833351,1709770255.8333583
399,1709770255.9328756,1709770255.9328866
400,1709770256.0344763,1709770256.0344846
401,1709770256.1325228,1709770256.1325305
402,1709770256.240998,1709770256.241004
403,1709770256.34099,1709770256.3409972
404,1709770256.4440029,1709770256.4440079
405,1709770256.533018,1709770256.533026
406,1709770256.6384165,1709770256.6384218
407,1709770256.7352543,1709770256.7352622
408,1709770256.8333764,1709770256.8333852
409,1709770256.9328878,1709770256.9328961
410,1709770257.0376966,1709770257.0377028
411,1709770257.1327984,1709770257.132805
412,1709770257.2342331,1709770257.234241
413,1709770257.3336697,1709770257.3336768
414,1709770257.4330983,1709770257.4331064
415,1709770257.5329893,1709770257.5329964
416,1709770257.6334808,1709770257.6334918
417,1709770257.7334943,1709770257.7335012
418,1709770257.832902,1709770257.8329084
419,1709770257.938563,1709770257.93857
420,1709770258.033487,1709770258.0334957
421,1709770258.1327102,1709770258.1327174
422,1709770258.235237,1709770258.235243
423,1709770258.332308,1709770258.3323128
424,1709770258.4329839,1709770258.4329906
425,1709770258.532368,1709770258.532375
426,1709770258.634797,1709770258.634807
427,1709770258.7326753,1709770258.732682
428,1709770258.8341053,1709770258.8341131
429,1709770258.9329348,1709770258.9329417
430,1709770259.0322483,1709770259.0322535
431,1709770259.1322093,1709770259.1322138
432,1709770259.2327514,1709770259.2327588
433,1709770259.3325388,1709770259.3325443
434,1709770259.4328156,1709770259.4328218
435,1709770259.5338056,1709770259.5338125
436,1709770259.6329737,1709770259.6329799
437,1709770259.7364912,1709770259.7364988
438,1709770259.8340168,1709770259.834022
439,1709770259.932906,1709770259.9329116
440,1709770260.0335867,1709770260.033593
441,1709770260.1346865,1709770260.1346915
442,1709770260.2342367,1709770260.234244
443,1709770260.3330467,1709770260.333054
444,1709770260.433234,1709770260.4332411
445,1709770260.5324976,1709770260.5325038
446,1709770260.6346028,1709770260.6346104
447,1709770260.7328398,1709770260.732848
448,1709770260.8327,1709770260.8327074
449,1709770260.9369633,1709770260.9369707
450,1709770261.0332625,1709770261.033271
451,1709770261.1349845,1709770261.1349936
452,1709770261.2340567,1709770261.2340662
453,1709770261.3329213,1709770261.332928
454,1709770261.4331295,1709770261.4331353
455,1709770261.5348318,1709770261.5348454
456,1709770261.6333354,1709770261.6333432
457,1709770261.7328067,1709770261.732812
458,1709770261.8331058,1709770261.833114
459,1709770261.932176,1709770261.932181
460,1709770262.0322971,1709770262.0323036
461,1709770262.1325758,1709770262.132583
462,1709770262.234087,1709770262.2340944
463,1709770262.3337173,1709770262.3337245
464,1709770262.435661,1709770262.435667
465,1709770262.5368965,1709770262.5369039
466,1709770262.6364565,1709770262.6364646
467,1709770262.7331612,1709770262.7331681
468,1709770262.833348,1709770262.8333557
469,1709770262.9355783,1709770262.9355874
470,1709770263.033398,1709770263.0334067
471,1709770263.1350825,1709770263.1350892
472,1709770263.2326648,1709770263.2326725
473,1709770263.334976,1709770263.3349857
474,1709770263.433799,1709770263.4338074
475,1709770263.5333817,1709770263.5333889
476,1709770263.6329346,1709770263.63294
477,1709770263.733371,1709770263.7333803
478,1709770263.8336716,1709770263.8336797
479,1709770263.9330974,1709770263.933105
480,1709770264.0337322,1709770264.0337374
481,1709770264.1357536,1709770264.135762
482,1709770264.2447078,1709770264.2447166
483,1709770264.344175,1709770264.344185
484,1709770264.4448543,1709770264.4448683
485,1709770264.5684276,1709770264.5684366
486,1709770264.6543505,1709770264.6543593
487,1709770264.7630064,1709770264.7630148
488,1709770264.8520298,1709770264.852038
489,1709770264.9598923,1709770264.9599035
490,1709770265.039276,1709770265.0392828
491,1709770265.1422865,1709770265.1422925
492,1709770265.2345798,1709770265.234599
493,1709770265.3445249,1709770265.3445327
494,1709770265.442093,1709770265.4421024
495,1709770265.5386703,1709770265.5386753
496,1709770265.6331387,1709770265.6331446
497,1709770265.733457,1709770265.7334635
498,1709770265.8438756,1709770265.8438842
499,1709770265.9332283,1709770265.9332354
500,1709770266.0379522,1709770266.0379596
501,1709770266.1372476,1709770266.137254
502,1709770266.2327669,1709770266.2327743
503,1709770266.3398678,1709770266.3398762
504,1709770266.440447,1709770266.4404554
505,1709770266.533944,1709770266.5339491
506,1709770266.6350155,1709770266.635021
507,1709770266.7347467,1709770266.734755
508,1709770266.8379426,1709770266.8379588
509,1709770266.9355884,1709770266.9355938
510,1709770267.0376832,1709770267.0376909
511,1709770267.1330345,1709770267.1330414
512,1709770267.2410474,1709770267.2410553
513,1709770267.3356376,1709770267.3356447
514,1709770267.4407263,1709770267.4407327
515,1709770267.535648,1709770267.535657
516,1709770267.6392283,1709770267.6392362
517,1709770267.7328207,1709770267.7328284
518,1709770267.8432007,1709770267.8432064
519,1709770267.9332273,1709770267.933235
520,1709770268.0347023,1709770268.034708
521,1709770268.1396575,1709770268.1396646
522,1709770268.239327,1709770268.2393348
523,1709770268.3426828,1709770268.3426912
524,1709770268.439,1709770268.439007
525,1709770268.5375426,1709770268.5375495
526,1709770268.6331778,1709770268.6331842
527,1709770268.740773,1709770268.7407815
528,1709770268.8337805,1709770268.8337877
529,1709770268.9328022,1709770268.9328089
530,1709770269.0402365,1709770269.0402443
531,1709770269.1355503,1709770269.1355577
532,1709770269.233231,1709770269.2332377
533,1709770269.3428268,1709770269.3428347
534,1709770269.443586,1709770269.443593
535,1709770269.544743,1709770269.54475
536,1709770269.6436448,1709770269.6436532
537,1709770269.7324183,1709770269.732424
538,1709770269.8327503,1709770269.8327563
539,1709770269.9387174,1709770269.9387228
540,1709770270.0389411,1709770270.0389466
541,1709770270.137599,1709770270.137607
542,1709770270.2391279,1709770270.2391357
543,1709770270.337379,1709770270.3373857
544,1709770270.4398632,1709770270.4398715
545,1709770270.5414264,1709770270.5414355
546,1709770270.6409347,1709770270.6409411
547,1709770270.7384171,1709770270.738425
548,1709770270.842881,1709770270.8428884
549,1709770270.9387586,1709770270.9387665
550,1709770271.0337179,1709770271.0337284
551,1709770271.1335227,1709770271.1335313
552,1709770271.239704,1709770271.2397115
553,1709770271.3329623,1709770271.3329692
554,1709770271.4348686,1709770271.4348788
555,1709770271.5422165,1709770271.5422251
556,1709770271.6346014,1709770271.6346078
557,1709770271.737888,1709770271.7378955
558,1709770271.8365097,1709770271.836519
559,1709770271.9356313,1709770271.9356387
560,1709770272.0388477,1709770272.0388548
561,1709770272.1324358,1709770272.1324427
562,1709770272.239369,1709770272.2393773
563,1709770272.3394895,1709770272.3394976
564,1709770272.4410548,1709770272.4410625
565,1709770272.5410082,1709770272.5410166
566,1709770272.6372957,1709770272.6373029
567,1709770272.7404835,1709770272.7404907
568,1709770272.8387868,1709770272.8387947
569,1709770272.9324946,1709770272.9325025
570,1709770273.0338984,1709770273.0339046
571,1709770273.1339219,1709770273.1339297
572,1709770273.2327302,1709770273.2327373
573,1709770273.3390026,1709770273.3390098
574,1709770273.436886,1709770273.4368923
575,1709770273.5404856,1709770273.5404932
576,1709770273.6350546,1709770273.6350617
577,1709770273.7370574,1709770273.7370646
578,1709770273.8406267,1709770273.8406365
579,1709770273.939753,1709770273.9397607
580,1709770274.0338395,1709770274.0338478
581,1709770274.136664,1709770274.1366692
582,1709770274.23794,1709770274.2379484
583,1709770274.3387604,1709770274.338767
584,1709770274.4403176,1709770274.4403257
585,1709770274.5407915,1709770274.5408006
586,1709770274.6378326,1709770274.6378403
587,1709770274.7384672,1709770274.738477
588,1709770274.8399196,1709770274.842787
589,1709770274.9374712,1709770274.9400496
590,1709770275.0384145,1709770275.0410404
591,1709770275.1600018,1709770275.1628077
592,1709770275.2407098,1709770275.242737
593,1709770275.3371232,1709770275.3397727
594,1709770275.4404404,1709770275.443478
595,1709770275.534016,1709770275.5378022
596,1709770275.632981,1709770275.636382
597,1709770275.7401555,1709770275.7434685
598,1709770275.8418734,1709770275.8442998
599,1709770275.9390426,1709770275.9419835
600,1709770276.035688,1709770276.0382462
601,1709770276.1394813,1709770276.1422436
602,1709770276.233524,1709770276.2367303
603,1709770276.3428981,1709770276.3465855
604,1709770276.438806,1709770276.4413996
605,1709770276.5405257,1709770276.5431273
606,1709770276.6462498,1709770276.649015
607,1709770276.7331576,1709770276.7361758
608,1709770276.8336089,1709770276.8377244
609,1709770276.9454455,1709770276.948765
610,1709770277.0382473,1709770277.0412333
611,1709770277.1328282,1709770277.1352289
612,1709770277.2395217,1709770277.2430704
613,1709770277.3414874,1709770277.3444245
614,1709770277.4395993,1709770277.4417908
615,1709770277.5382812,1709770277.5408056
616,1709770277.6328847,1709770277.6359217
617,1709770277.737872,1709770277.7404523
618,1709770277.8358383,1709770277.83811
619,1709770277.9401722,1709770277.942846
620,1709770278.04244,1709770278.0448153
621,1709770278.1340675,1709770278.1364367
622,1709770278.2398393,1709770278.2428253
623,1709770278.3366716,1709770278.3391378
624,1709770278.432996,1709770278.4355793
625,1709770278.5330305,1709770278.5355723
626,1709770278.6325963,1709770278.6350708
627,1709770278.7351508,1709770278.7375321
628,1709770278.8416984,1709770278.844561
629,1709770278.936377,1709770278.9386022
630,1709770279.0412006,1709770279.0437267
631,1709770279.1382856,1709770279.141291
632,1709770279.2417042,1709770279.2449362
633,1709770279.3378592,1709770279.3403833
634,1709770279.4419286,1709770279.444669
635,1709770279.5414536,1709770279.5442622
636,1709770279.6405597,1709770279.6426952
637,1709770279.7427456,1709770279.7454793
638,1709770279.8370507,1709770279.8401809
639,1709770279.9378564,1709770279.9397342
640,1709770280.0424912,1709770280.0453541
641,1709770280.1321626,1709770280.1339753
642,1709770280.2369237,1709770280.239801
643,1709770280.3427405,1709770280.345397
644,1709770280.4388483,1709770280.442566
645,1709770280.5392072,1709770280.5415413
646,1709770280.6405559,1709770280.6437716
647,1709770280.739518,1709770280.744306
648,1709770280.8342462,1709770280.837563
649,1709770280.9388182,1709770280.942514
650,1709770281.035635,1709770281.0383103
651,1709770281.1327298,1709770281.1345625
652,1709770281.240215,1709770281.2433462
653,1709770281.338881,1709770281.3418517
654,1709770281.4403875,1709770281.4438753
655,1709770281.5381203,1709770281.5412729
656,1709770281.64041,1709770281.6433773
657,1709770281.739904,1709770281.7425826
658,1709770281.8380554,1709770281.8421957
659,1709770281.9404223,1709770281.9435472
660,1709770282.037116,1709770282.0400074
661,1709770282.135428,1709770282.1376216
662,1709770282.2331114,1709770282.2358074
663,1709770282.3381755,1709770282.3409984
664,1709770282.4334302,1709770282.4364104
665,1709770282.5410175,1709770282.543376
666,1709770282.6394842,1709770282.6425085
667,1709770282.7462173,1709770282.7489653
668,1709770283.2492495,1709770283.249262
669,1709770283.2584343,1709770283.258442
670,1709770283.342005,1709770283.3420131
671,1709770283.44098,1709770283.4409883
672,1709770283.5400336,1709770283.5400455
673,1709770283.637422,1709770283.6374269
674,1709770283.7341635,1709770283.7341685
675,1709770283.8343017,1709770283.8343089
676,1709770283.9344416,1709770283.9344494
677,1709770284.0329473,1709770284.0329523
678,1709770284.1332898,1709770284.1332967
679,1709770284.2324326,1709770284.23244
680,1709770284.3333175,1709770284.3333263
681,1709770284.4333704,1709770284.4333794
682,1709770284.5323572,1709770284.5323656
683,1709770284.6330192,1709770284.6330266
684,1709770284.7327836,1709770284.7327907
685,1709770284.8326757,1709770284.8326802
686,1709770284.9357834,1709770284.9357886
687,1709770285.0386105,1709770285.0386186
688,1709770285.1336942,1709770285.133702
689,1709770285.232357,1709770285.2323642
690,1709770285.3329327,1709770285.33294
691,1709770285.4329357,1709770285.4329436
692,1709770285.532917,1709770285.5329258
693,1709770285.6341145,1709770285.6341197
694,1709770285.732484,1709770285.7324915
695,1709770285.8328383,1709770285.8328462
696,1709770285.9339173,1709770285.9339235
697,1709770286.0411727,1709770286.0411801
698,1709770286.1359003,1709770286.1359086
699,1709770286.2393403,1709770286.2393482
700,1709770286.332597,1709770286.3326046
701,1709770286.4323745,1709770286.432382
702,1709770286.5335178,1709770286.533524
703,1709770286.6323414,1709770286.6323488
704,1709770286.7325356,1709770286.7325418
705,1709770286.8345568,1709770286.8345633
706,1709770286.9351535,1709770286.935161
707,1709770287.0330603,1709770287.033067
708,1709770287.132809,1709770287.1328156
709,1709770287.245519,1709770287.2455256
710,1709770287.340629,1709770287.3406348
711,1709770287.4391472,1709770287.439154
712,1709770287.538765,1709770287.538774
713,1709770287.6412337,1709770287.6412418
714,1709770287.7415783,1709770287.741586
