,starttime,endtime
65,1709832112.0479357,1709832112.0479558
66,1709832112.1579666,1709832112.1579876
67,1709832112.252242,1709832112.2522643
68,1709832112.8944082,1709832112.8944392
69,1709832112.9001458,1709832112.9001617
70,1709832112.950878,1709832112.9509249
71,1709832113.0493102,1709832113.0493324
72,1709832113.1481917,1709832113.1482117
73,1709832113.2470791,1709832113.2470992
74,1709832113.344872,1709832113.3448906
75,1709832113.4462311,1709832113.4462519
76,1709832113.5476744,1709832113.5476968
77,1709832113.6520197,1709832113.6520407
78,1709832113.7505264,1709832113.750547
79,1709832113.8512053,1709832113.8512282
80,1709832113.956966,1709832113.9569888
81,1709832114.0576236,1709832114.0576925
82,1709832114.1461794,1709832114.1461992
83,1709832114.2464788,1709832114.2464986
84,1709832114.358989,1709832114.3590112
85,1709832114.4445171,1709832114.4445336
86,1709832114.5448785,1709832114.5448978
87,1709832114.6541626,1709832114.6541855
88,1709832114.7541685,1709832114.7541878
89,1709832114.8462715,1709832114.8462915
90,1709832114.9501271,1709832114.9501479
91,1709832115.0447395,1709832115.0447598
92,1709832115.1474857,1709832115.1475034
93,1709832115.2460663,1709832115.2460828
94,1709832115.3444831,1709832115.3444993
95,1709832115.4558985,1709832115.4559183
96,1709832115.5520134,1709832115.5520325
97,1709832115.6455476,1709832115.6455626
98,1709832115.7512708,1709832115.7512927
99,1709832115.8492546,1709832115.849283
100,1709832115.9449058,1709832115.944924
101,1709832116.0551975,1709832116.0552166
102,1709832116.1534286,1709832116.153449
103,1709832116.2540727,1709832116.2540934
104,1709832116.346974,1709832116.3469963
105,1709832116.445045,1709832116.4450629
106,1709832116.5610473,1709832116.5610712
107,1709832116.6465764,1709832116.646742
108,1709832116.759745,1709832116.7597659
109,1709832116.8485348,1709832116.848554
110,1709832116.9542403,1709832116.9542613
111,1709832117.052994,1709832117.0530157
112,1709832117.1475258,1709832117.1475463
113,1709832117.2449274,1709832117.244946
114,1709832117.3538494,1709832117.3538675
115,1709832117.4541237,1709832117.4541402
116,1709832117.5507393,1709832117.5509114
117,1709832117.646108,1709832117.646128
118,1709832117.7448177,1709832117.7448375
119,1709832117.848711,1709832117.8487303
120,1709832117.9449317,1709832117.9449513
121,1709832118.0465627,1709832118.0465899
122,1709832118.1556003,1709832118.1556203
123,1709832118.2592707,1709832118.259292
124,1709832118.344526,1709832118.3445446
125,1709832118.455567,1709832118.4555845
126,1709832118.5554192,1709832118.5554383
127,1709832118.6448927,1709832118.6449094
128,1709832118.7468386,1709832118.746857
129,1709832118.847111,1709832118.8471315
130,1709832118.953433,1709832118.9534526
131,1709832119.0645757,1709832119.0645933
132,1709832119.1531646,1709832119.1531823
133,1709832119.2521493,1709832119.2521682
134,1709832119.3536088,1709832119.3536263
135,1709832119.4471633,1709832119.4471834
136,1709832119.5453606,1709832119.5453808
137,1709832119.6531434,1709832119.653161
138,1709832119.7555923,1709832119.7556124
139,1709832119.8653665,1709832119.8653855
140,1709832119.9504573,1709832119.950475
141,1709832120.047874,1709832120.0478947
142,1709832120.1494627,1709832120.1494832
143,1709832120.258924,1709832120.2589483
144,1709832120.346849,1709832120.346871
145,1709832120.4680226,1709832120.4680407
146,1709832120.5575829,1709832120.557603
147,1709832120.65236,1709832120.6523778
148,1709832120.7454376,1709832120.7454584
149,1709832120.8555827,1709832120.8555994
150,1709832120.9546723,1709832120.9546878
151,1709832121.0495708,1709832121.049589
152,1709832121.158301,1709832121.158318
153,1709832121.2795658,1709832121.2795885
154,1709832121.352521,1709832121.3525429
155,1709832121.4478965,1709832121.4479165
156,1709832121.545905,1709832121.545928
157,1709832121.6471364,1709832121.647158
158,1709832121.7465308,1709832121.746552
159,1709832121.847194,1709832121.847213
160,1709832121.9658356,1709832121.965854
161,1709832122.057553,1709832122.0575736
162,1709832122.1596198,1709832122.159639
163,1709832122.252774,1709832122.2527921
164,1709832122.3559601,1709832122.3559797
165,1709832122.4485314,1709832122.4485512
166,1709832122.5468638,1709832122.546886
167,1709832122.6493685,1709832122.6493886
168,1709832122.7490618,1709832122.7490795
169,1709832122.8515513,1709832122.8515687
170,1709832122.9571285,1709832122.9571464
171,1709832123.0578322,1709832123.0578492
172,1709832123.1533117,1709832123.1533287
173,1709832123.255601,1709832123.255716
174,1709832123.3583217,1709832123.3583372
175,1709832123.4474754,1709832123.447492
176,1709832123.5457604,1709832123.5457776
177,1709832123.647529,1709832123.6475458
178,1709832123.7492733,1709832123.7492971
179,1709832123.853499,1709832123.8535163
180,1709832123.9450164,1709832123.945031
181,1709832124.045111,1709832124.0451305
182,1709832124.1528807,1709832124.152901
183,1709832124.244531,1709832124.244547
184,1709832124.350838,1709832124.350867
185,1709832124.4490526,1709832124.4490736
186,1709832124.5462425,1709832124.5462606
187,1709832124.6581693,1709832124.6581905
188,1709832124.7493975,1709832124.749412
189,1709832124.8488643,1709832124.8488846
190,1709832124.95126,1709832124.9512835
191,1709832125.054184,1709832125.0542073
192,1709832125.1515822,1709832125.1515977
193,1709832125.247244,1709832125.2472641
194,1709832125.363206,1709832125.3632264
195,1709832125.4502196,1709832125.4502404
196,1709832125.5481863,1709832125.5482059
197,1709832125.64544,1709832125.6454592
198,1709832125.7489734,1709832125.7489936
199,1709832125.8480575,1709832125.848077
200,1709832125.9470818,1709832125.947101
201,1709832126.0486991,1709832126.0487187
202,1709832126.1454039,1709832126.145424
203,1709832126.2460644,1709832126.2460835
204,1709832126.3502548,1709832126.3503952
205,1709832126.4445484,1709832126.4445667
206,1709832126.5517967,1709832126.551814
207,1709832126.6504173,1709832126.650437
208,1709832126.7463384,1709832126.7464497
209,1709832126.8447888,1709832126.8448064
210,1709832126.9571285,1709832126.9571464
211,1709832127.0444088,1709832127.0444221
212,1709832127.1491597,1709832127.1491756
213,1709832127.2570963,1709832127.257118
214,1709832127.3478942,1709832127.3479724
215,1709832127.4463458,1709832127.4463797
216,1709832127.548058,1709832127.5480757
217,1709832127.64505,1709832127.6450684
218,1709832127.744278,1709832127.7442973
219,1709832127.8467233,1709832127.846744
220,1709832127.9483893,1709832127.9484093
221,1709832128.0484247,1709832128.048442
222,1709832128.1463943,1709832128.1464126
223,1709832128.2477403,1709832128.2477603
224,1709832128.3459392,1709832128.3459575
225,1709832128.4482982,1709832128.448318
226,1709832128.5484252,1709832128.5484428
227,1709832128.6499507,1709832128.6499703
228,1709832128.745311,1709832128.745331
229,1709832128.849175,1709832128.8491938
230,1709832128.952751,1709832128.95277
231,1709832129.048481,1709832129.0484984
232,1709832129.1493993,1709832129.1494184
233,1709832129.244151,1709832129.2441704
234,1709832129.3475375,1709832129.3475592
235,1709832129.4445002,1709832129.444522
236,1709832129.5477362,1709832129.5477557
237,1709832129.6493483,1709832129.6493645
238,1709832129.7518327,1709832129.751851
239,1709832129.845239,1709832129.8452535
240,1709832129.9440176,1709832129.9440327
241,1709832130.0487769,1709832130.048796
242,1709832130.145091,1709832130.1451123
243,1709832130.2468379,1709832130.246856
244,1709832130.3472753,1709832130.3472946
245,1709832130.4463232,1709832130.4463413
246,1709832130.5453775,1709832130.5453956
247,1709832130.6441996,1709832130.6442204
248,1709832130.7527847,1709832130.7528057
249,1709832130.8453896,1709832130.8454087
250,1709832130.9522543,1709832130.9522724
251,1709832131.056691,1709832131.0567129
252,1709832131.1471784,1709832131.1471968
253,1709832131.2457964,1709832131.2458158
254,1709832131.3461251,1709832131.3461454
255,1709832131.4472387,1709832131.4472601
256,1709832131.5450075,1709832131.5450265
257,1709832131.6507642,1709832131.6507819
258,1709832131.7533278,1709832131.7533479
259,1709832131.8453007,1709832131.8453205
260,1709832131.9564168,1709832131.956438
261,1709832132.0481825,1709832132.0482004
262,1709832132.148378,1709832132.1483963
263,1709832132.2462804,1709832132.246298
264,1709832132.3481092,1709832132.34813
265,1709832132.4480977,1709832132.448116
266,1709832132.5527632,1709832132.5527809
267,1709832132.6445956,1709832132.6446142
268,1709832132.752113,1709832132.7521327
269,1709832132.8445072,1709832132.8445253
270,1709832132.9444687,1709832132.944489
271,1709832133.0456657,1709832133.0456862
272,1709832133.1489136,1709832133.1489327
273,1709832133.2465541,1709832133.246574
274,1709832133.345549,1709832133.3455675
275,1709832133.462185,1709832133.4622083
276,1709832133.5480208,1709832133.5480385
277,1709832133.6470187,1709832133.6470375
278,1709832133.7479255,1709832133.747944
279,1709832133.847915,1709832133.8479347
280,1709832133.946559,1709832133.9465735
281,1709832134.0444558,1709832134.0444748
282,1709832134.1475735,1709832134.1475925
283,1709832134.2446175,1709832134.2446368
284,1709832134.3450305,1709832134.3450499
285,1709832134.4451756,1709832134.4451938
286,1709832134.5446196,1709832134.544635
287,1709832134.6456192,1709832134.6456373
288,1709832134.7539177,1709832134.7574892
289,1709832134.8486803,1709832134.8516881
290,1709832134.9521852,1709832134.9556546
291,1709832135.059066,1709832135.0590703
292,1709832135.1543,1709832135.1543057
293,1709832135.246001,1709832135.246008
294,1709832135.3458214,1709832135.3458252
295,1709832135.4471266,1709832135.4471312
296,1709832135.5503337,1709832135.55034
297,1709832135.6460147,1709832135.6460202
298,1709832135.7475622,1709832135.7475677
299,1709832135.8480113,1709832135.8480172
300,1709832135.95411,1709832135.9541152
301,1709832136.0444634,1709832136.0444689
302,1709832136.1450226,1709832136.1450279
303,1709832136.2526011,1709832136.252606
304,1709832136.345451,1709832136.345457
305,1709832136.451596,1709832136.4516008
306,1709832136.5541184,1709832136.554124
307,1709832136.6534235,1709832136.653429
308,1709832136.7559245,1709832136.75593
309,1709832136.8453577,1709832136.8453624
310,1709832136.9452775,1709832136.9452815
311,1709832137.0454485,1709832137.0454519
312,1709832137.1459196,1709832137.145927
313,1709832137.246168,1709832137.2461734
314,1709832137.344999,1709832137.3450055
315,1709832137.4476588,1709832137.4476652
316,1709832137.547142,1709832137.54715
317,1709832137.6548452,1709832137.6548505
318,1709832137.745401,1709832137.7454069
319,1709832137.8473034,1709832137.8473098
320,1709832137.9450672,1709832137.9450715
321,1709832138.0540879,1709832138.0540931
322,1709832138.1457,1709832138.1457057
323,1709832138.2484992,1709832138.2485049
324,1709832138.3473134,1709832138.347319
325,1709832138.448009,1709832138.4480143
326,1709832138.5448751,1709832138.5448806
327,1709832138.6486456,1709832138.6486506
328,1709832138.7478256,1709832138.747832
329,1709832138.845095,1709832138.8451009
330,1709832138.9498746,1709832138.9498801
331,1709832139.0467525,1709832139.0467575
332,1709832139.147376,1709832139.1473825
333,1709832139.2479575,1709832139.2479625
334,1709832139.3472557,1709832139.34726
335,1709832139.449949,1709832139.4499547
336,1709832139.5455713,1709832139.545576
337,1709832139.6469717,1709832139.646978
338,1709832139.7476518,1709832139.747658
339,1709832139.8481646,1709832139.848172
340,1709832139.9454944,1709832139.9455
341,1709832140.0450475,1709832140.0450547
342,1709832140.1467586,1709832140.146764
343,1709832140.2441344,1709832140.2441392
344,1709832140.347963,1709832140.3479679
345,1709832140.4492965,1709832140.4493027
346,1709832140.5486164,1709832140.5486228
347,1709832140.6515226,1709832140.65153
348,1709832140.7474816,1709832140.7474878
349,1709832140.8497121,1709832140.8497167
350,1709832140.945204,1709832140.9452078
351,1709832141.0491226,1709832141.0491326
352,1709832141.145638,1709832141.1456437
353,1709832141.244893,1709832141.2448986
354,1709832141.3454123,1709832141.345418
355,1709832141.4451323,1709832141.445138
356,1709832141.547467,1709832141.5474727
357,1709832141.6480699,1709832141.648078
358,1709832141.7442167,1709832141.7442217
359,1709832141.845661,1709832141.8456674
360,1709832141.948256,1709832141.9482634
361,1709832142.0467463,1709832142.0467536
362,1709832142.1459079,1709832142.1459115
363,1709832142.2484667,1709832142.2484732
364,1709832142.3519943,1709832142.352
365,1709832142.444406,1709832142.4444113
366,1709832142.549182,1709832142.5491867
367,1709832142.644002,1709832142.6440067
368,1709832142.7481663,1709832142.748173
369,1709832142.845915,1709832142.8459187
370,1709832142.9457,1709832142.9457057
371,1709832143.0472815,1709832143.0472867
372,1709832143.1488268,1709832143.1488318
373,1709832143.2467308,1709832143.2467363
374,1709832143.3493333,1709832143.3493376
375,1709832143.4478574,1709832143.4478624
376,1709832143.5458136,1709832143.5458193
377,1709832143.6462584,1709832143.6462626
378,1709832143.7449887,1709832143.7449958
379,1709832143.844621,1709832143.8446267
380,1709832143.9462664,1709832143.9462712
381,1709832144.053472,1709832144.053477
382,1709832144.1570756,1709832144.1570811
383,1709832144.2585936,1709832144.2585986
384,1709832144.3513997,1709832144.3514063
385,1709832144.4512134,1709832144.451219
386,1709832144.544663,1709832144.544669
387,1709832144.6545691,1709832144.6545744
388,1709832144.7484107,1709832144.7484162
389,1709832144.8443184,1709832144.8443222
390,1709832144.9527826,1709832144.9527876
391,1709832145.0515306,1709832145.0515368
392,1709832145.1480231,1709832145.1480267
393,1709832145.2578459,1709832145.257851
394,1709832145.3574233,1709832145.3574297
395,1709832145.4506607,1709832145.4506657
396,1709832145.5566392,1709832145.5566463
397,1709832145.6570396,1709832145.6570454
398,1709832145.7567332,1709832145.7567382
399,1709832145.8457513,1709832145.8457568
400,1709832145.9464464,1709832145.9464514
401,1709832146.050847,1709832146.0508542
402,1709832146.1536424,1709832146.1536489
403,1709832146.250959,1709832146.2509634
404,1709832146.3491995,1709832146.3492045
405,1709832146.4571042,1709832146.4571083
406,1709832146.5503695,1709832146.550375
407,1709832146.6555288,1709832146.6555326
408,1709832146.7566493,1709832146.7566538
409,1709832146.8582282,1709832146.8582337
410,1709832146.9540067,1709832146.9540136
411,1709832147.0522985,1709832147.0523038
412,1709832147.1456316,1709832147.1456366
413,1709832147.2514932,1709832147.252957
414,1709832147.35575,1709832147.3557558
415,1709832147.4508386,1709832147.4508433
416,1709832147.5473878,1709832147.547394
417,1709832147.6468298,1709832147.6468356
418,1709832147.7483332,1709832147.7483373
419,1709832147.8495424,1709832147.8495471
420,1709832147.9535692,1709832147.953575
421,1709832148.0497167,1709832148.0497217
422,1709832148.1460342,1709832148.1460397
423,1709832148.2553105,1709832148.2553153
424,1709832148.345626,1709832148.3456304
425,1709832148.4540086,1709832148.4540143
426,1709832148.5563703,1709832148.556377
427,1709832148.657158,1709832148.657164
428,1709832148.7511694,1709832148.7511744
429,1709832148.8533216,1709832148.8533263
430,1709832148.9572484,1709832148.9572542
431,1709832149.051493,1709832149.0514965
432,1709832149.1555858,1709832149.155592
433,1709832149.2561693,1709832149.2561777
434,1709832149.3451984,1709832149.3452084
435,1709832149.4491692,1709832149.4491742
436,1709832149.5534852,1709832149.5534904
437,1709832149.6538255,1709832149.6538315
438,1709832149.7450533,1709832149.745059
439,1709832149.8467088,1709832149.846713
440,1709832149.9540687,1709832149.9540741
441,1709832150.0499825,1709832150.0499895
442,1709832150.1541214,1709832150.1541278
443,1709832150.2572658,1709832150.257271
444,1709832150.3546488,1709832150.3546534
445,1709832150.4487062,1709832150.4487112
446,1709832150.5537024,1709832150.5537076
447,1709832150.6546664,1709832150.6546729
448,1709832150.7598028,1709832150.759808
449,1709832150.855851,1709832150.8558567
450,1709832150.9523182,1709832150.9523242
451,1709832151.054909,1709832151.0549212
452,1709832151.1551008,1709832151.1551068
453,1709832151.2569025,1709832151.2569072
454,1709832151.3540578,1709832151.3540635
455,1709832151.4508078,1709832151.4508133
456,1709832151.560901,1709832151.5609071
457,1709832151.6558983,1709832151.6559057
458,1709832151.7537808,1709832151.7537858
459,1709832151.8551862,1709832151.8551903
460,1709832151.945265,1709832151.9452703
461,1709832152.0531297,1709832152.0531356
462,1709832152.151136,1709832152.1511395
463,1709832152.2485914,1709832152.2485986
464,1709832152.3477583,1709832152.3477643
465,1709832152.4746938,1709832152.4747024
466,1709832152.554167,1709832152.5541723
467,1709832152.648708,1709832152.6487176
468,1709832152.7685316,1709832152.7685394
469,1709832152.8552663,1709832152.855272
470,1709832152.958857,1709832152.9588633
471,1709832153.061183,1709832153.06119
472,1709832153.156244,1709832153.1562495
473,1709832153.2461226,1709832153.2461276
474,1709832153.357403,1709832153.35741
475,1709832153.4541302,1709832153.4541361
476,1709832153.5482955,1709832153.5483048
477,1709832153.6515794,1709832153.651584
478,1709832153.756612,1709832153.7566178
479,1709832153.8505137,1709832153.8505192
480,1709832153.9607508,1709832153.9607573
481,1709832154.0540085,1709832154.0540133
482,1709832154.145344,1709832154.1453488
483,1709832154.2591755,1709832154.2591815
484,1709832154.3473425,1709832154.3473482
485,1709832154.4626005,1709832154.4626057
486,1709832154.5586243,1709832154.55863
487,1709832154.6603112,1709832154.6603172
488,1709832154.7529755,1709832154.7529814
489,1709832154.8682423,1709832154.868248
490,1709832154.9579074,1709832154.9579132
491,1709832155.0647545,1709832155.0647614
492,1709832155.1677952,1709832155.1678
493,1709832155.2567503,1709832155.2567558
494,1709832155.3544912,1709832155.3544965
495,1709832155.4516132,1709832155.4516203
496,1709832155.5570555,1709832155.5570602
497,1709832155.64911,1709832155.6491156
498,1709832155.746873,1709832155.7468784
499,1709832155.8495011,1709832155.8495066
500,1709832155.945049,1709832155.9450548
501,1709832156.0514174,1709832156.0514238
502,1709832156.1473897,1709832156.147396
503,1709832156.2500775,1709832156.2500825
504,1709832156.3562374,1709832156.356243
505,1709832156.4538283,1709832156.4538338
506,1709832156.5479264,1709832156.5479326
507,1709832156.657581,1709832156.6575859
508,1709832156.7587416,1709832156.7587466
509,1709832156.8567917,1709832156.856798
510,1709832156.9603524,1709832156.960358
511,1709832157.058101,1709832157.0581067
512,1709832157.1447005,1709832157.1447065
513,1709832157.2473524,1709832157.2473574
514,1709832157.3501358,1709832157.3501427
515,1709832157.4528868,1709832157.4528928
516,1709832157.5555062,1709832157.5555115
517,1709832157.6579452,1709832157.6579537
518,1709832157.7459393,1709832157.7459466
519,1709832157.8522785,1709832157.852284
520,1709832157.9507759,1709832157.9507823
521,1709832158.0468013,1709832158.0468092
522,1709832158.1513479,1709832158.151356
523,1709832158.2502468,1709832158.2502532
524,1709832158.354441,1709832158.3544474
525,1709832158.4562118,1709832158.4562178
526,1709832158.5571232,1709832158.5571291
527,1709832158.6502223,1709832158.6502285
528,1709832158.755694,1709832158.7556994
529,1709832158.8549201,1709832158.8549602
530,1709832158.9577057,1709832158.9577124
531,1709832159.064551,1709832159.0645611
532,1709832159.1507113,1709832159.1507168
533,1709832159.2576349,1709832159.257641
534,1709832159.3583152,1709832159.358322
535,1709832159.4473774,1709832159.4473822
536,1709832159.5530427,1709832159.5530472
537,1709832159.6573575,1709832159.6573665
538,1709832159.7520623,1709832159.7520676
539,1709832159.844035,1709832159.8440378
540,1709832159.9557397,1709832159.9557488
541,1709832160.0490937,1709832160.0490985
542,1709832160.15498,1709832160.154985
543,1709832160.2634928,1709832160.2634983
544,1709832160.3560872,1709832160.3560932
545,1709832160.4569802,1709832160.4569852
546,1709832160.555273,1709832160.5552826
547,1709832160.6449144,1709832160.6449182
548,1709832160.7493591,1709832160.7493649
549,1709832160.853975,1709832160.85398
550,1709832160.9453208,1709832160.9453268
551,1709832161.0451162,1709832161.0451214
552,1709832161.1540818,1709832161.1540864
553,1709832161.2579076,1709832161.257912
554,1709832161.344888,1709832161.344896
555,1709832161.4630516,1709832161.463058
556,1709832161.5467196,1709832161.5467246
557,1709832161.662226,1709832161.662231
558,1709832161.7514508,1709832161.751458
559,1709832161.8567967,1709832161.8568032
560,1709832161.950965,1709832161.9509718
561,1709832162.075577,1709832162.0755823
562,1709832162.166629,1709832162.166635
563,1709832162.263755,1709832162.2637599
564,1709832162.359013,1709832162.35902
565,1709832162.4566288,1709832162.4566362
566,1709832162.550547,1709832162.5505536
567,1709832162.6783507,1709832162.678357
568,1709832162.7742562,1709832162.7742627
569,1709832162.8808148,1709832162.88082
570,1709832162.9565444,1709832162.95655
571,1709832163.0785873,1709832163.0785933
572,1709832163.1503808,1709832163.150386
573,1709832163.2550194,1709832163.2550247
574,1709832163.3583837,1709832163.3583891
575,1709832163.833505,1709832163.8335145
576,1709832163.841436,1709832163.8414404
577,1709832163.8537023,1709832163.8537073
578,1709832163.954834,1709832163.9548388
579,1709832164.049506,1709832164.0495114
580,1709832164.1515331,1709832164.151539
581,1709832164.2644465,1709832164.2644517
582,1709832164.345422,1709832164.345427
583,1709832164.452475,1709832164.4524803
584,1709832164.549609,1709832164.5496252
585,1709832164.6478496,1709832164.6478562
586,1709832164.7459342,1709832164.7459402
587,1709832164.858151,1709832164.8581564
588,1709832164.9521925,1709832164.9521968
589,1709832165.0484319,1709832165.0484374
590,1709832165.145871,1709832165.1458762
591,1709832165.2559462,1709832165.2559521
592,1709832165.3598976,1709832165.3599033
593,1709832165.4620795,1709832165.4620855
594,1709832165.5484295,1709832165.5484354
595,1709832165.662923,1709832165.662929
596,1709832165.753118,1709832165.7531242
597,1709832165.8468935,1709832165.8469005
598,1709832165.9566588,1709832165.9566662
599,1709832166.0479715,1709832166.0479784
600,1709832166.1483536,1709832166.14836
601,1709832166.2537966,1709832166.2538023
602,1709832166.348904,1709832166.3489103
603,1709832166.4445276,1709832166.444533
604,1709832166.5482423,1709832166.5482485
605,1709832166.6466646,1709832166.64667
606,1709832166.750665,1709832166.750671
607,1709832166.8559964,1709832166.8560033
608,1709832166.954744,1709832166.9547493
609,1709832167.049093,1709832167.0490992
610,1709832167.1602685,1709832167.1602721
611,1709832167.254332,1709832167.2543378
612,1709832167.3480453,1709832167.3480508
613,1709832167.4519637,1709832167.4519672
614,1709832167.5531292,1709832167.5531354
615,1709832167.661993,1709832167.661999
616,1709832167.759844,1709832167.7598505
617,1709832167.8517706,1709832167.8517768
618,1709832167.9492533,1709832167.949259
619,1709832168.0546913,1709832168.0546958
620,1709832168.1507435,1709832168.1507542
621,1709832168.2624087,1709832168.262414
622,1709832168.3519723,1709832168.3519785
623,1709832168.4515245,1709832168.4515312
624,1709832168.5499365,1709832168.5499408
625,1709832168.6524618,1709832168.6524656
626,1709832168.7520342,1709832168.7520406
627,1709832168.8448393,1709832168.844843
628,1709832168.9679067,1709832168.9679136
629,1709832169.0580616,1709832169.058067
630,1709832169.156852,1709832169.1568582
631,1709832169.264899,1709832169.2649045
632,1709832169.3448524,1709832169.3448565
633,1709832169.4531853,1709832169.4531903
634,1709832169.558946,1709832169.5589514
635,1709832169.6513906,1709832169.6513991
636,1709832169.7466547,1709832169.746661
637,1709832169.8652303,1709832169.8652368
638,1709832169.9516003,1709832169.9516058
639,1709832170.0676064,1709832170.0676134
640,1709832170.1595116,1709832170.1595166
641,1709832170.2508087,1709832170.2508166
642,1709832170.3557851,1709832170.3557904
643,1709832170.4500525,1709832170.4500577
644,1709832170.5518227,1709832170.5518267
645,1709832170.654368,1709832170.654374
646,1709832170.7544808,1709832170.754486
647,1709832170.8517425,1709832170.8517478
648,1709832170.9456136,1709832170.94562
649,1709832171.0526643,1709832171.0526698
650,1709832171.1502402,1709832171.1502438
651,1709832171.2512167,1709832171.2512228
652,1709832171.3550713,1709832171.3550766
653,1709832171.445826,1709832171.4458323
654,1709832171.551898,1709832171.5519056
655,1709832171.6497116,1709832171.6497173
656,1709832171.7458386,1709832171.7458436
657,1709832171.8500583,1709832171.8500621
658,1709832171.9490144,1709832171.9490201
659,1709832172.0503912,1709832172.0503972
660,1709832172.1455767,1709832172.1455824
661,1709832172.254422,1709832172.254427
662,1709832172.3505182,1709832172.350524
663,1709832172.4481125,1709832172.4481163
664,1709832172.5545774,1709832172.554584
665,1709832172.6474843,1709832172.6474884
666,1709832172.7452877,1709832172.745293
667,1709832172.8456151,1709832172.8456213
668,1709832172.9492886,1709832172.9492946
669,1709832173.0475745,1709832173.04758
670,1709832173.1569245,1709832173.1569297
671,1709832173.2499344,1709832173.2499404
672,1709832173.3528483,1709832173.352855
673,1709832173.453633,1709832173.4536376
674,1709832173.5537088,1709832173.553716
675,1709832173.6464384,1709832173.6464443
676,1709832173.7801037,1709832173.7801075
677,1709832173.8456984,1709832173.8457036
678,1709832173.9491034,1709832173.94911
679,1709832174.0526185,1709832174.0526257
680,1709832174.1462255,1709832174.146232
681,1709832174.2485933,1709832174.2486
682,1709832174.3565547,1709832174.3565598
683,1709832174.457727,1709832174.4577332
684,1709832174.554338,1709832174.5543437
685,1709832174.6565075,1709832174.6565135
686,1709832174.7516127,1709832174.7516186
687,1709832174.8516629,1709832174.851669
688,1709832174.9590595,1709832174.9590657
689,1709832175.0466235,1709832175.0466301
690,1709832175.1459947,1709832175.1459994
691,1709832175.2575827,1709832175.257589
692,1709832175.347877,1709832175.347884
693,1709832175.4444826,1709832175.444488
694,1709832175.5467508,1709832175.5467572
695,1709832175.653788,1709832175.6537936
696,1709832175.7504995,1709832175.750504
697,1709832175.8556588,1709832175.8556635
698,1709832175.9500957,1709832175.9501016
699,1709832176.0679038,1709832176.0679097
700,1709832176.159795,1709832176.159801
701,1709832176.248687,1709832176.2486916
702,1709832176.3533893,1709832176.3533947
703,1709832176.456037,1709832176.4560435
704,1709832176.5456386,1709832176.5456445
705,1709832176.6536458,1709832176.653652
706,1709832176.757552,1709832176.7575567
707,1709832176.8479006,1709832176.8479075
708,1709832176.9548867,1709832176.9548929
709,1709832177.062469,1709832177.0624745
710,1709832177.148932,1709832177.1489372
711,1709832177.2509289,1709832177.2509344
712,1709832177.3627667,1709832177.3627725
713,1709832177.454029,1709832177.4540339
714,1709832177.552144,1709832177.5521498
715,1709832177.6604898,1709832177.6604965
