,starttime,endtime
186,1709659128.5449502,1709659128.5480013
187,1709659128.6466892,1709659128.6492321
188,1709659128.7392685,1709659128.7418585
189,1709659128.8390224,1709659128.842867
190,1709659128.9443355,1709659128.9472106
191,1709659129.0388906,1709659129.0415707
192,1709659129.1420572,1709659129.1445105
193,1709659129.2409074,1709659129.2441502
194,1709659129.3389459,1709659129.341544
195,1709659129.4438725,1709659129.4473863
196,1709659129.543119,1709659129.5462146
197,1709659129.6457298,1709659129.6485906
198,1709659129.7400703,1709659129.743155
199,1709659129.8432057,1709659129.8461955
200,1709659129.9393532,1709659129.94216
201,1709659130.0413196,1709659130.0456061
202,1709659130.1393023,1709659130.142064
203,1709659130.2446134,1709659130.2477837
204,1709659130.3452673,1709659130.3482196
205,1709659130.4457974,1709659130.449368
206,1709659130.5426023,1709659130.5455928
207,1709659130.6463213,1709659130.6502922
208,1709659130.7392228,1709659130.7427015
209,1709659130.841129,1709659130.843863
210,1709659130.9410744,1709659130.9502814
211,1709659131.0388994,1709659131.0422945
212,1709659131.1381764,1709659131.1407533
213,1709659131.2426965,1709659131.2465012
214,1709659131.3380334,1709659131.3407578
215,1709659131.4427204,1709659131.4464672
216,1709659131.5443575,1709659131.5485084
217,1709659131.649923,1709659131.6568213
218,1709659131.7400057,1709659131.7425058
219,1709659131.8400304,1709659131.8425333
220,1709659131.9390616,1709659131.9419403
221,1709659132.0407755,1709659132.043792
222,1709659132.1372843,1709659132.140418
223,1709659132.2429094,1709659132.2458782
224,1709659132.3411767,1709659132.3440442
225,1709659132.442041,1709659132.4507775
226,1709659132.5413895,1709659132.5439084
227,1709659132.6390908,1709659132.6422892
228,1709659132.7376645,1709659132.7407403
229,1709659132.8461142,1709659132.8504746
230,1709659132.9435399,1709659132.946163
231,1709659133.0388439,1709659133.0419512
232,1709659133.1399453,1709659133.1443732
233,1709659133.2398021,1709659133.242774
234,1709659133.3409853,1709659133.3410063
235,1709659133.437653,1709659133.4376714
236,1709659133.5396302,1709659133.5396523
237,1709659133.6399918,1709659133.643163
238,1709659133.7438045,1709659133.7468526
239,1709659133.839138,1709659133.8425553
240,1709659133.9377284,1709659133.937749
241,1709659134.037625,1709659134.0376594
242,1709659134.1398256,1709659134.13985
243,1709659134.2401938,1709659134.2434309
244,1709659134.3389356,1709659134.3429997
245,1709659134.438024,1709659134.4416502
246,1709659134.5396905,1709659134.5397112
247,1709659134.638326,1709659134.638346
248,1709659134.737297,1709659134.7373173
249,1709659134.8393638,1709659134.8428178
250,1709659134.9427183,1709659134.9462125
251,1709659135.037848,1709659135.0405369
252,1709659135.1367636,1709659135.1367853
253,1709659135.2380395,1709659135.2380655
254,1709659135.3375072,1709659135.3375297
255,1709659135.4392972,1709659135.4434662
256,1709659135.5411005,1709659135.5478957
257,1709659135.6398213,1709659135.6464753
258,1709659135.7399316,1709659135.739952
259,1709659135.8388302,1709659135.8388517
260,1709659135.9393485,1709659135.9393737
261,1709659136.0417483,1709659136.0469983
262,1709659136.1373837,1709659136.1405754
263,1709659136.245599,1709659136.250115
264,1709659136.3404772,1709659136.3404987
265,1709659136.4371543,1709659136.4371753
266,1709659136.5377033,1709659136.5377245
267,1709659136.6538754,1709659136.6576443
268,1709659136.7372267,1709659136.7405324
269,1709659136.8372426,1709659136.8413327
270,1709659136.937524,1709659136.937546
271,1709659137.0426283,1709659137.0426507
272,1709659137.1378374,1709659137.137859
273,1709659137.2400186,1709659137.2430744
274,1709659137.3475566,1709659137.3524175
275,1709659137.4371383,1709659137.4404082
276,1709659137.5452983,1709659137.548781
277,1709659137.6404474,1709659137.6446674
278,1709659137.7398026,1709659137.7446651
279,1709659137.8488908,1709659137.8520117
280,1709659137.9399223,1709659137.9429622
281,1709659138.037157,1709659138.0402508
282,1709659138.1438396,1709659138.1468344
283,1709659138.2394488,1709659138.24315
284,1709659138.3470008,1709659138.3498344
285,1709659138.44884,1709659138.4522505
286,1709659138.5442355,1709659138.5483978
287,1709659138.6371562,1709659138.6404366
288,1709659138.7429156,1709659138.7471535
289,1709659138.8465886,1709659138.8498135
290,1709659138.9391031,1709659138.942994
291,1709659139.045909,1709659139.045915
292,1709659139.1446352,1709659139.144641
293,1709659139.2470996,1709659139.2471056
294,1709659139.3378901,1709659139.3378954
295,1709659139.4384215,1709659139.4384277
296,1709659139.541658,1709659139.5416656
297,1709659139.6496525,1709659139.649658
298,1709659139.738433,1709659139.7384386
299,1709659139.837473,1709659139.8374794
300,1709659139.9456193,1709659139.9456258
301,1709659140.0380204,1709659140.0380275
302,1709659140.138864,1709659140.1388705
303,1709659140.2455435,1709659140.2455492
304,1709659140.3386104,1709659140.3386185
305,1709659140.4402754,1709659140.4402833
306,1709659140.5428488,1709659140.542855
307,1709659140.6409929,1709659140.6409993
308,1709659140.7424982,1709659140.7425044
309,1709659140.8431072,1709659140.8431137
310,1709659140.9371152,1709659140.9371197
311,1709659141.0459664,1709659141.0459728
312,1709659141.1407154,1709659141.1407208
313,1709659141.2440763,1709659141.24408
314,1709659141.3382773,1709659141.338284
315,1709659141.4473777,1709659141.447384
316,1709659141.5461133,1709659141.5461197
317,1709659141.643826,1709659141.6438317
318,1709659141.7471552,1709659141.7471614
319,1709659141.839131,1709659141.8391373
320,1709659141.940141,1709659141.940147
321,1709659142.0503623,1709659142.050372
322,1709659142.1484025,1709659142.1484087
323,1709659142.2680814,1709659142.2680876
324,1709659142.3427691,1709659142.3427749
325,1709659142.45106,1709659142.4510658
326,1709659142.5435152,1709659142.5435205
327,1709659142.6539767,1709659142.653984
328,1709659142.7514696,1709659142.751476
329,1709659142.8463905,1709659142.8463964
330,1709659142.9464047,1709659142.9464104
331,1709659143.04577,1709659143.0457788
332,1709659143.141046,1709659143.141052
333,1709659143.2424831,1709659143.2424896
334,1709659143.3446076,1709659143.344613
335,1709659143.4441345,1709659143.44415
336,1709659143.539054,1709659143.53906
337,1709659143.6414108,1709659143.6414144
338,1709659143.7372901,1709659143.7372959
339,1709659143.844487,1709659143.8444924
340,1709659143.9432166,1709659143.94322
341,1709659144.041635,1709659144.041642
342,1709659144.138641,1709659144.1386511
343,1709659144.2381275,1709659144.2381337
344,1709659144.3487396,1709659144.348746
345,1709659144.4438322,1709659144.4438376
346,1709659144.5402722,1709659144.5402775
347,1709659144.6395442,1709659144.6395514
348,1709659144.7397313,1709659144.7397375
349,1709659144.8388295,1709659144.8388362
350,1709659144.9451122,1709659144.945118
351,1709659145.0473611,1709659145.0473669
352,1709659145.1381853,1709659145.1381907
353,1709659145.2425313,1709659145.242537
354,1709659145.3394935,1709659145.3394995
355,1709659145.4407516,1709659145.440756
356,1709659145.538372,1709659145.538408
357,1709659145.6409123,1709659145.6409183
358,1709659145.7378514,1709659145.7378569
359,1709659145.8377848,1709659145.8377903
360,1709659145.938042,1709659145.9380457
361,1709659146.0423014,1709659146.042308
362,1709659146.1375344,1709659146.1375406
363,1709659146.246427,1709659146.2464328
364,1709659146.3408709,1709659146.340876
365,1709659146.446972,1709659146.446978
366,1709659146.5454566,1709659146.5454621
367,1709659146.6407015,1709659146.6407084
368,1709659146.7394347,1709659146.7394426
369,1709659146.8379664,1709659146.8379714
370,1709659146.9386413,1709659146.9386468
371,1709659147.0369267,1709659147.0369325
372,1709659147.1448781,1709659147.1448855
373,1709659147.2408006,1709659147.2408063
374,1709659147.3387198,1709659147.338725
375,1709659147.437945,1709659147.4379513
376,1709659147.5409513,1709659147.540958
377,1709659147.6383424,1709659147.6383495
378,1709659147.7485197,1709659147.7485263
379,1709659147.8422647,1709659147.842271
380,1709659147.9376652,1709659147.937672
381,1709659148.0421174,1709659148.0421214
382,1709659148.1389997,1709659148.1390054
383,1709659148.239511,1709659148.239517
384,1709659148.341458,1709659148.3414629
385,1709659148.4447906,1709659148.4447966
386,1709659148.5394847,1709659148.53949
387,1709659148.6418412,1709659148.641847
388,1709659148.7418458,1709659148.7418525
389,1709659148.8418987,1709659148.8419056
390,1709659148.9399629,1709659148.9399693
391,1709659149.037867,1709659149.0378726
392,1709659149.1407492,1709659149.1407557
393,1709659149.2447002,1709659149.244705
394,1709659149.3457165,1709659149.3457215
395,1709659149.442054,1709659149.4420607
396,1709659149.537674,1709659149.5376797
397,1709659149.6416857,1709659149.6416914
398,1709659149.7432506,1709659149.743256
399,1709659149.8454874,1709659149.8454974
400,1709659149.9379785,1709659149.9379852
401,1709659150.038652,1709659150.0386589
402,1709659150.1382053,1709659150.1382089
403,1709659150.2416394,1709659150.2416463
404,1709659150.3375924,1709659150.3375983
405,1709659150.4418783,1709659150.4418838
406,1709659150.543782,1709659150.5437872
407,1709659150.6455178,1709659150.6455326
408,1709659150.7397182,1709659150.7397237
409,1709659150.838013,1709659150.8380194
410,1709659150.938342,1709659150.9383483
411,1709659151.0481117,1709659151.0481207
412,1709659151.1515527,1709659151.1515565
413,1709659151.2413526,1709659151.2413568
414,1709659151.3491127,1709659151.3491187
415,1709659151.4380836,1709659151.4380891
416,1709659151.5396051,1709659151.539611
417,1709659151.6563063,1709659151.6563122
418,1709659151.7422805,1709659151.7422855
419,1709659151.840172,1709659151.8401773
420,1709659151.9569082,1709659151.9569142
421,1709659152.0393674,1709659152.039374
422,1709659152.1373184,1709659152.1373239
423,1709659152.2377028,1709659152.237708
424,1709659152.3389628,1709659152.3389683
425,1709659152.443104,1709659152.4431102
426,1709659152.5553331,1709659152.5553381
427,1709659152.6404264,1709659152.6404343
428,1709659152.7377465,1709659152.7377524
429,1709659152.845494,1709659152.8454998
430,1709659152.9400525,1709659152.940059
431,1709659153.038627,1709659153.0386326
432,1709659153.1493123,1709659153.149318
433,1709659153.2433927,1709659153.2433996
434,1709659153.337518,1709659153.3375237
435,1709659153.4453745,1709659153.4453807
436,1709659153.5394323,1709659153.5394373
437,1709659153.6401882,1709659153.640194
438,1709659153.7445579,1709659153.7445638
439,1709659153.8378942,1709659153.8378994
440,1709659153.9489968,1709659153.949003
441,1709659154.0402918,1709659154.0402975
442,1709659154.1407993,1709659154.140805
443,1709659154.2434237,1709659154.243433
444,1709659154.346373,1709659154.3463786
445,1709659154.4411302,1709659154.4411361
446,1709659154.5439348,1709659154.5439427
447,1709659154.642862,1709659154.6428685
448,1709659154.7447598,1709659154.7447667
449,1709659154.8430967,1709659154.843103
450,1709659154.939266,1709659154.9392717
451,1709659155.040271,1709659155.040277
452,1709659155.1427803,1709659155.142787
453,1709659155.2485259,1709659155.248532
454,1709659155.3450406,1709659155.3450468
455,1709659155.4473822,1709659155.4473877
456,1709659155.54193,1709659155.5419366
457,1709659155.6441333,1709659155.6441393
458,1709659155.743413,1709659155.7434201
459,1709659155.8477066,1709659155.8477128
460,1709659155.942594,1709659155.9426
461,1709659156.0423121,1709659156.042318
462,1709659156.139529,1709659156.1395342
463,1709659156.2414172,1709659156.2414494
464,1709659156.3470573,1709659156.347062
465,1709659156.4486182,1709659156.4486253
466,1709659156.5422897,1709659156.5422933
467,1709659156.6379907,1709659156.6379979
468,1709659156.7382505,1709659156.7382545
469,1709659156.841147,1709659156.8411515
470,1709659156.9425383,1709659156.9425457
471,1709659157.0415814,1709659157.041588
472,1709659157.1465945,1709659157.1466002
473,1709659157.2428424,1709659157.2428522
474,1709659157.3525882,1709659157.3525956
475,1709659157.4526012,1709659157.4526095
476,1709659157.5435581,1709659157.5435655
477,1709659157.6474502,1709659157.6474543
478,1709659157.7411065,1709659157.741113
479,1709659157.8415976,1709659157.8416035
480,1709659157.943462,1709659157.9434686
481,1709659158.0476773,1709659158.0476832
482,1709659158.1420994,1709659158.1421065
483,1709659158.2453158,1709659158.2453215
484,1709659158.3421345,1709659158.3421395
485,1709659158.4399529,1709659158.4399593
486,1709659158.5441077,1709659158.5441146
487,1709659158.6395125,1709659158.6395185
488,1709659158.7434187,1709659158.7434242
489,1709659158.8424313,1709659158.8424382
490,1709659158.9463794,1709659158.9463854
491,1709659159.0401897,1709659159.0401952
492,1709659159.1434662,1709659159.143471
493,1709659159.244702,1709659159.2447078
494,1709659159.3385382,1709659159.3385441
495,1709659159.446509,1709659159.4465132
496,1709659159.5453694,1709659159.5453734
497,1709659159.64577,1709659159.645775
498,1709659159.7464752,1709659159.7464805
499,1709659159.8430474,1709659159.8430526
500,1709659159.9454637,1709659159.9454699
501,1709659160.0428586,1709659160.0428648
502,1709659160.1428487,1709659160.142857
503,1709659160.244582,1709659160.2445877
504,1709659160.3395746,1709659160.3395798
505,1709659160.4428778,1709659160.4428833
506,1709659160.5464,1709659160.5464058
507,1709659160.6432598,1709659160.6432648
508,1709659160.7447975,1709659160.7448037
509,1709659160.8425949,1709659160.842602
510,1709659160.9398105,1709659160.9398162
511,1709659161.0486362,1709659161.0486426
512,1709659161.141312,1709659161.141318
513,1709659161.2429934,1709659161.2429993
514,1709659161.3461256,1709659161.3461316
515,1709659161.440981,1709659161.4409864
516,1709659161.5429392,1709659161.5429456
517,1709659161.6394587,1709659161.6394649
518,1709659161.7412825,1709659161.7412875
519,1709659161.8431177,1709659161.8431218
520,1709659161.9533775,1709659161.9533837
521,1709659162.0555615,1709659162.0555658
522,1709659162.1474826,1709659162.1474886
523,1709659162.2397552,1709659162.2397616
524,1709659162.3477576,1709659162.3477635
525,1709659162.4480996,1709659162.4481041
526,1709659162.5562222,1709659162.5562274
527,1709659162.6473958,1709659162.6474006
528,1709659162.7414753,1709659162.7414799
529,1709659162.8412206,1709659162.84123
530,1709659162.9419265,1709659162.9419322
531,1709659163.0453377,1709659163.0453413
532,1709659163.1456895,1709659163.1456964
533,1709659163.2434223,1709659163.2434297
534,1709659163.3418376,1709659163.3418415
535,1709659163.4459121,1709659163.445917
536,1709659163.5450573,1709659163.5450647
537,1709659163.637735,1709659163.6377413
538,1709659163.7538483,1709659163.753854
539,1709659163.8398252,1709659163.8398294
540,1709659163.9554636,1709659163.9554694
541,1709659164.0387518,1709659164.0387573
542,1709659164.1453562,1709659164.1453624
543,1709659164.242192,1709659164.2421978
544,1709659164.342584,1709659164.3425894
545,1709659164.4414704,1709659164.441476
546,1709659164.5437243,1709659164.5437293
547,1709659164.638409,1709659164.6384144
548,1709659164.7425754,1709659164.74258
549,1709659164.8388603,1709659164.8388665
550,1709659164.9421027,1709659164.9421093
551,1709659165.0432415,1709659165.043248
552,1709659165.1516826,1709659165.1516888
553,1709659165.2376728,1709659165.237678
554,1709659165.3397846,1709659165.3397908
555,1709659165.4424717,1709659165.4424767
556,1709659165.5427918,1709659165.5427976
557,1709659165.6467247,1709659165.6467307
558,1709659165.7482777,1709659165.7482855
559,1709659165.8496065,1709659165.8496122
560,1709659165.9444163,1709659165.9444213
561,1709659166.0460565,1709659166.0460615
562,1709659166.14315,1709659166.1431556
563,1709659166.237556,1709659166.2375622
564,1709659166.3442485,1709659166.3442543
565,1709659166.452123,1709659166.4521306
566,1709659166.5498435,1709659166.5498476
567,1709659166.6528733,1709659166.6528785
568,1709659166.7397482,1709659166.7397547
569,1709659166.8503997,1709659166.8504052
570,1709659166.9445767,1709659166.9445822
571,1709659167.041348,1709659167.0413523
572,1709659167.1416845,1709659167.1416924
573,1709659167.2415888,1709659167.2415948
574,1709659167.3441412,1709659167.3441482
575,1709659167.4424539,1709659167.4424593
576,1709659167.539434,1709659167.5394397
577,1709659167.638294,1709659167.6382997
578,1709659167.7427108,1709659167.7427163
579,1709659167.8476143,1709659167.8476198
580,1709659167.9504426,1709659167.950448
581,1709659168.0467334,1709659168.0467398
582,1709659168.148496,1709659168.1485014
583,1709659168.242764,1709659168.24277
584,1709659168.3419998,1709659168.342006
585,1709659168.4388225,1709659168.4388294
586,1709659168.5417488,1709659168.541754
587,1709659168.6446543,1709659168.6446583
588,1709659168.742246,1709659168.742251
589,1709659168.842706,1709659168.8427122
590,1709659168.9458334,1709659168.9458396
591,1709659169.049222,1709659169.049229
592,1709659169.1463172,1709659169.1463237
593,1709659169.238072,1709659169.238079
594,1709659169.3439167,1709659169.3439214
595,1709659169.4513867,1709659169.4513931
596,1709659169.5429583,1709659169.5429652
597,1709659169.6449187,1709659169.6449246
598,1709659169.7374978,1709659169.7375038
599,1709659169.8377051,1709659169.8377094
600,1709659169.9525447,1709659169.9525497
601,1709659170.0377555,1709659170.0377605
602,1709659170.137532,1709659170.1375382
603,1709659170.2384064,1709659170.2384121
604,1709659170.3398807,1709659170.3398864
605,1709659170.438077,1709659170.4380817
606,1709659170.5469112,1709659170.5469153
607,1709659170.6373124,1709659170.6373184
608,1709659170.742007,1709659170.742013
609,1709659170.8453088,1709659170.845316
610,1709659171.2929533,1709659171.2954967
611,1709659171.305567,1709659171.3097987
612,1709659171.3501158,1709659171.3528492
613,1709659171.4531686,1709659171.455815
614,1709659171.5426912,1709659171.551111
615,1709659171.6506493,1709659171.6538844
616,1709659171.74202,1709659171.745035
617,1709659171.8394957,1709659171.8427212
618,1709659171.9392521,1709659171.942278
619,1709659172.03736,1709659172.039598
620,1709659172.1368375,1709659172.1386626
621,1709659172.2372406,1709659172.2420812
622,1709659172.3437128,1709659172.350305
623,1709659172.4408553,1709659172.4436572
624,1709659172.53876,1709659172.5413222
625,1709659172.6475801,1709659172.6509285
626,1709659172.7455812,1709659172.749425
627,1709659172.8447886,1709659172.8480134
628,1709659172.948229,1709659172.9508388
629,1709659173.0397356,1709659173.0430322
630,1709659173.1421227,1709659173.144898
631,1709659173.2446187,1709659173.2479491
632,1709659173.3381166,1709659173.3419719
633,1709659173.4374359,1709659173.4430573
634,1709659173.5390947,1709659173.541857
635,1709659173.6450014,1709659173.6475139
636,1709659173.7383451,1709659173.7423878
637,1709659173.8407972,1709659173.8437579
638,1709659173.9444647,1709659173.9473133
639,1709659174.039379,1709659174.0447195
640,1709659174.1408975,1709659174.144468
641,1709659174.2397604,1709659174.24283
642,1709659174.337215,1709659174.3411279
643,1709659174.4484496,1709659174.4512959
644,1709659174.5477066,1709659174.5497158
645,1709659174.6427574,1709659174.645607
646,1709659174.74423,1709659174.7469025
647,1709659174.837262,1709659174.8398807
648,1709659174.937386,1709659174.940178
649,1709659175.0384943,1709659175.0414305
650,1709659175.1528778,1709659175.1554296
651,1709659175.238038,1709659175.2418058
652,1709659175.3460586,1709659175.3484788
653,1709659175.4401412,1709659175.4433124
654,1709659175.5420713,1709659175.545098
655,1709659175.6386273,1709659175.6415138
656,1709659175.7374265,1709659175.740417
657,1709659175.8425996,1709659175.845881
658,1709659175.951371,1709659175.955245
659,1709659176.0439868,1709659176.0458884
660,1709659176.1415846,1709659176.144586
661,1709659176.2484252,1709659176.2517164
662,1709659176.342296,1709659176.3451927
663,1709659176.4428995,1709659176.4457784
664,1709659176.5497038,1709659176.5530853
665,1709659176.638084,1709659176.6409755
666,1709659176.7435503,1709659176.7463863
667,1709659176.8483336,1709659176.8517208
668,1709659176.9429295,1709659176.9474924
669,1709659177.0380545,1709659177.041025
670,1709659177.1479316,1709659177.1502385
671,1709659177.2422287,1709659177.2441494
672,1709659177.3410218,1709659177.3447633
673,1709659177.4435775,1709659177.4461927
674,1709659177.5380542,1709659177.5400326
675,1709659177.6421077,1709659177.6449304
676,1709659177.7548704,1709659177.7577362
677,1709659177.8382287,1709659177.8414996
678,1709659177.948061,1709659177.9509542
679,1709659178.0441468,1709659178.04689
680,1709659178.1417649,1709659178.1446912
681,1709659178.2436116,1709659178.2464352
682,1709659178.349629,1709659178.3559465
683,1709659178.4395747,1709659178.443181
684,1709659178.5377424,1709659178.5408087
685,1709659178.6488185,1709659178.6514206
686,1709659178.7538307,1709659178.7566144
687,1709659178.8376117,1709659178.8402526
688,1709659178.9539485,1709659178.9572525
689,1709659179.0405712,1709659179.0424511
690,1709659179.142064,1709659179.1449702
691,1709659179.244077,1709659179.2461634
692,1709659179.339533,1709659179.3421926
693,1709659179.4371912,1709659179.439623
694,1709659179.5447397,1709659179.5499969
695,1709659179.6531317,1709659179.6565154
696,1709659179.7477195,1709659179.7499897
697,1709659179.8491297,1709659179.8530936
698,1709659179.9433415,1709659179.9462142
699,1709659180.0408158,1709659180.043363
700,1709659180.1427226,1709659180.1451702
701,1709659180.2394135,1709659180.243237
702,1709659180.3380835,1709659180.3411784
703,1709659180.442423,1709659180.445095
704,1709659180.53782,1709659180.54071
705,1709659180.6371207,1709659180.6414402
706,1709659180.7446423,1709659180.7466345
707,1709659180.8460155,1709659180.8487625
708,1709659180.938166,1709659180.9408576
709,1709659181.0450783,1709659181.047787
710,1709659181.1428738,1709659181.1466706
711,1709659181.2374897,1709659181.241308
712,1709659181.3458707,1709659181.3506117
713,1709659181.437502,1709659181.4400504
