,starttime,endtime
87,1709221301.6721783,1709221301.6756923
88,1709221301.7695558,1709221301.774773
89,1709221301.8647683,1709221301.8689451
90,1709221301.976168,1709221301.9788954
91,1709221302.0744824,1709221302.0788145
92,1709221302.1693108,1709221302.1749249
93,1709221302.2645152,1709221302.2704186
94,1709221302.377691,1709221302.3812954
95,1709221302.4650145,1709221302.470578
96,1709221302.5694282,1709221302.5730083
97,1709221302.663034,1709221302.667069
98,1709221302.7642207,1709221302.7705703
99,1709221302.8640301,1709221302.8692777
100,1709221302.9706688,1709221302.9751685
101,1709221303.077664,1709221303.0808864
102,1709221303.1614544,1709221303.1671457
103,1709221303.263868,1709221303.2675185
104,1709221303.3734229,1709221303.3770924
105,1709221303.4668996,1709221303.4704566
106,1709221303.5711155,1709221303.5759099
107,1709221303.6667526,1709221303.6727839
108,1709221303.7660797,1709221303.7698126
109,1709221303.8749065,1709221303.8783634
110,1709221303.9646728,1709221303.969767
111,1709221304.0670803,1709221304.0701265
112,1709221304.1690528,1709221304.1726305
113,1709221304.269945,1709221304.2737024
114,1709221304.3700047,1709221304.3736155
115,1709221304.4725568,1709221304.476062
116,1709221304.5732045,1709221304.5762274
117,1709221304.6718814,1709221304.675565
118,1709221304.7709708,1709221304.7755282
119,1709221304.8713045,1709221304.8749082
120,1709221304.9643724,1709221304.967505
121,1709221305.0654953,1709221305.0688703
122,1709221305.165107,1709221305.1674984
123,1709221305.2639067,1709221305.2673829
124,1709221305.3772128,1709221305.3817754
125,1709221305.4702866,1709221305.4752204
126,1709221305.5615141,1709221305.56477
127,1709221305.6671252,1709221305.6713822
128,1709221305.7725987,1709221305.7761073
129,1709221305.8720233,1709221305.8753777
130,1709221305.969639,1709221305.972855
131,1709221306.0659788,1709221306.0704765
132,1709221306.1656864,1709221306.1710126
133,1709221306.264016,1709221306.2684
134,1709221306.3685527,1709221306.371773
135,1709221306.4733965,1709221306.4773438
136,1709221306.5774024,1709221306.5825424
137,1709221306.669099,1709221306.6728425
138,1709221306.7684498,1709221306.7719917
139,1709221306.8656576,1709221306.8686554
140,1709221306.9668663,1709221306.9706833
141,1709221307.0660057,1709221307.0693228
142,1709221307.1706731,1709221307.1759522
143,1709221307.2663808,1709221307.2694087
144,1709221307.3674312,1709221307.3713837
145,1709221307.4667602,1709221307.4707959
146,1709221307.5726326,1709221307.5766876
147,1709221307.6675706,1709221307.6712947
148,1709221307.7659287,1709221307.7700186
149,1709221307.8643074,1709221307.8683317
150,1709221307.963491,1709221307.967706
151,1709221308.0690942,1709221308.0738614
152,1709221308.1631732,1709221308.1673317
153,1709221308.2777703,1709221308.28283
154,1709221308.369187,1709221308.3745515
155,1709221308.4687173,1709221308.4721322
156,1709221308.5680368,1709221308.5735855
157,1709221308.667104,1709221308.6724052
158,1709221308.7795265,1709221308.7835767
159,1709221308.869793,1709221308.8732767
160,1709221308.9731336,1709221308.9768426
161,1709221309.0658274,1709221309.0689838
162,1709221309.163628,1709221309.1667824
163,1709221309.2651455,1709221309.2685223
164,1709221309.3643875,1709221309.368648
165,1709221309.4708776,1709221309.473898
166,1709221309.5614445,1709221309.5648892
167,1709221309.675727,1709221309.6789014
168,1709221309.7734358,1709221309.7770653
169,1709221309.8728094,1709221309.876712
170,1709221309.9636176,1709221309.9689066
171,1709221310.0639832,1709221310.066565
172,1709221310.1715176,1709221310.1749542
173,1709221310.2644255,1709221310.2674718
174,1709221310.3654318,1709221310.3684661
175,1709221310.465374,1709221310.4680746
176,1709221310.56556,1709221310.5687551
177,1709221310.6674721,1709221310.6702785
178,1709221310.76755,1709221310.770763
179,1709221310.867274,1709221310.870397
180,1709221310.9652245,1709221310.9682224
181,1709221311.068242,1709221311.0710723
182,1709221311.1626093,1709221311.1650655
183,1709221311.265735,1709221311.2686818
184,1709221311.3626475,1709221311.365613
185,1709221311.4661293,1709221311.4691675
186,1709221311.565109,1709221311.5684807
187,1709221311.6615224,1709221311.6653967
188,1709221311.7681,1709221311.7711005
189,1709221311.8622704,1709221311.8645241
190,1709221311.9663126,1709221311.9689908
191,1709221312.0656292,1709221312.0682802
192,1709221312.1651778,1709221312.1678774
193,1709221312.2635732,1709221312.2654462
194,1709221312.3626919,1709221312.3656516
195,1709221312.4709172,1709221312.475191
196,1709221312.5695722,1709221312.5727072
197,1709221312.66212,1709221312.6650121
198,1709221312.762079,1709221312.7649841
199,1709221312.8649147,1709221312.8673553
200,1709221312.9657052,1709221312.9679732
201,1709221313.071691,1709221313.0745585
202,1709221313.1660516,1709221313.1689749
203,1709221313.2687902,1709221313.2713182
204,1709221313.365015,1709221313.3677943
205,1709221313.466626,1709221313.469364
206,1709221313.5680716,1709221313.5707278
207,1709221313.668096,1709221313.6705468
208,1709221313.7653506,1709221313.767911
209,1709221313.8610537,1709221313.8639102
210,1709221313.9644625,1709221313.9677641
211,1709221314.0632958,1709221314.0669575
212,1709221314.166042,1709221314.1689565
213,1709221314.262226,1709221314.2663798
214,1709221314.3652587,1709221314.369479
215,1709221314.463346,1709221314.4659762
216,1709221314.5643227,1709221314.566728
217,1709221314.6659179,1709221314.6677263
218,1709221314.7619946,1709221314.764663
219,1709221314.864356,1709221314.8663356
220,1709221314.9617767,1709221314.9644258
221,1709221315.066783,1709221315.071147
222,1709221315.1646996,1709221315.167622
223,1709221315.2658083,1709221315.2685068
224,1709221315.3713403,1709221315.37385
225,1709221315.4651248,1709221315.467766
226,1709221315.5664399,1709221315.5694973
227,1709221315.6733267,1709221315.6765387
228,1709221315.763613,1709221315.7663732
229,1709221315.8663673,1709221315.868406
230,1709221315.9646423,1709221315.97003
231,1709221316.0616927,1709221316.0642638
232,1709221316.1688216,1709221316.1813767
233,1709221316.2613435,1709221316.2644467
234,1709221316.3629463,1709221316.3658292
235,1709221316.4647195,1709221316.4673958
236,1709221316.5638611,1709221316.566498
237,1709221316.6615818,1709221316.6635046
238,1709221316.7655115,1709221316.7682457
239,1709221316.8651738,1709221316.8686948
240,1709221316.9640133,1709221316.9667513
241,1709221317.0721052,1709221317.074611
242,1709221317.1622097,1709221317.1649418
243,1709221317.2639537,1709221317.2664778
244,1709221317.3635375,1709221317.3662121
245,1709221317.461661,1709221317.464074
246,1709221317.563457,1709221317.566101
247,1709221317.6649802,1709221317.6680458
248,1709221317.762389,1709221317.7647839
249,1709221317.8636074,1709221317.8662798
250,1709221317.9613893,1709221317.964837
251,1709221318.0650146,1709221318.0689204
252,1709221318.162468,1709221318.165106
253,1709221318.2626572,1709221318.265496
254,1709221318.3613915,1709221318.363295
255,1709221318.4633932,1709221318.465631
256,1709221318.5644033,1709221318.5671742
257,1709221318.662103,1709221318.6645606
258,1709221318.763784,1709221318.767655
259,1709221318.8629541,1709221318.8656135
260,1709221318.9617805,1709221318.9648743
261,1709221319.0665789,1709221319.069119
262,1709221319.161368,1709221319.1643386
263,1709221319.2760787,1709221319.2787988
264,1709221319.3679538,1709221319.3707724
265,1709221319.4621255,1709221319.4647276
266,1709221319.5705855,1709221319.572617
267,1709221319.663742,1709221319.6670856
268,1709221319.763472,1709221319.7652676
269,1709221319.8662438,1709221319.8693593
270,1709221319.9636552,1709221319.9662137
271,1709221320.0639977,1709221320.0687394
272,1709221320.1614587,1709221320.1641245
273,1709221320.2622988,1709221320.26499
274,1709221320.3690243,1709221320.3716059
275,1709221320.4620593,1709221320.4664264
276,1709221320.5714319,1709221320.5740542
277,1709221320.675715,1709221320.6783218
278,1709221320.7678003,1709221320.7709239
279,1709221320.8656604,1709221320.8677404
280,1709221320.9612842,1709221320.9631793
281,1709221321.065949,1709221321.0681362
282,1709221321.163323,1709221321.1706424
283,1709221321.2670205,1709221321.2712333
284,1709221321.3652349,1709221321.3680174
285,1709221321.4671605,1709221321.469711
286,1709221321.5617232,1709221321.5645185
287,1709221321.6657755,1709221321.6683285
288,1709221321.7814405,1709221321.7843595
289,1709221321.8683195,1709221321.871429
290,1709221321.9703207,1709221321.9730356
291,1709221322.063991,1709221322.0661054
292,1709221322.168768,1709221322.1719356
293,1709221322.2671535,1709221322.2697062
294,1709221322.3612027,1709221322.3652246
295,1709221322.4625893,1709221322.4647543
296,1709221322.564687,1709221322.5646951
297,1709221322.6730933,1709221322.6731036
298,1709221322.761133,1709221322.7611392
299,1709221322.8734715,1709221322.873477
300,1709221322.9651222,1709221322.9651296
301,1709221323.063574,1709221323.0635812
302,1709221323.169901,1709221323.169909
303,1709221323.26464,1709221323.264648
304,1709221323.3667314,1709221323.3667383
305,1709221323.506026,1709221323.5060346
306,1709221323.5728695,1709221323.5728776
307,1709221323.6678538,1709221323.667861
308,1709221323.764448,1709221323.7644553
309,1709221323.8652503,1709221323.8652575
310,1709221323.962818,1709221323.9628267
311,1709221324.0667186,1709221324.0667257
312,1709221324.1641138,1709221324.1641214
313,1709221324.2688594,1709221324.2688675
314,1709221324.361114,1709221324.3611226
315,1709221324.466385,1709221324.466392
316,1709221324.5715485,1709221324.5715563
317,1709221324.6635635,1709221324.6635706
318,1709221324.7687101,1709221324.7687173
319,1709221324.8651967,1709221324.8652043
320,1709221324.9643366,1709221324.964342
321,1709221325.0667007,1709221325.0667076
322,1709221325.1628926,1709221325.1629004
323,1709221325.2651675,1709221325.2651753
324,1709221325.3681571,1709221325.3681645
325,1709221325.467493,1709221325.4674997
326,1709221325.5698142,1709221325.5698216
327,1709221325.6614642,1709221325.6614718
328,1709221325.7698107,1709221325.769818
329,1709221325.8619876,1709221325.8619938
330,1709221325.9620934,1709221325.9621012
331,1709221326.0657172,1709221326.065725
332,1709221326.1623769,1709221326.162385
333,1709221326.2664905,1709221326.2664983
334,1709221326.3672118,1709221326.367219
335,1709221326.4698071,1709221326.4698136
336,1709221326.5649588,1709221326.564965
337,1709221326.6660566,1709221326.6660647
338,1709221326.7630842,1709221326.7630923
339,1709221326.8653328,1709221326.8653405
340,1709221326.9626758,1709221326.9626837
341,1709221327.0621867,1709221327.0621943
342,1709221327.1651208,1709221327.1651278
343,1709221327.2678027,1709221327.267811
344,1709221327.3644361,1709221327.3644445
345,1709221327.4658222,1709221327.4658296
346,1709221327.564871,1709221327.5648787
347,1709221327.663896,1709221327.6639035
348,1709221327.7615519,1709221327.7615597
349,1709221327.864867,1709221327.8648746
350,1709221327.9612696,1709221327.9612775
351,1709221328.066018,1709221328.066026
352,1709221328.1635559,1709221328.1635633
353,1709221328.2663434,1709221328.2663524
354,1709221328.3641198,1709221328.3641274
355,1709221328.46224,1709221328.462249
356,1709221328.5641768,1709221328.5641847
357,1709221328.6617866,1709221328.6617942
358,1709221328.7669914,1709221328.7669978
359,1709221328.8748431,1709221328.8748515
360,1709221328.9757073,1709221328.9757152
361,1709221329.0627666,1709221329.062774
362,1709221329.1614351,1709221329.1614444
363,1709221329.268277,1709221329.2682846
364,1709221329.3648927,1709221329.3649006
365,1709221329.4622242,1709221329.4622316
366,1709221329.5623715,1709221329.5623782
367,1709221329.6646001,1709221329.664608
368,1709221329.7630637,1709221329.7630715
369,1709221329.8636014,1709221329.8636096
370,1709221329.9634888,1709221329.9634962
371,1709221330.0659783,1709221330.0659862
372,1709221330.1657927,1709221330.1658022
373,1709221330.2646008,1709221330.2646081
374,1709221330.3665206,1709221330.3665283
375,1709221330.4655614,1709221330.4655674
376,1709221330.5634394,1709221330.5634463
377,1709221330.6611977,1709221330.6612034
378,1709221330.7670243,1709221330.7670312
379,1709221330.8647845,1709221330.8647912
380,1709221330.964394,1709221330.9643996
381,1709221331.065418,1709221331.0654256
382,1709221331.1621516,1709221331.1621597
383,1709221331.2642179,1709221331.2642255
384,1709221331.3659947,1709221331.3660018
385,1709221331.4626362,1709221331.4626434
386,1709221331.564785,1709221331.5647924
387,1709221331.6624863,1709221331.662493
388,1709221331.7659569,1709221331.765964
389,1709221331.8668623,1709221331.8668706
390,1709221331.9647863,1709221331.9647923
391,1709221332.0624168,1709221332.0624244
392,1709221332.1642466,1709221332.164254
393,1709221332.266244,1709221332.2662506
394,1709221332.3693795,1709221332.3693917
395,1709221332.4670174,1709221332.4670258
396,1709221332.5656402,1709221332.5656478
397,1709221332.6630783,1709221332.6630862
398,1709221332.7724211,1709221332.772429
399,1709221332.8647988,1709221332.864809
400,1709221332.966292,1709221332.9662995
401,1709221333.0632644,1709221333.0633116
402,1709221333.16577,1709221333.165778
403,1709221333.264247,1709221333.2642555
404,1709221333.364651,1709221333.3646576
405,1709221333.4629552,1709221333.4629633
406,1709221333.563905,1709221333.5639122
407,1709221333.6653686,1709221333.6653764
408,1709221333.7684948,1709221333.7685053
409,1709221333.8733943,1709221333.8733997
410,1709221333.964244,1709221333.9642518
411,1709221334.0683124,1709221334.06832
412,1709221334.16596,1709221334.165968
413,1709221334.2708995,1709221334.2709072
414,1709221334.3711061,1709221334.3711138
415,1709221334.4631124,1709221334.4631207
416,1709221334.5672855,1709221334.5672948
417,1709221334.661783,1709221334.6617897
418,1709221334.768958,1709221334.768967
419,1709221334.8647382,1709221334.8647451
420,1709221334.9619205,1709221334.961927
421,1709221335.0687416,1709221335.06875
422,1709221335.169733,1709221335.1697404
423,1709221335.273086,1709221335.2730937
424,1709221335.36397,1709221335.363978
425,1709221335.4676716,1709221335.4676802
426,1709221335.570762,1709221335.5707693
427,1709221335.6626294,1709221335.662637
428,1709221335.7687883,1709221335.7687962
429,1709221335.8648598,1709221335.8648677
430,1709221335.9695058,1709221335.969514
431,1709221336.0709229,1709221336.0709305
432,1709221336.16624,1709221336.1662467
433,1709221336.2704926,1709221336.2705004
434,1709221336.3703294,1709221336.3703408
435,1709221336.465653,1709221336.4656615
436,1709221336.567897,1709221336.567905
437,1709221336.6681714,1709221336.668179
438,1709221336.767862,1709221336.76787
439,1709221336.8708735,1709221336.87088
440,1709221336.9720995,1709221336.9721084
441,1709221337.0700998,1709221337.070108
442,1709221337.1684744,1709221337.1684802
443,1709221337.2637432,1709221337.263749
444,1709221337.3636763,1709221337.3636854
445,1709221337.4635286,1709221337.463536
446,1709221337.5698228,1709221337.5698295
447,1709221337.665031,1709221337.6650386
448,1709221337.7628362,1709221337.762843
449,1709221337.8628266,1709221337.862834
450,1709221337.9718843,1709221337.9718919
451,1709221338.0685983,1709221338.0686057
452,1709221338.1642272,1709221338.1642377
453,1709221338.2682488,1709221338.268256
454,1709221338.3678334,1709221338.3678417
455,1709221338.473444,1709221338.473451
456,1709221338.5662823,1709221338.566291
457,1709221338.6692793,1709221338.6692884
458,1709221338.7706087,1709221338.7706163
459,1709221338.8619366,1709221338.8619435
460,1709221338.9742506,1709221338.9742584
461,1709221339.0615535,1709221339.0615606
462,1709221339.1661375,1709221339.1661446
463,1709221339.269026,1709221339.2690334
464,1709221339.3710852,1709221339.3710928
465,1709221339.470663,1709221339.47067
466,1709221339.5608084,1709221339.5608146
467,1709221339.6754062,1709221339.6754155
468,1709221339.769964,1709221339.7699702
469,1709221339.8629992,1709221339.8630083
470,1709221339.969638,1709221339.9696465
471,1709221340.0693765,1709221340.069382
472,1709221340.1623888,1709221340.1623952
473,1709221340.2761784,1709221340.2761867
474,1709221340.380061,1709221340.380069
475,1709221340.4626908,1709221340.462698
476,1709221340.5690405,1709221340.5690477
477,1709221340.6641314,1709221340.6641388
478,1709221340.7682123,1709221340.7682178
479,1709221340.8647184,1709221340.864726
480,1709221340.9661005,1709221340.9661083
481,1709221341.0625207,1709221341.0625277
482,1709221341.1724713,1709221341.172479
483,1709221341.2694829,1709221341.2694907
484,1709221341.3642068,1709221341.364214
485,1709221341.4681947,1709221341.468203
486,1709221341.5679114,1709221341.567919
487,1709221341.6761277,1709221341.6761358
488,1709221341.7674162,1709221341.7674236
489,1709221341.865504,1709221341.865512
490,1709221341.963429,1709221341.963437
491,1709221342.0704882,1709221342.0704978
492,1709221342.1707635,1709221342.1707711
493,1709221342.2673664,1709221342.2673733
494,1709221342.3629248,1709221342.362932
495,1709221342.4677374,1709221342.467745
496,1709221342.565098,1709221342.5651052
497,1709221342.6742136,1709221342.6742215
498,1709221342.76171,1709221342.7617178
499,1709221342.864073,1709221342.86408
500,1709221342.9693573,1709221342.9693656
501,1709221343.0649798,1709221343.064987
502,1709221343.1662238,1709221343.1662316
503,1709221343.2717562,1709221343.2717648
504,1709221343.363662,1709221343.3636692
505,1709221343.4756167,1709221343.4756253
506,1709221343.563636,1709221343.5636435
507,1709221343.6647136,1709221343.6647193
508,1709221343.7662082,1709221343.766216
509,1709221343.8718987,1709221343.8719084
510,1709221343.9699073,1709221343.9699154
511,1709221344.0616212,1709221344.0616288
512,1709221344.1649323,1709221344.1649394
513,1709221344.265808,1709221344.2658138
514,1709221344.3733814,1709221344.3733888
515,1709221344.477529,1709221344.4775374
516,1709221344.5669749,1709221344.5669827
517,1709221344.6671398,1709221344.6671472
518,1709221344.7662349,1709221344.7662425
519,1709221344.86792,1709221344.8679261
520,1709221344.9643564,1709221344.9643645
521,1709221345.068259,1709221345.0682662
522,1709221345.1642053,1709221345.164212
523,1709221345.262285,1709221345.2622924
524,1709221345.3665273,1709221345.3665347
525,1709221345.471107,1709221345.471112
526,1709221345.5649624,1709221345.56497
527,1709221345.6695964,1709221345.6696038
528,1709221345.765166,1709221345.7651737
529,1709221345.8683107,1709221345.8683188
530,1709221345.9716966,1709221345.9717054
531,1709221346.0684564,1709221346.0684636
532,1709221346.1644619,1709221346.164467
533,1709221346.270969,1709221346.2709768
534,1709221346.366379,1709221346.3663864
535,1709221346.4629893,1709221346.4629965
536,1709221346.5668693,1709221346.5668771
537,1709221346.6638644,1709221346.6638741
538,1709221346.764555,1709221346.764562
539,1709221346.8617268,1709221346.861733
540,1709221346.9673576,1709221346.9673643
541,1709221347.067886,1709221347.067893
542,1709221347.1657815,1709221347.1657903
543,1709221347.270034,1709221347.270044
544,1709221347.3670847,1709221347.3670917
545,1709221347.4642856,1709221347.4642928
546,1709221347.5673292,1709221347.5673351
547,1709221347.661922,1709221347.6619298
548,1709221347.766403,1709221347.766411
549,1709221347.8726048,1709221347.8726132
550,1709221347.9704034,1709221347.9704106
551,1709221348.07374,1709221348.0737476
552,1709221348.1705837,1709221348.170591
553,1709221348.2649407,1709221348.2649477
554,1709221348.3688843,1709221348.3688908
555,1709221348.464708,1709221348.4647148
556,1709221348.5665913,1709221348.5665987
557,1709221348.6629858,1709221348.6629932
558,1709221348.771197,1709221348.771205
559,1709221348.8697753,1709221348.869785
560,1709221348.9659886,1709221348.9659953
561,1709221349.0666633,1709221349.0666711
562,1709221349.163639,1709221349.1636467
563,1709221349.2663386,1709221349.2663453
564,1709221349.3645191,1709221349.3645284
565,1709221349.4664216,1709221349.4664273
566,1709221349.5658884,1709221349.565895
567,1709221349.6696754,1709221349.6696823
568,1709221349.7668138,1709221349.7668202
569,1709221349.8697805,1709221349.8697906
570,1709221349.9652948,1709221349.9652996
571,1709221350.0696301,1709221350.0696378
572,1709221350.1619546,1709221350.1619623
573,1709221350.2636232,1709221350.2636309
574,1709221350.3620613,1709221350.36207
575,1709221350.4659348,1709221350.465942
576,1709221350.5760968,1709221350.5761037
577,1709221350.6694138,1709221350.6694221
578,1709221350.7682602,1709221350.7682679
579,1709221350.8765092,1709221350.876517
580,1709221350.9638147,1709221350.9638212
581,1709221351.064722,1709221351.0647304
582,1709221351.1640723,1709221351.1640794
583,1709221351.263042,1709221351.2630484
584,1709221351.3617053,1709221351.3617132
585,1709221351.4629176,1709221351.4629252
586,1709221351.5716214,1709221351.5716298
587,1709221351.6705751,1709221351.670585
588,1709221351.7653723,1709221351.7653794
589,1709221351.8684545,1709221351.8684616
590,1709221351.9695241,1709221351.9695458
591,1709221352.0681236,1709221352.068132
592,1709221352.1656687,1709221352.1656759
593,1709221352.2691102,1709221352.2691193
594,1709221352.3625937,1709221352.362601
595,1709221352.465918,1709221352.4659243
596,1709221352.5630984,1709221352.5631053
597,1709221352.6680324,1709221352.668039
598,1709221352.7739346,1709221352.7739415
599,1709221352.8611898,1709221352.8611977
600,1709221352.9704769,1709221352.9704843
601,1709221353.0665267,1709221353.066535
602,1709221353.1660304,1709221353.1660378
603,1709221353.2625976,1709221353.2626047
604,1709221353.3676424,1709221353.3676507
605,1709221353.4727616,1709221353.4727724
606,1709221353.5672507,1709221353.5672603
607,1709221353.6644356,1709221353.6644433
608,1709221353.7742898,1709221353.7742977
609,1709221353.8746111,1709221353.8746195
610,1709221353.9739597,1709221353.9739668
611,1709221354.0713,1709221354.0713077
612,1709221354.1762426,1709221354.1762497
613,1709221354.2734394,1709221354.2734475
614,1709221354.3624413,1709221354.362449
615,1709221354.469633,1709221354.46964
616,1709221355.0146852,1709221355.0169077
617,1709221355.0226152,1709221355.0242941
618,1709221355.0791461,1709221355.0824745
619,1709221355.1666741,1709221355.169677
620,1709221355.2712126,1709221355.2744043
621,1709221355.373365,1709221355.377123
622,1709221355.4655907,1709221355.468224
623,1709221355.5654662,1709221355.5680437
624,1709221355.6620986,1709221355.6656156
625,1709221355.7659173,1709221355.7698386
626,1709221355.867506,1709221355.8720193
627,1709221355.9656737,1709221355.9677448
628,1709221356.0627487,1709221356.065418
629,1709221356.1623552,1709221356.1656306
630,1709221356.2656279,1709221356.268229
631,1709221356.3634653,1709221356.3662727
632,1709221356.4612374,1709221356.4638941
633,1709221356.5641952,1709221356.5671046
634,1709221356.6640358,1709221356.6657097
635,1709221356.7668848,1709221356.7695785
636,1709221356.8633997,1709221356.86568
637,1709221356.9614599,1709221356.9669185
638,1709221357.0718775,1709221357.0751536
639,1709221357.1673365,1709221357.1710436
640,1709221357.2734392,1709221357.2761724
641,1709221357.3632197,1709221357.3661907
642,1709221357.4666717,1709221357.469436
643,1709221357.5648284,1709221357.5678697
644,1709221357.6671512,1709221357.6698813
645,1709221357.7656088,1709221357.7685847
646,1709221357.863733,1709221357.8666484
647,1709221357.9614785,1709221357.9649453
648,1709221358.066538,1709221358.069396
649,1709221358.1672688,1709221358.1708708
650,1709221358.2664495,1709221358.2695127
651,1709221358.3656287,1709221358.3682842
652,1709221358.4613762,1709221358.464545
653,1709221358.5677624,1709221358.570407
654,1709221358.664831,1709221358.6674488
655,1709221358.7645407,1709221358.7671185
656,1709221358.8639631,1709221358.8670573
657,1709221358.9624908,1709221358.9653046
658,1709221359.0654075,1709221359.0673847
659,1709221359.1666563,1709221359.169189
660,1709221359.265788,1709221359.2683012
661,1709221359.3621848,1709221359.364786
662,1709221359.4764497,1709221359.479916
663,1709221359.5834072,1709221359.5868068
664,1709221359.6643898,1709221359.6671975
665,1709221359.7667713,1709221359.769452
666,1709221359.8626728,1709221359.8653157
667,1709221359.9636142,1709221359.9661787
668,1709221360.069418,1709221360.0736513
669,1709221360.1634216,1709221360.1656406
670,1709221360.2636151,1709221360.2679162
671,1709221360.3664916,1709221360.3693216
672,1709221360.4642763,1709221360.466997
673,1709221360.564083,1709221360.567517
674,1709221360.6651292,1709221360.6674984
675,1709221360.76273,1709221360.7657359
676,1709221360.8646004,1709221360.867142
677,1709221360.966048,1709221360.9685695
678,1709221361.0659068,1709221361.068454
679,1709221361.1674502,1709221361.1697536
680,1709221361.262223,1709221361.2642598
681,1709221361.369036,1709221361.371704
682,1709221361.466111,1709221361.4684374
683,1709221361.5615935,1709221361.5642786
684,1709221361.661662,1709221361.6638744
685,1709221361.7633624,1709221361.7655132
686,1709221361.8629599,1709221361.8655474
687,1709221361.9669302,1709221361.9695196
688,1709221362.0644963,1709221362.0675142
689,1709221362.1657946,1709221362.1682627
690,1709221362.2699673,1709221362.272592
691,1709221362.3647032,1709221362.3673146
692,1709221362.4662762,1709221362.4688323
693,1709221362.5670526,1709221362.569777
694,1709221362.662427,1709221362.6650584
695,1709221362.7667227,1709221362.7695343
696,1709221362.864458,1709221362.8668754
697,1709221362.9644942,1709221362.9670215
698,1709221363.0627415,1709221363.0654087
699,1709221363.1668859,1709221363.1694846
700,1709221363.266797,1709221363.269484
701,1709221363.3674378,1709221363.369906
702,1709221363.4650915,1709221363.4676387
703,1709221363.5675085,1709221363.5701392
704,1709221363.6651022,1709221363.6677666
705,1709221363.7629166,1709221363.7659252
706,1709221363.8659542,1709221363.8686676
707,1709221363.9650657,1709221363.967507
708,1709221364.065786,1709221364.0684326
709,1709221364.1632624,1709221364.1659436
710,1709221364.2638764,1709221364.2669
711,1709221364.3686295,1709221364.3738854
712,1709221364.4642417,1709221364.466865
713,1709221364.5629175,1709221364.5674508
714,1709221364.663708,1709221364.666274
715,1709221364.765255,1709221364.7686434
