,starttime,endtime
154,1709835759.4997716,1709835759.499778
155,1709835759.5982187,1709835759.598225
156,1709835759.6994517,1709835759.6994581
157,1709835759.800086,1709835759.8000927
158,1709835759.9115152,1709835759.9115236
159,1709835760.0117943,1709835760.0118015
160,1709835760.0999806,1709835760.0999858
161,1709835760.2060246,1709835760.2060318
162,1709835760.302336,1709835760.3023422
163,1709835760.4062333,1709835760.4062386
164,1709835760.5043771,1709835760.5043817
165,1709835760.6182046,1709835760.6182106
166,1709835760.7049134,1709835760.7049193
167,1709835760.8011394,1709835760.8011472
168,1709835760.9054437,1709835760.9054496
169,1709835760.9979892,1709835760.9979942
170,1709835761.1032631,1709835761.1032686
171,1709835761.2059987,1709835761.2060034
172,1709835761.3114126,1709835761.3114195
173,1709835761.4006631,1709835761.4006698
174,1709835761.5028615,1709835761.5028672
175,1709835761.6001403,1709835761.6001463
176,1709835761.7003458,1709835761.7003527
177,1709835761.8077457,1709835761.8077524
178,1709835761.91532,1709835761.9153254
179,1709835762.002296,1709835762.0023015
180,1709835762.1063068,1709835762.106313
181,1709835762.2044249,1709835762.2044303
182,1709835762.2989573,1709835762.2989643
183,1709835762.4002094,1709835762.4002154
184,1709835762.499124,1709835762.49913
185,1709835762.5973818,1709835762.5973895
186,1709835762.7160478,1709835762.7160528
187,1709835762.8003361,1709835762.8004358
188,1709835762.9113436,1709835762.9115112
189,1709835763.0151336,1709835763.0152128
190,1709835763.1124616,1709835763.1125164
191,1709835763.21315,1709835763.2132409
192,1709835763.2981555,1709835763.2982383
193,1709835763.4152079,1709835763.4152896
194,1709835763.507032,1709835763.5070996
195,1709835763.6028821,1709835763.602973
196,1709835763.6979027,1709835763.6979911
197,1709835763.8070521,1709835763.8070962
198,1709835763.9064167,1709835763.9064896
199,1709835764.0016112,1709835764.0019605
200,1709835764.1068807,1709835764.107188
201,1709835764.1973968,1709835764.1974425
202,1709835764.3053467,1709835764.3058074
203,1709835764.414318,1709835764.4143655
204,1709835764.5043314,1709835764.504402
205,1709835764.6002204,1709835764.6002913
206,1709835764.7016962,1709835764.7017703
207,1709835764.8013566,1709835764.8014212
208,1709835764.9103975,1709835764.910445
209,1709835765.0092034,1709835765.009292
210,1709835765.095916,1709835765.0959666
211,1709835765.1967585,1709835765.196809
212,1709835765.2989857,1709835765.2990525
213,1709835765.4099329,1709835765.4099689
214,1709835765.5072653,1709835765.507356
215,1709835765.60998,1709835765.6100657
216,1709835765.700742,1709835765.700795
217,1709835765.8071735,1709835765.8072505
218,1709835765.9152405,1709835765.9152875
219,1709835766.016187,1709835766.0163095
220,1709835766.1119118,1709835766.111959
221,1709835766.209447,1709835766.2094934
222,1709835766.3090854,1709835766.309473
223,1709835766.4091887,1709835766.4092886
224,1709835766.5096717,1709835766.5097315
225,1709835766.6032953,1709835766.6033528
226,1709835766.703979,1709835766.7040625
227,1709835766.8071518,1709835766.8072314
228,1709835766.8979607,1709835766.898004
229,1709835767.011193,1709835767.0112686
230,1709835767.1005921,1709835767.100641
231,1709835767.2052648,1709835767.2053154
232,1709835767.2981098,1709835767.2981565
233,1709835767.4063656,1709835767.4064162
234,1709835767.4958985,1709835767.495954
235,1709835767.59696,1709835767.597009
236,1709835767.7000818,1709835767.7001183
237,1709835767.8094325,1709835767.8094869
238,1709835767.9060829,1709835767.9061298
239,1709835768.020132,1709835768.0202067
240,1709835768.1087122,1709835768.1087966
241,1709835768.2044926,1709835768.2045474
242,1709835768.305608,1709835768.3057463
243,1709835768.406729,1709835768.4067605
244,1709835768.5018096,1709835768.5018885
245,1709835768.610343,1709835768.610413
246,1709835768.6995854,1709835768.699635
247,1709835768.8011255,1709835768.8011696
248,1709835768.903984,1709835768.9040215
249,1709835769.0033126,1709835769.003396
250,1709835769.1083558,1709835769.1084251
251,1709835769.1994636,1709835769.1995113
252,1709835769.308539,1709835769.3085866
253,1709835769.4065404,1709835769.4066057
254,1709835769.5167222,1709835769.5167747
255,1709835769.6183832,1709835769.6184223
256,1709835769.7127454,1709835769.7127914
257,1709835769.801603,1709835769.8016486
258,1709835769.910117,1709835769.910164
259,1709835770.0188577,1709835770.018902
260,1709835770.1005154,1709835770.1005666
261,1709835770.2043273,1709835770.204374
262,1709835770.304424,1709835770.3044736
263,1709835770.4062402,1709835770.4062915
264,1709835770.5006123,1709835770.5006547
265,1709835770.6021996,1709835770.6022475
266,1709835770.7134957,1709835770.71355
267,1709835770.8054852,1709835770.8055365
268,1709835770.9067383,1709835770.9068043
269,1709835770.99994,1709835771.0000007
270,1709835771.106074,1709835771.106133
271,1709835771.1974986,1709835771.1975493
272,1709835771.310019,1709835771.3101635
273,1709835771.4017045,1709835771.401764
274,1709835771.507522,1709835771.5075297
275,1709835771.6057994,1709835771.6058066
276,1709835771.705652,1709835771.7056582
277,1709835771.8006473,1709835771.8006546
278,1709835771.905809,1709835771.905817
279,1709835771.9989738,1709835771.9989812
280,1709835772.1015007,1709835772.1015072
281,1709835772.2168412,1709835772.2168498
282,1709835772.30033,1709835772.3003356
283,1709835772.4083066,1709835772.4083128
284,1709835772.5071242,1709835772.50713
285,1709835772.6021407,1709835772.6021476
286,1709835772.704138,1709835772.704142
287,1709835772.8145351,1709835772.8145413
288,1709835772.9032195,1709835772.9032245
289,1709835773.0320044,1709835773.0320108
290,1709835773.107107,1709835773.1071126
291,1709835773.2053163,1709835773.2053223
292,1709835773.3165486,1709835773.3165557
293,1709835773.4144301,1709835773.4144359
294,1709835773.510593,1709835773.5203261
295,1709835773.6035047,1709835773.6081734
296,1709835773.7084832,1709835773.7169116
297,1709835773.8314695,1709835773.834867
298,1709835773.920347,1709835773.9236593
299,1709835774.007768,1709835774.0120661
300,1709835774.1007686,1709835774.1032047
301,1709835774.1991894,1709835774.2024093
302,1709835774.3011355,1709835774.3044007
303,1709835774.401696,1709835774.4053545
304,1709835774.5010104,1709835774.5038922
305,1709835774.6110866,1709835774.6146166
306,1709835774.708409,1709835774.711852
307,1709835774.8021088,1709835774.8070216
308,1709835774.9083862,1709835774.9150736
309,1709835775.002044,1709835775.0070956
310,1709835775.10109,1709835775.104937
311,1709835775.204719,1709835775.2085652
312,1709835775.3039267,1709835775.307402
313,1709835775.4048035,1709835775.4095128
314,1709835775.5076587,1709835775.5122473
315,1709835775.6040018,1709835775.6072757
316,1709835775.701268,1709835775.7042806
317,1709835775.8079832,1709835775.8113334
318,1709835775.9039965,1709835775.9079123
319,1709835776.0105188,1709835776.0165045
320,1709835776.1073868,1709835776.1103868
321,1709835776.1988099,1709835776.198827
322,1709835776.3033075,1709835776.30335
323,1709835776.4047983,1709835776.4048162
324,1709835776.501881,1709835776.506237
325,1709835776.6122334,1709835776.6153874
326,1709835776.704515,1709835776.7101958
327,1709835776.8010309,1709835776.8010502
328,1709835776.905681,1709835776.9057002
329,1709835777.0012443,1709835777.0012624
330,1709835777.098731,1709835777.0987453
331,1709835777.1986203,1709835777.1986387
332,1709835777.2982392,1709835777.298256
333,1709835777.3987834,1709835777.3988035
334,1709835777.515027,1709835777.5150485
335,1709835777.6202233,1709835777.6202435
336,1709835777.6993449,1709835777.699364
337,1709835777.8024933,1709835777.8025126
338,1709835777.9155998,1709835777.9156196
339,1709835778.0044587,1709835778.0044775
340,1709835778.1228614,1709835778.122882
341,1709835778.1979663,1709835778.1979852
342,1709835778.2987704,1709835778.29879
343,1709835778.3994133,1709835778.3994336
344,1709835778.5000646,1709835778.5000842
345,1709835778.598022,1709835778.5980392
346,1709835778.696622,1709835778.6966424
347,1709835778.8105347,1709835778.8105557
348,1709835778.9155474,1709835778.9155712
349,1709835779.0040522,1709835779.004073
350,1709835779.1208043,1709835779.1208253
351,1709835779.2053263,1709835779.2053478
352,1709835779.31348,1709835779.3134992
353,1709835779.4015627,1709835779.4015818
354,1709835779.4989386,1709835779.5020225
355,1709835779.6030889,1709835779.6030965
356,1709835779.709356,1709835779.7093625
357,1709835779.8002179,1709835779.8002224
358,1709835779.902869,1709835779.9028778
359,1709835779.9986117,1709835779.9987545
360,1709835780.1208174,1709835780.120824
361,1709835780.1982682,1709835780.1982744
362,1709835780.3086596,1709835780.3086665
363,1709835780.3995008,1709835780.399506
364,1709835780.4970975,1709835780.4971035
365,1709835780.6254873,1709835780.625491
366,1709835780.702338,1709835780.7023416
367,1709835780.8028278,1709835780.802833
368,1709835780.900589,1709835780.9005966
369,1709835781.0000703,1709835781.0000765
370,1709835781.09682,1709835781.0968256
371,1709835781.201438,1709835781.2014437
372,1709835781.2995007,1709835781.2995057
373,1709835781.3968813,1709835781.3968866
374,1709835781.5016534,1709835781.5016596
375,1709835781.60939,1709835781.6093965
376,1709835781.69632,1709835781.6963253
377,1709835781.8311732,1709835781.8311782
378,1709835781.905081,1709835781.9050865
379,1709835782.0025294,1709835782.0025349
380,1709835782.1329298,1709835782.1329353
381,1709835782.208867,1709835782.2088728
382,1709835782.3095434,1709835782.3095508
383,1709835782.419491,1709835782.4194973
384,1709835782.506748,1709835782.5067534
385,1709835782.6025786,1709835782.6025853
386,1709835782.7186546,1709835782.71866
387,1709835782.8047626,1709835782.80477
388,1709835782.897404,1709835782.897409
389,1709835783.005327,1709835783.0053344
390,1709835783.1004965,1709835783.1005025
391,1709835783.2040787,1709835783.2040827
392,1709835783.3033357,1709835783.3033412
393,1709835783.4023435,1709835783.402353
394,1709835783.4966302,1709835783.4966347
395,1709835783.6049738,1709835783.6049798
396,1709835783.6997101,1709835783.699714
397,1709835783.79573,1709835783.7957358
398,1709835783.9051485,1709835783.9051528
399,1709835784.0046718,1709835784.004677
400,1709835784.1041934,1709835784.1041996
401,1709835784.195731,1709835784.195735
402,1709835784.3027534,1709835784.3027596
403,1709835784.3957188,1709835784.3957255
404,1709835784.5012934,1709835784.5012984
405,1709835784.6022806,1709835784.6022868
406,1709835784.6971624,1709835784.697168
407,1709835784.8103766,1709835784.8103817
408,1709835784.89888,1709835784.8988838
409,1709835784.9994762,1709835784.9994822
410,1709835785.0993247,1709835785.0993292
411,1709835785.1991718,1709835785.1991773
412,1709835785.301022,1709835785.301029
413,1709835785.4041314,1709835785.40414
414,1709835785.5067735,1709835785.5067792
415,1709835785.602968,1709835785.6029737
416,1709835785.703358,1709835785.703364
417,1709835785.7978714,1709835785.7978776
418,1709835785.8967671,1709835785.8967707
419,1709835786.0006828,1709835786.0006883
420,1709835786.1002629,1709835786.1002674
421,1709835786.2027593,1709835786.2027652
422,1709835786.3030593,1709835786.3030643
423,1709835786.3984308,1709835786.3984556
424,1709835786.4985683,1709835786.4985738
425,1709835786.6006463,1709835786.6006513
426,1709835786.6970317,1709835786.697038
427,1709835786.797452,1709835786.7974584
428,1709835786.8992574,1709835786.8992624
429,1709835787.0023322,1709835787.0023365
430,1709835787.0970814,1709835787.0970871
431,1709835787.2002342,1709835787.2002387
432,1709835787.3047528,1709835787.3047588
433,1709835787.397654,1709835787.3976586
434,1709835787.4992268,1709835787.499233
435,1709835787.5999162,1709835787.5999224
436,1709835787.6997228,1709835787.6997292
437,1709835787.8033469,1709835787.8033538
438,1709835787.9029036,1709835787.902908
439,1709835787.9982567,1709835787.9982626
440,1709835788.1009076,1709835788.1009521
441,1709835788.203718,1709835788.2037232
442,1709835788.2957532,1709835788.2957582
443,1709835788.411344,1709835788.4113493
444,1709835788.501994,1709835788.5020003
445,1709835788.5958846,1709835788.5958905
446,1709835788.6994615,1709835788.6994667
447,1709835788.802054,1709835788.8020594
448,1709835788.8986864,1709835788.8986917
449,1709835789.0009935,1709835789.0009992
450,1709835789.1022434,1709835789.1022484
451,1709835789.1963055,1709835789.196311
452,1709835789.3005254,1709835789.300531
453,1709835789.4021654,1709835789.4021711
454,1709835789.4973066,1709835789.4973125
455,1709835789.6006415,1709835789.6007345
456,1709835789.6971583,1709835789.697164
457,1709835789.7961786,1709835789.7961915
458,1709835789.8965335,1709835789.8965387
459,1709835790.0023615,1709835790.0023654
460,1709835790.1015542,1709835790.1015606
461,1709835790.202261,1709835790.202267
462,1709835790.3072376,1709835790.3072429
463,1709835790.4054365,1709835790.4054415
464,1709835790.5121057,1709835790.5121121
465,1709835790.6009693,1709835790.600975
466,1709835790.7008212,1709835790.7008274
467,1709835790.79928,1709835790.7992845
468,1709835790.900175,1709835790.9001791
469,1709835790.998169,1709835790.9981737
470,1709835791.1083066,1709835791.1083128
471,1709835791.1991193,1709835791.1991234
472,1709835791.2992377,1709835791.299244
473,1709835791.3998132,1709835791.399819
474,1709835791.5002499,1709835791.5002568
475,1709835791.5955145,1709835791.595519
476,1709835791.7057037,1709835791.7057087
477,1709835791.7989628,1709835791.7989695
478,1709835791.8981717,1709835791.8981788
479,1709835792.004217,1709835792.0042226
480,1709835792.100287,1709835792.1002927
481,1709835792.1982462,1709835792.198252
482,1709835792.3051393,1709835792.3051448
483,1709835792.4008553,1709835792.4008596
484,1709835792.4962523,1709835792.4962587
485,1709835792.5977829,1709835792.597787
486,1709835792.6992233,1709835792.6992295
487,1709835792.7956924,1709835792.7956982
488,1709835792.8979213,1709835792.8979273
489,1709835793.0025551,1709835793.0025601
490,1709835793.0997527,1709835793.0997682
491,1709835793.2035923,1709835793.2035975
492,1709835793.3008995,1709835793.3009055
493,1709835793.3970199,1709835793.3970258
494,1709835793.499748,1709835793.4997535
495,1709835793.604045,1709835793.6040494
496,1709835793.697121,1709835793.6971247
497,1709835793.8060825,1709835793.806088
498,1709835793.8996994,1709835793.8997047
499,1709835793.9968958,1709835793.9969013
500,1709835794.1059709,1709835794.1059742
501,1709835794.1981547,1709835794.19816
502,1709835794.3020291,1709835794.3020356
503,1709835794.4015963,1709835794.4016027
504,1709835794.5059638,1709835794.5059698
505,1709835794.6025176,1709835794.6025236
506,1709835794.7089667,1709835794.7089717
507,1709835794.8030326,1709835794.8030376
508,1709835794.8997335,1709835794.8997374
509,1709835795.0091228,1709835795.0091298
510,1709835795.106984,1709835795.1069894
511,1709835795.1962647,1709835795.196271
512,1709835795.3082733,1709835795.3082812
513,1709835795.4113061,1709835795.4113128
514,1709835795.5057075,1709835795.5057137
515,1709835795.6055868,1709835795.6055913
516,1709835795.6999612,1709835795.6999667
517,1709835795.8038175,1709835795.803823
518,1709835795.9023805,1709835795.9023857
519,1709835795.9987714,1709835795.9987774
520,1709835796.0995834,1709835796.0995889
521,1709835796.2063887,1709835796.2063942
522,1709835796.304502,1709835796.3045077
523,1709835796.4009857,1709835796.4009905
524,1709835796.5014684,1709835796.5014741
525,1709835796.6033452,1709835796.603351
526,1709835796.699056,1709835796.6990623
527,1709835796.803359,1709835796.8033655
528,1709835796.9047663,1709835796.9047718
529,1709835796.996618,1709835796.9966233
530,1709835797.102819,1709835797.1028256
531,1709835797.2034485,1709835797.2034533
532,1709835797.296155,1709835797.2961593
533,1709835797.401348,1709835797.4013546
534,1709835797.5009732,1709835797.5009778
535,1709835797.5968535,1709835797.5968583
536,1709835797.7047675,1709835797.704774
537,1709835797.8043365,1709835797.8043418
538,1709835797.9025674,1709835797.9025724
539,1709835798.005103,1709835798.0051088
540,1709835798.1082952,1709835798.1083
541,1709835798.2028475,1709835798.202853
542,1709835798.3031383,1709835798.303144
543,1709835798.4024928,1709835798.4024982
544,1709835798.5004215,1709835798.500428
545,1709835798.6034956,1709835798.6035013
546,1709835798.7060044,1709835798.7060106
547,1709835798.8019943,1709835798.8019998
548,1709835798.9034266,1709835798.9034328
549,1709835799.0058587,1709835799.0058646
550,1709835799.1039467,1709835799.103953
551,1709835799.2024827,1709835799.2024863
552,1709835799.3000352,1709835799.30004
553,1709835799.4061267,1709835799.406133
554,1709835799.5091727,1709835799.5091786
555,1709835799.6052167,1709835799.6052232
556,1709835799.6978965,1709835799.697902
557,1709835799.8014407,1709835799.8014464
558,1709835799.9017346,1709835799.9017403
559,1709835799.9978414,1709835799.9978466
560,1709835800.1090631,1709835800.1090693
561,1709835800.2080355,1709835800.208041
562,1709835800.3010085,1709835800.3010125
563,1709835800.398417,1709835800.398422
564,1709835800.5048878,1709835800.5048933
565,1709835800.6018827,1709835800.6018887
566,1709835800.702574,1709835800.7025793
567,1709835800.8049407,1709835800.804946
568,1709835800.896023,1709835800.896028
569,1709835801.00566,1709835801.0056653
570,1709835801.105307,1709835801.1053123
571,1709835801.1991334,1709835801.1991367
572,1709835801.3041694,1709835801.3041747
573,1709835801.404725,1709835801.4047308
574,1709835801.49705,1709835801.497056
575,1709835801.5983074,1709835801.5983136
576,1709835801.7067387,1709835801.7067451
577,1709835801.7981036,1709835801.798111
578,1709835801.9094732,1709835801.9094791
579,1709835802.009179,1709835802.009184
580,1709835802.1043255,1709835802.1043298
581,1709835802.203257,1709835802.2032628
582,1709835802.3085668,1709835802.3085725
583,1709835802.4016578,1709835802.4016633
584,1709835802.5032663,1709835802.5032728
585,1709835802.6044893,1709835802.6044953
586,1709835802.70176,1709835802.7017646
587,1709835802.803734,1709835802.8037393
588,1709835802.9084828,1709835802.9084883
589,1709835802.9981115,1709835802.998118
590,1709835803.1138852,1709835803.1138906
591,1709835803.2120755,1709835803.2120838
592,1709835803.304213,1709835803.3042202
593,1709835803.404566,1709835803.4045708
594,1709835803.508088,1709835803.5080953
595,1709835803.598162,1709835803.5981681
596,1709835803.7011666,1709835803.701172
597,1709835803.806164,1709835803.8091493
598,1709835803.9034894,1709835803.9075823
599,1709835803.997958,1709835804.0010421
600,1709835804.1036966,1709835804.106384
601,1709835804.2028337,1709835804.2050567
602,1709835804.3041856,1709835804.3067021
603,1709835804.4040678,1709835804.4068253
604,1709835804.4993556,1709835804.5011516
605,1709835804.6029189,1709835804.605558
606,1709835804.709551,1709835804.7119384
607,1709835804.8012447,1709835804.803628
608,1709835804.9001994,1709835804.902848
609,1709835804.9995694,1709835805.0021882
610,1709835805.0962582,1709835805.1004329
611,1709835805.2055237,1709835805.2080476
612,1709835805.3062825,1709835805.3084443
613,1709835805.4019492,1709835805.4038017
614,1709835805.5034482,1709835805.5054307
615,1709835805.601417,1709835805.6041985
616,1709835805.6990108,1709835805.7011423
617,1709835805.805447,1709835805.808082
618,1709835805.9023683,1709835805.9049551
619,1709835805.9971108,1709835805.9998188
620,1709835806.1003487,1709835806.1030948
621,1709835806.2133272,1709835806.21336
622,1709835806.3006186,1709835806.3006377
623,1709835806.4165118,1709835806.4165335
624,1709835806.5038257,1709835806.5068989
625,1709835806.6026962,1709835806.6052809
626,1709835806.7040524,1709835806.7072487
627,1709835806.8078282,1709835806.8078508
628,1709835806.9021044,1709835806.9021251
629,1709835807.0081093,1709835807.0081313
630,1709835807.1136053,1709835807.1166003
631,1709835807.2105448,1709835807.2127156
632,1709835807.3003075,1709835807.3028882
633,1709835807.4039984,1709835807.4066687
634,1709835807.502716,1709835807.5052102
635,1709835807.6017418,1709835807.6045103
636,1709835807.708544,1709835807.7112014
637,1709835807.8026373,1709835807.8049808
638,1709835807.908168,1709835807.9107985
639,1709835808.010362,1709835808.013235
640,1709835808.1032133,1709835808.1057408
641,1709835808.202514,1709835808.2050562
642,1709835808.3039854,1709835808.3062685
643,1709835808.4019365,1709835808.4045537
644,1709835808.5097623,1709835808.512215
645,1709835808.608138,1709835808.6099482
646,1709835808.704373,1709835808.7068896
647,1709835808.7966528,1709835808.799076
648,1709835808.9089513,1709835808.9118426
649,1709835808.995892,1709835808.998255
650,1709835809.1078207,1709835809.1106815
651,1709835809.2106261,1709835809.2126927
652,1709835809.2973957,1709835809.3000672
653,1709835809.4006882,1709835809.403373
654,1709835809.5030713,1709835809.5056646
655,1709835809.598467,1709835809.6000948
656,1709835809.707906,1709835809.7107518
657,1709835809.8018074,1709835809.8044116
658,1709835809.9010553,1709835809.90382
659,1709835810.0029101,1709835810.0052176
660,1709835810.1116583,1709835810.1138072
661,1709835810.2035222,1709835810.206047
662,1709835810.3020198,1709835810.304437
663,1709835810.3997872,1709835810.402396
664,1709835810.5019193,1709835810.503778
665,1709835810.6091838,1709835810.611708
666,1709835810.7054918,1709835810.7079961
667,1709835810.7998264,1709835810.8019147
668,1709835810.9001527,1709835810.9028993
669,1709835811.009978,1709835811.0122752
670,1709835811.1055357,1709835811.107584
671,1709835811.2097497,1709835811.212481
672,1709835811.3031209,1709835811.3057175
673,1709835811.4025218,1709835811.4044678
674,1709835811.505475,1709835811.508095
675,1709835811.6040587,1709835811.6066217
676,1709835811.6966026,1709835811.6992962
677,1709835811.8007689,1709835811.8032866
678,1709835811.912582,1709835811.912587
679,1709835812.003358,1709835812.003362
680,1709835812.1140068,1709835812.1140106
681,1709835812.205996,1709835812.2060015
682,1709835812.297179,1709835812.2971847
683,1709835812.4056668,1709835812.4056718
684,1709835812.5103006,1709835812.5103056
685,1709835812.6043594,1709835812.604365
686,1709835812.6999986,1709835812.7000034
687,1709835813.1821775,1709835813.1821885
688,1709835813.1967487,1709835813.1967897
689,1709835813.2077358,1709835813.2077427
690,1709835813.308483,1709835813.308488
691,1709835813.4115992,1709835813.411604
692,1709835813.5038908,1709835813.5038962
693,1709835813.6059732,1709835813.605982
694,1709835813.704652,1709835813.7046576
695,1709835813.7974973,1709835813.7975035
696,1709835813.8971956,1709835813.897201
697,1709835813.999483,1709835813.9994884
698,1709835814.1003203,1709835814.1003256
699,1709835814.203646,1709835814.2036514
700,1709835814.2997074,1709835814.2997122
701,1709835814.3965056,1709835814.3965116
702,1709835814.4979284,1709835814.4979346
703,1709835814.6142237,1709835814.6142294
704,1709835814.7001116,1709835814.7001157
705,1709835814.8125396,1709835814.812546
706,1709835814.9132986,1709835814.9133039
707,1709835814.9992201,1709835814.9992259
708,1709835815.0978673,1709835815.0978744
709,1709835815.2072067,1709835815.2072132
710,1709835815.303095,1709835815.3030984
711,1709835815.4051566,1709835815.4051623
712,1709835815.5075681,1709835815.5075738
713,1709835815.5959415,1709835815.5959473
714,1709835815.7052193,1709835815.705225
