,starttime,endtime
70,1709801231.868607,1709801231.8686242
71,1709801231.9733896,1709801231.9734073
72,1709801232.0723135,1709801232.0723283
73,1709801232.1772318,1709801232.177251
74,1709801232.2753713,1709801232.275389
75,1709801232.3784075,1709801232.378427
76,1709801232.4748733,1709801232.4748943
77,1709801232.570244,1709801232.5702605
78,1709801232.6697953,1709801232.669811
79,1709801232.771814,1709801232.7718277
80,1709801232.875149,1709801232.875169
81,1709801232.9755573,1709801232.9755752
82,1709801233.074484,1709801233.074504
83,1709801233.1667974,1709801233.1668139
84,1709801233.2668443,1709801233.266862
85,1709801233.3728676,1709801233.3728848
86,1709801233.4954,1709801233.4954176
87,1709801233.5754504,1709801233.5754678
88,1709801233.66706,1709801233.6670768
89,1709801233.7682545,1709801233.7682726
90,1709801233.8754747,1709801233.8754919
91,1709801233.9671247,1709801233.9671419
92,1709801234.069643,1709801234.069729
93,1709801234.1712043,1709801234.1712203
94,1709801234.2791111,1709801234.2791286
95,1709801234.377235,1709801234.3772519
96,1709801234.475031,1709801234.4750476
97,1709801234.577333,1709801234.577356
98,1709801234.6760063,1709801234.676025
99,1709801234.7779403,1709801234.7779586
100,1709801234.8792703,1709801234.879287
101,1709801234.9755664,1709801234.975584
102,1709801235.0667868,1709801235.066805
103,1709801235.1725838,1709801235.172602
104,1709801235.2725828,1709801235.2726018
105,1709801235.3757405,1709801235.3757603
106,1709801235.4770288,1709801235.4770463
107,1709801235.5766532,1709801235.576672
108,1709801235.6784654,1709801235.6784813
109,1709801235.775502,1709801235.775517
110,1709801235.8703847,1709801235.870404
111,1709801235.9678254,1709801235.967842
112,1709801236.0675607,1709801236.0675783
113,1709801236.173661,1709801236.1736784
114,1709801236.2735074,1709801236.2735255
115,1709801236.3744922,1709801236.3745084
116,1709801236.4783788,1709801236.4783964
117,1709801236.5699136,1709801236.569931
118,1709801236.6674974,1709801236.6675162
119,1709801236.7675467,1709801236.767565
120,1709801236.878597,1709801236.8786159
121,1709801236.9676094,1709801236.9676287
122,1709801237.0710225,1709801237.071042
123,1709801237.1734805,1709801237.1734967
124,1709801237.2763183,1709801237.276337
125,1709801237.3703272,1709801237.3703444
126,1709801237.4994488,1709801237.4994657
127,1709801237.56703,1709801237.5670443
128,1709801237.6789184,1709801237.6789312
129,1709801237.7751913,1709801237.7752078
130,1709801237.8673499,1709801237.867367
131,1709801237.9674826,1709801237.9675
132,1709801238.0791347,1709801238.079153
133,1709801238.17378,1709801238.1737926
134,1709801238.2695212,1709801238.2695384
135,1709801238.373511,1709801238.3735232
136,1709801238.4688733,1709801238.4688897
137,1709801238.5732386,1709801238.5732543
138,1709801238.6694853,1709801238.6695027
139,1709801238.7726576,1709801238.772674
140,1709801238.8774784,1709801238.8774962
141,1709801238.9734573,1709801238.9734704
142,1709801239.0818033,1709801239.0818205
143,1709801239.170763,1709801239.1707797
144,1709801239.2703967,1709801239.2704136
145,1709801239.3688924,1709801239.368908
146,1709801239.47404,1709801239.4740567
147,1709801239.576861,1709801239.5768778
148,1709801239.6729662,1709801239.6729815
149,1709801239.7677388,1709801239.7677603
150,1709801239.8733256,1709801239.8733456
151,1709801239.9693775,1709801239.969398
152,1709801240.0687275,1709801240.0687428
153,1709801240.1719956,1709801240.1720114
154,1709801240.2692733,1709801240.2693393
155,1709801240.3824434,1709801240.3824608
156,1709801240.4719813,1709801240.4719937
157,1709801240.5715919,1709801240.571611
158,1709801240.6704743,1709801240.670493
159,1709801240.7674434,1709801240.7674615
160,1709801240.8697107,1709801240.869828
161,1709801240.9775827,1709801240.9776006
162,1709801241.077465,1709801241.077483
163,1709801241.1720858,1709801241.1721022
164,1709801241.2679114,1709801241.2679253
165,1709801241.3688238,1709801241.3688445
166,1709801241.471728,1709801241.471744
167,1709801241.5695267,1709801241.5695426
168,1709801241.6712291,1709801241.6712477
169,1709801241.787537,1709801241.7875543
170,1709801241.8761775,1709801241.8761907
171,1709801241.9687283,1709801241.9687414
172,1709801242.0689168,1709801242.0689342
173,1709801242.1693497,1709801242.1693695
174,1709801242.2702909,1709801242.270308
175,1709801242.3832831,1709801242.383303
176,1709801242.472745,1709801242.4727643
177,1709801242.57165,1709801242.5716672
178,1709801242.6681721,1709801242.6681893
179,1709801242.7681782,1709801242.7681947
180,1709801242.8685539,1709801242.8685744
181,1709801242.9668744,1709801242.9668927
182,1709801243.0711622,1709801243.0711825
183,1709801243.1691272,1709801243.169142
184,1709801243.2715662,1709801243.2715845
185,1709801243.3673725,1709801243.3673887
186,1709801243.4699576,1709801243.4699748
187,1709801243.568614,1709801243.568631
188,1709801243.6744504,1709801243.674467
189,1709801243.7706122,1709801243.7706301
190,1709801243.8710759,1709801243.8710942
191,1709801243.9673321,1709801243.9673471
192,1709801244.0682724,1709801244.068293
193,1709801244.1683028,1709801244.1683192
194,1709801244.2689085,1709801244.2689254
195,1709801244.3670645,1709801244.3670833
196,1709801244.4669278,1709801244.466944
197,1709801244.5668297,1709801244.5668473
198,1709801244.6681764,1709801244.6681933
199,1709801244.7685387,1709801244.7685544
200,1709801244.8673108,1709801244.867328
201,1709801244.9670143,1709801244.9670305
202,1709801245.0664325,1709801245.0664504
203,1709801245.1771448,1709801245.1771612
204,1709801245.2666414,1709801245.266659
205,1709801245.3692622,1709801245.3692803
206,1709801245.468278,1709801245.4682941
207,1709801245.5702193,1709801245.5702407
208,1709801245.6676633,1709801245.6676798
209,1709801245.7734683,1709801245.7734845
210,1709801245.8690097,1709801245.8690257
211,1709801245.967752,1709801245.967765
212,1709801246.0679538,1709801246.0679693
213,1709801246.168382,1709801246.168398
214,1709801246.2698278,1709801246.2698474
215,1709801246.369246,1709801246.3692644
216,1709801246.4670088,1709801246.467027
217,1709801246.5695736,1709801246.5695934
218,1709801246.6693497,1709801246.6693652
219,1709801246.7734687,1709801246.7734897
220,1709801246.874711,1709801246.874788
221,1709801246.9702659,1709801246.9702828
222,1709801247.0678277,1709801247.067849
223,1709801247.1750805,1709801247.1750982
224,1709801247.269723,1709801247.2697384
225,1709801247.36923,1709801247.3692455
226,1709801247.4676068,1709801247.4676228
227,1709801247.5705137,1709801247.5705311
228,1709801247.6687,1709801247.6687162
229,1709801247.7691653,1709801247.769181
230,1709801247.8698287,1709801247.869846
231,1709801247.9703085,1709801247.9703224
232,1709801248.0677137,1709801248.067734
233,1709801248.1669233,1709801248.1669397
234,1709801248.2721405,1709801248.2722008
235,1709801248.366695,1709801248.3667152
236,1709801248.4707215,1709801248.4707372
237,1709801248.5797687,1709801248.579786
238,1709801248.6688576,1709801248.668872
239,1709801248.7685757,1709801248.7685952
240,1709801248.8761246,1709801248.8761446
241,1709801248.968446,1709801248.9684637
242,1709801249.0681527,1709801249.0681684
243,1709801249.1680484,1709801249.1680658
244,1709801249.2669883,1709801249.2670057
245,1709801249.3729403,1709801249.3729572
246,1709801249.4734783,1709801249.4734945
247,1709801249.5741591,1709801249.5741727
248,1709801249.6717632,1709801249.6717825
249,1709801249.7666123,1709801249.7666314
250,1709801249.8694339,1709801249.8694525
251,1709801249.970589,1709801249.9706066
252,1709801250.0687757,1709801250.0687938
253,1709801250.1734,1709801250.1734157
254,1709801250.273121,1709801250.2731376
255,1709801250.3679762,1709801250.3679895
256,1709801250.4714386,1709801250.4714522
257,1709801250.567258,1709801250.567274
258,1709801250.669946,1709801250.6699631
259,1709801250.7710555,1709801250.7710748
260,1709801250.8687956,1709801250.8688114
261,1709801250.9698436,1709801250.9698594
262,1709801251.069009,1709801251.0718331
263,1709801251.169281,1709801251.1720634
264,1709801251.2665918,1709801251.270249
265,1709801251.3764858,1709801251.380289
266,1709801251.4709415,1709801251.4732797
267,1709801251.5773523,1709801251.577358
268,1709801251.6673348,1709801251.6673408
269,1709801251.7715547,1709801251.7715616
270,1709801251.8695426,1709801251.8695495
271,1709801251.96644,1709801251.9664445
272,1709801252.0703309,1709801252.0703375
273,1709801252.1697857,1709801252.1697927
274,1709801252.2699087,1709801252.2699158
275,1709801252.3708444,1709801252.3708503
276,1709801252.4667246,1709801252.4667304
277,1709801252.5714257,1709801252.571432
278,1709801252.6669664,1709801252.666972
279,1709801252.7672153,1709801252.7672231
280,1709801252.8673124,1709801252.8673189
281,1709801252.974167,1709801252.9741728
282,1709801253.0819218,1709801253.0819283
283,1709801253.168379,1709801253.1683877
284,1709801253.2687345,1709801253.2687411
285,1709801253.3691823,1709801253.3691897
286,1709801253.4682896,1709801253.4682949
287,1709801253.5694308,1709801253.569437
288,1709801253.670009,1709801253.6700153
289,1709801253.7723584,1709801253.7723653
290,1709801253.8668935,1709801253.8669
291,1709801253.97177,1709801253.9717784
292,1709801254.0686944,1709801254.0686986
293,1709801254.1684158,1709801254.168422
294,1709801254.2726219,1709801254.2726314
295,1709801254.3668756,1709801254.3668818
296,1709801254.471421,1709801254.471426
297,1709801254.5700479,1709801254.5700572
298,1709801254.6707714,1709801254.6707776
299,1709801254.7674599,1709801254.7674673
300,1709801254.8667853,1709801254.8667915
301,1709801254.966693,1709801254.9666998
302,1709801255.0694494,1709801255.0694535
303,1709801255.1680846,1709801255.168094
304,1709801255.2690194,1709801255.2690263
305,1709801255.3712947,1709801255.371299
306,1709801255.4692168,1709801255.4692237
307,1709801255.5692594,1709801255.569266
308,1709801255.6698747,1709801255.669881
309,1709801255.7697203,1709801255.7697277
310,1709801255.8712044,1709801255.8712144
311,1709801255.9689426,1709801255.9689472
312,1709801256.07417,1709801256.0741758
313,1709801256.175146,1709801256.1751533
314,1709801256.2678177,1709801256.2678244
315,1709801256.369331,1709801256.3693378
316,1709801256.4676473,1709801256.467655
317,1709801256.578434,1709801256.57844
318,1709801256.6701953,1709801256.670201
319,1709801256.7697186,1709801256.7697248
320,1709801256.8714468,1709801256.871451
321,1709801256.970128,1709801256.9701343
322,1709801257.07043,1709801257.0704372
323,1709801257.16867,1709801257.1686769
324,1709801257.2665272,1709801257.2665336
325,1709801257.368477,1709801257.3684871
326,1709801257.4717305,1709801257.4717364
327,1709801257.5685835,1709801257.5685916
328,1709801257.666654,1709801257.6666613
329,1709801257.7700846,1709801257.7700915
330,1709801257.8684347,1709801257.8684418
331,1709801257.9698417,1709801257.9698493
332,1709801258.069939,1709801258.069946
333,1709801258.1688259,1709801258.1688316
334,1709801258.2691581,1709801258.2691655
335,1709801258.3685815,1709801258.3685884
336,1709801258.4689238,1709801258.4689298
337,1709801258.5668426,1709801258.5668502
338,1709801258.6683645,1709801258.6683693
339,1709801258.7671764,1709801258.7671838
340,1709801258.8690782,1709801258.8690848
341,1709801258.966592,1709801258.9665987
342,1709801259.0694468,1709801259.0694513
343,1709801259.1666036,1709801259.1666105
344,1709801259.267583,1709801259.2675898
345,1709801259.37079,1709801259.370796
346,1709801259.469929,1709801259.4699342
347,1709801259.5670269,1709801259.5670347
348,1709801259.6707933,1709801259.6708004
349,1709801259.770991,1709801259.7709987
350,1709801259.866884,1709801259.8668904
351,1709801259.9755173,1709801259.9755244
352,1709801260.0721972,1709801260.0722039
353,1709801260.1690736,1709801260.1690784
354,1709801260.2747793,1709801260.2747853
355,1709801260.3706417,1709801260.3706484
356,1709801260.4780018,1709801260.478009
357,1709801260.5728402,1709801260.5728474
358,1709801260.6684954,1709801260.668502
359,1709801260.7730925,1709801260.7730982
360,1709801260.877589,1709801260.8775952
361,1709801260.9699712,1709801260.969978
362,1709801261.0722387,1709801261.072245
363,1709801261.177704,1709801261.1777103
364,1709801261.2744586,1709801261.2744627
365,1709801261.3759916,1709801261.3759985
366,1709801261.469529,1709801261.4695365
367,1709801261.5745797,1709801261.5745866
368,1709801261.673598,1709801261.6736042
369,1709801261.7748394,1709801261.7748451
370,1709801261.8764744,1709801261.8764815
371,1709801261.97558,1709801261.9755867
372,1709801262.0727265,1709801262.0727332
373,1709801262.174018,1709801262.1740236
374,1709801262.2736955,1709801262.273702
375,1709801262.3687158,1709801262.368723
376,1709801262.473865,1709801262.4738717
377,1709801262.5715573,1709801262.5715628
378,1709801262.6678882,1709801262.6678948
379,1709801262.7756493,1709801262.7756557
380,1709801262.8669548,1709801262.8669596
381,1709801262.9755428,1709801262.975549
382,1709801263.073619,1709801263.0736237
383,1709801263.1715474,1709801263.1715536
384,1709801263.2773705,1709801263.2773774
385,1709801263.3690329,1709801263.3690395
386,1709801263.478628,1709801263.4786348
387,1709801263.576821,1709801263.576827
388,1709801263.6693952,1709801263.6694021
389,1709801263.7697756,1709801263.7697837
390,1709801263.8741398,1709801263.8741467
391,1709801263.9766371,1709801263.9766428
392,1709801264.066822,1709801264.0668314
393,1709801264.1793852,1709801264.1793914
394,1709801264.2704668,1709801264.2704735
395,1709801264.3775268,1709801264.3775337
396,1709801264.4762175,1709801264.476224
397,1709801264.56789,1709801264.567897
398,1709801264.6686294,1709801264.6686358
399,1709801264.7738016,1709801264.7738078
400,1709801264.8795772,1709801264.8795836
401,1709801264.9741082,1709801264.974115
402,1709801265.073433,1709801265.0734391
403,1709801265.1721609,1709801265.1721683
404,1709801265.2671378,1709801265.2671444
405,1709801265.3685017,1709801265.3685074
406,1709801265.4749959,1709801265.4750006
407,1709801265.5705872,1709801265.5705938
408,1709801265.6758323,1709801265.6758382
409,1709801265.7702873,1709801265.7702942
410,1709801265.880039,1709801265.880044
411,1709801265.972803,1709801265.9728086
412,1709801266.0788507,1709801266.0788572
413,1709801266.1734922,1709801266.1734986
414,1709801266.26778,1709801266.2677886
415,1709801266.376815,1709801266.3768203
416,1709801266.4685476,1709801266.4685547
417,1709801266.570276,1709801266.57028
418,1709801266.6700869,1709801266.6700926
419,1709801266.7775745,1709801266.7775805
420,1709801266.8759375,1709801266.8759475
421,1709801266.9747336,1709801266.974741
422,1709801267.0706658,1709801267.070672
423,1709801267.1779509,1709801267.1779568
424,1709801267.2748003,1709801267.2748067
425,1709801267.379341,1709801267.3793461
426,1709801267.4719787,1709801267.4719882
427,1709801267.5690596,1709801267.5690672
428,1709801267.6774178,1709801267.6774244
429,1709801267.7685544,1709801267.7685616
430,1709801267.87005,1709801267.8700569
431,1709801267.9668782,1709801267.9668841
432,1709801268.0670052,1709801268.0670094
433,1709801268.1774774,1709801268.1774833
434,1709801268.2722926,1709801268.2723012
435,1709801268.3759818,1709801268.3759887
436,1709801268.4773867,1709801268.4773939
437,1709801268.5768144,1709801268.5768204
438,1709801268.6671014,1709801268.6671078
439,1709801268.7766423,1709801268.776649
440,1709801268.8782773,1709801268.8782823
441,1709801268.9776857,1709801268.9776924
442,1709801269.0782259,1709801269.0782323
443,1709801269.1738217,1709801269.1738284
444,1709801269.2731688,1709801269.273177
445,1709801269.3761692,1709801269.3761756
446,1709801269.4770267,1709801269.4770331
447,1709801269.5773742,1709801269.5773802
448,1709801269.669599,1709801269.669605
449,1709801269.7718697,1709801269.7718766
450,1709801269.8824966,1709801269.8825016
451,1709801269.9702098,1709801269.9702165
452,1709801270.0756013,1709801270.0756083
453,1709801270.179235,1709801270.1792412
454,1709801270.2667043,1709801270.2667103
455,1709801270.3697917,1709801270.3697975
456,1709801270.4746506,1709801270.4746583
457,1709801270.5735903,1709801270.5735972
458,1709801270.667027,1709801270.6670334
459,1709801270.7695632,1709801270.7695687
460,1709801270.8706138,1709801270.8706205
461,1709801270.9777398,1709801270.9777467
462,1709801271.0703168,1709801271.070329
463,1709801271.1786299,1709801271.1786368
464,1709801271.2713497,1709801271.2713566
465,1709801271.3699126,1709801271.3699183
466,1709801271.4786055,1709801271.478611
467,1709801271.5761552,1709801271.5761623
468,1709801271.6775525,1709801271.6775596
469,1709801271.7749097,1709801271.774916
470,1709801271.876896,1709801271.8769011
471,1709801271.9761794,1709801271.9761856
472,1709801272.0739222,1709801272.0739279
473,1709801272.1669683,1709801272.166975
474,1709801272.2726774,1709801272.2726843
475,1709801272.3787441,1709801272.3787506
476,1709801272.4753904,1709801272.4753973
477,1709801272.5702753,1709801272.570281
478,1709801272.67627,1709801272.676277
479,1709801272.7726948,1709801272.772699
480,1709801272.8757198,1709801272.8757243
481,1709801272.9764273,1709801272.976435
482,1709801273.078883,1709801273.078894
483,1709801273.1677039,1709801273.1677105
484,1709801273.2750964,1709801273.2751026
485,1709801273.3675048,1709801273.3675115
486,1709801273.4696507,1709801273.4696562
487,1709801273.574604,1709801273.5746107
488,1709801273.6700444,1709801273.6700504
489,1709801273.768245,1709801273.768251
490,1709801273.867604,1709801273.8676112
491,1709801273.980782,1709801273.980789
492,1709801274.076698,1709801274.076706
493,1709801274.184092,1709801274.184099
494,1709801274.2743921,1709801274.2743979
495,1709801274.370487,1709801274.370494
496,1709801274.4728682,1709801274.4728754
497,1709801274.5726283,1709801274.5726354
498,1709801274.6741676,1709801274.6741743
499,1709801274.7737217,1709801274.7737274
500,1709801274.8803349,1709801274.880341
501,1709801274.9724905,1709801274.9725223
502,1709801275.0716233,1709801275.0716367
503,1709801275.1725016,1709801275.172507
504,1709801275.2790272,1709801275.279034
505,1709801275.3799365,1709801275.3799458
506,1709801275.4703982,1709801275.4704044
507,1709801275.5758743,1709801275.5758824
508,1709801275.67955,1709801275.6795564
509,1709801275.7735424,1709801275.7735493
510,1709801275.8714626,1709801275.8714697
511,1709801275.9724324,1709801275.9724405
512,1709801276.0681245,1709801276.0681322
513,1709801276.1872153,1709801276.1872222
514,1709801276.2787926,1709801276.2787993
515,1709801276.3830094,1709801276.3830163
516,1709801276.4758737,1709801276.4758785
517,1709801276.5799816,1709801276.5799873
518,1709801276.6761067,1709801276.6761131
519,1709801276.7746074,1709801276.7746117
520,1709801276.8829372,1709801276.8829443
521,1709801276.9707203,1709801276.970765
522,1709801277.0725775,1709801277.0725837
523,1709801277.172205,1709801277.17221
524,1709801277.2688344,1709801277.2688413
525,1709801277.377231,1709801277.377238
526,1709801277.4794927,1709801277.4794984
527,1709801277.569777,1709801277.5697813
528,1709801277.6700199,1709801277.6700258
529,1709801277.7708068,1709801277.770813
530,1709801277.8693507,1709801277.869357
531,1709801277.9725835,1709801277.9725897
532,1709801278.079895,1709801278.079931
533,1709801278.1719964,1709801278.1720023
534,1709801278.2700152,1709801278.2700214
535,1709801278.368099,1709801278.368106
536,1709801278.4670644,1709801278.4670715
537,1709801278.9908233,1709801278.9934323
538,1709801279.0008707,1709801279.0035038
539,1709801279.0733688,1709801279.0760906
540,1709801279.1726253,1709801279.1751256
541,1709801279.269714,1709801279.2725592
542,1709801279.3809342,1709801279.3838148
543,1709801279.4723966,1709801279.4752133
544,1709801279.568381,1709801279.5715177
545,1709801279.6717298,1709801279.6745148
546,1709801279.7679682,1709801279.770702
547,1709801279.8674922,1709801279.8712788
548,1709801279.969439,1709801279.9720085
549,1709801280.0701976,1709801280.0730257
550,1709801280.1685805,1709801280.1714444
551,1709801280.267964,1709801280.271295
552,1709801280.3670297,1709801280.370556
553,1709801280.4668572,1709801280.4698412
554,1709801280.5685353,1709801280.571668
555,1709801280.6688373,1709801280.6717386
556,1709801280.7722998,1709801280.7751286
557,1709801280.882029,1709801280.8847961
558,1709801280.9682832,1709801280.9707944
559,1709801281.0736713,1709801281.076556
560,1709801281.1685603,1709801281.170653
561,1709801281.271068,1709801281.2736568
562,1709801281.3680837,1709801281.3708024
563,1709801281.4695394,1709801281.471449
564,1709801281.5672653,1709801281.5699914
565,1709801281.6689172,1709801281.6759105
566,1709801281.7745347,1709801281.7776508
567,1709801281.8690348,1709801281.8717718
568,1709801281.971877,1709801281.9747999
569,1709801282.0704818,1709801282.0732317
570,1709801282.1878848,1709801282.190575
571,1709801282.278779,1709801282.2816126
572,1709801282.3805184,1709801282.3832626
573,1709801282.470265,1709801282.4728653
574,1709801282.5681262,1709801282.571144
575,1709801282.6679883,1709801282.6724062
576,1709801282.7685366,1709801282.7718627
577,1709801282.8671823,1709801282.8698297
578,1709801282.9670286,1709801282.9696448
579,1709801283.0694125,1709801283.0730197
580,1709801283.1671689,1709801283.1699784
581,1709801283.2681277,1709801283.2707767
582,1709801283.3681703,1709801283.386696
583,1709801283.4755073,1709801283.4787376
584,1709801283.5715063,1709801283.5743074
585,1709801283.6733022,1709801283.6762574
586,1709801283.7692137,1709801283.7721941
587,1709801283.86855,1709801283.871188
588,1709801283.9756231,1709801283.9786117
589,1709801284.0694916,1709801284.0718994
590,1709801284.169835,1709801284.172654
591,1709801284.2702277,1709801284.273023
592,1709801284.367799,1709801284.3706305
593,1709801284.4720874,1709801284.4760983
594,1709801284.5706394,1709801284.5733438
595,1709801284.6708722,1709801284.6735182
596,1709801284.7737162,1709801284.7766209
597,1709801284.870409,1709801284.8732681
598,1709801284.9675038,1709801284.9701993
599,1709801285.0781903,1709801285.0813687
600,1709801285.1739655,1709801285.176784
601,1709801285.2760847,1709801285.278928
602,1709801285.3674548,1709801285.3700204
603,1709801285.4750924,1709801285.4790862
604,1709801285.5779867,1709801285.5814185
605,1709801285.6700811,1709801285.673871
606,1709801285.77275,1709801285.7766194
607,1709801285.8699584,1709801285.8724108
608,1709801285.9687738,1709801285.972048
609,1709801286.0699553,1709801286.073124
610,1709801286.170204,1709801286.172768
611,1709801286.267228,1709801286.269915
612,1709801286.3671908,1709801286.3693125
613,1709801286.4678297,1709801286.4706101
614,1709801286.5681217,1709801286.5717235
615,1709801286.6755805,1709801286.6794584
616,1709801286.773963,1709801286.7804744
617,1709801286.875797,1709801286.8787684
618,1709801286.9764998,1709801286.9812527
619,1709801287.0780113,1709801287.0800672
620,1709801287.1773767,1709801287.1807783
621,1709801287.2771468,1709801287.2799916
622,1709801287.3779218,1709801287.3806016
623,1709801287.4676788,1709801287.469678
624,1709801287.5669227,1709801287.5688167
625,1709801287.6680913,1709801287.6709626
626,1709801287.778464,1709801287.7813113
627,1709801287.8772423,1709801287.8798013
628,1709801287.967974,1709801287.9699986
629,1709801288.0671375,1709801288.0697713
630,1709801288.168061,1709801288.1723175
631,1709801288.2665896,1709801288.2697446
632,1709801288.37137,1709801288.3748956
633,1709801288.468386,1709801288.4710438
634,1709801288.5695035,1709801288.5747817
635,1709801288.6667986,1709801288.669313
636,1709801288.7666352,1709801288.7692022
637,1709801288.8673618,1709801288.8695164
638,1709801288.9678233,1709801288.9704335
639,1709801289.0675797,1709801289.0705032
640,1709801289.1674984,1709801289.1699746
641,1709801289.266842,1709801289.270249
642,1709801289.3760316,1709801289.3780754
643,1709801289.471898,1709801289.4750345
644,1709801289.5681343,1709801289.5718653
645,1709801289.6703272,1709801289.673133
646,1709801289.767038,1709801289.7698333
647,1709801289.8776846,1709801289.881953
648,1709801289.979158,1709801289.9822128
649,1709801290.0779192,1709801290.0807521
650,1709801290.1782403,1709801290.1816595
651,1709801290.2806752,1709801290.283544
652,1709801290.3796663,1709801290.3823152
653,1709801290.4681225,1709801290.4711828
654,1709801290.5674963,1709801290.5710466
655,1709801290.6789703,1709801290.6822007
656,1709801290.7754562,1709801290.7785819
657,1709801290.8773618,1709801290.8808396
658,1709801290.9701836,1709801290.9731772
659,1709801291.0788474,1709801291.08108
660,1709801291.1759603,1709801291.1789212
661,1709801291.2765987,1709801291.2791154
662,1709801291.3670146,1709801291.3694315
663,1709801291.4670413,1709801291.470576
664,1709801291.5773675,1709801291.5799046
665,1709801291.6736372,1709801291.6767364
666,1709801291.7838347,1709801291.7873929
667,1709801291.8756857,1709801291.87825
668,1709801291.9710727,1709801291.9744496
669,1709801292.0672004,1709801292.0698035
670,1709801292.1691833,1709801292.172023
671,1709801292.2669497,1709801292.269461
672,1709801292.3768432,1709801292.3797157
673,1709801292.4723775,1709801292.4756696
674,1709801292.5734544,1709801292.5762107
675,1709801292.6737967,1709801292.6766117
676,1709801292.76999,1709801292.771929
677,1709801292.8700433,1709801292.8730028
678,1709801292.9670231,1709801292.9695308
679,1709801293.072342,1709801293.0749648
680,1709801293.1695354,1709801293.1726003
681,1709801293.268458,1709801293.2714841
682,1709801293.3670495,1709801293.3707106
683,1709801293.468132,1709801293.4713628
684,1709801293.5696998,1709801293.5731382
685,1709801293.6675324,1709801293.6709156
686,1709801293.7812598,1709801293.7839165
687,1709801293.8772535,1709801293.8799312
688,1709801293.9692037,1709801293.9717946
689,1709801294.0690746,1709801294.071205
690,1709801294.1710281,1709801294.173831
691,1709801294.268337,1709801294.2721076
692,1709801294.3746858,1709801294.3774674
693,1709801294.4671166,1709801294.4696822
694,1709801294.5811853,1709801294.5854518
695,1709801294.6801133,1709801294.6834435
696,1709801294.7827494,1709801294.7893486
697,1709801294.8705091,1709801294.873528
698,1709801294.9683552,1709801294.9723132
699,1709801295.070156,1709801295.072582
700,1709801295.1771965,1709801295.180839
701,1709801295.2714024,1709801295.2777503
702,1709801295.3768625,1709801295.3797553
703,1709801295.4703765,1709801295.4732606
704,1709801295.5780761,1709801295.580788
705,1709801295.6796865,1709801295.683673
706,1709801295.7837927,1709801295.787367
707,1709801295.875799,1709801295.878043
708,1709801295.9783993,1709801295.983935
709,1709801296.07816,1709801296.0811276
710,1709801296.1699746,1709801296.1727345
711,1709801296.2700708,1709801296.2727282
712,1709801296.3748302,1709801296.3802304
713,1709801296.4682422,1709801296.472314
714,1709801296.5775235,1709801296.5808718
715,1709801296.6891282,1709801296.692426
