,starttime,endtime
99,1709234700.9196773,1709234700.9253953
100,1709234701.0148277,1709234701.0211813
101,1709234701.1129274,1709234701.1216295
102,1709234701.2162764,1709234701.2235534
103,1709234701.3094492,1709234701.3145592
104,1709234701.4097092,1709234701.4150538
105,1709234701.5084462,1709234701.51397
106,1709234701.612395,1709234701.6181684
107,1709234701.725724,1709234701.7308207
108,1709234701.8186166,1709234701.8240254
109,1709234701.9096699,1709234701.9146786
110,1709234702.0240595,1709234702.031304
111,1709234702.1257436,1709234702.1312308
112,1709234702.2207282,1709234702.226488
113,1709234702.3260248,1709234702.3316386
114,1709234702.413726,1709234702.4197516
115,1709234702.51252,1709234702.5196152
116,1709234702.617142,1709234702.6239111
117,1709234702.7188325,1709234702.7246385
118,1709234702.8120914,1709234702.8170948
119,1709234702.9137752,1709234702.9193304
120,1709234703.0094054,1709234703.0171268
121,1709234703.1262236,1709234703.133776
122,1709234703.2246659,1709234703.2301586
123,1709234703.3151314,1709234703.3252711
124,1709234703.4136486,1709234703.4201806
125,1709234703.5179484,1709234703.523223
126,1709234703.6106033,1709234703.6154552
127,1709234703.710401,1709234703.716359
128,1709234703.8087804,1709234703.8135166
129,1709234703.9128094,1709234703.9191658
130,1709234704.0173159,1709234704.0245512
131,1709234704.1118772,1709234704.1199641
132,1709234704.220366,1709234704.2277808
133,1709234704.3208873,1709234704.3272157
134,1709234704.4209247,1709234704.4260528
135,1709234704.519396,1709234704.525837
136,1709234704.620639,1709234704.6275287
137,1709234704.718807,1709234704.7260873
138,1709234704.8174534,1709234704.823234
139,1709234704.923789,1709234704.9294102
140,1709234705.010468,1709234705.0178392
141,1709234705.1196728,1709234705.1253412
142,1709234705.2140975,1709234705.2197812
143,1709234705.3137498,1709234705.320514
144,1709234705.419895,1709234705.4253066
145,1709234705.5222595,1709234705.527708
146,1709234705.612169,1709234705.620845
147,1709234705.7193902,1709234705.7250454
148,1709234705.8207796,1709234705.826125
149,1709234705.9146414,1709234705.9198992
150,1709234706.0153725,1709234706.019736
151,1709234706.1169152,1709234706.1209888
152,1709234706.2088568,1709234706.213321
153,1709234706.3092813,1709234706.3156037
154,1709234706.408232,1709234706.4121008
155,1709234706.5108042,1709234706.5149229
156,1709234706.6210926,1709234706.6245368
157,1709234706.717171,1709234706.72059
158,1709234706.8097603,1709234706.8155313
159,1709234706.9163315,1709234706.9199142
160,1709234707.0201428,1709234707.024303
161,1709234707.1177003,1709234707.1224642
162,1709234707.2199452,1709234707.2237606
163,1709234707.3147674,1709234707.3192885
164,1709234707.4164553,1709234707.4201665
165,1709234707.509784,1709234707.5138726
166,1709234707.6096208,1709234707.6155226
167,1709234707.7145243,1709234707.7181873
168,1709234707.8127816,1709234707.8180916
169,1709234707.9155004,1709234707.919339
170,1709234708.0099394,1709234708.0147715
171,1709234708.1090446,1709234708.113277
172,1709234708.213832,1709234708.2180572
173,1709234708.3157315,1709234708.3201265
174,1709234708.4147592,1709234708.4187
175,1709234708.5233448,1709234708.5265226
176,1709234708.6133587,1709234708.6187856
177,1709234708.7112422,1709234708.7153356
178,1709234708.8102992,1709234708.8159578
179,1709234708.9110475,1709234708.9160087
180,1709234709.014355,1709234709.0178816
181,1709234709.122211,1709234709.12531
182,1709234709.2188988,1709234709.222767
183,1709234709.3183486,1709234709.3227143
184,1709234709.411986,1709234709.4194539
185,1709234709.5154145,1709234709.5190768
186,1709234709.610891,1709234709.6141384
187,1709234709.7128668,1709234709.7161288
188,1709234709.8153925,1709234709.8184643
189,1709234709.9140127,1709234709.91712
190,1709234710.0124316,1709234710.015568
191,1709234710.1133854,1709234710.1163902
192,1709234710.2145786,1709234710.2191637
193,1709234710.324152,1709234710.3301628
194,1709234710.4095242,1709234710.4134274
195,1709234710.5132294,1709234710.5173452
196,1709234710.6113362,1709234710.615181
197,1709234710.714273,1709234710.7171402
198,1709234710.8107557,1709234710.8146775
199,1709234710.9132452,1709234710.9158282
200,1709234711.0126262,1709234711.0157444
201,1709234711.113272,1709234711.1190505
202,1709234711.210902,1709234711.2151623
203,1709234711.3124592,1709234711.315547
204,1709234711.4153326,1709234711.418743
205,1709234711.5108972,1709234711.5159764
206,1709234711.611446,1709234711.6143458
207,1709234711.7151027,1709234711.7177508
208,1709234711.813242,1709234711.816752
209,1709234711.9171793,1709234711.9204023
210,1709234712.0099678,1709234712.0137484
211,1709234712.1091733,1709234712.1140676
212,1709234712.2114918,1709234712.2144418
213,1709234712.3141892,1709234712.317326
214,1709234712.4111416,1709234712.4140935
215,1709234712.523472,1709234712.5267284
216,1709234712.6123836,1709234712.6157215
217,1709234712.7197537,1709234712.7242424
218,1709234712.8160057,1709234712.819207
219,1709234712.9141998,1709234712.916663
220,1709234713.0113103,1709234713.0148022
221,1709234713.110699,1709234713.1137815
222,1709234713.215302,1709234713.2183232
223,1709234713.3110263,1709234713.3153238
224,1709234713.4092014,1709234713.4118624
225,1709234713.509759,1709234713.5132382
226,1709234713.609578,1709234713.6129045
227,1709234713.7121394,1709234713.7156713
228,1709234713.8091388,1709234713.8123865
229,1709234713.9134872,1709234713.9167182
230,1709234714.018164,1709234714.0211964
231,1709234714.109914,1709234714.11321
232,1709234714.2128735,1709234714.2164001
233,1709234714.3140807,1709234714.317533
234,1709234714.411917,1709234714.4150553
235,1709234714.5103006,1709234714.5131705
236,1709234714.6147738,1709234714.6180933
237,1709234714.7094383,1709234714.7131865
238,1709234714.8109968,1709234714.8143485
239,1709234714.9140162,1709234714.9176846
240,1709234715.0142217,1709234715.017445
241,1709234715.112172,1709234715.1154876
242,1709234715.2089455,1709234715.214291
243,1709234715.3104224,1709234715.3141243
244,1709234715.411472,1709234715.414811
245,1709234715.519319,1709234715.5247557
246,1709234715.6088011,1709234715.6120608
247,1709234715.7121642,1709234715.7159972
248,1709234715.8099456,1709234715.812507
249,1709234715.9091685,1709234715.9178398
250,1709234716.0119479,1709234716.015213
251,1709234716.1127937,1709234716.1162426
252,1709234716.213967,1709234716.217665
253,1709234716.3146186,1709234716.3179545
254,1709234716.4166965,1709234716.4228542
255,1709234716.5098183,1709234716.5133388
256,1709234716.6126668,1709234716.6162903
257,1709234716.717165,1709234716.7202919
258,1709234716.8097086,1709234716.81313
259,1709234716.9107275,1709234716.9178302
260,1709234717.0155337,1709234717.0181036
261,1709234717.1092956,1709234717.111857
262,1709234717.2108376,1709234717.2143095
263,1709234717.3221803,1709234717.3260264
264,1709234717.4110992,1709234717.4144561
265,1709234717.515911,1709234717.5191257
266,1709234717.624006,1709234717.6320508
267,1709234717.7133188,1709234717.7163756
268,1709234717.8130453,1709234717.819389
269,1709234717.9103532,1709234717.9137347
270,1709234718.0132515,1709234718.017107
271,1709234718.1091344,1709234718.1124792
272,1709234718.220431,1709234718.2239387
273,1709234718.3234801,1709234718.3267562
274,1709234718.411056,1709234718.4141169
275,1709234718.5113628,1709234718.514876
276,1709234718.6139297,1709234718.6175294
277,1709234718.7118442,1709234718.7152839
278,1709234718.8113167,1709234718.8141034
279,1709234718.9127312,1709234718.916069
280,1709234719.0110056,1709234719.0142097
281,1709234719.1102257,1709234719.11337
282,1709234719.21987,1709234719.223553
283,1709234719.3143563,1709234719.3178985
284,1709234719.4118915,1709234719.4165404
285,1709234719.5154073,1709234719.5232778
286,1709234719.6118805,1709234719.615273
287,1709234719.709903,1709234719.7134082
288,1709234719.8144922,1709234719.8190098
289,1709234719.9098477,1709234719.9133766
290,1709234720.0101223,1709234720.0137305
291,1709234720.1216726,1709234720.1253502
292,1709234720.2102222,1709234720.2136023
293,1709234720.309658,1709234720.314602
294,1709234720.4111633,1709234720.4158967
295,1709234720.5266557,1709234720.530752
296,1709234720.6139069,1709234720.6178243
297,1709234720.7193527,1709234720.7235358
298,1709234720.8383937,1709234720.8536944
299,1709234720.936989,1709234720.9408789
300,1709234721.0210445,1709234721.0243623
301,1709234721.1105225,1709234721.113988
302,1709234721.2708085,1709234721.27459
303,1709234721.3225427,1709234721.3274002
304,1709234721.4162462,1709234721.4201684
305,1709234721.529033,1709234721.5417192
306,1709234721.6209567,1709234721.626543
307,1709234721.7184706,1709234721.722211
308,1709234721.8153095,1709234721.8187766
309,1709234721.9112191,1709234721.9193149
310,1709234722.0180361,1709234722.0216212
311,1709234722.1202393,1709234722.1202462
312,1709234722.2133615,1709234722.2133677
313,1709234722.312862,1709234722.3128679
314,1709234722.4150693,1709234722.4150765
315,1709234722.5160968,1709234722.516104
316,1709234722.612073,1709234722.6120777
317,1709234722.7208643,1709234722.720871
318,1709234722.8245013,1709234722.8245072
319,1709234722.9090385,1709234722.9090438
320,1709234723.0111642,1709234723.011169
321,1709234723.1115973,1709234723.1116035
322,1709234723.209197,1709234723.2092018
323,1709234723.3116522,1709234723.3116584
324,1709234723.4107988,1709234723.4108043
325,1709234723.5128946,1709234723.512903
326,1709234723.6204476,1709234723.6204534
327,1709234723.7378109,1709234723.7378168
328,1709234723.815122,1709234723.8151276
329,1709234723.917927,1709234723.9179335
330,1709234724.0089312,1709234724.0089364
331,1709234724.1111429,1709234724.1111488
332,1709234724.2144694,1709234724.2144773
333,1709234724.3177626,1709234724.3177698
334,1709234724.4188907,1709234724.4188974
335,1709234724.549962,1709234724.5499682
336,1709234724.630181,1709234724.6301978
337,1709234724.7232304,1709234724.7232363
338,1709234724.8125026,1709234724.8125095
339,1709234724.9174466,1709234724.9174535
340,1709234725.0087767,1709234725.0087805
341,1709234725.1106105,1709234725.1106176
342,1709234725.2181911,1709234725.2181988
343,1709234725.3135006,1709234725.3135076
344,1709234725.4098663,1709234725.409873
345,1709234725.5111725,1709234725.5111806
346,1709234725.6114423,1709234725.6114485
347,1709234725.7141402,1709234725.7141478
348,1709234725.8104055,1709234725.8104138
349,1709234725.9117465,1709234725.911752
350,1709234726.0154042,1709234726.0154102
351,1709234726.1114335,1709234726.1114402
352,1709234726.2156503,1709234726.215658
353,1709234726.3173616,1709234726.3173673
354,1709234726.4138987,1709234726.4139042
355,1709234726.5138,1709234726.5138059
356,1709234726.6125774,1709234726.6125836
357,1709234726.7106652,1709234726.7106695
358,1709234726.810473,1709234726.8104768
359,1709234726.9101624,1709234726.9101675
360,1709234727.0168738,1709234727.0168784
361,1709234727.1116674,1709234727.111672
362,1709234727.2110395,1709234727.2110445
363,1709234727.3167834,1709234727.316791
364,1709234727.4124277,1709234727.4124336
365,1709234727.509839,1709234727.5098429
366,1709234727.613815,1709234727.6138206
367,1709234727.714025,1709234727.7140307
368,1709234727.8119001,1709234727.8119068
369,1709234727.9098046,1709234727.9098105
370,1709234728.021438,1709234728.0214458
371,1709234728.1134772,1709234728.1134841
372,1709234728.2136695,1709234728.2136755
373,1709234728.3112526,1709234728.311258
374,1709234728.4123576,1709234728.4123638
375,1709234728.5143654,1709234728.514371
376,1709234728.608958,1709234728.6089616
377,1709234728.7148623,1709234728.7148688
378,1709234728.8148565,1709234728.8148618
379,1709234728.9117615,1709234728.911766
380,1709234729.012572,1709234729.0125778
381,1709234729.114752,1709234729.1147587
382,1709234729.211864,1709234729.211869
383,1709234729.3115153,1709234729.3115218
384,1709234729.4099565,1709234729.4099607
385,1709234729.5135934,1709234729.5136006
386,1709234729.615143,1709234729.615147
387,1709234729.7101524,1709234729.710157
388,1709234729.8159697,1709234729.8159757
389,1709234729.9097059,1709234729.9097118
390,1709234730.0144827,1709234730.014489
391,1709234730.1104388,1709234730.1104453
392,1709234730.208804,1709234730.2088087
393,1709234730.312443,1709234730.3124487
394,1709234730.4168136,1709234730.41682
395,1709234730.5087485,1709234730.5087543
396,1709234730.6097424,1709234730.6097476
397,1709234730.7133117,1709234730.713318
398,1709234730.81001,1709234730.8100147
399,1709234730.9119854,1709234730.9119911
400,1709234731.0137818,1709234731.0137875
401,1709234731.1117892,1709234731.1117942
402,1709234731.2116005,1709234731.2116063
403,1709234731.312392,1709234731.3123982
404,1709234731.4117389,1709234731.4117448
405,1709234731.513206,1709234731.513214
406,1709234731.6118948,1709234731.6119003
407,1709234731.7151172,1709234731.7151241
408,1709234731.8128564,1709234731.8128614
409,1709234731.9119563,1709234731.9119637
410,1709234732.0123732,1709234732.0123775
411,1709234732.1149404,1709234732.1149466
412,1709234732.2140355,1709234732.2140481
413,1709234732.31317,1709234732.3131745
414,1709234732.4102392,1709234732.410245
415,1709234732.5193164,1709234732.519322
416,1709234732.6124892,1709234732.612494
417,1709234732.714168,1709234732.7141738
418,1709234732.8150716,1709234732.8150766
419,1709234732.9245977,1709234732.9246037
420,1709234733.0101502,1709234733.0101588
421,1709234733.1167188,1709234733.1167245
422,1709234733.2140381,1709234733.2140439
423,1709234733.3123178,1709234733.3123236
424,1709234733.4142182,1709234733.4142234
425,1709234733.508709,1709234733.5087125
426,1709234733.6173494,1709234733.6173534
427,1709234733.7128255,1709234733.7128313
428,1709234733.8179028,1709234733.8179088
429,1709234733.9239767,1709234733.9239836
430,1709234734.0132852,1709234734.0132897
431,1709234734.1132681,1709234734.1132731
432,1709234734.2126129,1709234734.2126167
433,1709234734.3198636,1709234734.3198695
434,1709234734.4174683,1709234734.417474
435,1709234734.511193,1709234734.5111988
436,1709234734.6160693,1709234734.616077
437,1709234734.717261,1709234734.7172675
438,1709234734.81748,1709234734.8174863
439,1709234734.9186041,1709234734.9186103
440,1709234735.0108433,1709234735.0108507
441,1709234735.110671,1709234735.1106784
442,1709234735.212119,1709234735.2121246
443,1709234735.3143275,1709234735.314334
444,1709234735.4101932,1709234735.410199
445,1709234735.508792,1709234735.5087974
446,1709234735.6186872,1709234735.6186922
447,1709234735.7188818,1709234735.7188897
448,1709234735.8089893,1709234735.8089945
449,1709234735.91706,1709234735.9170752
450,1709234736.0187535,1709234736.0187593
451,1709234736.1088464,1709234736.1088517
452,1709234736.2111993,1709234736.2112057
453,1709234736.3253143,1709234736.3253236
454,1709234736.4112763,1709234736.411282
455,1709234736.523434,1709234736.5234401
456,1709234736.611443,1709234736.6114488
457,1709234736.7122414,1709234736.7122471
458,1709234736.8255985,1709234736.8256023
459,1709234736.9111874,1709234736.9111915
460,1709234737.0224068,1709234737.022415
461,1709234737.1162827,1709234737.1162882
462,1709234737.2128286,1709234737.2128344
463,1709234737.3128471,1709234737.312854
464,1709234737.4228444,1709234737.4228497
465,1709234737.5212457,1709234737.5212536
466,1709234737.6133895,1709234737.6133928
467,1709234737.7242544,1709234737.7242622
468,1709234737.8141727,1709234737.8141794
469,1709234737.918861,1709234737.9188662
470,1709234738.0191708,1709234738.019176
471,1709234738.1178522,1709234738.117859
472,1709234738.218893,1709234738.2189007
473,1709234738.3192554,1709234738.3192608
474,1709234738.4176583,1709234738.4176643
475,1709234738.515285,1709234738.5152903
476,1709234738.617093,1709234738.617099
477,1709234738.712178,1709234738.712183
478,1709234738.8204446,1709234738.8204482
479,1709234738.9136891,1709234738.9136963
480,1709234739.0186555,1709234739.0186627
481,1709234739.1195345,1709234739.1195402
482,1709234739.216415,1709234739.2164216
483,1709234739.3130944,1709234739.3131003
484,1709234739.415748,1709234739.415755
485,1709234739.511507,1709234739.5115125
486,1709234739.6235056,1709234739.6235118
487,1709234739.7132254,1709234739.7132342
488,1709234739.816085,1709234739.81609
489,1709234739.9281569,1709234739.928162
490,1709234740.0097902,1709234740.0097954
491,1709234740.1225605,1709234740.122566
492,1709234740.222499,1709234740.222504
493,1709234740.3104258,1709234740.3104312
494,1709234740.412969,1709234740.4129744
495,1709234740.520714,1709234740.5207195
496,1709234740.6192036,1709234740.6192088
497,1709234740.713544,1709234740.713551
498,1709234740.8183446,1709234740.8183506
499,1709234740.91401,1709234740.9140155
500,1709234741.0094323,1709234741.0094383
501,1709234741.1112976,1709234741.111304
502,1709234741.2171788,1709234741.2171843
503,1709234741.3176038,1709234741.3176093
504,1709234741.4096441,1709234741.409648
505,1709234741.517853,1709234741.5178602
506,1709234741.6179447,1709234741.617951
507,1709234741.715877,1709234741.7158825
508,1709234741.8140981,1709234741.8141015
509,1709234741.9137504,1709234741.913756
510,1709234742.024831,1709234742.0248396
511,1709234742.1178784,1709234742.1178856
512,1709234742.2124374,1709234742.2124438
513,1709234742.3126907,1709234742.3126957
514,1709234742.4184728,1709234742.4184778
515,1709234742.5150852,1709234742.5150921
516,1709234742.6167696,1709234742.6167755
517,1709234742.722459,1709234742.7224648
518,1709234742.8210258,1709234742.8210316
519,1709234742.918488,1709234742.9184937
520,1709234743.0165436,1709234743.0165489
521,1709234743.1242185,1709234743.1242244
522,1709234743.2129793,1709234743.2129846
523,1709234743.3157263,1709234743.315733
524,1709234743.4313333,1709234743.43134
525,1709234743.5188923,1709234743.518899
526,1709234743.6122413,1709234743.6122475
527,1709234743.723815,1709234743.7238214
528,1709234743.818738,1709234743.8187437
529,1709234743.9201455,1709234743.9201517
530,1709234744.008469,1709234744.008475
531,1709234744.1120412,1709234744.1120481
532,1709234744.2179825,1709234744.217988
533,1709234744.3143415,1709234744.3143473
534,1709234744.4206429,1709234744.4206498
535,1709234744.5174754,1709234744.5174806
536,1709234744.6175704,1709234744.6175754
537,1709234744.7220979,1709234744.7221065
538,1709234744.8180418,1709234744.818049
539,1709234744.9121866,1709234744.9121926
540,1709234745.0202248,1709234745.020231
541,1709234745.123771,1709234745.123776
542,1709234745.22865,1709234745.228658
543,1709234745.3183434,1709234745.3183537
544,1709234745.4133244,1709234745.4133286
545,1709234745.512974,1709234745.51298
546,1709234745.610351,1709234745.610357
547,1709234745.7175841,1709234745.71759
548,1709234745.817576,1709234745.817584
549,1709234745.9176192,1709234745.917625
550,1709234746.0174613,1709234746.0174663
551,1709234746.1148407,1709234746.1148467
552,1709234746.214553,1709234746.2145596
553,1709234746.314892,1709234746.3148985
554,1709234746.4148357,1709234746.4148417
555,1709234746.5150647,1709234746.5150723
556,1709234746.6143095,1709234746.6143155
557,1709234746.7094753,1709234746.709481
558,1709234746.817426,1709234746.8174307
559,1709234746.9231198,1709234746.9231253
560,1709234747.0096664,1709234747.0096729
561,1709234747.125107,1709234747.125114
562,1709234747.2171273,1709234747.232815
563,1709234747.3243532,1709234747.3278782
564,1709234747.4183543,1709234747.4310415
565,1709234747.535235,1709234747.5396004
566,1709234747.6310651,1709234747.634265
567,1709234747.715753,1709234747.7191849
568,1709234747.8298244,1709234747.8342
569,1709234747.9182777,1709234747.9216547
570,1709234748.0108902,1709234748.0144176
571,1709234748.116429,1709234748.1261356
572,1709234748.2151659,1709234748.2181635
573,1709234748.3158538,1709234748.319433
574,1709234748.4253035,1709234748.4284086
575,1709234748.5189853,1709234748.5243082
576,1709234748.6116421,1709234748.6155698
577,1709234748.7252805,1709234748.7281172
578,1709234748.8187842,1709234748.822407
579,1709234748.9134305,1709234748.917341
580,1709234749.0233788,1709234749.027331
581,1709234749.1175702,1709234749.122472
582,1709234749.2165813,1709234749.2205052
583,1709234749.3220725,1709234749.325319
584,1709234749.4104893,1709234749.4139116
585,1709234749.5272071,1709234749.5305355
586,1709234749.6139598,1709234749.61716
587,1709234749.7097034,1709234749.7125988
588,1709234749.8132355,1709234749.8164399
589,1709234749.9116356,1709234749.91523
590,1709234750.01706,1709234750.0206065
591,1709234750.1241999,1709234750.1276784
592,1709234750.2163026,1709234750.22135
593,1709234750.3121948,1709234750.3153186
594,1709234750.4137962,1709234750.4173236
595,1709234750.5172367,1709234750.522085
596,1709234750.6170468,1709234750.6207447
597,1709234750.7138178,1709234750.717362
598,1709234750.8110259,1709234750.8151524
599,1709234750.9216537,1709234750.9264908
600,1709234751.4804065,1709234751.4804137
601,1709234751.4899704,1709234751.4899752
602,1709234751.5231047,1709234751.5231106
603,1709234751.628574,1709234751.6285794
604,1709234751.73398,1709234751.7339878
605,1709234751.8222764,1709234751.8222814
606,1709234751.915056,1709234751.9150622
607,1709234752.0126379,1709234752.0126438
608,1709234752.1197026,1709234752.1197138
609,1709234752.2124352,1709234752.2124417
610,1709234752.30976,1709234752.3097653
611,1709234752.4091916,1709234752.4091973
612,1709234752.5161934,1709234752.5162022
613,1709234752.6106818,1709234752.610688
614,1709234752.7277822,1709234752.7277884
615,1709234752.811033,1709234752.8110378
616,1709234752.9145584,1709234752.9145653
617,1709234753.0116827,1709234753.0116894
618,1709234753.111725,1709234753.1117306
619,1709234753.2095225,1709234753.20953
620,1709234753.323585,1709234753.3235927
621,1709234753.4101691,1709234753.4101756
622,1709234753.5127227,1709234753.5127268
623,1709234753.6148055,1709234753.6148114
624,1709234753.710197,1709234753.710204
625,1709234753.8148258,1709234753.8148317
626,1709234753.9127574,1709234753.9127634
627,1709234754.0121698,1709234754.0121758
628,1709234754.122318,1709234754.122326
629,1709234754.208433,1709234754.208437
630,1709234754.3147004,1709234754.314706
631,1709234754.4099543,1709234754.40996
632,1709234754.5174537,1709234754.5175636
633,1709234754.6112313,1709234754.6112428
634,1709234754.7107003,1709234754.7107074
635,1709234754.8167145,1709234754.8167214
636,1709234754.912662,1709234754.9126678
637,1709234755.0221372,1709234755.022144
638,1709234755.1175754,1709234755.1175797
639,1709234755.21159,1709234755.2115958
640,1709234755.31882,1709234755.3188243
641,1709234755.4187267,1709234755.418731
642,1709234755.5153859,1709234755.5153933
643,1709234755.624242,1709234755.6242502
644,1709234755.7102723,1709234755.7102778
645,1709234755.811343,1709234755.8113484
646,1709234755.90926,1709234755.909263
647,1709234756.0134304,1709234756.0134354
648,1709234756.118724,1709234756.11873
649,1709234756.2109709,1709234756.2109792
650,1709234756.316417,1709234756.3164225
651,1709234756.4189456,1709234756.4189515
652,1709234756.5181365,1709234756.5181448
653,1709234756.611376,1709234756.6113806
654,1709234756.7209914,1709234756.7209997
655,1709234756.8182073,1709234756.8182132
656,1709234756.9136577,1709234756.913664
657,1709234757.0116217,1709234757.0116258
658,1709234757.112669,1709234757.1126802
659,1709234757.2156205,1709234757.2156265
660,1709234757.3189416,1709234757.318947
661,1709234757.414958,1709234757.4149644
662,1709234757.514672,1709234757.5146775
663,1709234757.6127996,1709234757.6128075
664,1709234757.7147424,1709234757.714746
665,1709234757.8166606,1709234757.8166656
666,1709234757.916336,1709234757.9163425
667,1709234758.0144446,1709234758.0144525
668,1709234758.1113253,1709234758.1113317
669,1709234758.2117727,1709234758.2117808
670,1709234758.314318,1709234758.314325
671,1709234758.4173622,1709234758.417369
672,1709234758.5106647,1709234758.5106723
673,1709234758.614898,1709234758.6149042
674,1709234758.7151423,1709234758.7151482
675,1709234758.8276846,1709234758.8276982
676,1709234758.914979,1709234758.9149857
677,1709234759.0222778,1709234759.0222838
678,1709234759.1215649,1709234759.12157
679,1709234759.2150047,1709234759.2150104
680,1709234759.316631,1709234759.3166373
681,1709234759.4179919,1709234759.4179983
682,1709234759.5166001,1709234759.516608
683,1709234759.6119654,1709234759.6119707
684,1709234759.711447,1709234759.7114556
685,1709234759.824348,1709234759.8243537
686,1709234759.9207137,1709234759.92072
687,1709234760.0168743,1709234760.016879
688,1709234760.1130004,1709234760.1130047
689,1709234760.217561,1709234760.2175684
690,1709234760.3256364,1709234760.3256426
691,1709234760.4333005,1709234760.4333103
692,1709234760.5147822,1709234760.5147903
693,1709234760.6199489,1709234760.619955
694,1709234760.7185419,1709234760.7185488
695,1709234760.813166,1709234760.8131702
696,1709234760.9123797,1709234760.912386
697,1709234761.0165076,1709234761.0165122
698,1709234761.1172872,1709234761.1172936
699,1709234761.2174044,1709234761.2174108
700,1709234761.3190343,1709234761.3190405
701,1709234761.4158652,1709234761.415873
702,1709234761.5152955,1709234761.5153015
703,1709234761.6096008,1709234761.6096072
704,1709234761.710282,1709234761.710289
705,1709234761.8141828,1709234761.8141892
706,1709234761.9109657,1709234761.9109714
707,1709234762.013328,1709234762.0133338
708,1709234762.129818,1709234762.129824
709,1709234762.215499,1709234762.215505
710,1709234762.3264883,1709234762.3264952
711,1709234762.4341302,1709234762.434137
712,1709234762.526573,1709234762.5265794
713,1709234762.625325,1709234762.6253314
714,1709234762.7165487,1709234762.7165542
715,1709234762.8213286,1709234762.821335
716,1709234762.9187758,1709234762.9187813
