,starttime,endtime
186,1709651762.3179066,1709651762.3179145
187,1709651762.4199429,1709651762.4199505
188,1709651762.519568,1709651762.5196564
189,1709651762.6168828,1709651762.6169527
190,1709651762.718599,1709651762.7197719
191,1709651762.8165717,1709651762.8166213
192,1709651762.9187467,1709651762.918835
193,1709651763.0207663,1709651763.0207734
194,1709651763.1174335,1709651763.1174402
195,1709651763.2216825,1709651763.221689
196,1709651763.3227818,1709651763.3227892
197,1709651763.4266837,1709651763.4266884
198,1709651763.526637,1709651763.526643
199,1709651763.6204057,1709651763.6204126
200,1709651763.7265093,1709651763.726515
201,1709651763.8193061,1709651763.8193142
202,1709651763.9270775,1709651763.9270842
203,1709651764.0171566,1709651764.0171635
204,1709651764.1284597,1709651764.128469
205,1709651764.2206388,1709651764.2206485
206,1709651764.3195379,1709651764.3195465
207,1709651764.4200776,1709651764.420084
208,1709651764.515923,1709651764.5159304
209,1709651764.6213312,1709651764.6213377
210,1709651764.7230866,1709651764.7230935
211,1709651764.8199296,1709651764.819938
212,1709651764.9217741,1709651764.9217796
213,1709651765.0279202,1709651765.0279436
214,1709651765.1209798,1709651765.1209865
215,1709651765.2237175,1709651765.223724
216,1709651765.3232024,1709651765.3232102
217,1709651765.4175942,1709651765.4176009
218,1709651765.5204587,1709651765.5204647
219,1709651765.6282196,1709651765.628226
220,1709651765.7240474,1709651765.724055
221,1709651765.8203373,1709651765.820344
222,1709651765.918211,1709651765.9182189
223,1709651766.0191174,1709651766.0191221
224,1709651766.1206844,1709651766.120691
225,1709651766.2201831,1709651766.2201893
226,1709651766.3170059,1709651766.317013
227,1709651766.4190648,1709651766.4190714
228,1709651766.5240726,1709651766.5240774
229,1709651766.6204116,1709651766.620418
230,1709651766.720322,1709651766.7203288
231,1709651766.821857,1709651766.8218622
232,1709651766.9160857,1709651766.9160914
233,1709651767.0250115,1709651767.0250192
234,1709651767.1245546,1709651767.1245608
235,1709651767.220502,1709651767.2205093
236,1709651767.318363,1709651767.31837
237,1709651767.42641,1709651767.426417
238,1709651767.5207498,1709651767.520758
239,1709651767.6200163,1709651767.620023
240,1709651767.7208087,1709651767.7208173
241,1709651767.818649,1709651767.8186543
242,1709651767.9259028,1709651767.925911
243,1709651768.0221577,1709651768.022164
244,1709651768.119988,1709651768.1199915
245,1709651768.219284,1709651768.2192945
246,1709651768.3206758,1709651768.3206842
247,1709651768.4235697,1709651768.4235775
248,1709651768.527328,1709651768.5273356
249,1709651768.6189535,1709651768.6189609
250,1709651768.723646,1709651768.7236524
251,1709651768.8193607,1709651768.819371
252,1709651768.9226532,1709651768.9226596
253,1709651769.020229,1709651769.0202353
254,1709651769.1200478,1709651769.1200566
255,1709651769.227251,1709651769.2272573
256,1709651769.3199177,1709651769.3199267
257,1709651769.4206793,1709651769.420687
258,1709651769.519232,1709651769.5192394
259,1709651769.635928,1709651769.6359334
260,1709651769.718316,1709651769.7183228
261,1709651769.8283587,1709651769.8283682
262,1709651769.9240563,1709651769.9240634
263,1709651770.0201442,1709651770.0201495
264,1709651770.1204069,1709651770.120415
265,1709651770.2159553,1709651770.215962
266,1709651770.318097,1709651770.3181047
267,1709651770.4256103,1709651770.4256167
268,1709651770.5203955,1709651770.5204022
269,1709651770.6174502,1709651770.6174579
270,1709651770.7300472,1709651770.7300527
271,1709651770.8169374,1709651770.816944
272,1709651770.92159,1709651770.9215982
273,1709651771.0211787,1709651771.0211837
274,1709651771.1194282,1709651771.1194355
275,1709651771.2199352,1709651771.2199433
276,1709651771.3212113,1709651771.3212175
277,1709651771.417997,1709651771.4180028
278,1709651771.5201688,1709651771.5201757
279,1709651771.6204348,1709651771.620442
280,1709651771.7178247,1709651771.7178316
281,1709651771.8180635,1709651771.8180711
282,1709651771.9207485,1709651771.9207544
283,1709651772.0282748,1709651772.0282865
284,1709651772.1197665,1709651772.1197762
285,1709651772.2289574,1709651772.2289665
286,1709651772.3221405,1709651772.3221493
287,1709651772.4204104,1709651772.4204187
288,1709651772.520131,1709651772.5201387
289,1709651772.6226022,1709651772.6226082
290,1709651772.7222164,1709651772.722223
291,1709651772.8186474,1709651772.818655
292,1709651772.9277425,1709651772.9277506
293,1709651773.0152133,1709651773.0152209
294,1709651773.1185067,1709651773.1185145
295,1709651773.2228212,1709651773.2228281
296,1709651773.3177016,1709651773.3177092
297,1709651773.4180121,1709651773.4180193
298,1709651773.5233378,1709651773.5233457
299,1709651773.6180196,1709651773.6180277
300,1709651773.721924,1709651773.721931
301,1709651773.8182902,1709651773.8182967
302,1709651773.9202967,1709651773.9203036
303,1709651774.0192547,1709651774.0192611
304,1709651774.1175256,1709651774.1175313
305,1709651774.2211084,1709651774.2211125
306,1709651774.3215828,1709651774.321588
307,1709651774.4176297,1709651774.4176369
308,1709651774.5200403,1709651774.520048
309,1709651774.6311862,1709651774.6311917
310,1709651774.7190354,1709651774.7190418
311,1709651774.8169942,1709651774.8170023
312,1709651774.9162927,1709651774.916299
313,1709651775.015722,1709651775.0157278
314,1709651775.1350954,1709651775.1351023
315,1709651775.2223868,1709651775.2223952
316,1709651775.3166206,1709651775.316627
317,1709651775.421464,1709651775.4214692
318,1709651775.5174422,1709651775.5174484
319,1709651775.617387,1709651775.6173952
320,1709651775.7207296,1709651775.7207363
321,1709651775.8207834,1709651775.82079
322,1709651775.9193523,1709651775.9193592
323,1709651776.017497,1709651776.0175033
324,1709651776.1241994,1709651776.1242085
325,1709651776.2162855,1709651776.2162955
326,1709651776.321377,1709651776.3213842
327,1709651776.4195025,1709651776.4195108
328,1709651776.516736,1709651776.5167425
329,1709651776.6245217,1709651776.6245296
330,1709651776.720107,1709651776.720114
331,1709651776.8251667,1709651776.825174
332,1709651776.9227777,1709651776.9227853
333,1709651777.0183113,1709651777.0183172
334,1709651777.1205058,1709651777.1205125
335,1709651777.2174647,1709651777.2174706
336,1709651777.3173776,1709651777.3173842
337,1709651777.4315352,1709651777.4315414
338,1709651777.517228,1709651777.5172355
339,1709651777.6210985,1709651777.6211045
340,1709651777.7180939,1709651777.7181013
341,1709651777.8268461,1709651777.8268554
342,1709651777.9200637,1709651777.9200702
343,1709651778.0205898,1709651778.0205975
344,1709651778.1210911,1709651778.1210978
345,1709651778.2250466,1709651778.2250535
346,1709651778.3178184,1709651778.3178232
347,1709651778.4172804,1709651778.4172857
348,1709651778.5159364,1709651778.5159416
349,1709651778.6190844,1709651778.6190922
350,1709651778.7188394,1709651778.7235959
351,1709651778.8180475,1709651778.8214545
352,1709651778.9201815,1709651778.9246716
353,1709651779.0228436,1709651779.0259602
354,1709651779.1235924,1709651779.1281326
355,1709651779.2453907,1709651779.2525802
356,1709651779.3232512,1709651779.325451
357,1709651779.426839,1709651779.429697
358,1709651779.5196314,1709651779.5232303
359,1709651779.6181006,1709651779.6226525
360,1709651779.7160132,1709651779.7218964
361,1709651779.8210754,1709651779.8242538
362,1709651779.9329746,1709651779.9411945
363,1709651780.0269537,1709651780.029604
364,1709651780.1307402,1709651780.1333756
365,1709651780.2162287,1709651780.2215335
366,1709651780.3169222,1709651780.3211257
367,1709651780.4217496,1709651780.4257162
368,1709651780.5210345,1709651780.5241587
369,1709651780.6226015,1709651780.6256297
370,1709651780.7185113,1709651780.7244139
371,1709651780.82201,1709651780.8252623
372,1709651780.922074,1709651780.924716
373,1709651781.0252411,1709651781.0284677
374,1709651781.1306524,1709651781.1370795
375,1709651781.223688,1709651781.2268312
376,1709651781.321185,1709651781.3239348
377,1709651781.4219315,1709651781.4246762
378,1709651781.5175097,1709651781.5205514
379,1709651781.6214883,1709651781.6242967
380,1709651781.7244306,1709651781.728381
381,1709651781.8196805,1709651781.8257284
382,1709651781.9185293,1709651781.9226985
383,1709651782.021487,1709651782.026443
384,1709651782.1197228,1709651782.1247613
385,1709651782.2212439,1709651782.2239861
386,1709651782.321352,1709651782.3234355
387,1709651782.4163399,1709651782.4188793
388,1709651782.5175395,1709651782.5201492
389,1709651782.6218348,1709651782.6242716
390,1709651782.7301085,1709651782.7336938
391,1709651782.8179379,1709651782.8209615
392,1709651782.9177547,1709651782.9203193
393,1709651783.0229518,1709651783.0255823
394,1709651783.1221743,1709651783.1250105
395,1709651783.2214694,1709651783.2246466
396,1709651783.319914,1709651783.3239217
397,1709651783.4201353,1709651783.422396
398,1709651783.522391,1709651783.5255458
399,1709651783.6219203,1709651783.624938
400,1709651783.7402878,1709651783.7428865
401,1709651783.819516,1709651783.8221984
402,1709651783.9179552,1709651783.9214363
403,1709651784.0206861,1709651784.0244327
404,1709651784.120666,1709651784.1240435
405,1709651784.222087,1709651784.2254283
406,1709651784.33165,1709651784.3353117
407,1709651784.4210882,1709651784.424168
408,1709651784.5339458,1709651784.5371146
409,1709651784.6199121,1709651784.622898
410,1709651784.7231607,1709651784.7231688
411,1709651784.8161488,1709651784.816156
412,1709651784.9200175,1709651784.9200249
413,1709651785.0224853,1709651785.0224934
414,1709651785.1225555,1709651785.122561
415,1709651785.2191231,1709651785.21913
416,1709651785.3204343,1709651785.3204415
417,1709651785.4208732,1709651785.4208794
418,1709651785.530459,1709651785.5304646
419,1709651785.6211953,1709651785.6212
420,1709651785.7212312,1709651785.7212377
421,1709651785.8227012,1709651785.8227532
422,1709651785.9160092,1709651785.916018
423,1709651786.0183835,1709651786.0183904
424,1709651786.1228697,1709651786.122876
425,1709651786.223527,1709651786.2235343
426,1709651786.3312597,1709651786.3312678
427,1709651786.42232,1709651786.4223852
428,1709651786.5167198,1709651786.5167267
429,1709651786.6216495,1709651786.6216576
430,1709651786.7191648,1709651786.7191722
431,1709651786.8195806,1709651786.8195875
432,1709651786.9168985,1709651786.916907
433,1709651787.0235455,1709651787.0235534
434,1709651787.1219902,1709651787.121997
435,1709651787.2262886,1709651787.2262979
436,1709651787.317454,1709651787.3174605
437,1709651787.4162014,1709651787.4162083
438,1709651787.5180151,1709651787.5180218
439,1709651787.6218987,1709651787.6219056
440,1709651787.7257595,1709651787.725767
441,1709651787.8206303,1709651787.8206372
442,1709651787.922405,1709651787.922413
443,1709651788.0194395,1709651788.0194483
444,1709651788.1224513,1709651788.1224601
445,1709651788.2423568,1709651788.2423654
446,1709651788.3191826,1709651788.3191907
447,1709651788.4288273,1709651788.4288352
448,1709651788.5199711,1709651788.5199766
449,1709651788.6227787,1709651788.6227858
450,1709651788.7212105,1709651788.7212157
451,1709651788.819041,1709651788.8190458
452,1709651788.915511,1709651788.9155166
453,1709651789.0218568,1709651789.0218642
454,1709651789.1207683,1709651789.120774
455,1709651789.2291474,1709651789.229156
456,1709651789.3180907,1709651789.3180978
457,1709651789.419315,1709651789.419322
458,1709651789.518401,1709651789.5184102
459,1709651789.621423,1709651789.6214306
460,1709651789.721537,1709651789.7215445
461,1709651789.8207273,1709651789.8207347
462,1709651789.9236522,1709651789.9236603
463,1709651790.0306075,1709651790.0306149
464,1709651790.122755,1709651790.1227615
465,1709651790.2238007,1709651790.2238061
466,1709651790.3174913,1709651790.3174973
467,1709651790.4216838,1709651790.4216905
468,1709651790.5153663,1709651790.515373
469,1709651790.6201813,1709651790.6201882
470,1709651790.7204475,1709651790.7204537
471,1709651790.8247843,1709651790.8247921
472,1709651790.9236364,1709651790.9236434
473,1709651791.0158315,1709651791.0158396
474,1709651791.1167214,1709651791.116729
475,1709651791.2203925,1709651791.2203982
476,1709651791.3155775,1709651791.3155847
477,1709651791.4196944,1709651791.4197025
478,1709651791.5191836,1709651791.5191905
479,1709651791.6234484,1709651791.6234617
480,1709651791.7261653,1709651791.7261717
481,1709651791.8236063,1709651791.8236148
482,1709651791.9168286,1709651791.9168365
483,1709651792.0228508,1709651792.022858
484,1709651792.116185,1709651792.1161923
485,1709651792.2163658,1709651792.2163725
486,1709651792.3180702,1709651792.3180785
487,1709651792.4242814,1709651792.4242907
488,1709651792.5234716,1709651792.5234783
489,1709651792.6259158,1709651792.625923
490,1709651792.718182,1709651792.7181897
491,1709651792.8208241,1709651792.8208327
492,1709651792.926017,1709651792.9260561
493,1709651793.023012,1709651793.023023
494,1709651793.126259,1709651793.1262674
495,1709651793.216088,1709651793.2160945
496,1709651793.320142,1709651793.320149
497,1709651793.4181979,1709651793.4182057
498,1709651793.5262632,1709651793.5262704
499,1709651793.628916,1709651793.6289225
500,1709651793.7288451,1709651793.7288525
501,1709651793.8184376,1709651793.8184457
502,1709651793.9199662,1709651793.9199727
503,1709651794.0278032,1709651794.027851
504,1709651794.1210291,1709651794.1210365
505,1709651794.2163067,1709651794.2163138
506,1709651794.324312,1709651794.324321
507,1709651794.418671,1709651794.4186776
508,1709651794.5227702,1709651794.522778
509,1709651794.6205082,1709651794.6205149
510,1709651794.7287867,1709651794.7287927
511,1709651794.8247025,1709651794.8247106
512,1709651794.9182856,1709651794.9182937
513,1709651795.0153625,1709651795.0153694
514,1709651795.1252377,1709651795.1252432
515,1709651795.215987,1709651795.2159946
516,1709651795.321949,1709651795.3219578
517,1709651795.4239304,1709651795.4239378
518,1709651795.5166328,1709651795.5166395
519,1709651795.6221728,1709651795.6221797
520,1709651795.7277222,1709651795.7277277
521,1709651795.8273613,1709651795.827366
522,1709651795.92517,1709651795.925177
523,1709651796.020179,1709651796.0201862
524,1709651796.1249862,1709651796.1249945
525,1709651796.2208374,1709651796.2208474
526,1709651796.3385162,1709651796.3385239
527,1709651796.42139,1709651796.4213982
528,1709651796.5181804,1709651796.5181873
529,1709651796.6278932,1709651796.6278994
530,1709651796.731905,1709651796.7319126
531,1709651796.8300219,1709651796.83003
532,1709651796.9167945,1709651796.9168031
533,1709651797.021465,1709651797.021473
534,1709651797.1231265,1709651797.1231506
535,1709651797.2210643,1709651797.2210717
536,1709651797.3192255,1709651797.3192325
537,1709651797.4209433,1709651797.4209495
538,1709651797.5323093,1709651797.532316
539,1709651797.6268716,1709651797.6268783
540,1709651797.7210214,1709651797.721029
541,1709651797.8257964,1709651797.8258038
542,1709651797.923631,1709651797.9236379
543,1709651798.0208538,1709651798.020863
544,1709651798.1320896,1709651798.132096
545,1709651798.2240264,1709651798.2240348
546,1709651798.3197477,1709651798.3197536
547,1709651798.4184504,1709651798.4184556
548,1709651798.5214503,1709651798.521457
549,1709651798.6286104,1709651798.6286175
550,1709651798.7242634,1709651798.7242713
551,1709651798.8281302,1709651798.8281436
552,1709651798.9186974,1709651798.9187052
553,1709651799.0225365,1709651799.0225413
554,1709651799.1192021,1709651799.1192088
555,1709651799.2208726,1709651799.22088
556,1709651799.3158247,1709651799.3158321
557,1709651799.4181845,1709651799.418195
558,1709651799.5212984,1709651799.521305
559,1709651799.618839,1709651799.6188471
560,1709651799.7165847,1709651799.7165906
561,1709651799.8249164,1709651799.8249316
562,1709651799.9225934,1709651799.9226003
563,1709651800.0201406,1709651800.0201454
564,1709651800.1243796,1709651800.124383
565,1709651800.220106,1709651800.2201111
566,1709651800.32748,1709651800.3274896
567,1709651800.4188242,1709651800.4188352
568,1709651800.523706,1709651800.5237114
569,1709651800.6207826,1709651800.6207879
570,1709651800.7228632,1709651800.7228713
571,1709651800.8223925,1709651800.8223982
572,1709651800.9287288,1709651800.9287362
573,1709651801.0210893,1709651801.0210965
574,1709651801.1328197,1709651801.1328266
575,1709651801.222253,1709651801.2222593
576,1709651801.3195674,1709651801.3195744
577,1709651801.4186122,1709651801.4186213
578,1709651801.5221992,1709651801.522206
579,1709651801.6234384,1709651801.6234434
580,1709651801.7265491,1709651801.7265556
581,1709651801.8242843,1709651801.8242908
582,1709651801.921666,1709651801.9216712
583,1709651802.0319788,1709651802.0319846
584,1709651802.1305094,1709651802.1305163
585,1709651802.2190175,1709651802.2190254
586,1709651802.328135,1709651802.3281398
587,1709651802.4180672,1709651802.418074
588,1709651802.5204222,1709651802.5204287
589,1709651802.6256866,1709651802.6256905
590,1709651802.7275765,1709651802.7275822
591,1709651802.828247,1709651802.8282516
592,1709651802.9244816,1709651802.9244864
593,1709651803.0245554,1709651803.0245628
594,1709651803.1160388,1709651803.116048
595,1709651803.2202234,1709651803.2202296
596,1709651803.322598,1709651803.3226035
597,1709651803.4245856,1709651803.4245913
598,1709651803.532526,1709651803.532531
599,1709651803.6184533,1709651803.6184607
600,1709651803.7236626,1709651803.7236698
601,1709651803.8260365,1709651803.8260422
602,1709651803.9228535,1709651803.9228604
603,1709651804.018805,1709651804.018811
604,1709651804.1324344,1709651804.1324403
605,1709651804.225557,1709651804.2255657
606,1709651804.3279867,1709651804.3279936
607,1709651804.4269605,1709651804.4269657
608,1709651804.520812,1709651804.5208197
609,1709651804.6263871,1709651804.6263938
610,1709651804.7312338,1709651804.731241
611,1709651804.8261838,1709651804.8261907
612,1709651804.920491,1709651804.920498
613,1709651805.0234318,1709651805.023438
614,1709651805.118568,1709651805.1185722
615,1709651805.2163749,1709651805.2163815
616,1709651805.3358142,1709651805.3358195
617,1709651805.421834,1709651805.4218388
618,1709651805.523451,1709651805.5234585
619,1709651805.6240175,1709651805.6240234
620,1709651805.7178314,1709651805.717838
621,1709651805.8292315,1709651805.8292375
622,1709651805.9295132,1709651805.929519
623,1709651806.0222936,1709651806.0223012
624,1709651806.120668,1709651806.1206777
625,1709651806.2286518,1709651806.2286572
626,1709651806.3202722,1709651806.3202777
627,1709651806.4202237,1709651806.4202297
628,1709651806.520607,1709651806.520613
629,1709651806.619302,1709651806.6193085
630,1709651806.7294571,1709651806.7294633
631,1709651806.8189826,1709651806.818989
632,1709651806.9246612,1709651806.9246666
633,1709651807.0213027,1709651807.0213096
634,1709651807.1288044,1709651807.128819
635,1709651807.2211163,1709651807.2213092
636,1709651807.32028,1709651807.3202848
637,1709651807.4324524,1709651807.4324586
638,1709651807.522403,1709651807.5224102
639,1709651807.6181502,1709651807.6181564
640,1709651807.7308564,1709651807.7308624
641,1709651807.82295,1709651807.8229566
642,1709651807.9260693,1709651807.926076
643,1709651808.029842,1709651808.0298483
644,1709651808.1202183,1709651808.1202235
645,1709651808.2174077,1709651808.2174168
646,1709651808.337421,1709651808.337431
647,1709651808.418561,1709651808.4185688
648,1709651808.522297,1709651808.5223033
649,1709651808.6257348,1709651808.625743
650,1709651808.7227485,1709651808.7227561
651,1709651808.820006,1709651808.8200157
652,1709651808.928115,1709651808.9281225
653,1709651809.0209954,1709651809.0210009
654,1709651809.139977,1709651809.1399832
655,1709651809.2178364,1709651809.2178435
656,1709651809.3334339,1709651809.3334408
657,1709651809.4327765,1709651809.4327848
658,1709651809.5265539,1709651809.526561
659,1709651809.616394,1709651809.6164017
660,1709651809.7272952,1709651809.7273018
661,1709651809.8221161,1709651809.8221235
662,1709651809.9193645,1709651809.9193692
663,1709651810.030213,1709651810.0302193
664,1709651810.1223128,1709651810.1223202
665,1709651810.2262373,1709651810.2262456
666,1709651810.3248792,1709651810.3248863
667,1709651810.4214144,1709651810.4214218
668,1709651810.5237515,1709651810.5237565
669,1709651810.616905,1709651810.6169116
670,1709651810.721365,1709651810.7213738
671,1709651810.820058,1709651810.8200629
672,1709651810.924452,1709651810.9244597
673,1709651811.0217829,1709651811.021791
674,1709651811.1259737,1709651811.125979
675,1709651811.2226334,1709651811.22264
676,1709651811.3242555,1709651811.3242612
677,1709651811.4201298,1709651811.4201376
678,1709651811.51667,1709651811.5166767
679,1709651811.6158254,1709651811.6158319
680,1709651811.7230706,1709651811.7230775
681,1709651811.8226655,1709651811.822673
682,1709651811.935944,1709651811.93595
683,1709651812.0252972,1709651812.0253048
684,1709651812.1158597,1709651812.1158667
685,1709651812.2216809,1709651812.22169
686,1709651812.3336656,1709651812.3336747
687,1709651812.4287467,1709651812.4287539
688,1709651812.527636,1709651812.5276449
689,1709651812.6319373,1709651812.6319418
690,1709651812.7156718,1709651812.7156794
691,1709651812.8208818,1709651812.8208907
692,1709651812.926757,1709651812.926763
693,1709651813.017503,1709651813.01751
694,1709651813.1295407,1709651813.129547
695,1709651813.233724,1709651813.2337303
696,1709651813.3300722,1709651813.3300774
697,1709651813.4241724,1709651813.4241815
698,1709651813.5220819,1709651813.522092
699,1709651813.6164553,1709651813.6164615
700,1709651813.730551,1709651813.7305565
701,1709651813.8266098,1709651813.8266134
702,1709651813.9256065,1709651813.9256132
703,1709651814.0217693,1709651814.021778
704,1709651814.131973,1709651814.1319797
705,1709651814.233954,1709651814.2339602
706,1709651814.3395517,1709651814.3395581
707,1709651814.4353518,1709651814.4353585
708,1709651814.517878,1709651814.517889
709,1709651814.633593,1709651814.633599
710,1709651814.7375703,1709651814.737577
711,1709651814.8222558,1709651814.822263
712,1709651814.9268897,1709651814.9268959
713,1709651815.027753,1709651815.0277596
714,1709651815.1415532,1709651815.1415586
