,starttime,endtime
85,1709657901.2303095,1709657901.235348
86,1709657901.3310347,1709657901.3351502
87,1709657901.4192197,1709657901.4224024
88,1709657901.5248039,1709657901.5271835
89,1709657901.633912,1709657901.6386406
90,1709657901.723663,1709657901.727222
91,1709657901.8197649,1709657901.8252559
92,1709657901.9214299,1709657901.9244268
93,1709657902.026146,1709657902.030734
94,1709657902.1199348,1709657902.1249378
95,1709657902.2194972,1709657902.2245088
96,1709657902.3194406,1709657902.3231664
97,1709657902.425795,1709657902.4304805
98,1709657902.5194244,1709657902.5253112
99,1709657902.6198776,1709657902.6275773
100,1709657902.720731,1709657902.729942
101,1709657902.8308358,1709657902.8371708
102,1709657902.9258409,1709657902.9302905
103,1709657903.025147,1709657903.0284977
104,1709657903.121454,1709657903.1255014
105,1709657903.2346113,1709657903.23893
106,1709657903.3217402,1709657903.3287115
107,1709657903.4245038,1709657903.4282482
108,1709657903.51974,1709657903.5237787
109,1709657903.6236596,1709657903.6283755
110,1709657903.7234437,1709657903.7273457
111,1709657903.8353455,1709657903.842142
112,1709657903.9255297,1709657903.9292889
113,1709657904.0202324,1709657904.0260105
114,1709657904.1290824,1709657904.1332471
115,1709657904.2244828,1709657904.227027
116,1709657904.3238344,1709657904.3273482
117,1709657904.4208224,1709657904.4253306
118,1709657904.519091,1709657904.5245914
119,1709657904.61961,1709657904.6231544
120,1709657904.7231965,1709657904.7270405
121,1709657904.827228,1709657904.83056
122,1709657904.9195645,1709657904.9225204
123,1709657905.019495,1709657905.0229383
124,1709657905.1267796,1709657905.1307466
125,1709657905.2249227,1709657905.2310703
126,1709657905.3272784,1709657905.3317385
127,1709657905.4273067,1709657905.4316201
128,1709657905.5199637,1709657905.5261073
129,1709657905.6229446,1709657905.626585
130,1709657905.7197602,1709657905.7238617
131,1709657905.8209648,1709657905.8247423
132,1709657905.9201894,1709657905.9236915
133,1709657906.0274541,1709657906.0311975
134,1709657906.123538,1709657906.12741
135,1709657906.2200027,1709657906.2230659
136,1709657906.328968,1709657906.3357325
137,1709657906.4317744,1709657906.4371512
138,1709657906.5258896,1709657906.529245
139,1709657906.627237,1709657906.6330707
140,1709657906.7283638,1709657906.7323995
141,1709657906.8241322,1709657906.8280017
142,1709657906.9302156,1709657906.9346907
143,1709657907.0304017,1709657907.0350168
144,1709657907.1216238,1709657907.1265397
145,1709657907.2201474,1709657907.2248745
146,1709657907.3196113,1709657907.3244014
147,1709657907.4266398,1709657907.43029
148,1709657907.5272462,1709657907.532591
149,1709657907.6202924,1709657907.6255414
150,1709657907.7222633,1709657907.7279246
151,1709657907.82342,1709657907.8298929
152,1709657907.9195597,1709657907.9291277
153,1709657908.0242405,1709657908.0288491
154,1709657908.1300793,1709657908.1355321
155,1709657908.221258,1709657908.2263582
156,1709657908.3208857,1709657908.327998
157,1709657908.4232192,1709657908.4265208
158,1709657908.527264,1709657908.5300715
159,1709657908.6308844,1709657908.6346989
160,1709657908.7254856,1709657908.7322102
161,1709657908.819885,1709657908.8231022
162,1709657908.92762,1709657908.9304051
163,1709657909.024941,1709657909.0273745
164,1709657909.1261287,1709657909.1298249
165,1709657909.2273538,1709657909.2317023
166,1709657909.3296,1709657909.3334548
167,1709657909.42803,1709657909.4339783
168,1709657909.5316641,1709657909.5349567
169,1709657909.6262233,1709657909.6298056
170,1709657909.7212787,1709657909.7247467
171,1709657909.8252337,1709657909.8295333
172,1709657909.925984,1709657909.929315
173,1709657910.0333664,1709657910.0367572
174,1709657910.1256635,1709657910.1290843
175,1709657910.2236013,1709657910.2280283
176,1709657910.3221316,1709657910.326575
177,1709657910.4207823,1709657910.424905
178,1709657910.5305078,1709657910.535383
179,1709657910.6246982,1709657910.6278036
180,1709657910.7233975,1709657910.7283013
181,1709657910.8213265,1709657910.8252068
182,1709657910.9270854,1709657910.931658
183,1709657911.026703,1709657911.0343504
184,1709657911.1270897,1709657911.13295
185,1709657911.2249112,1709657911.2287652
186,1709657911.319771,1709657911.3227713
187,1709657911.4237342,1709657911.4270031
188,1709657911.5225985,1709657911.5264158
189,1709657911.6248655,1709657911.6293883
190,1709657911.7205787,1709657911.7244787
191,1709657911.8261838,1709657911.8329341
192,1709657911.9248486,1709657911.9306607
193,1709657912.026878,1709657912.0337074
194,1709657912.121174,1709657912.1245222
195,1709657912.219527,1709657912.2241778
196,1709657912.3268733,1709657912.330592
197,1709657912.425139,1709657912.4285917
198,1709657912.5236878,1709657912.529427
199,1709657912.6296809,1709657912.6336143
200,1709657912.7218142,1709657912.7280369
201,1709657912.826779,1709657912.8307443
202,1709657912.93848,1709657912.9419034
203,1709657913.0330036,1709657913.036739
204,1709657913.1216347,1709657913.1268852
205,1709657913.2228758,1709657913.2264326
206,1709657913.3202734,1709657913.323505
207,1709657913.428807,1709657913.4336987
208,1709657913.523118,1709657913.526787
209,1709657913.6197286,1709657913.623165
210,1709657913.7212064,1709657913.7281342
211,1709657913.821631,1709657913.8254938
212,1709657913.9227045,1709657913.9262664
213,1709657914.0205789,1709657914.028525
214,1709657914.1203382,1709657914.1244893
215,1709657914.2193995,1709657914.2228258
216,1709657914.326498,1709657914.33286
217,1709657914.426905,1709657914.43018
218,1709657914.523412,1709657914.5273278
219,1709657914.620473,1709657914.6237936
220,1709657914.7198067,1709657914.7229712
221,1709657914.8207731,1709657914.8240352
222,1709657914.927841,1709657914.931159
223,1709657915.024309,1709657915.02981
224,1709657915.1197498,1709657915.1229043
225,1709657915.222789,1709657915.2256923
226,1709657915.31995,1709657915.3233535
227,1709657915.4231443,1709657915.4266877
228,1709657915.5259264,1709657915.5312784
229,1709657915.6314936,1709657915.6352875
230,1709657915.7197084,1709657915.7251723
231,1709657915.819773,1709657915.823095
232,1709657915.9256647,1709657915.928363
233,1709657916.0216181,1709657916.0247083
234,1709657916.1255608,1709657916.1284828
235,1709657916.2217958,1709657916.226275
236,1709657916.3214285,1709657916.3252547
237,1709657916.422535,1709657916.4307775
238,1709657916.524264,1709657916.5272076
239,1709657916.6231956,1709657916.6265597
240,1709657916.7213342,1709657916.724759
241,1709657916.8197932,1709657916.8239193
242,1709657916.9278955,1709657916.9307663
243,1709657917.0199196,1709657917.0234065
244,1709657917.1203744,1709657917.12478
245,1709657917.225045,1709657917.2282567
246,1709657917.3399265,1709657917.3430288
247,1709657917.425152,1709657917.4251585
248,1709657917.5246217,1709657917.5246286
249,1709657917.6313095,1709657917.6313195
250,1709657917.7222354,1709657917.7222416
251,1709657917.8207886,1709657917.820795
252,1709657917.9205499,1709657917.9205565
253,1709657918.019378,1709657918.0193849
254,1709657918.1249573,1709657918.1249654
255,1709657918.2241373,1709657918.224144
256,1709657918.324266,1709657918.3242724
257,1709657918.4210958,1709657918.4211035
258,1709657918.5242243,1709657918.5242302
259,1709657918.6269417,1709657918.6269476
260,1709657918.7219179,1709657918.721924
261,1709657918.8232236,1709657918.8232307
262,1709657918.9200702,1709657918.9200766
263,1709657919.0264676,1709657919.0264742
264,1709657919.119113,1709657919.119119
265,1709657919.2281349,1709657919.2281415
266,1709657919.3228366,1709657919.3228452
267,1709657919.418814,1709657919.4188185
268,1709657919.5226734,1709657919.52268
269,1709657919.620071,1709657919.6200771
270,1709657919.7196178,1709657919.7196236
271,1709657919.8268254,1709657919.8268332
272,1709657919.9429,1709657919.9429095
273,1709657920.0211616,1709657920.0211675
274,1709657920.125728,1709657920.1257343
275,1709657920.2215488,1709657920.2215552
276,1709657920.3236704,1709657920.3236766
277,1709657920.432434,1709657920.4324405
278,1709657920.526609,1709657920.526616
279,1709657920.622834,1709657920.6228411
280,1709657920.7247274,1709657920.7247357
281,1709657920.8231437,1709657920.8231502
282,1709657920.9239368,1709657920.923942
283,1709657921.0227883,1709657921.0227947
284,1709657921.1211936,1709657921.1212003
285,1709657921.22008,1709657921.2200866
286,1709657921.3252735,1709657921.3252795
287,1709657921.4237144,1709657921.4237204
288,1709657921.519594,1709657921.5196004
289,1709657921.6218286,1709657921.6218367
290,1709657921.7199895,1709657921.719998
291,1709657921.8194616,1709657921.819467
292,1709657921.923373,1709657921.9233785
293,1709657922.0233433,1709657922.0233505
294,1709657922.124238,1709657922.1242437
295,1709657922.22494,1709657922.2249467
296,1709657922.320453,1709657922.3204598
297,1709657922.422539,1709657922.4225452
298,1709657922.5243595,1709657922.5243638
299,1709657922.6255517,1709657922.6255553
300,1709657922.7224514,1709657922.722459
301,1709657922.82705,1709657922.827057
302,1709657922.9228115,1709657922.922819
303,1709657923.027491,1709657923.0274968
304,1709657923.128366,1709657923.1283724
305,1709657923.222147,1709657923.2221534
306,1709657923.3254926,1709657923.3254967
307,1709657923.425228,1709657923.4252357
308,1709657923.521425,1709657923.5214303
309,1709657923.6266057,1709657923.6266115
310,1709657923.7244816,1709657923.7244868
311,1709657923.8220618,1709657923.8220696
312,1709657923.9231339,1709657923.9231396
313,1709657924.0250325,1709657924.025039
314,1709657924.1232972,1709657924.1233044
315,1709657924.2206113,1709657924.2206182
316,1709657924.322874,1709657924.3228807
317,1709657924.4241736,1709657924.4241807
318,1709657924.524426,1709657924.524432
319,1709657924.6242933,1709657924.6243029
320,1709657924.7244184,1709657924.7244225
321,1709657924.8322732,1709657924.8322804
322,1709657924.932822,1709657924.9328284
323,1709657925.0227056,1709657925.022713
324,1709657925.1214702,1709657925.121475
325,1709657925.222988,1709657925.2229955
326,1709657925.3215377,1709657925.3215466
327,1709657925.4198885,1709657925.419892
328,1709657925.5278044,1709657925.5278103
329,1709657925.6241796,1709657925.624186
330,1709657925.7299848,1709657925.72999
331,1709657925.828041,1709657925.8280468
332,1709657925.9259024,1709657925.9259083
333,1709657926.0212286,1709657926.0212345
334,1709657926.1249042,1709657926.1249106
335,1709657926.2227187,1709657926.2227252
336,1709657926.3206542,1709657926.3206587
337,1709657926.4205642,1709657926.4205709
338,1709657926.521769,1709657926.5217774
339,1709657926.6278276,1709657926.6278348
340,1709657926.7194407,1709657926.7194471
341,1709657926.8206398,1709657926.820646
342,1709657926.924418,1709657926.924425
343,1709657927.0224292,1709657927.0224335
344,1709657927.1273048,1709657927.1273117
345,1709657927.2233872,1709657927.2233956
346,1709657927.3260915,1709657927.3260975
347,1709657927.4213896,1709657927.4213965
348,1709657927.5213294,1709657927.5213351
349,1709657927.6237226,1709657927.6237302
350,1709657927.7200894,1709657927.7200963
351,1709657927.8201094,1709657927.8201149
352,1709657927.920177,1709657927.920319
353,1709657928.0218117,1709657928.0218177
354,1709657928.1187615,1709657928.1187675
355,1709657928.220481,1709657928.2204869
356,1709657928.319547,1709657928.3195536
357,1709657928.423097,1709657928.4231014
358,1709657928.5248563,1709657928.5248628
359,1709657928.6242766,1709657928.6242838
360,1709657928.7188587,1709657928.7188647
361,1709657928.8233397,1709657928.8233454
362,1709657928.921964,1709657928.9219706
363,1709657929.0209901,1709657929.020996
364,1709657929.1204321,1709657929.1204386
365,1709657929.2222188,1709657929.2222252
366,1709657929.3210683,1709657929.3210762
367,1709657929.4198768,1709657929.419883
368,1709657929.5206165,1709657929.5206227
369,1709657929.620557,1709657929.620563
370,1709657929.7233877,1709657929.7233949
371,1709657929.819899,1709657929.8199055
372,1709657929.9205754,1709657929.9205816
373,1709657930.024991,1709657930.0249963
374,1709657930.1227388,1709657930.1227458
375,1709657930.223968,1709657930.2240233
376,1709657930.3204815,1709657930.3204877
377,1709657930.4262626,1709657930.42627
378,1709657930.5196497,1709657930.519654
379,1709657930.6221275,1709657930.622134
380,1709657930.7208185,1709657930.7208233
381,1709657930.8239417,1709657930.8239484
382,1709657930.9207904,1709657930.9207966
383,1709657931.023268,1709657931.0232742
384,1709657931.1199996,1709657931.120005
385,1709657931.2195911,1709657931.2195969
386,1709657931.3296862,1709657931.3296952
387,1709657931.419089,1709657931.4190958
388,1709657931.526589,1709657931.526596
389,1709657931.6214457,1709657931.621452
390,1709657931.7193456,1709657931.719352
391,1709657931.8264008,1709657931.826409
392,1709657931.9214065,1709657931.921414
393,1709657932.0197327,1709657932.0197396
394,1709657932.1230955,1709657932.1231027
395,1709657932.2199645,1709657932.2199678
396,1709657932.3192701,1709657932.3192759
397,1709657932.4227118,1709657932.4227161
398,1709657932.5199838,1709657932.519988
399,1709657932.625766,1709657932.6257756
400,1709657932.7265728,1709657932.7265792
401,1709657932.8243577,1709657932.8243647
402,1709657932.923758,1709657932.9237647
403,1709657933.0251489,1709657933.025155
404,1709657933.1246262,1709657933.1246321
405,1709657933.222975,1709657933.2229815
406,1709657933.3312838,1709657933.3312905
407,1709657933.4283016,1709657933.4283082
408,1709657933.5254233,1709657933.5254302
409,1709657933.6219509,1709657933.6219573
410,1709657933.7244534,1709657933.7244604
411,1709657933.82451,1709657933.8245168
412,1709657933.9227688,1709657933.9227755
413,1709657934.025026,1709657934.0250328
414,1709657934.124389,1709657934.1243935
415,1709657934.2192655,1709657934.219272
416,1709657934.3221014,1709657934.3221076
417,1709657934.4315379,1709657934.4315448
418,1709657934.5234802,1709657934.5234864
419,1709657934.6344988,1709657934.634505
420,1709657934.7242177,1709657934.7242265
421,1709657934.8268864,1709657934.8268924
422,1709657934.9259286,1709657934.9259326
423,1709657935.0189638,1709657935.0189698
424,1709657935.1353521,1709657935.1353562
425,1709657935.2271318,1709657935.2271404
426,1709657935.3262494,1709657935.3262548
427,1709657935.4255836,1709657935.4255898
428,1709657935.5268533,1709657935.5268652
429,1709657935.6291428,1709657935.6291485
430,1709657935.7323804,1709657935.7323866
431,1709657935.8252168,1709657935.8252234
432,1709657935.919409,1709657935.9194148
433,1709657936.0341284,1709657936.0341337
434,1709657936.1251569,1709657936.125163
435,1709657936.2294242,1709657936.2294295
436,1709657936.3282938,1709657936.3282998
437,1709657936.4235437,1709657936.42355
438,1709657936.5233278,1709657936.5233333
439,1709657936.6267753,1709657936.6267817
440,1709657936.7231965,1709657936.7232032
441,1709657936.8254082,1709657936.8254144
442,1709657936.9275784,1709657936.9275844
443,1709657937.0321417,1709657937.032149
444,1709657937.123156,1709657937.1231623
445,1709657937.2356791,1709657937.235686
446,1709657937.325504,1709657937.3255098
447,1709657937.434046,1709657937.4340513
448,1709657937.5324893,1709657937.532495
449,1709657937.6222675,1709657937.6222715
450,1709657937.719605,1709657937.7196128
451,1709657937.829002,1709657937.8290079
452,1709657937.9215264,1709657937.921536
453,1709657938.0218823,1709657938.021889
454,1709657938.1334822,1709657938.1334884
455,1709657938.225057,1709657938.2250607
456,1709657938.3258238,1709657938.32583
457,1709657938.4254563,1709657938.425462
458,1709657938.5295613,1709657938.5295684
459,1709657938.6213372,1709657938.6213434
460,1709657938.730442,1709657938.730447
461,1709657938.8273335,1709657938.8273401
462,1709657938.9259603,1709657938.925966
463,1709657939.028072,1709657939.0280788
464,1709657939.1239686,1709657939.1239743
465,1709657939.2197218,1709657939.2197278
466,1709657939.3318074,1709657939.331814
467,1709657939.4228451,1709657939.4228497
468,1709657939.5307055,1709657939.5307121
469,1709657939.6238346,1709657939.6238382
470,1709657939.726109,1709657939.7261162
471,1709657939.823391,1709657939.8233964
472,1709657939.92867,1709657939.9286735
473,1709657940.024048,1709657940.024054
474,1709657940.1204674,1709657940.120471
475,1709657940.230031,1709657940.2300377
476,1709657940.3289492,1709657940.3289547
477,1709657940.42891,1709657940.4289167
478,1709657940.529079,1709657940.5290828
479,1709657940.6249886,1709657940.6249955
480,1709657940.7310867,1709657940.7310944
481,1709657940.83292,1709657940.8329268
482,1709657940.9260824,1709657940.9260883
483,1709657941.0290954,1709657941.029102
484,1709657941.1255305,1709657941.125537
485,1709657941.2200499,1709657941.2200544
486,1709657941.3278694,1709657941.3278754
487,1709657941.4271667,1709657941.4271724
488,1709657941.5249057,1709657941.524912
489,1709657941.6303995,1709657941.6304054
490,1709657941.737034,1709657941.73704
491,1709657941.8383818,1709657941.8383892
492,1709657941.9249718,1709657941.9249797
493,1709657942.0318387,1709657942.0318496
494,1709657942.132284,1709657942.1322906
495,1709657942.225591,1709657942.2255976
496,1709657942.3430557,1709657942.3430629
497,1709657942.4304407,1709657942.4304469
498,1709657942.5210788,1709657942.5210853
499,1709657942.6224513,1709657942.6224568
500,1709657942.7198765,1709657942.7198818
501,1709657942.8251662,1709657942.8251748
502,1709657942.9266348,1709657942.926641
503,1709657943.0261805,1709657943.0261862
504,1709657943.1322331,1709657943.1322384
505,1709657943.2248783,1709657943.2248843
506,1709657943.3195329,1709657943.3195388
507,1709657943.4287665,1709657943.4287732
508,1709657943.5268912,1709657943.5268977
509,1709657943.6246192,1709657943.624625
510,1709657943.7234457,1709657943.7234519
511,1709657943.8251896,1709657943.8251963
512,1709657943.9348054,1709657943.9348116
513,1709657944.0276287,1709657944.0276356
514,1709657944.1280158,1709657944.128022
515,1709657944.2388432,1709657944.2388508
516,1709657944.3243036,1709657944.3243098
517,1709657944.4231708,1709657944.4231756
518,1709657944.530409,1709657944.530415
519,1709657944.6276424,1709657944.6276498
520,1709657944.7248702,1709657944.7248795
521,1709657944.8269446,1709657944.8269506
522,1709657944.9237008,1709657944.9237075
523,1709657945.0262892,1709657945.0262935
524,1709657945.1256242,1709657945.125631
525,1709657945.2345335,1709657945.2345395
526,1709657945.3327029,1709657945.33271
527,1709657945.4265108,1709657945.4265523
528,1709657945.5279126,1709657945.5279205
529,1709657945.6240954,1709657945.6241016
530,1709657945.725967,1709657945.7259724
531,1709657945.8263974,1709657945.8264062
532,1709657945.925143,1709657945.9251494
533,1709657946.0262783,1709657946.0262852
534,1709657946.1382513,1709657946.1382575
535,1709657946.22565,1709657946.2256536
536,1709657946.3270636,1709657946.3270695
537,1709657946.4226835,1709657946.4226892
538,1709657946.5244236,1709657946.5244284
539,1709657946.6199412,1709657946.6199462
540,1709657946.7258341,1709657946.7258399
541,1709657946.8227596,1709657946.8227654
542,1709657946.9275508,1709657946.9275568
543,1709657947.0246556,1709657947.0246599
544,1709657947.1302207,1709657947.1302247
545,1709657947.2208729,1709657947.2208786
546,1709657947.3215313,1709657947.3215365
547,1709657947.4274993,1709657947.4275057
548,1709657947.5232453,1709657947.5232532
549,1709657947.6238854,1709657947.6238914
550,1709657947.719944,1709657947.7199492
551,1709657947.8240793,1709657947.8240838
552,1709657947.918875,1709657947.9188788
553,1709657948.031401,1709657948.031408
554,1709657948.1317,1709657948.1317067
555,1709657948.2288342,1709657948.2288423
556,1709657948.3239794,1709657948.323984
557,1709657948.4288356,1709657948.428841
558,1709657948.5198443,1709657948.5198512
559,1709657948.6248174,1709657948.6248238
560,1709657948.7335994,1709657948.7336056
561,1709657948.8193414,1709657948.8193474
562,1709657948.9276848,1709657948.9276905
563,1709657949.0254583,1709657949.0254643
564,1709657949.1251764,1709657949.125185
565,1709657949.2244592,1709657949.224561
566,1709657949.3234289,1709657949.3234348
567,1709657949.4210413,1709657949.4210474
568,1709657949.532613,1709657949.532621
569,1709657949.6264858,1709657949.6264918
570,1709657949.7291603,1709657949.729169
571,1709657949.8314903,1709657949.8314958
572,1709657949.924015,1709657949.924028
573,1709657950.0250747,1709657950.0250819
574,1709657950.1324434,1709657950.1324503
575,1709657950.2306683,1709657950.2306747
576,1709657950.3228333,1709657950.32284
577,1709657950.426471,1709657950.426475
578,1709657950.529037,1709657950.5290444
579,1709657950.6260726,1709657950.6260796
580,1709657950.7286766,1709657950.7286828
581,1709657950.8348894,1709657950.8348954
582,1709657950.9209607,1709657950.9209654
583,1709657951.0238879,1709657951.0238926
584,1709657951.1217332,1709657951.1217391
585,1709657951.2193983,1709657951.219404
586,1709657951.3271887,1709657951.3271937
587,1709657951.4239688,1709657951.4239755
588,1709657951.5245705,1709657951.5245771
589,1709657951.6333365,1709657951.6333432
590,1709657951.729387,1709657951.7293937
591,1709657951.820138,1709657951.8201432
592,1709657951.922456,1709657951.9224682
593,1709657952.0261805,1709657952.0261865
594,1709657952.1198277,1709657952.1198342
595,1709657952.2347074,1709657952.2347114
596,1709657952.3212183,1709657952.3212252
597,1709657952.427541,1709657952.427549
598,1709657952.5393682,1709657952.5393758
599,1709657952.623898,1709657952.623904
600,1709657952.7190216,1709657952.7190275
601,1709657952.827124,1709657952.8271303
602,1709657952.9232864,1709657952.9232926
603,1709657953.019057,1709657953.0190613
604,1709657953.1239932,1709657953.1239986
605,1709657953.2264693,1709657953.2264755
606,1709657953.7205176,1709657953.7205293
607,1709657953.7300806,1709657953.7300875
608,1709657953.7395077,1709657953.7395139
609,1709657953.8285239,1709657953.828529
610,1709657953.924882,1709657953.9248884
611,1709657954.0347788,1709657954.0347853
612,1709657954.1328006,1709657954.1328077
613,1709657954.2250817,1709657954.2250888
614,1709657954.3238192,1709657954.3238258
615,1709657954.4269998,1709657954.4270067
616,1709657954.5252326,1709657954.5252388
617,1709657954.623706,1709657954.6237118
618,1709657954.729913,1709657954.7299201
619,1709657954.819611,1709657954.8196182
620,1709657954.9239202,1709657954.9239254
621,1709657955.0264146,1709657955.0264213
622,1709657955.1197937,1709657955.1198006
623,1709657955.2244246,1709657955.2244306
624,1709657955.3280995,1709657955.328107
625,1709657955.4199822,1709657955.4199886
626,1709657955.5270283,1709657955.5270345
627,1709657955.6261754,1709657955.6261828
628,1709657955.724458,1709657955.7244642
629,1709657955.826172,1709657955.8261774
630,1709657955.9196017,1709657955.9196088
631,1709657956.024863,1709657956.0248692
632,1709657956.141013,1709657956.1410189
633,1709657956.2198682,1709657956.2198749
634,1709657956.324998,1709657956.325004
635,1709657956.4264307,1709657956.4264367
636,1709657956.526246,1709657956.5262527
637,1709657956.6249373,1709657956.6249416
638,1709657956.7313685,1709657956.7313752
639,1709657956.8293,1709657956.8293073
640,1709657956.923381,1709657956.9233868
641,1709657957.0320275,1709657957.0320337
642,1709657957.1276484,1709657957.127656
643,1709657957.2228937,1709657957.2228997
644,1709657957.329872,1709657957.3298762
645,1709657957.424615,1709657957.4246187
646,1709657957.527742,1709657957.5277472
647,1709657957.6345606,1709657957.6345663
648,1709657957.7271092,1709657957.727116
649,1709657957.8195949,1709657957.8195996
650,1709657957.929873,1709657957.9298785
651,1709657958.0263052,1709657958.0263114
652,1709657958.1230876,1709657958.1230922
653,1709657958.2377844,1709657958.2377877
654,1709657958.3345451,1709657958.33455
655,1709657958.426724,1709657958.4267294
656,1709657958.5269847,1709657958.5269895
657,1709657958.6330867,1709657958.6330938
658,1709657958.728658,1709657958.728664
659,1709657958.8295393,1709657958.8295434
660,1709657958.924465,1709657958.9244702
661,1709657959.01978,1709657959.0197864
662,1709657959.122977,1709657959.1229818
663,1709657959.22979,1709657959.2297978
664,1709657959.3234544,1709657959.323459
665,1709657959.425316,1709657959.4253218
666,1709657959.5217278,1709657959.521735
667,1709657959.6196752,1709657959.6196816
668,1709657959.7295449,1709657959.7295504
669,1709657959.8237927,1709657959.8237991
670,1709657959.9195244,1709657959.9195292
671,1709657960.0240307,1709657960.0240364
672,1709657960.1333284,1709657960.133333
673,1709657960.2218966,1709657960.2219024
674,1709657960.323051,1709657960.3230574
675,1709657960.434916,1709657960.4349217
676,1709657960.5198197,1709657960.519825
677,1709657960.6316442,1709657960.6316516
678,1709657960.7335231,1709657960.7335303
679,1709657960.8194184,1709657960.819426
680,1709657960.9255197,1709657960.9255254
681,1709657961.0225139,1709657961.0225208
682,1709657961.1231506,1709657961.1231577
683,1709657961.234237,1709657961.2342408
684,1709657961.326702,1709657961.326708
685,1709657961.4193902,1709657961.4193964
686,1709657961.52595,1709657961.5259564
687,1709657961.6272497,1709657961.6272573
688,1709657961.7197165,1709657961.7197227
689,1709657961.8259418,1709657961.825948
690,1709657961.9218192,1709657961.9218256
691,1709657962.0221338,1709657962.0221395
692,1709657962.1322882,1709657962.1322954
693,1709657962.225332,1709657962.225337
694,1709657962.3253696,1709657962.3253753
695,1709657962.424735,1709657962.424741
696,1709657962.529096,1709657962.5291033
697,1709657962.622989,1709657962.6229956
698,1709657962.7244878,1709657962.7244937
699,1709657962.8304458,1709657962.8304505
700,1709657962.9240136,1709657962.924018
701,1709657963.0367887,1709657963.036794
702,1709657963.1353266,1709657963.135331
703,1709657963.2277675,1709657963.2277744
704,1709657963.3341918,1709657963.334198
705,1709657963.427926,1709657963.4279323
706,1709657963.5201294,1709657963.5201359
707,1709657963.629879,1709657963.6298845
708,1709657963.724467,1709657963.7244725
709,1709657963.8226707,1709657963.8226767
710,1709657963.928563,1709657963.9285705
711,1709657964.0279295,1709657964.0279355
712,1709657964.131821,1709657964.1318276
713,1709657964.2252216,1709657964.2252264
714,1709657964.3339763,1709657964.3339815
715,1709657964.429541,1709657964.429548
