,starttime,endtime
279,1709747422.4809926,1709747422.481035
280,1709747422.5809858,1709747422.5810304
281,1709747422.680442,1709747422.6804976
282,1709747422.7823322,1709747422.7824101
283,1709747422.8828366,1709747422.8828874
284,1709747422.9835632,1709747422.9836504
285,1709747423.0835056,1709747423.0836298
286,1709747423.1846743,1709747423.1847663
287,1709747423.2868917,1709747423.286966
288,1709747423.3803241,1709747423.3803732
289,1709747423.481331,1709747423.4813936
290,1709747423.5857813,1709747423.5858545
291,1709747423.7053986,1709747423.7054467
292,1709747423.7805088,1709747423.7805564
293,1709747423.884759,1709747423.884805
294,1709747423.9826934,1709747423.9827368
295,1709747424.0841315,1709747424.0842414
296,1709747424.1830018,1709747424.183077
297,1709747424.2862356,1709747424.2863178
298,1709747424.3805096,1709747424.380563
299,1709747424.4841752,1709747424.4842198
300,1709747424.592778,1709747424.5928588
301,1709747424.6842577,1709747424.684333
302,1709747424.7844381,1709747424.7845175
303,1709747424.884061,1709747424.8841116
304,1709747424.9805858,1709747424.9806342
305,1709747425.0817754,1709747425.0818233
306,1709747425.1804953,1709747425.1805403
307,1709747425.2814887,1709747425.2815726
308,1709747425.380321,1709747425.3803594
309,1709747425.485728,1709747425.4857666
310,1709747425.581187,1709747425.5812352
311,1709747425.6811216,1709747425.6812067
312,1709747425.7900198,1709747425.790027
313,1709747425.8847842,1709747425.8847902
314,1709747425.9875486,1709747425.9875553
315,1709747426.0867014,1709747426.0867078
316,1709747426.185958,1709747426.185963
317,1709747426.2873514,1709747426.2873578
318,1709747426.385881,1709747426.3858871
319,1709747426.483042,1709747426.4830499
320,1709747426.5858002,1709747426.5858088
321,1709747426.6807072,1709747426.6807148
322,1709747426.7831345,1709747426.783141
323,1709747426.8811083,1709747426.8811147
324,1709747426.990279,1709747426.9902859
325,1709747427.0874212,1709747427.087428
326,1709747427.1862242,1709747427.186231
327,1709747427.2816367,1709747427.2816436
328,1709747427.386776,1709747427.3867831
329,1709747427.4814892,1709747427.4814963
330,1709747427.5862007,1709747427.586207
331,1709747427.6881804,1709747427.6881878
332,1709747427.7850564,1709747427.7850642
333,1709747427.8842227,1709747427.8842459
334,1709747427.9820058,1709747427.982029
335,1709747428.089388,1709747428.0894134
336,1709747428.1885226,1709747428.1885457
337,1709747428.2824516,1709747428.2824733
338,1709747428.3831644,1709747428.383188
339,1709747428.487165,1709747428.4871888
340,1709747428.600937,1709747428.6009605
341,1709747428.692608,1709747428.6926336
342,1709747428.7852974,1709747428.7853222
343,1709747428.88069,1709747428.8807142
344,1709747428.9816368,1709747428.981657
345,1709747429.0848327,1709747429.0848594
346,1709747429.1848063,1709747429.184829
347,1709747429.2840018,1709747429.284031
348,1709747429.3836653,1709747429.3836844
349,1709747429.4848058,1709747429.4848316
350,1709747429.590588,1709747429.590614
351,1709747429.6845858,1709747429.6846077
352,1709747429.787624,1709747429.7876484
353,1709747429.8812287,1709747429.8812504
354,1709747429.9839633,1709747429.9839876
355,1709747430.0917897,1709747430.091817
356,1709747430.1846855,1709747430.1847117
357,1709747430.2853484,1709747430.2853703
358,1709747430.3846984,1709747430.384723
359,1709747430.4806845,1709747430.480708
360,1709747430.5832434,1709747430.583267
361,1709747430.6809092,1709747430.6809347
362,1709747430.7804744,1709747430.7804906
363,1709747430.9133928,1709747430.9134116
364,1709747430.988024,1709747430.9880476
365,1709747431.0820098,1709747431.0820348
366,1709747431.1879601,1709747431.18798
367,1709747431.280937,1709747431.2809613
368,1709747431.3805957,1709747431.3806193
369,1709747431.4810011,1709747431.4810264
370,1709747431.5825007,1709747431.5825229
371,1709747431.686024,1709747431.686049
372,1709747431.780807,1709747431.780832
373,1709747431.8820713,1709747431.8820984
374,1709747431.9805553,1709747431.9805775
375,1709747432.0811234,1709747432.0811481
376,1709747432.1808848,1709747432.1809094
377,1709747432.2802093,1709747432.2802281
378,1709747432.3806627,1709747432.3806858
379,1709747432.481264,1709747432.4812875
380,1709747432.5807524,1709747432.5807762
381,1709747432.6802826,1709747432.6803079
382,1709747432.780885,1709747432.7809093
383,1709747432.882713,1709747432.8827195
384,1709747432.98041,1709747432.980416
385,1709747433.0819118,1709747433.0819194
386,1709747433.1812391,1709747433.1812453
387,1709747433.289493,1709747433.2895005
388,1709747433.3831966,1709747433.3832037
389,1709747433.4812331,1709747433.481606
390,1709747433.5871637,1709747433.5871727
391,1709747433.6827717,1709747433.6827784
392,1709747433.7807598,1709747433.7807672
393,1709747433.8812788,1709747433.8812847
394,1709747433.9836502,1709747433.9836566
395,1709747434.0805173,1709747434.0805233
396,1709747434.1807027,1709747434.1807141
397,1709747434.2813976,1709747434.2814033
398,1709747434.3801718,1709747434.3801775
399,1709747434.4805086,1709747434.4805143
400,1709747434.582307,1709747434.582312
401,1709747434.6811304,1709747434.6811361
402,1709747434.7830045,1709747434.7830107
403,1709747434.8809574,1709747434.8809636
404,1709747434.980998,1709747434.9810045
405,1709747435.0804024,1709747435.080408
406,1709747435.180867,1709747435.180873
407,1709747435.285731,1709747435.2857354
408,1709747435.3876133,1709747435.3876197
409,1709747435.4829452,1709747435.482951
410,1709747435.581276,1709747435.5812812
411,1709747435.6896727,1709747435.68968
412,1709747435.7811842,1709747435.78119
413,1709747435.881445,1709747435.8814516
414,1709747435.9811132,1709747435.981119
415,1709747436.0808363,1709747436.0808427
416,1709747436.1814928,1709747436.181498
417,1709747436.2809289,1709747436.2809346
418,1709747436.3808858,1709747436.3808923
419,1709747436.4825048,1709747436.4825115
420,1709747436.5804174,1709747436.580421
421,1709747436.6804845,1709747436.6804883
422,1709747436.780576,1709747436.7805822
423,1709747436.8822618,1709747436.882268
424,1709747436.9836338,1709747436.983639
425,1709747437.0892117,1709747437.089219
426,1709747437.180647,1709747437.1806505
427,1709747437.2807138,1709747437.2807195
428,1709747437.3803046,1709747437.3803103
429,1709747437.4806035,1709747437.4806092
430,1709747437.581071,1709747437.5810757
431,1709747437.681489,1709747437.681495
432,1709747437.8074417,1709747437.8074505
433,1709747437.8921704,1709747437.8921773
434,1709747438.0239599,1709747438.0239663
435,1709747438.094424,1709747438.0944304
436,1709747438.1815562,1709747438.1815627
437,1709747438.28121,1709747438.281214
438,1709747438.380692,1709747438.3806975
439,1709747438.4813406,1709747438.4813473
440,1709747438.5832064,1709747438.5832143
441,1709747438.682494,1709747438.6825006
442,1709747438.7920017,1709747438.7920082
443,1709747438.8876798,1709747438.8876867
444,1709747438.981057,1709747438.9811192
445,1709747439.0821617,1709747439.0821674
446,1709747439.1803482,1709747439.1803522
447,1709747439.2809958,1709747439.2810006
448,1709747439.3821263,1709747439.3821323
449,1709747439.4810085,1709747439.4810147
450,1709747439.5854352,1709747439.5854404
451,1709747439.6826487,1709747439.6826544
452,1709747439.7878065,1709747439.7878132
453,1709747439.8851616,1709747439.8851702
454,1709747439.989374,1709747439.989381
455,1709747440.081524,1709747440.0815303
456,1709747440.1897233,1709747440.1897306
457,1709747440.2870836,1709747440.2870898
458,1709747440.3810406,1709747440.3810463
459,1709747440.4920914,1709747440.4920979
460,1709747440.5884128,1709747440.5884218
461,1709747440.682561,1709747440.682567
462,1709747440.789759,1709747440.7897646
463,1709747440.8812144,1709747440.8812203
464,1709747440.9853485,1709747440.9853528
465,1709747441.0858104,1709747441.0858164
466,1709747441.1856704,1709747441.185678
467,1709747441.2836084,1709747441.2836144
468,1709747441.3927839,1709747441.3927898
469,1709747441.4807591,1709747441.480765
470,1709747441.5825562,1709747441.5825624
471,1709747441.6923673,1709747441.6923735
472,1709747441.7812934,1709747441.7812998
473,1709747441.88091,1709747441.880916
474,1709747441.9845874,1709747441.9845932
475,1709747442.0810301,1709747442.0810363
476,1709747442.182257,1709747442.1822615
477,1709747442.2809916,1709747442.2809992
478,1709747442.3806796,1709747442.3806863
479,1709747442.4804895,1709747442.4804935
480,1709747442.580401,1709747442.5804062
481,1709747442.680646,1709747442.680651
482,1709747442.7861598,1709747442.7861676
483,1709747442.8874815,1709747442.8874884
484,1709747442.9815328,1709747442.9815383
485,1709747443.0829623,1709747443.0829701
486,1709747443.1807702,1709747443.180776
487,1709747443.2813568,1709747443.2813625
488,1709747443.3849258,1709747443.3849328
489,1709747443.4833634,1709747443.4833698
490,1709747443.5823274,1709747443.5823333
491,1709747443.6847107,1709747443.6847174
492,1709747443.7835662,1709747443.783573
493,1709747443.8843248,1709747443.8843303
494,1709747443.981098,1709747443.981104
495,1709747444.0846808,1709747444.0846865
496,1709747444.180385,1709747444.1803906
497,1709747444.281511,1709747444.2815182
498,1709747444.382928,1709747444.3829339
499,1709747444.4810915,1709747444.4810994
500,1709747444.5844772,1709747444.5844834
501,1709747444.6897385,1709747444.6897447
502,1709747444.7812185,1709747444.7812254
503,1709747444.880568,1709747444.880572
504,1709747444.9804296,1709747444.980433
505,1709747445.1046965,1709747445.1047025
506,1709747445.1823053,1709747445.1823106
507,1709747445.2806196,1709747445.2806256
508,1709747445.3811545,1709747445.3811607
509,1709747445.4808905,1709747445.4808974
510,1709747445.5827465,1709747445.5827518
511,1709747445.683839,1709747445.6838455
512,1709747445.78075,1709747445.7807553
513,1709747445.888184,1709747445.8881881
514,1709747445.9838858,1709747445.9838915
515,1709747446.081081,1709747446.0810852
516,1709747446.1836941,1709747446.1836996
517,1709747446.2803771,1709747446.2803824
518,1709747446.380507,1709747446.380513
519,1709747446.4882073,1709747446.488214
520,1709747446.5808232,1709747446.5808287
521,1709747446.68094,1709747446.6809466
522,1709747446.7847927,1709747446.7847986
523,1709747446.8811886,1709747446.8811948
524,1709747446.9805062,1709747446.980511
525,1709747447.0827088,1709747447.0827143
526,1709747447.1808546,1709747447.1808605
527,1709747447.286393,1709747447.2863991
528,1709747447.3835866,1709747447.3835902
529,1709747447.4812243,1709747447.4812303
530,1709747447.595785,1709747447.5957887
531,1709747447.6851416,1709747447.6851454
532,1709747447.7849557,1709747447.7849617
533,1709747447.8870907,1709747447.887097
534,1709747447.9889107,1709747447.988915
535,1709747448.085163,1709747448.0851693
536,1709747448.1817706,1709747448.1817765
537,1709747448.2897227,1709747448.289729
538,1709747448.3847284,1709747448.384734
539,1709747448.4863644,1709747448.486378
540,1709747448.587193,1709747448.587199
541,1709747448.6830103,1709747448.683017
542,1709747448.7878218,1709747448.7878258
543,1709747448.8831308,1709747448.8831363
544,1709747448.9805317,1709747448.9805365
545,1709747449.0807183,1709747449.0807238
546,1709747449.1892323,1709747449.1892378
547,1709747449.284298,1709747449.2843041
548,1709747449.382736,1709747449.3827422
549,1709747449.4875948,1709747449.4875998
550,1709747449.5813227,1709747449.5813284
551,1709747449.6885335,1709747449.6885397
552,1709747449.7816634,1709747449.7816691
553,1709747449.8808942,1709747449.8809013
554,1709747449.988141,1709747449.9881456
555,1709747450.0921817,1709747450.0921855
556,1709747450.1804943,1709747450.180498
557,1709747450.2853694,1709747450.2853746
558,1709747450.384425,1709747450.3844326
559,1709747450.482983,1709747450.482988
560,1709747450.5834868,1709747450.5834925
561,1709747450.6863918,1709747450.686396
562,1709747450.7879224,1709747450.78793
563,1709747450.884228,1709747450.8842328
564,1709747450.9937868,1709747450.9937937
565,1709747451.0847495,1709747451.0847554
566,1709747451.180794,1709747451.1808004
567,1709747451.2922142,1709747451.292218
568,1709747451.3856905,1709747451.3856966
569,1709747451.488003,1709747451.488009
570,1709747451.5856447,1709747451.58565
571,1709747451.6893806,1709747451.689385
572,1709747451.7824607,1709747451.782466
573,1709747451.880679,1709747451.8806849
574,1709747451.9868603,1709747451.986865
575,1709747452.0811586,1709747452.081165
576,1709747452.2041357,1709747452.204142
577,1709747452.2850673,1709747452.2850735
578,1709747452.3810737,1709747452.3810794
579,1709747452.5034757,1709747452.5034811
580,1709747452.5855293,1709747452.5855353
581,1709747452.6915228,1709747452.6915307
582,1709747452.7912269,1709747452.791234
583,1709747452.9236975,1709747452.9237044
584,1709747452.982597,1709747452.9826033
585,1709747453.0909765,1709747453.0909872
586,1709747453.193043,1709747453.1930497
587,1709747453.282087,1709747453.2820935
588,1709747453.3841965,1709747453.3842032
589,1709747453.4883957,1709747453.488422
590,1709747453.5856168,1709747453.5856237
591,1709747453.6995122,1709747453.6995194
592,1709747453.80579,1709747453.8057973
593,1709747453.8921752,1709747453.8921819
594,1709747453.9836912,1709747453.9836998
595,1709747454.1047378,1709747454.1160002
596,1709747454.1862745,1709747454.189233
597,1709747454.3128345,1709747454.3157773
598,1709747454.396197,1709747454.3987963
599,1709747454.489612,1709747454.4923813
600,1709747454.5822666,1709747454.5848024
601,1709747454.6871922,1709747454.6901925
602,1709747454.7813861,1709747454.7838056
603,1709747454.8882203,1709747454.8904371
604,1709747454.9813757,1709747454.9845796
605,1709747455.0810628,1709747455.0840023
606,1709747455.1913564,1709747455.194425
607,1709747455.2858257,1709747455.2885392
608,1709747455.38247,1709747455.3853087
609,1709747455.488058,1709747455.4909017
610,1709747455.5882463,1709747455.5908406
611,1709747455.6836417,1709747455.6864853
612,1709747455.7930646,1709747455.7953186
613,1709747455.8809462,1709747455.8835428
614,1709747455.985333,1709747455.9880474
615,1709747456.0921056,1709747456.094831
616,1709747456.1874266,1709747456.189752
617,1709747456.2809026,1709747456.2834396
618,1709747456.3828151,1709747456.3828366
619,1709747456.487256,1709747456.4872758
620,1709747456.5889275,1709747456.5889463
621,1709747456.6862369,1709747456.6907864
622,1709747456.7909682,1709747456.7983696
623,1709747456.8993073,1709747456.9021776
624,1709747456.9944425,1709747456.9944665
625,1709747457.091136,1709747457.0911613
626,1709747457.1954978,1709747457.1955247
627,1709747457.3054984,1709747457.3110008
628,1709747457.3891418,1709747457.3932073
629,1709747457.4837613,1709747457.4877021
630,1709747457.588153,1709747457.5915844
631,1709747457.680772,1709747457.6837626
632,1709747457.7808204,1709747457.783469
633,1709747457.8805869,1709747457.8832352
634,1709747457.9915035,1709747457.9944818
635,1709747458.0815272,1709747458.0846758
636,1709747458.1858099,1709747458.1885908
637,1709747458.2805,1709747458.2833617
638,1709747458.3883197,1709747458.3909776
639,1709747458.49249,1709747458.4951522
640,1709747458.5811718,1709747458.5843499
641,1709747458.6812916,1709747458.6830807
642,1709747458.7854936,1709747458.7882612
643,1709747458.8896704,1709747458.892051
644,1709747458.9819658,1709747458.9859216
645,1709747459.0910213,1709747459.0933743
646,1709747459.2082744,1709747459.2102697
647,1709747459.2813063,1709747459.284044
648,1709747459.384365,1709747459.3873155
649,1709747459.4812403,1709747459.484368
650,1709747459.5885975,1709747459.5913384
651,1709747459.6917353,1709747459.6946929
652,1709747459.7829509,1709747459.788015
653,1709747459.8896525,1709747459.8923438
654,1709747459.9911869,1709747459.994245
655,1709747460.083384,1709747460.0860214
656,1709747460.1809084,1709747460.1852262
657,1709747460.289407,1709747460.2920702
658,1709747460.387305,1709747460.3893163
659,1709747460.4867873,1709747460.4891472
660,1709747460.5879421,1709747460.5905683
661,1709747460.6880028,1709747460.6907425
662,1709747460.7811437,1709747460.7857056
663,1709747460.8874197,1709747460.8891394
664,1709747460.9852047,1709747460.987412
665,1709747461.081037,1709747461.0832858
666,1709747461.1827574,1709747461.1827614
667,1709747461.281267,1709747461.281271
668,1709747461.3862517,1709747461.386258
669,1709747461.4881167,1709747461.4881208
670,1709747461.586177,1709747461.5861828
671,1709747461.6897087,1709747461.689714
672,1709747461.7807798,1709747461.7807853
673,1709747461.8846836,1709747461.884691
674,1709747461.9813979,1709747461.981404
675,1709747462.0915828,1709747462.0915885
676,1709747462.1812255,1709747462.1812315
677,1709747462.2811894,1709747462.2811959
678,1709747462.389357,1709747462.3893623
679,1709747462.4846766,1709747462.4846835
680,1709747462.593293,1709747462.5932994
681,1709747462.6841698,1709747462.6841762
682,1709747462.7911086,1709747462.7911148
683,1709747462.8836565,1709747462.883663
684,1709747462.990407,1709747462.9904134
685,1709747463.0816207,1709747463.0816283
686,1709747463.1887875,1709747463.188795
687,1709747463.286782,1709747463.286786
688,1709747463.3811033,1709747463.3811097
689,1709747463.4893243,1709747463.4893289
690,1709747463.5869734,1709747463.5869794
691,1709747463.6882381,1709747463.6882427
692,1709747463.7812326,1709747463.7812395
693,1709747463.8917553,1709747463.8918176
694,1709747463.9809592,1709747463.980964
695,1709747464.0842156,1709747464.0842206
696,1709747464.192808,1709747464.1928144
697,1709747464.2853384,1709747464.2853446
698,1709747464.3852506,1709747464.385255
699,1709747464.4878025,1709747464.4878087
700,1709747464.582165,1709747464.5821717
701,1709747464.6828303,1709747464.6828375
702,1709747464.7930708,1709747464.7930777
703,1709747464.8875532,1709747464.8875601
704,1709747464.9821746,1709747464.9821808
705,1709747465.0891743,1709747465.0891788
706,1709747465.187879,1709747465.1878834
707,1709747465.2842312,1709747465.2842357
708,1709747465.389302,1709747465.3893082
709,1709747465.4816816,1709747465.4816895
710,1709747465.5813854,1709747465.5813904
711,1709747465.683817,1709747465.6838205
712,1709747465.789122,1709747465.7891278
713,1709747465.8848581,1709747465.884864
714,1709747465.985604,1709747465.9856095
715,1709747466.0874727,1709747466.0874798
