,starttime,endtime
75,1709829461.4735365,1709829461.4735432
76,1709829461.566441,1709829461.566448
77,1709829461.6727836,1709829461.672792
78,1709829461.775334,1709829461.7753463
79,1709829461.8748896,1709829461.874899
80,1709829461.9713576,1709829461.9713807
81,1709829462.0688477,1709829462.0688555
82,1709829462.1701274,1709829462.170134
83,1709829462.2677042,1709829462.267712
84,1709829462.3676958,1709829462.3677046
85,1709829462.4731195,1709829462.4731271
86,1709829462.5672798,1709829462.5672867
87,1709829462.6750896,1709829462.6750963
88,1709829462.7739532,1709829462.7739615
89,1709829462.8692856,1709829462.8692935
90,1709829462.9672658,1709829462.9672728
91,1709829463.0668666,1709829463.0668747
92,1709829463.1714706,1709829463.171479
93,1709829463.2683318,1709829463.268339
94,1709829463.3821104,1709829463.3821251
95,1709829463.4727848,1709829463.472793
96,1709829463.5720956,1709829463.5721037
97,1709829463.6688113,1709829463.6688201
98,1709829463.77831,1709829463.7783182
99,1709829463.881415,1709829463.8814247
100,1709829463.9742584,1709829463.9742682
101,1709829464.0750186,1709829464.0750263
102,1709829464.1673722,1709829464.1673799
103,1709829464.2664812,1709829464.2664893
104,1709829464.388166,1709829464.3881738
105,1709829464.4773533,1709829464.4773605
106,1709829464.575496,1709829464.575504
107,1709829464.6681807,1709829464.6681879
108,1709829464.7707937,1709829464.770802
109,1709829464.8733969,1709829464.8734024
110,1709829464.9792187,1709829464.979227
111,1709829465.076631,1709829465.076639
112,1709829465.178294,1709829465.1783018
113,1709829465.2703238,1709829465.270331
114,1709829465.3669038,1709829465.3669102
115,1709829465.4719753,1709829465.4719806
116,1709829465.5693197,1709829465.569327
117,1709829465.6767254,1709829465.676732
118,1709829465.7667346,1709829465.7667413
119,1709829465.8787973,1709829465.8788025
120,1709829465.9673173,1709829465.9673247
121,1709829466.0777605,1709829466.0777686
122,1709829466.1682508,1709829466.1682591
123,1709829466.481891,1709829466.4819016
124,1709829466.491147,1709829466.4911554
125,1709829466.569115,1709829466.5691218
126,1709829466.66942,1709829466.6694274
127,1709829466.7668252,1709829466.766833
128,1709829466.8677466,1709829466.8677533
129,1709829466.9718196,1709829466.9718258
130,1709829467.077902,1709829467.0779133
131,1709829467.1706843,1709829467.1706908
132,1709829467.272604,1709829467.272612
133,1709829467.3742564,1709829467.374263
134,1709829467.4761405,1709829467.4761472
135,1709829467.573275,1709829467.5732825
136,1709829467.6679885,1709829467.6679962
137,1709829467.7663517,1709829467.7663586
138,1709829467.868632,1709829467.8686426
139,1709829467.9804769,1709829467.980485
140,1709829468.0680149,1709829468.0680225
141,1709829468.1722748,1709829468.1722803
142,1709829468.270719,1709829468.2707238
143,1709829468.3694198,1709829468.3694272
144,1709829468.479052,1709829468.47906
145,1709829468.5731578,1709829468.5731645
146,1709829468.6714804,1709829468.671487
147,1709829468.78164,1709829468.7816453
148,1709829468.8670914,1709829468.867097
149,1709829468.9690998,1709829468.9691052
150,1709829469.0830016,1709829469.0830107
151,1709829469.172153,1709829469.1721601
152,1709829469.2691002,1709829469.2691054
153,1709829469.381331,1709829469.381338
154,1709829469.4685931,1709829469.4686005
155,1709829469.572289,1709829469.572301
156,1709829469.6667676,1709829469.6667736
157,1709829469.767424,1709829469.767429
158,1709829469.865919,1709829469.8659246
159,1709829469.9710708,1709829469.9710777
160,1709829470.0690625,1709829470.0690684
161,1709829470.1800065,1709829470.1800122
162,1709829470.2706711,1709829470.2706778
163,1709829470.3746378,1709829470.374645
164,1709829470.470707,1709829470.47075
165,1709829470.5681002,1709829470.568109
166,1709829470.6687803,1709829470.6687856
167,1709829470.7686384,1709829470.7686443
168,1709829470.8713326,1709829470.8713386
169,1709829470.9723394,1709829470.9723458
170,1709829471.0810297,1709829471.0810354
171,1709829471.1655703,1709829471.1655753
172,1709829471.2681653,1709829471.2681706
173,1709829471.3738463,1709829471.373854
174,1709829471.4720602,1709829471.4720666
175,1709829471.5672724,1709829471.5672777
176,1709829471.667067,1709829471.6671205
177,1709829471.7745602,1709829471.7746096
178,1709829471.8732324,1709829471.87328
179,1709829471.9790344,1709829471.9791045
180,1709829472.0761614,1709829472.0762103
181,1709829472.1717322,1709829472.1717792
182,1709829472.2811975,1709829472.281256
183,1709829472.3674455,1709829472.3677163
184,1709829472.4721143,1709829472.4721608
185,1709829472.5816429,1709829472.5817196
186,1709829472.6696353,1709829472.669677
187,1709829472.7669184,1709829472.767001
188,1709829472.873676,1709829472.873714
189,1709829472.9703562,1709829472.970408
190,1709829473.0778878,1709829473.0779655
191,1709829473.1793444,1709829473.1794274
192,1709829473.2869456,1709829473.287097
193,1709829473.3664014,1709829473.3664138
194,1709829473.467025,1709829473.4670308
195,1709829473.574295,1709829473.5743008
196,1709829473.6705728,1709829473.670578
197,1709829473.7710657,1709829473.7710707
198,1709829473.8744235,1709829473.8744297
199,1709829473.9779012,1709829473.977907
200,1709829474.0813577,1709829474.0813808
201,1709829474.185039,1709829474.1850448
202,1709829474.2736,1709829474.273606
203,1709829474.380322,1709829474.380328
204,1709829474.4764295,1709829474.4764345
205,1709829474.5669558,1709829474.5669603
206,1709829474.6679022,1709829474.6679099
207,1709829474.7801,1709829474.7801058
208,1709829474.8781157,1709829474.878121
209,1709829474.973063,1709829474.9730682
210,1709829475.0773559,1709829475.0773613
211,1709829475.1786797,1709829475.1786854
212,1709829475.2718456,1709829475.2718506
213,1709829475.3739915,1709829475.3739965
214,1709829475.4851346,1709829475.4851408
215,1709829475.5745597,1709829475.574566
216,1709829475.6890996,1709829475.6891048
217,1709829475.778255,1709829475.7782602
218,1709829475.8661017,1709829475.8661077
219,1709829475.9659867,1709829475.9659913
220,1709829476.0847104,1709829476.0847154
221,1709829476.1760845,1709829476.1760898
222,1709829476.2882724,1709829476.2882786
223,1709829476.3773603,1709829476.3773656
224,1709829476.4676301,1709829476.4676368
225,1709829476.5780666,1709829476.5780728
226,1709829476.6730611,1709829476.6730669
227,1709829476.7868192,1709829476.7868273
228,1709829476.8759232,1709829476.8759294
229,1709829476.9791243,1709829476.9791288
230,1709829477.071306,1709829477.0713124
231,1709829477.1801705,1709829477.1801755
232,1709829477.2796757,1709829477.2796812
233,1709829477.384107,1709829477.384114
234,1709829477.468265,1709829477.4682703
235,1709829477.572451,1709829477.5724561
236,1709829477.6698709,1709829477.6698747
237,1709829477.7738698,1709829477.7738767
238,1709829477.8784208,1709829477.8784266
239,1709829477.979435,1709829477.979439
240,1709829478.0659347,1709829478.06594
241,1709829478.1714542,1709829478.17146
242,1709829478.266637,1709829478.2666433
243,1709829478.39681,1709829478.3968167
244,1709829478.4778986,1709829478.477904
245,1709829478.5778,1709829478.5778048
246,1709829478.6701145,1709829478.6701224
247,1709829478.7854762,1709829478.7854803
248,1709829478.8773322,1709829478.877337
249,1709829478.9800925,1709829478.9800978
250,1709829479.0718846,1709829479.0718892
251,1709829479.1713192,1709829479.171326
252,1709829479.276431,1709829479.2764366
253,1709829479.375438,1709829479.3754416
254,1709829479.4665864,1709829479.4665923
255,1709829479.570628,1709829479.5706332
256,1709829479.6721897,1709829479.6721945
257,1709829479.7853272,1709829479.7853334
258,1709829479.8751473,1709829479.8751528
259,1709829479.9807763,1709829479.9807818
260,1709829480.0870779,1709829480.0870829
261,1709829480.1718996,1709829480.1719043
262,1709829480.2729974,1709829480.2730052
263,1709829480.3741062,1709829480.3741124
264,1709829480.4769552,1709829480.4769626
265,1709829480.5786448,1709829480.5786505
266,1709829480.6780589,1709829480.6780643
267,1709829480.7846403,1709829480.784646
268,1709829480.8803754,1709829480.8803809
269,1709829480.9677858,1709829480.967792
270,1709829481.0736718,1709829481.0736783
271,1709829481.169646,1709829481.1696525
272,1709829481.2827637,1709829481.2827678
273,1709829481.3791556,1709829481.3791618
274,1709829481.4754717,1709829481.475478
275,1709829481.5822346,1709829481.5822408
276,1709829481.6720057,1709829481.6720097
277,1709829481.77736,1709829481.7773657
278,1709829481.8904047,1709829481.8904123
279,1709829481.9860766,1709829481.986082
280,1709829482.078682,1709829482.0786881
281,1709829482.1723857,1709829482.172392
282,1709829482.2889383,1709829482.2918868
283,1709829482.3850758,1709829482.390496
284,1709829482.483857,1709829482.4870374
285,1709829482.5737705,1709829482.576631
286,1709829482.6778123,1709829482.6827996
287,1709829482.7723863,1709829482.775549
288,1709829482.8787005,1709829482.8875146
289,1709829482.9672728,1709829482.9727912
290,1709829483.0721714,1709829483.077814
291,1709829483.167632,1709829483.1705275
292,1709829483.279146,1709829483.2821167
293,1709829483.3690908,1709829483.3720746
294,1709829483.4723501,1709829483.4780874
295,1709829483.5666153,1709829483.570314
296,1709829483.6684375,1709829483.6714368
297,1709829483.7722428,1709829483.7758439
298,1709829483.8695655,1709829483.8695855
299,1709829483.967388,1709829483.9674113
300,1709829484.0694342,1709829484.0694551
301,1709829484.1702366,1709829484.1738105
302,1709829484.265925,1709829484.2687857
303,1709829484.3707416,1709829484.3751707
304,1709829484.4695635,1709829484.4695852
305,1709829484.5727339,1709829484.572755
306,1709829484.6690123,1709829484.6690347
307,1709829484.7675266,1709829484.7703953
308,1709829484.868938,1709829484.871928
309,1709829484.9690475,1709829484.9719682
310,1709829485.067894,1709829485.071321
311,1709829485.167195,1709829485.1691248
312,1709829485.2730432,1709829485.2759938
313,1709829485.3875248,1709829485.391351
314,1709829485.4690988,1709829485.4719937
315,1709829485.5713315,1709829485.5741699
316,1709829485.6775503,1709829485.6809871
317,1709829485.7686038,1709829485.773397
318,1709829485.872953,1709829485.8760676
319,1709829485.9655719,1709829485.9678583
320,1709829486.0683231,1709829486.070569
321,1709829486.174154,1709829486.177277
322,1709829486.270487,1709829486.2748196
323,1709829486.368566,1709829486.3716054
324,1709829486.4666696,1709829486.4710972
325,1709829486.5688236,1709829486.5715475
326,1709829486.6694255,1709829486.6786516
327,1709829486.7662,1709829486.768186
328,1709829486.8670628,1709829486.8704612
329,1709829486.9674833,1709829486.9693305
330,1709829487.0700114,1709829487.0738301
331,1709829487.1665068,1709829487.1691618
332,1709829487.2675078,1709829487.2704144
333,1709829487.3729067,1709829487.3729136
334,1709829487.4668174,1709829487.466824
335,1709829487.5692134,1709829487.5692208
336,1709829487.6781266,1709829487.678133
337,1709829487.7663016,1709829487.7663076
338,1709829487.866104,1709829487.8661096
339,1709829487.9695356,1709829487.969543
340,1709829488.0667598,1709829488.0667675
341,1709829488.1684244,1709829488.1684315
342,1709829488.2672396,1709829488.2672465
343,1709829488.3687887,1709829488.368796
344,1709829488.4676614,1709829488.467669
345,1709829488.577329,1709829488.577346
346,1709829488.666697,1709829488.6667042
347,1709829488.7727053,1709829488.772713
348,1709829488.873616,1709829488.8736238
349,1709829488.9687033,1709829488.9687133
350,1709829489.0686488,1709829489.0686564
351,1709829489.1694462,1709829489.169455
352,1709829489.2709389,1709829489.2709465
353,1709829489.373084,1709829489.3730922
354,1709829489.4701467,1709829489.4701536
355,1709829489.566082,1709829489.5660868
356,1709829489.6661377,1709829489.666143
357,1709829489.7697275,1709829489.7697334
358,1709829489.8683972,1709829489.8684034
359,1709829489.9758103,1709829489.975817
360,1709829490.0789528,1709829490.0789573
361,1709829490.1740868,1709829490.1740944
362,1709829490.2758198,1709829490.275828
363,1709829490.3815582,1709829490.3815641
364,1709829490.4675744,1709829490.4675813
365,1709829490.566665,1709829490.566673
366,1709829490.666079,1709829490.6660848
367,1709829490.7685864,1709829490.7685928
368,1709829490.8674612,1709829490.867468
369,1709829490.985004,1709829490.9850118
370,1709829491.0675948,1709829491.0676012
371,1709829491.1680703,1709829491.168077
372,1709829491.2720056,1709829491.272012
373,1709829491.3673437,1709829491.3673506
374,1709829491.4666057,1709829491.4666119
375,1709829491.5764384,1709829491.576445
376,1709829491.6725123,1709829491.672517
377,1709829491.7733536,1709829491.77336
378,1709829491.8700557,1709829491.8700624
379,1709829491.967941,1709829491.9679463
380,1709829492.067536,1709829492.067542
381,1709829492.170108,1709829492.1701128
382,1709829492.272051,1709829492.272059
383,1709829492.366062,1709829492.3660688
384,1709829492.5078738,1709829492.5078802
385,1709829492.5691144,1709829492.5691216
386,1709829492.6670737,1709829492.66708
387,1709829492.7691212,1709829492.7691288
388,1709829492.8684425,1709829492.868449
389,1709829492.9721444,1709829492.9721518
390,1709829493.082126,1709829493.0821328
391,1709829493.1708589,1709829493.170865
392,1709829493.2721002,1709829493.2721071
393,1709829493.373,1709829493.3730052
394,1709829493.46605,1709829493.466055
395,1709829493.5668828,1709829493.5668898
396,1709829493.6700583,1709829493.670064
397,1709829493.7748554,1709829493.7748618
398,1709829493.8668025,1709829493.8668067
399,1709829493.9735749,1709829493.9735808
400,1709829494.0660574,1709829494.0660632
401,1709829494.1666567,1709829494.1666625
402,1709829494.2694914,1709829494.2694972
403,1709829494.3663301,1709829494.3663347
404,1709829494.470532,1709829494.4705362
405,1709829494.5698986,1709829494.5699043
406,1709829494.6702192,1709829494.6702278
407,1709829494.7692626,1709829494.7692695
408,1709829494.8701897,1709829494.8701966
409,1709829494.9666626,1709829494.9666698
410,1709829495.0660057,1709829495.0660121
411,1709829495.1688428,1709829495.1688507
412,1709829495.268036,1709829495.268044
413,1709829495.368789,1709829495.3687959
414,1709829495.469609,1709829495.4696157
415,1709829495.5664117,1709829495.5664165
416,1709829495.666249,1709829495.666256
417,1709829495.77118,1709829495.7711866
418,1709829495.8690548,1709829495.8690605
419,1709829495.9685917,1709829495.9685981
420,1709829496.0742686,1709829496.0742748
421,1709829496.1660154,1709829496.1660223
422,1709829496.2667074,1709829496.2667136
423,1709829496.3685353,1709829496.368542
424,1709829496.4676719,1709829496.4676857
425,1709829496.5681171,1709829496.5681238
426,1709829496.6737993,1709829496.6738052
427,1709829496.7663536,1709829496.7663596
428,1709829496.8682446,1709829496.8682518
429,1709829496.9679446,1709829496.9679515
430,1709829497.0680907,1709829497.0680974
431,1709829497.1660562,1709829497.1660628
432,1709829497.2715247,1709829497.271531
433,1709829497.3689463,1709829497.3689518
434,1709829497.466409,1709829497.4664152
435,1709829497.5756662,1709829497.5756724
436,1709829497.6675963,1709829497.6676033
437,1709829497.767961,1709829497.7679675
438,1709829497.873231,1709829497.8732388
439,1709829497.9671094,1709829497.967117
440,1709829498.0739133,1709829498.0739207
441,1709829498.1763902,1709829498.1763978
442,1709829498.267207,1709829498.267214
443,1709829498.3664708,1709829498.3664813
444,1709829498.4694898,1709829498.4694967
445,1709829498.5683022,1709829498.5683072
446,1709829498.6669176,1709829498.666924
447,1709829498.7802656,1709829498.7802708
448,1709829498.8663259,1709829498.8663325
449,1709829498.9662917,1709829498.966298
450,1709829499.0665874,1709829499.0665941
451,1709829499.169294,1709829499.1693008
452,1709829499.2693613,1709829499.2693696
453,1709829499.3725572,1709829499.3725631
454,1709829499.4674556,1709829499.467462
455,1709829499.5664127,1709829499.566419
456,1709829499.673536,1709829499.6735418
457,1709829499.7669592,1709829499.7669663
458,1709829499.866121,1709829499.8661268
459,1709829499.9691656,1709829499.9691722
460,1709829500.0740097,1709829500.0740178
461,1709829500.167353,1709829500.167359
462,1709829500.268808,1709829500.2688162
463,1709829500.3661978,1709829500.3662047
464,1709829500.4669151,1709829500.4669213
465,1709829500.5701494,1709829500.570156
466,1709829500.6672323,1709829500.6672385
467,1709829500.7660682,1709829500.766073
468,1709829500.8764255,1709829500.8764307
469,1709829500.9659133,1709829500.9659197
470,1709829501.0680754,1709829501.0680833
471,1709829501.1762936,1709829501.1763
472,1709829501.2678592,1709829501.2678664
473,1709829501.3670273,1709829501.3670342
474,1709829501.4719903,1709829501.471997
475,1709829501.5669158,1709829501.5669222
476,1709829501.67499,1709829501.674997
477,1709829501.766966,1709829501.7669723
478,1709829501.8747647,1709829501.8747704
479,1709829501.9667423,1709829501.966749
480,1709829502.0796106,1709829502.0796173
481,1709829502.1715646,1709829502.171571
482,1709829502.2704477,1709829502.2704546
483,1709829502.3731594,1709829502.3731663
484,1709829502.4735537,1709829502.4735608
485,1709829502.575144,1709829502.5751495
486,1709829502.6744149,1709829502.674422
487,1709829502.7707553,1709829502.770762
488,1709829502.8710666,1709829502.8710742
489,1709829502.9798813,1709829502.9798884
490,1709829503.0768273,1709829503.0768354
491,1709829503.1699882,1709829503.1699936
492,1709829503.2745001,1709829503.2745051
493,1709829503.3756192,1709829503.375626
494,1709829503.4737267,1709829503.4737346
495,1709829503.5775943,1709829503.577599
496,1709829503.6708903,1709829503.6708972
497,1709829503.7767742,1709829503.776781
498,1709829503.8797815,1709829503.8797877
499,1709829503.9748027,1709829503.9748108
500,1709829504.068858,1709829504.0688634
501,1709829504.1773524,1709829504.177359
502,1709829504.2731652,1709829504.273172
503,1709829504.370641,1709829504.370648
504,1709829504.469887,1709829504.4698946
505,1709829504.5974858,1709829504.597492
506,1709829504.6719565,1709829504.6719618
507,1709829504.7717202,1709829504.7717261
508,1709829504.8676372,1709829504.8676434
509,1709829504.9747863,1709829504.9747925
510,1709829505.101192,1709829505.1011987
511,1709829505.1747828,1709829505.17479
512,1709829505.2740493,1709829505.2740548
513,1709829505.3728528,1709829505.3728588
514,1709829505.474288,1709829505.474295
515,1709829505.5748754,1709829505.574882
516,1709829505.678811,1709829505.6788182
517,1709829505.773839,1709829505.7738435
518,1709829505.870194,1709829505.8701985
519,1709829505.9812284,1709829505.9812355
520,1709829506.0766885,1709829506.0766969
521,1709829506.1735425,1709829506.1735497
522,1709829506.2778227,1709829506.2778292
523,1709829506.3721108,1709829506.3721185
524,1709829506.4736505,1709829506.4736574
525,1709829506.5778763,1709829506.5778837
526,1709829506.6730993,1709829506.6731083
527,1709829506.7731516,1709829506.7731586
528,1709829506.872112,1709829506.8721185
529,1709829506.9735472,1709829506.9735544
530,1709829507.075886,1709829507.0758939
531,1709829507.1788173,1709829507.1788247
532,1709829507.273837,1709829507.2738438
533,1709829507.3710241,1709829507.37103
534,1709829507.47187,1709829507.4718752
535,1709829507.5694423,1709829507.5694468
536,1709829507.6666827,1709829507.666689
537,1709829507.7719982,1709829507.7720048
538,1709829507.873437,1709829507.8734438
539,1709829507.9728303,1709829507.972836
540,1709829508.080677,1709829508.0806873
541,1709829508.1673043,1709829508.1673112
542,1709829508.2729154,1709829508.2729216
543,1709829508.3789918,1709829508.378999
544,1709829508.4759839,1709829508.4759908
545,1709829508.569217,1709829508.5692217
546,1709829508.669125,1709829508.6691322
547,1709829508.77263,1709829508.772637
548,1709829508.8702986,1709829508.870303
549,1709829508.9801486,1709829508.980155
550,1709829509.0677133,1709829509.067721
551,1709829509.173512,1709829509.1735203
552,1709829509.2757583,1709829509.275763
553,1709829509.366865,1709829509.3668714
554,1709829509.4752657,1709829509.4752722
555,1709829509.5781333,1709829509.5781407
556,1709829509.6700447,1709829509.67005
557,1709829509.7703395,1709829509.7703443
558,1709829509.8787718,1709829509.87878
559,1709829509.9738545,1709829509.973862
560,1709829510.0674324,1709829510.0674396
561,1709829510.1770613,1709829510.1770685
562,1709829510.2761643,1709829510.2761705
563,1709829510.3719301,1709829510.3719373
564,1709829510.4744139,1709829510.4744203
565,1709829510.5695782,1709829510.5695844
566,1709829510.6716824,1709829510.6716895
567,1709829510.7751894,1709829510.775196
568,1709829510.8686266,1709829510.8686326
569,1709829510.9715178,1709829510.971524
570,1709829511.072803,1709829511.07281
571,1709829511.1719158,1709829511.1719222
572,1709829511.2746646,1709829511.274672
573,1709829511.3825922,1709829511.3825986
574,1709829511.4768403,1709829511.4768467
575,1709829511.5665233,1709829511.5665293
576,1709829511.6894252,1709829511.689432
577,1709829511.771054,1709829511.7710607
578,1709829511.867219,1709829511.867226
579,1709829511.9782596,1709829511.9782658
580,1709829512.0735717,1709829512.0735786
581,1709829512.171773,1709829512.1717796
582,1709829512.27763,1709829512.2776368
583,1709829512.3700826,1709829512.3700876
584,1709829512.4701276,1709829512.4701345
585,1709829512.5741792,1709829512.5741856
586,1709829512.6751344,1709829512.6751409
587,1709829512.7732797,1709829512.7732863
588,1709829512.881867,1709829512.8818748
589,1709829512.9712758,1709829512.9712858
590,1709829513.0671232,1709829513.0671306
591,1709829513.1764088,1709829513.1764135
592,1709829513.272403,1709829513.2724097
593,1709829513.3738544,1709829513.3738613
594,1709829513.4768002,1709829513.4768066
595,1709829513.5706253,1709829513.5706327
596,1709829513.6729004,1709829513.6759892
597,1709829513.7736082,1709829513.7776444
598,1709829513.8685591,1709829513.8717093
599,1709829513.969994,1709829513.9728303
600,1709829514.0771213,1709829514.080151
601,1709829514.1730351,1709829514.1759174
602,1709829514.2726219,1709829514.275508
603,1709829514.371928,1709829514.373804
604,1709829514.4708672,1709829514.4736052
605,1709829514.5673661,1709829514.5729644
606,1709829514.6694996,1709829514.6722052
607,1709829514.7741168,1709829514.7773845
608,1709829514.8760703,1709829514.8799024
609,1709829514.9793265,1709829514.982224
610,1709829515.0662005,1709829515.0688357
611,1709829515.1726954,1709829515.1756618
612,1709829515.2759933,1709829515.278506
613,1709829515.373416,1709829515.3757544
614,1709829515.4718375,1709829515.4748375
615,1709829515.572904,1709829515.575689
616,1709829515.6657612,1709829515.668082
617,1709829515.7728345,1709829515.7761717
618,1709829515.876368,1709829515.8789883
619,1709829515.96877,1709829515.9709804
620,1709829516.0693057,1709829516.0717633
621,1709829516.1821074,1709829516.1839347
622,1709829516.272142,1709829516.274671
623,1709829516.3751533,1709829516.3781016
624,1709829516.481569,1709829516.4839175
625,1709829516.5754366,1709829516.577869
626,1709829516.6667511,1709829516.6693919
627,1709829516.7780056,1709829516.780515
628,1709829516.876176,1709829516.8787181
629,1709829516.9693136,1709829516.9717445
630,1709829517.07236,1709829517.0748684
631,1709829517.176311,1709829517.1789432
632,1709829517.266944,1709829517.2693834
633,1709829517.3767638,1709829517.380414
634,1709829517.4747021,1709829517.4779646
635,1709829517.5733743,1709829517.5760887
636,1709829517.6834526,1709829517.6860998
637,1709829517.776211,1709829517.7792153
638,1709829517.8699286,1709829517.872213
639,1709829517.973652,1709829517.9764907
640,1709829518.0730069,1709829518.0755467
641,1709829518.1728814,1709829518.1755679
642,1709829518.2720165,1709829518.2750216
643,1709829518.3779533,1709829518.3796303
644,1709829518.4660242,1709829518.468227
645,1709829518.5799696,1709829518.5825512
646,1709829518.6700985,1709829518.6720939
647,1709829518.7842517,1709829518.7865827
648,1709829518.8781297,1709829518.880682
649,1709829518.974893,1709829518.977216
650,1709829519.0766187,1709829519.0791948
651,1709829519.176521,1709829519.1792386
652,1709829519.269264,1709829519.2721074
653,1709829519.3668902,1709829519.369664
654,1709829519.4773576,1709829519.4797704
655,1709829519.5759435,1709829519.5786514
656,1709829519.6735728,1709829519.6755855
657,1709829520.1535819,1709829520.1535895
658,1709829520.1628861,1709829520.1628926
659,1709829520.171896,1709829520.1719038
660,1709829520.2724757,1709829520.2724838
661,1709829520.3800707,1709829520.380079
662,1709829520.4741747,1709829520.4741805
663,1709829520.578715,1709829520.5787225
664,1709829520.6663241,1709829520.6663308
665,1709829520.7686725,1709829520.7686803
666,1709829520.8677113,1709829520.8677192
667,1709829520.9758172,1709829520.975824
668,1709829521.0661378,1709829521.0661447
669,1709829521.1667528,1709829521.166758
670,1709829521.2685492,1709829521.2685554
671,1709829521.366563,1709829521.3665693
672,1709829521.4725232,1709829521.4725275
673,1709829521.572292,1709829521.5722992
674,1709829521.6759238,1709829521.6759331
675,1709829521.77085,1709829521.7708573
676,1709829521.8810444,1709829521.8810506
677,1709829521.968233,1709829521.9682395
678,1709829522.0683756,1709829522.0683823
679,1709829522.1693642,1709829522.1693718
680,1709829522.266987,1709829522.266994
681,1709829522.3696072,1709829522.369614
682,1709829522.4671335,1709829522.4671407
683,1709829522.568032,1709829522.5680406
684,1709829522.667599,1709829522.6676059
685,1709829522.7682447,1709829522.7682521
686,1709829522.8655684,1709829522.8655734
687,1709829522.9670346,1709829522.9670396
688,1709829523.0726397,1709829523.0726473
689,1709829523.1668005,1709829523.166807
690,1709829523.2686186,1709829523.2686267
691,1709829523.370496,1709829523.3705041
692,1709829523.4668157,1709829523.466823
693,1709829523.5668998,1709829523.5669072
694,1709829523.668759,1709829523.6687663
695,1709829523.767596,1709829523.7676017
696,1709829523.8666034,1709829523.8666096
697,1709829523.967137,1709829523.967145
698,1709829524.0729032,1709829524.0729115
699,1709829524.1666496,1709829524.1666563
700,1709829524.269595,1709829524.2696018
701,1709829524.3761885,1709829524.3761938
702,1709829524.4751978,1709829524.4752057
703,1709829524.5782878,1709829524.5782986
704,1709829524.674279,1709829524.6742857
705,1709829524.7721894,1709829524.7721965
706,1709829524.881546,1709829524.8815534
707,1709829524.9715116,1709829524.9715188
708,1709829525.0739188,1709829525.073926
709,1709829525.1678205,1709829525.1678271
710,1709829525.2671533,1709829525.2671578
711,1709829525.3785813,1709829525.3785868
712,1709829525.4666593,1709829525.466667
713,1709829525.575657,1709829525.5756648
714,1709829525.6706965,1709829525.6707044
715,1709829525.7790897,1709829525.7790966
716,1709829525.8665335,1709829525.866541
