,starttime,endtime
152,1709771269.2791781,1709771269.2791843
153,1709771269.379967,1709771269.379973
154,1709771269.475031,1709771269.4750361
155,1709771269.5811372,1709771269.5811439
156,1709771269.6753051,1709771269.6753128
157,1709771269.7754943,1709771269.775501
158,1709771269.9068935,1709771269.9069
159,1709771269.9785542,1709771269.9785602
160,1709771270.088177,1709771270.0881834
161,1709771270.1780515,1709771270.1780558
162,1709771270.2880924,1709771270.2880986
163,1709771270.3771174,1709771270.377123
164,1709771270.4799821,1709771270.4799886
165,1709771270.5757027,1709771270.5757074
166,1709771270.6785452,1709771270.6785524
167,1709771270.776777,1709771270.7767828
168,1709771270.8824892,1709771270.882496
169,1709771270.9757857,1709771270.9757917
170,1709771271.084103,1709771271.0841067
171,1709771271.1803207,1709771271.1803272
172,1709771271.2807524,1709771271.2807596
173,1709771271.3771396,1709771271.3771472
174,1709771271.4794574,1709771271.4794624
175,1709771271.5832174,1709771271.583229
176,1709771271.6764877,1709771271.6764944
177,1709771271.9751909,1709771271.9751983
178,1709771271.9908469,1709771271.9908533
179,1709771272.091766,1709771272.091772
180,1709771272.1869092,1709771272.1869159
181,1709771272.2753959,1709771272.2754018
182,1709771272.3782365,1709771272.3782425
183,1709771272.478851,1709771272.4788573
184,1709771272.5801764,1709771272.580183
185,1709771272.6923034,1709771272.6923103
186,1709771272.7822454,1709771272.7822516
187,1709771272.8819356,1709771272.8819423
188,1709771272.9805026,1709771272.9805086
189,1709771273.0812266,1709771273.0812345
190,1709771273.1810899,1709771273.1811569
191,1709771273.2765179,1709771273.2765787
192,1709771273.3752837,1709771273.375375
193,1709771273.4860387,1709771273.48613
194,1709771273.580865,1709771273.580943
195,1709771273.6790075,1709771273.6790988
196,1709771273.7804208,1709771273.7805138
197,1709771273.8774471,1709771273.8775332
198,1709771273.9791627,1709771273.9794672
199,1709771274.0780754,1709771274.0781257
200,1709771274.176126,1709771274.1762066
201,1709771274.2804587,1709771274.2805767
202,1709771274.3778167,1709771274.377884
203,1709771274.4858136,1709771274.4858618
204,1709771274.5839047,1709771274.5839772
205,1709771274.6797514,1709771274.6798017
206,1709771274.7748094,1709771274.7748544
207,1709771274.8765662,1709771274.8766253
208,1709771274.9766264,1709771274.9767137
209,1709771275.0762918,1709771275.0763705
210,1709771275.1829376,1709771275.1829925
211,1709771275.2754037,1709771275.2754538
212,1709771275.3793983,1709771275.3794494
213,1709771275.475043,1709771275.475087
214,1709771275.5778577,1709771275.577936
215,1709771275.6748977,1709771275.6749725
216,1709771275.7778783,1709771275.777928
217,1709771275.876083,1709771275.8761332
218,1709771275.9810417,1709771275.9810944
219,1709771276.0747147,1709771276.0747645
220,1709771276.17733,1709771276.1773822
221,1709771276.2799227,1709771276.2800024
222,1709771276.3865848,1709771276.3866374
223,1709771276.4749205,1709771276.4750037
224,1709771276.5807,1709771276.5808039
225,1709771276.6774187,1709771276.6774657
226,1709771276.780497,1709771276.7805774
227,1709771276.8754277,1709771276.8755193
228,1709771276.976872,1709771276.9769478
229,1709771277.0766983,1709771277.0767846
230,1709771277.1795278,1709771277.179812
231,1709771277.2750459,1709771277.2751324
232,1709771277.3790085,1709771277.3790774
233,1709771277.4786575,1709771277.4787338
234,1709771277.5816634,1709771277.581714
235,1709771277.6803885,1709771277.6804752
236,1709771277.7830336,1709771277.783086
237,1709771277.8772671,1709771277.8773193
238,1709771277.975303,1709771277.9753482
239,1709771278.0783503,1709771278.0784018
240,1709771278.1937914,1709771278.1938832
241,1709771278.2805376,1709771278.2805753
242,1709771278.377551,1709771278.3775988
243,1709771278.4776785,1709771278.477731
244,1709771278.580908,1709771278.5809617
245,1709771278.6776843,1709771278.6777399
246,1709771278.7767954,1709771278.776878
247,1709771278.8747516,1709771278.8748548
248,1709771278.9773095,1709771278.977359
249,1709771279.0775645,1709771279.0776498
250,1709771279.1807775,1709771279.1808724
251,1709771279.2899358,1709771279.2900317
252,1709771279.3752441,1709771279.3753297
253,1709771279.4828947,1709771279.4831898
254,1709771279.5833638,1709771279.5834615
255,1709771279.6814783,1709771279.6815705
256,1709771279.776795,1709771279.7768738
257,1709771279.8796818,1709771279.879753
258,1709771279.976987,1709771279.9770768
259,1709771280.0752633,1709771280.0753102
260,1709771280.1804976,1709771280.1805782
261,1709771280.2783716,1709771280.2784643
262,1709771280.378223,1709771280.3783019
263,1709771280.481122,1709771280.4812045
264,1709771280.5803773,1709771280.5804489
265,1709771280.675142,1709771280.6751893
266,1709771280.781423,1709771280.781476
267,1709771280.8756173,1709771280.8756654
268,1709771280.975295,1709771280.975395
269,1709771281.0802274,1709771281.0803068
270,1709771281.1786687,1709771281.1787121
271,1709771281.2795067,1709771281.279586
272,1709771281.3786197,1709771281.3786983
273,1709771281.4782023,1709771281.4782507
274,1709771281.5761075,1709771281.5761826
275,1709771281.6764078,1709771281.6764584
276,1709771281.7889524,1709771281.789007
277,1709771281.8784404,1709771281.8785148
278,1709771281.9794145,1709771281.9794576
279,1709771282.0792587,1709771282.079311
280,1709771282.1815972,1709771282.1816783
281,1709771282.2795453,1709771282.2795887
282,1709771282.3782725,1709771282.3783212
283,1709771282.474669,1709771282.47475
284,1709771282.5778847,1709771282.577934
285,1709771282.6750226,1709771282.6751015
286,1709771282.784383,1709771282.7844582
287,1709771282.8748426,1709771282.874899
288,1709771282.9814632,1709771282.9815269
289,1709771283.0932736,1709771283.0933366
290,1709771283.1829453,1709771283.183007
291,1709771283.2838817,1709771283.2839432
292,1709771283.3751733,1709771283.3752592
293,1709771283.476769,1709771283.476815
294,1709771283.5752501,1709771283.5753076
295,1709771283.6762393,1709771283.676303
296,1709771283.7771924,1709771283.7772577
297,1709771283.9034297,1709771283.9034932
298,1709771283.9778073,1709771283.977863
299,1709771284.0793002,1709771284.0793586
300,1709771284.1778,1709771284.177893
301,1709771284.276447,1709771284.2764902
302,1709771284.387699,1709771284.3877516
303,1709771284.4775918,1709771284.4776347
304,1709771284.5749986,1709771284.5750458
305,1709771284.6753008,1709771284.6753721
306,1709771284.7843075,1709771284.784368
307,1709771284.8783352,1709771284.8783805
308,1709771284.9776595,1709771284.9777737
309,1709771285.0747461,1709771285.0799918
310,1709771285.1749237,1709771285.1749866
311,1709771285.2790504,1709771285.2791052
312,1709771285.3806064,1709771285.3806589
313,1709771285.4787257,1709771285.4788103
314,1709771285.5790331,1709771285.5790863
315,1709771285.6756809,1709771285.6757355
316,1709771285.7778685,1709771285.777955
317,1709771285.8790226,1709771285.8790295
318,1709771285.9759324,1709771285.9759395
319,1709771286.07516,1709771286.0751693
320,1709771286.176038,1709771286.1760454
321,1709771286.2755811,1709771286.2755883
322,1709771286.3842556,1709771286.3842647
323,1709771286.4748309,1709771286.4748378
324,1709771286.5773733,1709771286.57738
325,1709771286.677705,1709771286.6777124
326,1709771286.7750359,1709771286.7750425
327,1709771286.8769908,1709771286.8769984
328,1709771286.9773283,1709771286.9773347
329,1709771287.0767925,1709771287.0767987
330,1709771287.1971986,1709771287.197205
331,1709771287.2793756,1709771287.2793825
332,1709771287.3856635,1709771287.385673
333,1709771287.4750848,1709771287.4750922
334,1709771287.5767446,1709771287.5767539
335,1709771287.6771185,1709771287.677126
336,1709771287.7779276,1709771287.7779346
337,1709771287.8771179,1709771287.8771238
338,1709771287.9818196,1709771287.9852808
339,1709771288.0795329,1709771288.0827184
340,1709771288.175028,1709771288.17959
341,1709771288.2850673,1709771288.2850914
342,1709771288.3750312,1709771288.3750536
343,1709771288.476867,1709771288.476887
344,1709771288.5812838,1709771288.586274
345,1709771288.6773999,1709771288.6805634
346,1709771288.7839246,1709771288.7871175
347,1709771288.881444,1709771288.8814657
348,1709771288.975058,1709771288.9750743
349,1709771289.0888953,1709771289.088919
350,1709771289.17877,1709771289.1825645
351,1709771289.2769942,1709771289.2788682
352,1709771289.3776612,1709771289.3807287
353,1709771289.482997,1709771289.4861033
354,1709771289.5772417,1709771289.580706
355,1709771289.6774807,1709771289.6797516
356,1709771289.7792943,1709771289.7821383
357,1709771289.8777783,1709771289.8802266
358,1709771289.9775057,1709771289.980263
359,1709771290.0796611,1709771290.0824766
360,1709771290.1765718,1709771290.179965
361,1709771290.2803738,1709771290.2835813
362,1709771290.3777604,1709771290.380928
363,1709771290.4858963,1709771290.4880092
364,1709771290.575455,1709771290.5782616
365,1709771290.681045,1709771290.6843216
366,1709771290.7780824,1709771290.781598
367,1709771290.8756762,1709771290.8787355
368,1709771291.0015745,1709771291.0044708
369,1709771291.0769496,1709771291.0799794
370,1709771291.1764224,1709771291.1795347
371,1709771291.2811787,1709771291.2842689
372,1709771291.3763576,1709771291.3793256
373,1709771291.4769607,1709771291.4799035
374,1709771291.598615,1709771291.60166
375,1709771291.6787167,1709771291.6822524
376,1709771291.7755296,1709771291.7783806
377,1709771291.8782637,1709771291.8810852
378,1709771291.9778967,1709771291.9808445
379,1709771292.0778294,1709771292.0806918
380,1709771292.18202,1709771292.185824
381,1709771292.2752779,1709771292.277882
382,1709771292.3765001,1709771292.3805587
383,1709771292.480416,1709771292.4835012
384,1709771292.5753386,1709771292.5800998
385,1709771292.6757834,1709771292.6785433
386,1709771292.7760575,1709771292.7784157
387,1709771292.875275,1709771292.8773093
388,1709771292.9777634,1709771292.9777694
389,1709771293.079019,1709771293.0790246
390,1709771293.1780107,1709771293.1780171
391,1709771293.2773757,1709771293.2773807
392,1709771293.381036,1709771293.3810427
393,1709771293.4753044,1709771293.4753106
394,1709771293.5758193,1709771293.5758262
395,1709771293.6784725,1709771293.6784801
396,1709771293.7756224,1709771293.7756293
397,1709771293.878541,1709771293.8785477
398,1709771293.9810832,1709771293.9810898
399,1709771294.0752528,1709771294.07526
400,1709771294.1786692,1709771294.178676
401,1709771294.2806137,1709771294.280621
402,1709771294.3754678,1709771294.375474
403,1709771294.4754379,1709771294.4754417
404,1709771294.5833127,1709771294.5833197
405,1709771294.676838,1709771294.676844
406,1709771294.7757375,1709771294.775744
407,1709771294.8795822,1709771294.8795886
408,1709771294.9761217,1709771294.976128
409,1709771295.0753882,1709771295.0753946
410,1709771295.1821666,1709771295.1821752
411,1709771295.2767758,1709771295.2767823
412,1709771295.3842335,1709771295.3842402
413,1709771295.4862025,1709771295.4862106
414,1709771295.5780482,1709771295.578054
415,1709771295.6754253,1709771295.6754317
416,1709771295.7762673,1709771295.7762733
417,1709771295.8807173,1709771295.880724
418,1709771295.9754405,1709771295.9754462
419,1709771296.0752635,1709771296.0752683
420,1709771296.176743,1709771296.1767495
421,1709771296.2768104,1709771296.2768204
422,1709771296.3752172,1709771296.3752236
423,1709771296.481943,1709771296.4819467
424,1709771296.5828218,1709771296.582826
425,1709771296.6757193,1709771296.675725
426,1709771296.7767656,1709771296.7767723
427,1709771296.875692,1709771296.875731
428,1709771296.9763575,1709771296.9763644
429,1709771297.0755262,1709771297.0755332
430,1709771297.1799517,1709771297.1799572
431,1709771297.2768948,1709771297.2769003
432,1709771297.375844,1709771297.3758497
433,1709771297.4752095,1709771297.4752162
434,1709771297.5783906,1709771297.5783956
435,1709771297.675536,1709771297.6755428
436,1709771297.7772884,1709771297.777294
437,1709771297.8804064,1709771297.880412
438,1709771297.979061,1709771297.9790673
439,1709771298.078743,1709771298.0787492
440,1709771298.1752286,1709771298.175235
441,1709771298.2762573,1709771298.2762647
442,1709771298.374689,1709771298.3746927
443,1709771298.476388,1709771298.4763942
444,1709771298.5747721,1709771298.5747764
445,1709771298.6830943,1709771298.683099
446,1709771298.7804246,1709771298.7804298
447,1709771298.875733,1709771298.8757386
448,1709771298.975667,1709771298.9756722
449,1709771299.0957022,1709771299.0957088
450,1709771299.176957,1709771299.1769636
451,1709771299.2759786,1709771299.2759826
452,1709771299.375154,1709771299.3751597
453,1709771299.4758894,1709771299.4758964
454,1709771299.5776517,1709771299.5776582
455,1709771299.675392,1709771299.6753972
456,1709771299.776131,1709771299.776138
457,1709771299.8765063,1709771299.8765106
458,1709771299.974668,1709771299.974672
459,1709771300.0772114,1709771300.0772185
460,1709771300.1799076,1709771300.1799135
461,1709771300.276618,1709771300.2766216
462,1709771300.376769,1709771300.376773
463,1709771300.4754345,1709771300.4754412
464,1709771300.5764563,1709771300.576462
465,1709771300.6758628,1709771300.6758702
466,1709771300.778883,1709771300.7788892
467,1709771300.8798451,1709771300.8798504
468,1709771300.9806404,1709771300.9806468
469,1709771301.0772405,1709771301.0799532
470,1709771301.1749945,1709771301.1770756
471,1709771301.2750895,1709771301.278305
472,1709771301.3750992,1709771301.3778174
473,1709771301.4750137,1709771301.4788456
474,1709771301.5764797,1709771301.5791478
475,1709771301.675312,1709771301.6779313
476,1709771301.775425,1709771301.7785265
477,1709771301.876606,1709771301.878426
478,1709771301.975526,1709771301.9787607
479,1709771302.0750027,1709771302.0769494
480,1709771302.1751027,1709771302.1776366
481,1709771302.2748613,1709771302.277623
482,1709771302.379015,1709771302.3820257
483,1709771302.4767308,1709771302.4792204
484,1709771302.575322,1709771302.5773454
485,1709771302.6757455,1709771302.6785042
486,1709771302.7762651,1709771302.7794306
487,1709771302.877893,1709771302.8807728
488,1709771302.9766111,1709771302.9790878
489,1709771303.0769067,1709771303.0795205
490,1709771303.1749902,1709771303.1777465
491,1709771303.2764645,1709771303.2783718
492,1709771303.3762183,1709771303.3783479
493,1709771303.4749703,1709771303.4777045
494,1709771303.5760102,1709771303.5780816
495,1709771303.6765583,1709771303.6788373
496,1709771303.7747796,1709771303.7775176
497,1709771303.8768117,1709771303.8792877
498,1709771303.976815,1709771303.9785924
499,1709771304.075442,1709771304.0781584
500,1709771304.1750686,1709771304.1780133
501,1709771304.2756283,1709771304.2785404
502,1709771304.3768365,1709771304.380101
503,1709771304.475716,1709771304.478542
504,1709771304.5763931,1709771304.5792747
505,1709771304.6756687,1709771304.68467
506,1709771304.7756732,1709771304.7789333
507,1709771304.875562,1709771304.8787017
508,1709771304.9774036,1709771304.9805114
509,1709771305.0760102,1709771305.079087
510,1709771305.1759536,1709771305.178658
511,1709771305.27602,1709771305.278875
512,1709771305.3751755,1709771305.3800595
513,1709771305.4756992,1709771305.4775443
514,1709771305.5752337,1709771305.5773776
515,1709771305.680285,1709771305.682796
516,1709771305.775551,1709771305.777855
517,1709771305.8752341,1709771305.8777297
518,1709771305.9758997,1709771305.9784744
519,1709771306.0753403,1709771306.0781386
520,1709771306.1983252,1709771306.2003255
521,1709771306.276925,1709771306.279127
522,1709771306.3753667,1709771306.377353
523,1709771306.4763644,1709771306.4789631
524,1709771306.575877,1709771306.5786035
525,1709771306.676946,1709771306.6796215
526,1709771306.776284,1709771306.7792957
527,1709771306.8784413,1709771306.8811736
528,1709771306.9754622,1709771306.9773746
529,1709771307.0752947,1709771307.0780084
530,1709771307.1769435,1709771307.1790864
531,1709771307.2829561,1709771307.285611
532,1709771307.381954,1709771307.3848414
533,1709771307.4768484,1709771307.4795847
534,1709771307.5754144,1709771307.57796
535,1709771307.6781063,1709771307.6804218
536,1709771307.7843983,1709771307.787277
537,1709771307.8825216,1709771307.8844457
538,1709771307.975812,1709771307.9776466
539,1709771308.0797458,1709771308.082638
540,1709771308.2012463,1709771308.2012527
541,1709771308.2802022,1709771308.2802064
542,1709771308.3824074,1709771308.382414
543,1709771308.4815333,1709771308.4815397
544,1709771308.5800788,1709771308.5800843
545,1709771308.6753166,1709771308.6753216
546,1709771308.7754498,1709771308.775456
547,1709771308.8832047,1709771308.88321
548,1709771308.981278,1709771308.9812841
549,1709771309.0785096,1709771309.078524
550,1709771309.1778855,1709771309.1778908
551,1709771309.2755804,1709771309.2755857
552,1709771309.3800342,1709771309.3800402
553,1709771309.4766614,1709771309.4766676
554,1709771309.5790882,1709771309.5790937
555,1709771309.678533,1709771309.6785398
556,1709771309.775673,1709771309.7756789
557,1709771309.878333,1709771309.8783374
558,1709771309.975804,1709771309.9758096
559,1709771310.0754642,1709771310.0754704
560,1709771310.1788855,1709771310.178893
561,1709771310.2761586,1709771310.2761655
562,1709771310.3753977,1709771310.3754032
563,1709771310.479731,1709771310.4797354
564,1709771310.5803452,1709771310.5803506
565,1709771310.6834872,1709771310.6834955
566,1709771310.7808108,1709771310.7808168
567,1709771310.88233,1709771310.882335
568,1709771310.9758406,1709771310.9758453
569,1709771311.0843499,1709771311.0843558
570,1709771311.1841173,1709771311.1841233
571,1709771311.2750134,1709771311.2750204
572,1709771311.382999,1709771311.3830044
573,1709771311.4799097,1709771311.479916
574,1709771311.5779965,1709771311.578002
575,1709771311.6757164,1709771311.6757221
576,1709771311.7762864,1709771311.7762947
577,1709771311.88128,1709771311.881284
578,1709771311.9801557,1709771311.980162
579,1709771312.0865264,1709771312.0865324
580,1709771312.1773767,1709771312.1773806
581,1709771312.276229,1709771312.276235
582,1709771312.3805714,1709771312.3805773
583,1709771312.482819,1709771312.4828238
584,1709771312.58388,1709771312.5838852
585,1709771312.6809855,1709771312.680991
586,1709771312.7777972,1709771312.7778022
587,1709771312.8794432,1709771312.8794491
588,1709771312.9814095,1709771312.9814148
589,1709771313.082733,1709771313.0827384
590,1709771313.1774354,1709771313.1774414
591,1709771313.3091447,1709771313.3091507
592,1709771313.3841734,1709771313.3841798
593,1709771313.476739,1709771313.4767442
594,1709771313.5830994,1709771313.583105
595,1709771313.6832364,1709771313.6832423
596,1709771313.7756016,1709771313.7756073
597,1709771313.8792272,1709771313.8792336
598,1709771313.978814,1709771313.97882
599,1709771314.0754433,1709771314.0754483
600,1709771314.1798992,1709771314.1799047
601,1709771314.2831757,1709771314.2831814
602,1709771314.3753355,1709771314.3753424
603,1709771314.4819572,1709771314.481964
604,1709771314.5750108,1709771314.575015
605,1709771314.6796606,1709771314.6796644
606,1709771314.7788186,1709771314.7788243
607,1709771314.88149,1709771314.8814967
608,1709771314.9765244,1709771314.9765298
609,1709771315.0788069,1709771315.0788126
610,1709771315.179535,1709771315.1795413
611,1709771315.2794561,1709771315.279462
612,1709771315.3774893,1709771315.3774946
613,1709771315.4823754,1709771315.4823818
614,1709771315.580747,1709771315.5807526
615,1709771315.6793895,1709771315.6793954
616,1709771315.7817738,1709771315.7817786
617,1709771315.8791726,1709771315.879179
618,1709771315.985191,1709771315.9851968
619,1709771316.0873587,1709771316.087366
620,1709771316.179404,1709771316.17941
621,1709771316.2795348,1709771316.2795405
622,1709771316.379789,1709771316.3797953
623,1709771316.4795554,1709771316.4795594
624,1709771316.575149,1709771316.575156
625,1709771316.677962,1709771316.677969
626,1709771316.7828326,1709771316.7828383
627,1709771316.875007,1709771316.8750114
628,1709771316.9853497,1709771316.9853559
629,1709771317.0757287,1709771317.075735
630,1709771317.1814694,1709771317.181475
631,1709771317.27884,1709771317.2788467
632,1709771317.3801696,1709771317.3801763
633,1709771317.4797404,1709771317.479748
634,1709771317.5842216,1709771317.584226
635,1709771317.683381,1709771317.6833866
636,1709771317.7761333,1709771317.776139
637,1709771317.881526,1709771317.8815324
638,1709771317.982034,1709771317.9820414
639,1709771318.079651,1709771318.0796578
640,1709771318.1793728,1709771318.1793776
641,1709771318.2767897,1709771318.2767956
642,1709771318.383808,1709771318.3838148
643,1709771318.4780564,1709771318.47806
644,1709771318.5835986,1709771318.5836031
645,1709771318.67915,1709771318.6791568
646,1709771318.7755554,1709771318.7755628
647,1709771318.8808024,1709771318.8808086
648,1709771318.9755173,1709771318.975525
649,1709771319.078958,1709771319.0789633
650,1709771319.1815238,1709771319.1815295
651,1709771319.2824612,1709771319.2824657
652,1709771319.380319,1709771319.3803246
653,1709771319.5043955,1709771319.504402
654,1709771319.5801616,1709771319.5801675
655,1709771319.6797607,1709771319.679767
656,1709771319.775758,1709771319.7757645
657,1709771319.876961,1709771319.8769677
658,1709771319.976651,1709771319.9766567
659,1709771320.07757,1709771320.0775762
660,1709771320.1809275,1709771320.1809337
661,1709771320.2775917,1709771320.2775965
662,1709771320.4092374,1709771320.409243
663,1709771320.474971,1709771320.474977
664,1709771320.5818193,1709771320.5818253
665,1709771320.6785033,1709771320.6785088
666,1709771320.7827425,1709771320.782747
667,1709771320.8818476,1709771320.881854
668,1709771320.9768913,1709771320.9768972
669,1709771321.082497,1709771321.0825021
670,1709771321.1827168,1709771321.1827226
671,1709771321.2770343,1709771321.2770414
672,1709771321.381863,1709771321.3818688
673,1709771321.475676,1709771321.475682
674,1709771321.5753396,1709771321.575346
675,1709771321.6754687,1709771321.6754742
676,1709771321.7858007,1709771321.7858083
677,1709771321.8778403,1709771321.8778448
678,1709771321.982874,1709771321.9828818
679,1709771322.078401,1709771322.0784059
680,1709771322.1749573,1709771322.1749623
681,1709771322.2755952,1709771322.2756023
682,1709771322.3853085,1709771322.3883066
683,1709771322.480274,1709771322.483639
684,1709771322.5808632,1709771322.5840006
685,1709771322.6751814,1709771322.6777399
686,1709771322.7756891,1709771322.7780442
687,1709771322.879414,1709771322.8815198
688,1709771322.975399,1709771322.9782355
689,1709771323.082182,1709771323.0845332
690,1709771323.1758559,1709771323.1785495
691,1709771323.2826295,1709771323.2859645
692,1709771323.3795633,1709771323.3824253
693,1709771323.4788957,1709771323.4818957
694,1709771323.5801885,1709771323.5834596
695,1709771323.6776845,1709771323.6804647
696,1709771323.7820706,1709771323.7853029
697,1709771323.875831,1709771323.8786101
698,1709771323.9837456,1709771323.989414
699,1709771324.084997,1709771324.089384
700,1709771324.182651,1709771324.1860888
701,1709771324.2855086,1709771324.288595
702,1709771324.381911,1709771324.3853397
703,1709771324.4788675,1709771324.4842737
704,1709771324.5845194,1709771324.5885189
705,1709771324.6820796,1709771324.6845055
706,1709771324.7851543,1709771324.787992
707,1709771324.8770113,1709771324.8797414
708,1709771324.9778306,1709771324.981261
709,1709771325.0813844,1709771325.0843806
710,1709771325.1841216,1709771325.1879275
711,1709771325.2817674,1709771325.2849374
712,1709771325.3831346,1709771325.3860307
713,1709771325.4802418,1709771325.484244
714,1709771325.9417021,1709771325.941713
715,1709771325.9529865,1709771325.9529934
