,starttime,endtime
93,1709839994.2080007,1709839994.2080083
94,1709839994.3106816,1709839994.3106892
95,1709839994.4082537,1709839994.408261
96,1709839994.5167253,1709839994.5167303
97,1709839994.6161866,1709839994.616195
98,1709839994.7173202,1709839994.7173288
99,1709839994.817085,1709839994.8170922
100,1709839994.907414,1709839994.9074214
101,1709839995.0143666,1709839995.0143754
102,1709839995.1130397,1709839995.1130462
103,1709839995.2108123,1709839995.2108195
104,1709839995.319675,1709839995.3196816
105,1709839995.4116557,1709839995.411664
106,1709839995.508567,1709839995.5085747
107,1709839995.6152365,1709839995.6152408
108,1709839995.7108018,1709839995.7108073
109,1709839995.8166416,1709839995.8166516
110,1709839995.920247,1709839995.9202538
111,1709839996.00774,1709839996.0077474
112,1709839996.1088507,1709839996.1088588
113,1709839996.2095447,1709839996.209553
114,1709839996.307068,1709839996.3070748
115,1709839996.4154346,1709839996.4154415
116,1709839996.5127454,1709839996.5127537
117,1709839996.6083748,1709839996.608383
118,1709839996.714624,1709839996.7146292
119,1709839996.8090293,1709839996.809037
120,1709839996.9183664,1709839996.9183738
121,1709839997.0257957,1709839997.0258017
122,1709839997.1155298,1709839997.1155376
123,1709839997.2144375,1709839997.2144425
124,1709839997.3103676,1709839997.3103764
125,1709839997.4071243,1709839997.407131
126,1709839997.5071352,1709839997.5071423
127,1709839997.6166525,1709839997.6166577
128,1709839997.7101274,1709839997.7101364
129,1709839997.8064706,1709839997.8064764
130,1709839997.9131212,1709839997.9131289
131,1709839998.0252342,1709839998.0252397
132,1709839998.1189384,1709839998.118947
133,1709839998.2084472,1709839998.2084553
134,1709839998.3102584,1709839998.310267
135,1709839998.4228864,1709839998.422893
136,1709839998.5071282,1709839998.5071344
137,1709839998.6180167,1709839998.6180227
138,1709839998.7114384,1709839998.711445
139,1709839998.820032,1709839998.8200376
140,1709839998.9098876,1709839998.9098957
141,1709839999.0119402,1709839999.0119467
142,1709839999.1145065,1709839999.1145136
143,1709839999.2126915,1709839999.212699
144,1709839999.3182774,1709839999.318283
145,1709839999.4135554,1709839999.4135628
146,1709839999.5231423,1709839999.5231483
147,1709839999.6139514,1709839999.613958
148,1709839999.706885,1709839999.7068918
149,1709839999.808806,1709839999.8088129
150,1709839999.9074678,1709839999.9074752
151,1709840000.0194755,1709840000.0194814
152,1709840000.1109257,1709840000.1109328
153,1709840000.2108834,1709840000.2108896
154,1709840000.309327,1709840000.309333
155,1709840000.4089909,1709840000.4089978
156,1709840000.5080473,1709840000.5080516
157,1709840000.610401,1709840000.6104085
158,1709840000.7181983,1709840000.7182057
159,1709840000.8110745,1709840000.8110805
160,1709840000.91622,1709840000.916227
161,1709840001.0070362,1709840001.0070434
162,1709840001.10918,1709840001.1091878
163,1709840001.4354002,1709840001.435408
164,1709840001.44771,1709840001.4477167
165,1709840001.5138576,1709840001.5138648
166,1709840001.6174686,1709840001.6174753
167,1709840001.7132802,1709840001.7132864
168,1709840001.8118834,1709840001.8118896
169,1709840001.9109995,1709840001.911007
170,1709840002.017277,1709840002.017283
171,1709840002.1189835,1709840002.1189897
172,1709840002.2196712,1709840002.2196763
173,1709840002.313935,1709840002.3139482
174,1709840002.4148998,1709840002.4149072
175,1709840002.5133584,1709840002.513364
176,1709840002.6124973,1709840002.6125052
177,1709840002.7077115,1709840002.7077193
178,1709840002.8106742,1709840002.8106813
179,1709840002.9138105,1709840002.913882
180,1709840003.015093,1709840003.0151494
181,1709840003.1124787,1709840003.1125243
182,1709840003.2213047,1709840003.221355
183,1709840003.3090386,1709840003.309094
184,1709840003.4109457,1709840003.410993
185,1709840003.5170996,1709840003.5171523
186,1709840003.6168437,1709840003.6168942
187,1709840003.7094777,1709840003.7095637
188,1709840003.8106978,1709840003.810752
189,1709840003.927418,1709840003.927481
190,1709840004.018029,1709840004.0180755
191,1709840004.1127763,1709840004.1128294
192,1709840004.2160938,1709840004.2161717
193,1709840004.3149834,1709840004.3150187
194,1709840004.4164743,1709840004.4165258
195,1709840004.516011,1709840004.5164247
196,1709840004.6110823,1709840004.6111245
197,1709840004.7101216,1709840004.710196
198,1709840004.816215,1709840004.8162782
199,1709840004.9110014,1709840004.9110794
200,1709840005.0139334,1709840005.0139968
201,1709840005.1083698,1709840005.108446
202,1709840005.215127,1709840005.2152061
203,1709840005.3212037,1709840005.321284
204,1709840005.4179122,1709840005.41795
205,1709840005.5146508,1709840005.5147345
206,1709840005.6234205,1709840005.6234949
207,1709840005.7173004,1709840005.7173522
208,1709840005.8211021,1709840005.8211517
209,1709840005.907182,1709840005.90723
210,1709840006.0087676,1709840006.0088482
211,1709840006.1220849,1709840006.1221297
212,1709840006.2181175,1709840006.218165
213,1709840006.3130867,1709840006.3131387
214,1709840006.408442,1709840006.408532
215,1709840006.5137622,1709840006.5138488
216,1709840006.6097908,1709840006.609976
217,1709840006.71424,1709840006.7143161
218,1709840006.8107302,1709840006.8107758
219,1709840006.9222307,1709840006.9222822
220,1709840007.0148466,1709840007.014897
221,1709840007.1221423,1709840007.1221938
222,1709840007.2149084,1709840007.214962
223,1709840007.3206317,1709840007.320679
224,1709840007.4111786,1709840007.4112713
225,1709840007.5155184,1709840007.5156035
226,1709840007.614541,1709840007.6145885
227,1709840007.7360346,1709840007.736155
228,1709840007.820255,1709840007.8203332
229,1709840007.9197028,1709840007.9197848
230,1709840008.014486,1709840008.0145528
231,1709840008.110775,1709840008.1108615
232,1709840008.2338107,1709840008.2338994
233,1709840008.3147168,1709840008.3148077
234,1709840008.4140196,1709840008.4140704
235,1709840008.5186958,1709840008.518747
236,1709840008.6115139,1709840008.6115787
237,1709840008.7105715,1709840008.7106514
238,1709840008.816027,1709840008.8160734
239,1709840008.919372,1709840008.919415
240,1709840009.019399,1709840009.0194404
241,1709840009.118499,1709840009.1185887
242,1709840009.2089398,1709840009.2090247
243,1709840009.3099911,1709840009.3100746
244,1709840009.4165814,1709840009.4166708
245,1709840009.533166,1709840009.5332158
246,1709840009.6097865,1709840009.609845
247,1709840009.7184834,1709840009.7185674
248,1709840009.8147047,1709840009.8147511
249,1709840009.9082046,1709840009.9082468
250,1709840010.0177772,1709840010.0178685
251,1709840010.1276422,1709840010.1276915
252,1709840010.2139308,1709840010.21398
253,1709840010.3107564,1709840010.3108065
254,1709840010.414662,1709840010.4147105
255,1709840010.5155675,1709840010.5156112
256,1709840010.6166806,1709840010.616731
257,1709840010.715213,1709840010.7152605
258,1709840010.8154533,1709840010.8155804
259,1709840010.9129488,1709840010.9130037
260,1709840011.0168133,1709840011.016889
261,1709840011.1195586,1709840011.1196408
262,1709840011.2151515,1709840011.2152019
263,1709840011.331049,1709840011.3310976
264,1709840011.4090643,1709840011.4091048
265,1709840011.512304,1709840011.5123553
266,1709840011.6168478,1709840011.6168988
267,1709840011.7122698,1709840011.7123713
268,1709840011.8093483,1709840011.809433
269,1709840011.9168696,1709840011.9169197
270,1709840012.0106156,1709840012.0107005
271,1709840012.111247,1709840012.1113563
272,1709840012.2157817,1709840012.2160594
273,1709840012.3200507,1709840012.3201299
274,1709840012.4133203,1709840012.4134066
275,1709840012.511158,1709840012.5112088
276,1709840012.6088548,1709840012.6089344
277,1709840012.7105713,1709840012.7106419
278,1709840012.810779,1709840012.810859
279,1709840012.9165838,1709840012.916668
280,1709840013.0147502,1709840013.0148075
281,1709840013.1191115,1709840013.1191585
282,1709840013.2237742,1709840013.223824
283,1709840013.314441,1709840013.3144474
284,1709840013.4135368,1709840013.4135416
285,1709840013.5179932,1709840013.5179996
286,1709840013.6097264,1709840013.6097348
287,1709840013.7129917,1709840013.7129996
288,1709840013.8150096,1709840013.815017
289,1709840013.9221416,1709840013.9221485
290,1709840014.012897,1709840014.012904
291,1709840014.108126,1709840014.1081324
292,1709840014.2144153,1709840014.2144225
293,1709840014.311073,1709840014.31108
294,1709840014.4091718,1709840014.409179
295,1709840014.5080485,1709840014.5080554
296,1709840014.614799,1709840014.6148064
297,1709840014.7224975,1709840014.7225044
298,1709840014.822766,1709840014.8227727
299,1709840014.9208527,1709840014.920859
300,1709840015.040075,1709840015.0400841
301,1709840015.1211848,1709840015.1211915
302,1709840015.209086,1709840015.2090924
303,1709840015.322556,1709840015.3266885
304,1709840015.4105687,1709840015.4148657
305,1709840015.5085013,1709840015.5137658
306,1709840015.615373,1709840015.620315
307,1709840015.71697,1709840015.7226548
308,1709840015.8089223,1709840015.8116667
309,1709840015.9099529,1709840015.9142294
310,1709840016.0140846,1709840016.01808
311,1709840016.1139653,1709840016.1168323
312,1709840016.2110553,1709840016.2149308
313,1709840016.3093789,1709840016.312514
314,1709840016.4138777,1709840016.4175262
315,1709840016.5160732,1709840016.5208142
316,1709840016.611805,1709840016.6153452
317,1709840016.7090383,1709840016.7128322
318,1709840016.815965,1709840016.8197176
319,1709840016.908025,1709840016.9108434
320,1709840017.0102994,1709840017.0136666
321,1709840017.111982,1709840017.1152556
322,1709840017.2143898,1709840017.216744
323,1709840017.3141415,1709840017.31716
324,1709840017.412082,1709840017.4148757
325,1709840017.5101035,1709840017.51424
326,1709840017.6161041,1709840017.6191397
327,1709840017.7106338,1709840017.713325
328,1709840017.8108857,1709840017.8138824
329,1709840017.9100628,1709840017.913179
330,1709840018.01212,1709840018.0152197
331,1709840018.109383,1709840018.1124687
332,1709840018.210065,1709840018.2133782
333,1709840018.3088436,1709840018.3122473
334,1709840018.4327445,1709840018.436022
335,1709840018.5126994,1709840018.5151558
336,1709840018.6116705,1709840018.614419
337,1709840018.7098622,1709840018.7125287
338,1709840018.8095806,1709840018.8119345
339,1709840018.9071078,1709840018.9097705
340,1709840019.0082812,1709840019.011011
341,1709840019.1111312,1709840019.1134226
342,1709840019.2122672,1709840019.2152686
343,1709840019.307555,1709840019.3101645
344,1709840019.4104083,1709840019.413505
345,1709840019.5078044,1709840019.5104468
346,1709840019.6179173,1709840019.6207952
347,1709840019.7076046,1709840019.7098558
348,1709840019.8072588,1709840019.8108413
349,1709840019.90718,1709840019.9100335
350,1709840020.0092814,1709840020.0133772
351,1709840020.107753,1709840020.110655
352,1709840020.2101815,1709840020.213038
353,1709840020.30897,1709840020.3119414
354,1709840020.4164872,1709840020.4190316
355,1709840020.5093172,1709840020.512204
356,1709840020.6136417,1709840020.617268
357,1709840020.7078521,1709840020.712486
358,1709840020.8112955,1709840020.8141565
359,1709840020.9151778,1709840020.917047
360,1709840021.011192,1709840021.0143175
361,1709840021.1114986,1709840021.1141343
362,1709840021.2241101,1709840021.2272327
363,1709840021.3079238,1709840021.3107312
364,1709840021.411762,1709840021.4170055
365,1709840021.5152485,1709840021.5182118
366,1709840021.61218,1709840021.6153553
367,1709840021.7124588,1709840021.7143285
368,1709840021.808209,1709840021.8118641
369,1709840021.9090757,1709840021.911663
370,1709840022.0102232,1709840022.0135891
371,1709840022.1117764,1709840022.1142933
372,1709840022.2111413,1709840022.213695
373,1709840022.3121774,1709840022.3158238
374,1709840022.4104085,1709840022.4166818
375,1709840022.511417,1709840022.5140867
376,1709840022.614901,1709840022.617486
377,1709840022.7183003,1709840022.7227788
378,1709840022.8212497,1709840022.8241606
379,1709840022.9160275,1709840022.9191198
380,1709840023.0122867,1709840023.0150607
381,1709840023.1197646,1709840023.1226158
382,1709840023.2177022,1709840023.2206876
383,1709840023.3116994,1709840023.3147495
384,1709840023.4127464,1709840023.416173
385,1709840023.5124521,1709840023.514523
386,1709840023.6148295,1709840023.6178727
387,1709840023.7118337,1709840023.7147734
388,1709840023.8154318,1709840023.8179102
389,1709840023.9184887,1709840023.921484
390,1709840024.020632,1709840024.0237927
391,1709840024.1143668,1709840024.1171525
392,1709840024.2142048,1709840024.216886
393,1709840024.3077097,1709840024.3106678
394,1709840024.4085498,1709840024.4135818
395,1709840024.5111926,1709840024.5144327
396,1709840024.613737,1709840024.616512
397,1709840024.7134821,1709840024.716514
398,1709840024.811965,1709840024.814462
399,1709840024.9121404,1709840024.9184172
400,1709840025.0117297,1709840025.0144744
401,1709840025.1130168,1709840025.1161916
402,1709840025.2098897,1709840025.2126331
403,1709840025.3107724,1709840025.314043
404,1709840025.4089785,1709840025.4121304
405,1709840025.523768,1709840025.5265143
406,1709840025.6146123,1709840025.6172364
407,1709840025.7113056,1709840025.7171075
408,1709840025.8092709,1709840025.8119578
409,1709840025.916284,1709840025.9189546
410,1709840026.023897,1709840026.0266979
411,1709840026.1102495,1709840026.1127892
412,1709840026.2087142,1709840026.2112198
413,1709840026.3178594,1709840026.3201702
414,1709840026.4131365,1709840026.41644
415,1709840026.522715,1709840026.5254962
416,1709840026.6093245,1709840026.6114922
417,1709840026.7099047,1709840026.7124434
418,1709840026.8123097,1709840026.81508
419,1709840026.9107702,1709840026.9136713
420,1709840027.016937,1709840027.0195096
421,1709840027.111743,1709840027.114079
422,1709840027.216123,1709840027.219679
423,1709840027.3094373,1709840027.3120143
424,1709840027.4125762,1709840027.4152985
425,1709840027.5096335,1709840027.5122993
426,1709840027.6121986,1709840027.6148167
427,1709840027.7107317,1709840027.7135568
428,1709840027.810477,1709840027.8133044
429,1709840027.9195592,1709840027.9213457
430,1709840028.0092597,1709840028.0121398
431,1709840028.1151705,1709840028.1174355
432,1709840028.20921,1709840028.2120268
433,1709840028.3128254,1709840028.3154373
434,1709840028.4133284,1709840028.4160826
435,1709840028.5082686,1709840028.511738
436,1709840028.6139028,1709840028.6158135
437,1709840028.712312,1709840028.7150002
438,1709840028.8133047,1709840028.8156455
439,1709840028.9099317,1709840028.912665
440,1709840029.0134108,1709840029.016171
441,1709840029.1146274,1709840029.1173313
442,1709840029.2210248,1709840029.224096
443,1709840029.31632,1709840029.3189797
444,1709840029.4122872,1709840029.414384
445,1709840029.509538,1709840029.5122352
446,1709840029.6134107,1709840029.6159644
447,1709840029.7089102,1709840029.7116804
448,1709840029.8155308,1709840029.8182342
449,1709840029.9079394,1709840029.9104173
450,1709840030.0080297,1709840030.0105948
451,1709840030.1126416,1709840030.1150753
452,1709840030.2108402,1709840030.2138798
453,1709840030.3083158,1709840030.311001
454,1709840030.4098542,1709840030.4129484
455,1709840030.5342062,1709840030.5373569
456,1709840030.61302,1709840030.615361
457,1709840030.7135334,1709840030.7162054
458,1709840030.812417,1709840030.815308
459,1709840030.915556,1709840030.9186723
460,1709840031.0168343,1709840031.019903
461,1709840031.107986,1709840031.1106315
462,1709840031.2095432,1709840031.212174
463,1709840031.3110633,1709840031.313968
464,1709840031.4093547,1709840031.4126863
465,1709840031.5102336,1709840031.5130649
466,1709840031.6128113,1709840031.6154535
467,1709840031.710066,1709840031.713174
468,1709840031.8205457,1709840031.8236687
469,1709840031.9256778,1709840031.928476
470,1709840032.0119538,1709840032.0167015
471,1709840032.1130586,1709840032.1161525
472,1709840032.2086923,1709840032.211577
473,1709840032.3101492,1709840032.313139
474,1709840032.41043,1709840032.4123952
475,1709840032.512429,1709840032.512435
476,1709840032.6123545,1709840032.61236
477,1709840032.709108,1709840032.7091143
478,1709840032.8110628,1709840032.8110685
479,1709840032.9128382,1709840032.9128435
480,1709840033.0110085,1709840033.0110152
481,1709840033.1103969,1709840033.1104028
482,1709840033.2146535,1709840033.2146676
483,1709840033.3127213,1709840033.3127248
484,1709840033.4114583,1709840033.411465
485,1709840033.513275,1709840033.5132844
486,1709840033.609934,1709840033.609941
487,1709840033.7162244,1709840033.7162325
488,1709840033.8140693,1709840033.814074
489,1709840033.917391,1709840033.917397
490,1709840034.0161624,1709840034.016168
491,1709840034.1117873,1709840034.1117942
492,1709840034.2140784,1709840034.2140868
493,1709840034.3108888,1709840034.3108985
494,1709840034.4147992,1709840034.4148052
495,1709840034.513017,1709840034.5130243
496,1709840034.6114984,1709840034.6115031
497,1709840034.709534,1709840034.7095392
498,1709840034.8207903,1709840034.8207967
499,1709840034.972192,1709840034.9721985
500,1709840035.0210505,1709840035.0210557
501,1709840035.116738,1709840035.1167445
502,1709840035.2137551,1709840035.2137613
503,1709840035.3156507,1709840035.3156564
504,1709840035.411917,1709840035.411922
505,1709840035.5122204,1709840035.5122273
506,1709840035.6149807,1709840035.6149864
507,1709840035.7145808,1709840035.714586
508,1709840035.813191,1709840035.8131967
509,1709840035.9134567,1709840035.913462
510,1709840036.0135455,1709840036.0135503
511,1709840036.1124055,1709840036.1124136
512,1709840036.2228293,1709840036.2228343
513,1709840036.313132,1709840036.3131385
514,1709840036.414166,1709840036.4141698
515,1709840036.513176,1709840036.5131814
516,1709840036.6141047,1709840036.6141112
517,1709840036.7218254,1709840036.7218301
518,1709840036.8168066,1709840036.816812
519,1709840036.924058,1709840036.9240634
520,1709840037.0140817,1709840037.014088
521,1709840037.1147518,1709840037.1147597
522,1709840037.2127402,1709840037.2127447
523,1709840037.3135428,1709840037.313551
524,1709840037.413617,1709840037.4136224
525,1709840037.5103652,1709840037.510371
526,1709840037.6401901,1709840037.640196
527,1709840037.7147443,1709840037.7147522
528,1709840037.8170457,1709840037.817052
529,1709840037.914229,1709840037.9142354
530,1709840038.0160027,1709840038.0160074
531,1709840038.1105263,1709840038.1105325
532,1709840038.2165797,1709840038.2165844
533,1709840038.3179758,1709840038.3179817
534,1709840038.4155664,1709840038.4155722
535,1709840038.5114732,1709840038.511479
536,1709840038.609479,1709840038.6094844
537,1709840038.7116957,1709840038.7117028
538,1709840038.8280742,1709840038.828078
539,1709840038.91391,1709840038.9139152
540,1709840039.0143805,1709840039.0143867
541,1709840039.1121054,1709840039.1121109
542,1709840039.2138743,1709840039.21388
543,1709840039.308959,1709840039.3089666
544,1709840039.4138901,1709840039.4138954
545,1709840039.510137,1709840039.5101423
546,1709840039.613952,1709840039.6139593
547,1709840039.712626,1709840039.7126331
548,1709840039.8139875,1709840039.8139932
549,1709840039.9163613,1709840039.916374
550,1709840040.015337,1709840040.015342
551,1709840040.1195745,1709840040.1195793
552,1709840040.2194273,1709840040.2194319
553,1709840040.3197803,1709840040.3197863
554,1709840040.416036,1709840040.416042
555,1709840040.5113037,1709840040.5113091
556,1709840040.6119978,1709840040.612002
557,1709840040.7129707,1709840040.7129776
558,1709840040.8187037,1709840040.8187091
559,1709840040.9106061,1709840040.9106133
560,1709840041.0157986,1709840041.0158057
561,1709840041.1120834,1709840041.1120906
562,1709840041.214646,1709840041.214652
563,1709840041.3101428,1709840041.3101501
564,1709840041.4196498,1709840041.4196546
565,1709840041.5255988,1709840041.5256035
566,1709840041.6201441,1709840041.6201499
567,1709840041.7097893,1709840041.709797
568,1709840041.817577,1709840041.8175821
569,1709840041.9193802,1709840041.919386
570,1709840042.0186317,1709840042.0186365
571,1709840042.111996,1709840042.1120052
572,1709840042.2155006,1709840042.2155056
573,1709840042.3163652,1709840042.316371
574,1709840042.413539,1709840042.4135478
575,1709840042.5134625,1709840042.5134687
576,1709840042.613881,1709840042.6138856
577,1709840042.7101202,1709840042.710127
578,1709840042.808465,1709840042.8084705
579,1709840042.9074068,1709840042.907412
580,1709840043.01253,1709840043.0125358
581,1709840043.1155386,1709840043.1155455
582,1709840043.2142766,1709840043.2142818
583,1709840043.3191621,1709840043.3191667
584,1709840043.4227805,1709840043.4227858
585,1709840043.5088568,1709840043.5088632
586,1709840043.6152782,1709840043.6152844
587,1709840043.711678,1709840043.7116845
588,1709840043.814382,1709840043.8143883
589,1709840043.9102716,1709840043.9102783
590,1709840044.0119488,1709840044.0119581
591,1709840044.1143312,1709840044.1143365
592,1709840044.2138987,1709840044.2139049
593,1709840044.315052,1709840044.315058
594,1709840044.4137235,1709840044.4137285
595,1709840044.5158918,1709840044.5158975
596,1709840044.6172445,1709840044.6172502
597,1709840044.7164428,1709840044.7164483
598,1709840044.8144004,1709840044.8144057
599,1709840044.9165714,1709840044.9165769
600,1709840045.0134206,1709840045.0134254
601,1709840045.1077757,1709840045.1077862
602,1709840045.2128294,1709840045.212833
603,1709840045.3092904,1709840045.309296
604,1709840045.412451,1709840045.4124565
605,1709840045.5145924,1709840045.514598
606,1709840045.6154623,1709840045.615468
607,1709840045.7141294,1709840045.7141347
608,1709840045.8184595,1709840045.8184652
609,1709840045.9140608,1709840045.9140658
610,1709840046.0121915,1709840046.012196
611,1709840046.119751,1709840046.1197574
612,1709840046.2269356,1709840046.2269428
613,1709840046.3130827,1709840046.3130903
614,1709840046.414744,1709840046.4147942
615,1709840046.5091023,1709840046.5091078
616,1709840046.621191,1709840046.6212
617,1709840046.7124102,1709840046.7124157
618,1709840046.8131516,1709840046.8131585
619,1709840046.912913,1709840046.9129202
620,1709840047.0106504,1709840047.0106556
621,1709840047.115153,1709840047.1151586
622,1709840047.215208,1709840047.215213
623,1709840047.311914,1709840047.3119204
624,1709840047.4084764,1709840047.4084823
625,1709840047.5094285,1709840047.509432
626,1709840047.6129184,1709840047.612923
627,1709840047.7344115,1709840047.7344172
628,1709840047.8190396,1709840047.819045
629,1709840047.9213586,1709840047.9213843
630,1709840048.0177634,1709840048.0177684
631,1709840048.113731,1709840048.1137388
632,1709840048.2145922,1709840048.2145975
633,1709840048.3160684,1709840048.3160741
634,1709840048.417519,1709840048.4175236
635,1709840048.5112648,1709840048.5112696
636,1709840048.6207652,1709840048.6207697
637,1709840048.7068822,1709840048.7068868
638,1709840048.8137398,1709840048.8137453
639,1709840048.9140728,1709840048.9140797
640,1709840049.0127566,1709840049.0127614
641,1709840049.116192,1709840049.1161969
642,1709840049.2102375,1709840049.2102427
643,1709840049.3134663,1709840049.3134718
644,1709840049.4218483,1709840049.4218519
645,1709840049.5170286,1709840049.5170338
646,1709840049.6102445,1709840049.610656
647,1709840049.7193153,1709840049.7193208
648,1709840049.8141005,1709840049.8141062
649,1709840049.9190445,1709840049.9190488
650,1709840050.0154755,1709840050.0154805
651,1709840050.1231337,1709840050.1231399
652,1709840050.2322347,1709840050.232241
653,1709840050.3215404,1709840050.3215454
654,1709840050.412507,1709840050.4125128
655,1709840050.5166433,1709840050.516648
656,1709840050.623125,1709840050.6231298
657,1709840050.7162006,1709840050.7162127
658,1709840050.8211415,1709840050.821146
659,1709840050.9159803,1709840050.9159849
660,1709840051.019937,1709840051.0199423
661,1709840051.1201613,1709840051.1201646
662,1709840051.216377,1709840051.2163825
663,1709840051.3188214,1709840051.3188248
664,1709840051.416192,1709840051.4161973
665,1709840051.517721,1709840051.517726
666,1709840051.6140642,1709840051.6140697
667,1709840051.7163486,1709840051.7163548
668,1709840051.820166,1709840051.8201706
669,1709840051.9190292,1709840051.9190347
670,1709840052.0184753,1709840052.0184813
671,1709840052.1181977,1709840052.118203
672,1709840052.2183335,1709840052.2183394
673,1709840052.325444,1709840052.3254492
674,1709840052.4173036,1709840052.417309
675,1709840052.5099933,1709840052.5099986
676,1709840052.613383,1709840052.6133888
677,1709840052.7153316,1709840052.715345
678,1709840052.8080528,1709840052.80806
679,1709840052.9126606,1709840052.9126637
680,1709840053.0133235,1709840053.013331
681,1709840053.1174471,1709840053.1174521
682,1709840053.2197769,1709840053.2197814
683,1709840053.763282,1709840053.7632928
684,1709840053.7753713,1709840053.7753768
685,1709840053.8172326,1709840053.8172362
686,1709840053.919111,1709840053.919116
687,1709840054.0194333,1709840054.0194378
688,1709840054.1102724,1709840054.1102781
689,1709840054.2126935,1709840054.2126985
690,1709840054.3144267,1709840054.3144321
691,1709840054.412012,1709840054.4120178
692,1709840054.5118213,1709840054.511828
693,1709840054.615568,1709840054.6155744
694,1709840054.713384,1709840054.7133894
695,1709840054.83924,1709840054.8392465
696,1709840054.9148622,1709840054.9148676
697,1709840055.0117736,1709840055.0117824
698,1709840055.1199296,1709840055.1199343
699,1709840055.2252731,1709840055.225279
700,1709840055.3228097,1709840055.3228147
701,1709840055.4135995,1709840055.4136055
702,1709840055.5208838,1709840055.52089
703,1709840055.6122625,1709840055.6122715
704,1709840055.721765,1709840055.721772
705,1709840055.8158803,1709840055.815888
706,1709840055.9166212,1709840055.9166245
707,1709840056.0109668,1709840056.010972
708,1709840056.1208425,1709840056.1208484
709,1709840056.211496,1709840056.2115023
710,1709840056.3168643,1709840056.31687
711,1709840056.4266798,1709840056.4266853
712,1709840056.522025,1709840056.5220306
713,1709840056.6126585,1709840056.6126683
714,1709840056.717223,1709840056.7172272
715,1709840056.8167117,1709840056.8167164
